datetime,bitmex-XRP/BTC-position-in-USD,cash
2019-06-01 23:08:00-04:00,425.35707228,0.5408102625400926
2019-06-01 23:09:00-04:00,425.04234206,0.5408102625400926
2019-06-01 23:10:00-04:00,424.56936704,0.5408102625400926
2019-06-01 23:11:00-04:00,424.92836505,0.5408102625400926
2019-06-01 23:12:00-04:00,425.24273246,0.5408102625400926
2019-06-01 23:13:00-04:00,424.85877511,0.5408102625400926
2019-06-01 23:14:00-04:00,425.0530872,0.5408102625400926
2019-06-01 23:15:00-04:00,425.556747,0.5408102625400926
2019-06-01 23:16:00-04:00,425.52191724,0.5408102625400926
2019-06-01 23:17:00-04:00,426.37030618000006,0.5408102625400926
2019-06-01 23:18:00-04:00,426.2105505,0.5408102625400926
2019-06-01 23:19:00-04:00,426.56019,0.5408102625400926
2019-06-01 23:20:00-04:00,426.48024258,0.5408102625400926
2019-06-01 23:21:00-04:00,426.73991514,0.5408102625400926
2019-06-01 23:22:00-04:00,425.8063404,0.5408102625400926
2019-06-01 23:23:00-04:00,425.38727,0.5408102625400926
2019-06-01 23:24:00-04:00,425.37736479,0.5408102625400926
2019-06-01 23:25:00-04:00,425.59678035,0.5408102625400926
2019-06-01 23:26:00-04:00,425.79127136,0.5408102625400926
2019-06-01 23:27:00-04:00,425.79127136,0.5408102625400926
2019-06-01 23:28:00-04:00,425.70650304,0.5408102625400926
2019-06-01 23:29:00-04:00,426.25057888,0.5408102625400926
2019-06-01 23:30:00-04:00,426.3055272,0.5408102625400926
2019-06-01 23:31:00-04:00,426.37030618000006,0.5408102625400926
2019-06-01 23:32:00-04:00,426.42026462000007,0.5408102625400926
2019-06-01 23:33:00-04:00,426.30523397,0.5408102625400926
2019-06-01 23:34:00-04:00,426.44984605999997,0.5408102625400926
2019-06-01 23:35:00-04:00,426.2302814,0.5408102625400926
2019-06-01 23:36:00-04:00,426.83906664,0.5408102625400926
2019-06-01 23:37:00-04:00,426.87930375999997,0.5408102625400926
2019-06-01 23:38:00-04:00,426.6846388,0.5408102625400926
2019-06-01 23:39:00-04:00,426.76946676,0.5408102625400926
2019-06-01 23:40:00-04:00,426.76946676,0.5408102625400926
2019-06-01 23:41:00-04:00,426.1901238,0.5408102625400926
2019-06-01 23:42:00-04:00,425.8109625,0.5408102625400926
2019-06-01 23:43:00-04:00,425.34723665,0.5408102625400926
2019-06-01 23:44:00-04:00,426.00542369,0.5408102625400926
2019-06-01 23:45:00-04:00,426.4596469,0.5408102625400926
2019-06-01 23:46:00-04:00,426.18465679999997,0.5408102625400926
2019-06-01 23:47:00-04:00,425.96522136,0.5408102625400926
2019-06-01 23:48:00-04:00,425.75558179,0.5408102625400926
2019-06-01 23:49:00-04:00,425.68062922,0.5408102625400926
2019-06-01 23:50:00-04:00,425.68609125,0.5408102625400926
2019-06-01 23:51:00-04:00,425.661117,0.5408102625400926
2019-06-01 23:52:00-04:00,425.4113745,0.5408102625400926
2019-06-01 23:53:00-04:00,425.3516848,0.5408102625400926
2019-06-01 23:54:00-04:00,425.38640025,0.5408102625400926
2019-06-01 23:55:00-04:00,424.74277034,0.5408102625400926
2019-06-01 23:56:00-04:00,424.50845472,0.5408102625400926
2019-06-01 23:57:00-04:00,424.34906185,0.5408102625400926
2019-06-01 23:58:00-04:00,424.39897059,0.5408102625400926
2019-06-01 23:59:00-04:00,424.86759188999997,0.5408102625400926
2019-06-02 00:00:00-04:00,424.77328614,0.5408102625400926
2019-06-02 00:01:00-04:00,424.70812944,0.5408102625400926
2019-06-02 00:02:00-04:00,424.64851429,0.5408102625400926
2019-06-02 00:03:00-04:00,425.36687809,0.5408102625400926
2019-06-02 00:04:00-04:00,425.40699096,0.5408102625400926
2019-06-02 00:05:00-04:00,425.14760169,0.5408102625400926
2019-06-02 00:06:00-04:00,425.23227558,0.5408102625400926
2019-06-02 00:07:00-04:00,425.20731624,0.5408102625400926
2019-06-02 00:08:00-04:00,425.3918424,0.5408102625400926
2019-06-02 00:09:00-04:00,425.34191378,0.5408102625400926
2019-06-02 00:10:00-04:00,425.40162336,0.5408102625400926
2019-06-02 00:11:00-04:00,425.20731624,0.5408102625400926
2019-06-02 00:12:00-04:00,425.23227558,0.5408102625400926
2019-06-02 00:13:00-04:00,425.12264732,0.5408102625400926
2019-06-02 00:14:00-04:00,424.9880796,0.5408102625400926
2019-06-02 00:15:00-04:00,424.07606472,0.5408102625400926
2019-06-02 00:16:00-04:00,424.04563838,0.5408102625400926
2019-06-02 00:17:00-04:00,423.17569952,0.5408102625400926
2019-06-02 00:18:00-04:00,-424.92457507499995,0.5404850054600926
2019-06-02 00:19:00-04:00,-425.16957483,0.5404850054600926
2019-06-02 00:20:00-04:00,-425.20947488999997,0.5404850054600926
2019-06-02 00:21:00-04:00,-425.08457491499996,0.5404850054600926
2019-06-02 00:22:00-04:00,-426.194813565,0.5404850054600926
2019-06-02 00:23:00-04:00,-426.48476831999994,0.5404850054600926
2019-06-02 00:24:00-04:00,-426.404114055,0.5404850054600926
2019-06-02 00:25:00-04:00,-426.26438892,0.5404850054600926
2019-06-02 00:26:00-04:00,-426.04404947999996,0.5404850054600926
2019-06-02 00:27:00-04:00,-426.96424836,0.5404850054600926
2019-06-02 00:28:00-04:00,-426.71864421,0.5404850054600926
2019-06-02 00:29:00-04:00,-426.7436292,0.5404850054600926
2019-06-02 00:30:00-04:00,-426.30251075999996,0.5404850054600926
2019-06-02 00:31:00-04:00,-426.2317416,0.5404850054600926
2019-06-02 00:32:00-04:00,-426.95807454,0.5404850054600926
2019-06-02 00:33:00-04:00,-426.96849411,0.5404850054600926
2019-06-02 00:34:00-04:00,-426.783214575,0.5404850054600926
2019-06-02 00:35:00-04:00,-426.68329459499995,0.5404850054600926
2019-06-02 00:36:00-04:00,-426.597975,0.5404850054600926
2019-06-02 00:37:00-04:00,-426.31705619999997,0.5404850054600926
2019-06-02 00:38:00-04:00,-426.071576925,0.5404850054600926
2019-06-02 00:39:00-04:00,-425.98627731,0.5404850054600926
2019-06-02 00:40:00-04:00,-425.64507885,0.5404850054600926
2019-06-02 00:41:00-04:00,-425.58469929,0.5404850054600926
2019-06-02 00:42:00-04:00,-425.42840574,0.5404850054600926
2019-06-02 00:43:00-04:00,-425.289539745,0.5404850054600926
2019-06-02 00:44:00-04:00,-425.37859560000004,0.5404850054600926
2019-06-02 00:45:00-04:00,-426.85815455999995,0.5404850054600926
2019-06-02 00:46:00-04:00,-426.74782500000003,0.5404850054600926
2019-06-02 00:47:00-04:00,-426.647925,0.5404850054600926
2019-06-02 00:48:00-04:00,-426.25669662,0.5404850054600926
2019-06-02 00:49:00-04:00,-425.69100288000004,0.5404850054600926
2019-06-02 00:50:00-04:00,-425.89048320000006,0.5404850054600926
2019-06-02 00:51:00-04:00,-426.0611124,0.5404850054600926
2019-06-02 00:52:00-04:00,-426.20678658,0.5404850054600926
2019-06-02 00:53:00-04:00,-426.462715395,0.5404850054600926
2019-06-02 00:54:00-04:00,-426.4876854,0.5404850054600926
2019-06-02 00:55:00-04:00,-426.462715395,0.5404850054600926
2019-06-02 00:56:00-04:00,-426.28792536,0.5404850054600926
2019-06-02 00:57:00-04:00,-426.62902392,0.5404850054600926
2019-06-02 00:58:00-04:00,-426.92010254999997,0.5404850054600926
2019-06-02 00:59:00-04:00,-426.83483789999997,0.5404850054600926
2019-06-02 01:00:00-04:00,-427.09063185,0.5404850054600926
2019-06-02 01:01:00-04:00,-427.86758412,0.5404850054600926
2019-06-02 01:02:00-04:00,427.2063246,0.5405102258800926
2019-06-02 01:03:00-04:00,427.3313484,0.5405102258800926
2019-06-02 01:04:00-04:00,427.47672097,0.5405102258800926
2019-06-02 01:05:00-04:00,427.79244095999996,0.5405102258800926
2019-06-02 01:06:00-04:00,427.38677162999994,0.5405102258800926
2019-06-02 01:07:00-04:00,427.07115632499995,0.5405102258800926
2019-06-02 01:08:00-04:00,427.30161785999996,0.5405102258800926
2019-06-02 01:09:00-04:00,427.55707917,0.5405102258800926
2019-06-02 01:10:00-04:00,427.3968513,0.5405102258800926
2019-06-02 01:11:00-04:00,427.28669276999995,0.5405102258800926
2019-06-02 01:12:00-04:00,427.72217240000003,0.5405102258800926
2019-06-02 01:13:00-04:00,427.962225075,0.5405102258800926
2019-06-02 01:14:00-04:00,428.30796972,0.5405102258800926
2019-06-02 01:15:00-04:00,428.21242222499995,0.5405102258800926
2019-06-02 01:16:00-04:00,427.88716593,0.5405102258800926
2019-06-02 01:17:00-04:00,428.20785098,0.5405102258800926
2019-06-02 01:18:00-04:00,428.53883504,0.5405102258800926
2019-06-02 01:19:00-04:00,429.03041586,0.5405102258800926
2019-06-02 01:20:00-04:00,429.56128845,0.5405102258800926
2019-06-02 01:21:00-04:00,428.66277709499997,0.5405102258800926
2019-06-02 01:22:00-04:00,428.47731017,0.5405102258800926
2019-06-02 01:23:00-04:00,428.58771794999996,0.5405102258800926
2019-06-02 01:24:00-04:00,428.5980369,0.5405102258800926
2019-06-02 01:25:00-04:00,428.31250108499995,0.5405102258800926
2019-06-02 01:26:00-04:00,428.18740250999997,0.5405102258800926
2019-06-02 01:27:00-04:00,427.962225075,0.5405102258800926
2019-06-02 01:28:00-04:00,427.962225075,0.5405102258800926
2019-06-02 01:29:00-04:00,428.3728146,0.5405102258800926
2019-06-02 01:30:00-04:00,428.433118145,0.5405102258800926
2019-06-02 01:31:00-04:00,428.46837704999996,0.5405102258800926
2019-06-02 01:32:00-04:00,428.16796101,0.5405102258800926
2019-06-02 01:33:00-04:00,427.50701979999997,0.5405102258800926
2019-06-02 01:34:00-04:00,427.72738671,0.5405102258800926
2019-06-02 01:35:00-04:00,427.47192540000003,0.5405102258800926
2019-06-02 01:36:00-04:00,427.7471971,0.5405102258800926
2019-06-02 01:37:00-04:00,427.7972465,0.5405102258800926
2019-06-02 01:38:00-04:00,427.68700821,0.5405102258800926
2019-06-02 01:39:00-04:00,427.8222712,0.5405102258800926
2019-06-02 01:40:00-04:00,427.93720535999995,0.5405102258800926
2019-06-02 01:41:00-04:00,427.65182408,0.5405102258800926
2019-06-02 01:42:00-04:00,427.611949065,0.5405102258800926
2019-06-02 01:43:00-04:00,427.61662001,0.5405102258800926
2019-06-02 01:44:00-04:00,427.86214621499994,0.5405102258800926
2019-06-02 01:45:00-04:00,428.28838864,0.5405102258800926
2019-06-02 01:46:00-04:00,428.40861687,0.5405102258800926
2019-06-02 01:47:00-04:00,428.25341388,0.5405102258800926
2019-06-02 01:48:00-04:00,427.68731728,0.5405102258800926
2019-06-02 01:49:00-04:00,427.62214837500005,0.5405102258800926
2019-06-02 01:50:00-04:00,427.29174756,0.5405102258800926
2019-06-02 01:51:00-04:00,427.401871195,0.5405102258800926
2019-06-02 01:52:00-04:00,427.49202491999995,0.5405102258800926
2019-06-02 01:53:00-04:00,427.57714878,0.5405102258800926
2019-06-02 01:54:00-04:00,427.85757497000003,0.5405102258800926
2019-06-02 01:55:00-04:00,428.11296150500004,0.5405102258800926
2019-06-02 01:56:00-04:00,427.90768419,0.5405102258800926
2019-06-02 01:57:00-04:00,427.992823005,0.5405102258800926
2019-06-02 01:58:00-04:00,427.89769425000003,0.5405102258800926
2019-06-02 01:59:00-04:00,427.94779350000005,0.5405102258800926
2019-06-02 02:00:00-04:00,427.802505675,0.5405102258800926
2019-06-02 02:01:00-04:00,428.16316544,0.5405102258800926
2019-06-02 02:02:00-04:00,428.47383562500005,0.5405102258800926
2019-06-02 02:03:00-04:00,428.47899509999996,0.5405102258800926
2019-06-02 02:04:00-04:00,427.94779350000005,0.5405102258800926
2019-06-02 02:05:00-04:00,427.752426365,0.5405102258800926
2019-06-02 02:06:00-04:00,427.8222712,0.5405102258800926
2019-06-02 02:07:00-04:00,428.10773224,0.5405102258800926
2019-06-02 02:08:00-04:00,428.35802909,0.5405102258800926
2019-06-02 02:09:00-04:00,428.59355039999997,0.5405102258800926
2019-06-02 02:10:00-04:00,428.61858507,0.5405102258800926
2019-06-02 02:11:00-04:00,429.00440911500004,0.5405102258800926
2019-06-02 02:12:00-04:00,429.7491731,0.5405102258800926
2019-06-02 02:13:00-04:00,430.03886142,0.5405102258800926
2019-06-02 02:14:00-04:00,430.063881135,0.5405102258800926
2019-06-02 02:15:00-04:00,429.963802275,0.5405102258800926
2019-06-02 02:16:00-04:00,429.83870369999994,0.5405102258800926
2019-06-02 02:17:00-04:00,429.82024923,0.5405102258800926
2019-06-02 02:18:00-04:00,429.15897901,0.5405102258800926
2019-06-02 02:19:00-04:00,429.56566528,0.5405102258800926
2019-06-02 02:20:00-04:00,429.27984532,0.5405102258800926
2019-06-02 02:21:00-04:00,430.02691237500005,0.5405102258800926
2019-06-02 02:22:00-04:00,430.21880496500006,0.5405102258800926
2019-06-02 02:23:00-04:00,430.95629085,0.5405102258800926
2019-06-02 02:24:00-04:00,431.02730715999996,0.5405102258800926
2019-06-02 02:25:00-04:00,431.5366944,0.5405102258800926
2019-06-02 02:26:00-04:00,430.690854555,0.5405102258800926
2019-06-02 02:27:00-04:00,430.89748779,0.5405102258800926
2019-06-02 02:28:00-04:00,430.490218275,0.5405102258800926
2019-06-02 02:29:00-04:00,430.60087031999996,0.5405102258800926
2019-06-02 02:30:00-04:00,430.55070128,0.5405102258800926
2019-06-02 02:31:00-04:00,430.74692085000004,0.5405102258800926
2019-06-02 02:32:00-04:00,430.85758785,0.5405102258800926
2019-06-02 02:33:00-04:00,430.99336927999997,0.5405102258800926
2019-06-02 02:34:00-04:00,431.5515497,0.5405102258800926
2019-06-02 02:35:00-04:00,432.0894312,0.5405102258800926
2019-06-02 02:36:00-04:00,432.0894312,0.5405102258800926
2019-06-02 02:37:00-04:00,431.6120676,0.5405102258800926
2019-06-02 02:38:00-04:00,431.446411065,0.5405102258800926
2019-06-02 02:39:00-04:00,431.39133180000005,0.5405102258800926
2019-06-02 02:40:00-04:00,431.215356315,0.5405102258800926
2019-06-02 02:41:00-04:00,431.39133180000005,0.5405102258800926
2019-06-02 02:42:00-04:00,431.69300406,0.5405102258800926
2019-06-02 02:43:00-04:00,432.442643375,0.5405102258800926
2019-06-02 02:44:00-04:00,432.92048055,0.5405102258800926
2019-06-02 02:45:00-04:00,432.70444062,0.5405102258800926
2019-06-02 02:46:00-04:00,433.7635936,0.5405102258800926
2019-06-02 02:47:00-04:00,434.10676100000006,0.5405102258800926
2019-06-02 02:48:00-04:00,434.08570436,0.5405102258800926
2019-06-02 02:49:00-04:00,434.4086526,0.5405102258800926
2019-06-02 02:50:00-04:00,434.014035015,0.5405102258800926
2019-06-02 02:51:00-04:00,434.25875364999996,0.5405102258800926
2019-06-02 02:52:00-04:00,434.46126429,0.5405102258800926
2019-06-02 02:53:00-04:00,434.30189384000005,0.5405102258800926
2019-06-02 02:54:00-04:00,434.628795185,0.5405102258800926
2019-06-02 02:55:00-04:00,434.68908876,0.5405102258800926
2019-06-02 02:56:00-04:00,434.0042694,0.5405102258800926
2019-06-02 02:57:00-04:00,434.15019032000004,0.5405102258800926
2019-06-02 02:58:00-04:00,434.17547424,0.5405102258800926
2019-06-02 02:59:00-04:00,434.09554973499996,0.5405102258800926
2019-06-02 03:00:00-04:00,433.73762175,0.5405102258800926
2019-06-02 03:01:00-04:00,434.27243248999997,0.5405102258800926
2019-06-02 03:02:00-04:00,434.94222706,0.5405102258800926
2019-06-02 03:03:00-04:00,435.02787933,0.5405102258800926
2019-06-02 03:04:00-04:00,433.38551126,0.5405102258800926
2019-06-02 03:05:00-04:00,429.69271298999996,0.5405102258800926
2019-06-02 03:06:00-04:00,429.29647528,0.5405102258800926
2019-06-02 03:07:00-04:00,430.380398725,0.5405102258800926
2019-06-02 03:08:00-04:00,433.57814163000006,0.5405102258800926
2019-06-02 03:09:00-04:00,433.0155445,0.5405102258800926
2019-06-02 03:10:00-04:00,432.75957472000005,0.5405102258800926
2019-06-02 03:11:00-04:00,430.469939295,0.5405102258800926
2019-06-02 03:12:00-04:00,430.430697375,0.5405102258800926
2019-06-02 03:13:00-04:00,429.87313011,0.5405102258800926
2019-06-02 03:14:00-04:00,431.13960923999997,0.5405102258800926
2019-06-02 03:15:00-04:00,430.531294675,0.5405102258800926
2019-06-02 03:16:00-04:00,430.9382949999999,0.5405102258800926
2019-06-02 03:17:00-04:00,431.33013594,0.5405102258800926
2019-06-02 03:18:00-04:00,432.350829645,0.5405102258800926
2019-06-02 03:19:00-04:00,431.535871875,0.5405102258800926
2019-06-02 03:20:00-04:00,431.45050375000005,0.5405102258800926
2019-06-02 03:21:00-04:00,431.636668575,0.5405102258800926
2019-06-02 03:22:00-04:00,430.88246300000003,0.5405102258800926
2019-06-02 03:23:00-04:00,430.70197110500004,0.5405102258800926
2019-06-02 03:24:00-04:00,431.09917092,0.5405102258800926
2019-06-02 03:25:00-04:00,431.21510207999995,0.5405102258800926
2019-06-02 03:26:00-04:00,430.833086575,0.5405102258800926
2019-06-02 03:27:00-04:00,430.81786737,0.5405102258800926
2019-06-02 03:28:00-04:00,430.531294675,0.5405102258800926
2019-06-02 03:29:00-04:00,431.13960923999997,0.5405102258800926
2019-06-02 03:30:00-04:00,431.05420123500005,0.5405102258800926
2019-06-02 03:31:00-04:00,431.17467871499997,0.5405102258800926
2019-06-02 03:32:00-04:00,430.94363892,0.5405102258800926
2019-06-02 03:33:00-04:00,431.11971909,0.5405102258800926
2019-06-02 03:34:00-04:00,430.52138948,0.5405102258800926
2019-06-02 03:35:00-04:00,430.77283287999995,0.5405102258800926
2019-06-02 03:36:00-04:00,431.0594305,0.5405102258800926
2019-06-02 03:37:00-04:00,431.24549064,0.5405102258800926
2019-06-02 03:38:00-04:00,431.748342545,0.5405102258800926
2019-06-02 03:39:00-04:00,431.42101249,0.5405102258800926
2019-06-02 03:40:00-04:00,430.833086575,0.5405102258800926
2019-06-02 03:41:00-04:00,430.73770857000005,0.5405102258800926
2019-06-02 03:42:00-04:00,430.99394753999997,0.5405102258800926
2019-06-02 03:43:00-04:00,430.933683875,0.5405102258800926
2019-06-02 03:44:00-04:00,431.17999771,0.5405102258800926
2019-06-02 03:45:00-04:00,431.3964165,0.5405102258800926
2019-06-02 03:46:00-04:00,430.94884325999993,0.5405102258800926
2019-06-02 03:47:00-04:00,430.983982525,0.5405102258800926
2019-06-02 03:48:00-04:00,431.07456496,0.5405102258800926
2019-06-02 03:49:00-04:00,431.134878475,0.5405102258800926
2019-06-02 03:50:00-04:00,431.134878475,0.5405102258800926
2019-06-02 03:51:00-04:00,431.04942062,0.5405102258800926
2019-06-02 03:52:00-04:00,431.165077605,0.5405102258800926
2019-06-02 03:53:00-04:00,431.18011735,0.5405102258800926
2019-06-02 03:54:00-04:00,431.29077438,0.5405102258800926
2019-06-02 03:55:00-04:00,431.07957987,0.5405102258800926
2019-06-02 03:56:00-04:00,431.07957987,0.5405102258800926
2019-06-02 03:57:00-04:00,431.3057892,0.5405102258800926
2019-06-02 03:58:00-04:00,431.59244664000005,0.5405102258800926
2019-06-02 03:59:00-04:00,432.39291800000007,0.5405102258800926
2019-06-02 04:00:00-04:00,432.20661858,0.5405102258800926
2019-06-02 04:01:00-04:00,432.43824162,0.5405102258800926
2019-06-02 04:02:00-04:00,431.939656875,0.5405102258800926
2019-06-02 04:03:00-04:00,432.00011994,0.5405102258800926
2019-06-02 04:04:00-04:00,432.10073718,0.5405102258800926
2019-06-02 04:05:00-04:00,432.27681735,0.5405102258800926
2019-06-02 04:06:00-04:00,432.21629945,0.5405102258800926
2019-06-02 04:07:00-04:00,431.95928282,0.5405102258800926
2019-06-02 04:08:00-04:00,431.4659074,0.5405102258800926
2019-06-02 04:09:00-04:00,430.25858028,0.5405102258800926
2019-06-02 04:10:00-04:00,-429.2746808,0.5405356675600926
2019-06-02 04:11:00-04:00,-429.1038592,0.5405356675600926
2019-06-02 04:12:00-04:00,-429.5455596,0.5405356675600926
2019-06-02 04:13:00-04:00,-429.2600543,0.5405356675600926
2019-06-02 04:14:00-04:00,-429.3454452,0.5405356675600926
2019-06-02 04:15:00-04:00,-429.3204309,0.5405356675600926
2019-06-02 04:16:00-04:00,-428.964275625,0.5405356675600926
2019-06-02 04:17:00-04:00,-428.7289432,0.5405356675600926
2019-06-02 04:18:00-04:00,-428.01720974999995,0.5405356675600926
2019-06-02 04:19:00-04:00,-428.162828,0.5405356675600926
2019-06-02 04:20:00-04:00,-427.92771945,0.5405356675600926
2019-06-02 04:21:00-04:00,-427.97765849999996,0.5405356675600926
2019-06-02 04:22:00-04:00,-428.11706795,0.5405356675600926
2019-06-02 04:23:00-04:00,-428.2877005,0.5405356675600926
2019-06-02 04:24:00-04:00,-428.39799625,0.5405356675600926
2019-06-02 04:25:00-04:00,-428.3187445,0.5405356675600926
2019-06-02 04:26:00-04:00,-428.404016,0.5405356675600926
2019-06-02 04:27:00-04:00,-427.9380575,0.5405356675600926
2019-06-02 04:28:00-04:00,-427.78375289999997,0.5405356675600926
2019-06-02 04:29:00-04:00,-427.91308300000003,0.5405356675600926
2019-06-02 04:30:00-04:00,-428.39799625,0.5405356675600926
2019-06-02 04:31:00-04:00,-428.052567075,0.5405356675600926
2019-06-02 04:32:00-04:00,-427.9464354,0.5405356675600926
2019-06-02 04:33:00-04:00,-428.33126657500003,0.5405356675600926
2019-06-02 04:34:00-04:00,-427.736371,0.5405356675600926
2019-06-02 04:35:00-04:00,-427.91735155,0.5405356675600926
2019-06-02 04:36:00-04:00,-427.83207507500003,0.5405356675600926
2019-06-02 04:37:00-04:00,-426.81759795000005,0.5405356675600926
2019-06-02 04:38:00-04:00,-425.969649,0.5405356675600926
