datetime,amount,price,symbol,txn_dollars
2019-05-03 11:43:00-04:00,0,0.297520175,XRP/BTC,0.0
2019-05-03 12:03:00-04:00,-11905,0.0695646,ADA/BTC,-828.166563
2019-05-03 12:03:00-04:00,173,4.7624146,EOS/BTC,823.8977258
2019-05-03 12:13:00-04:00,11905,0.06947564,ADA/BTC,829.7415944999999
2019-05-03 12:13:00-04:00,-173,4.77423765,EOS/BTC,-825.4646387
2019-05-03 12:46:00-04:00,-176,4.782099400000001,EOS/BTC,-841.6494944000001
2019-05-03 12:46:00-04:00,2818,0.29707404000000004,XRP/BTC,837.1546447200001
2019-05-03 12:58:00-04:00,176,4.753408599999999,EOS/BTC,840.8202088
2019-05-03 12:58:00-04:00,-2818,0.296725565,XRP/BTC,-836.3297879400001
2019-05-03 13:06:00-04:00,12145,0.06875245,ADA/BTC,834.9985052500001
2019-05-03 13:06:00-04:00,-2806,0.29766749000000003,XRP/BTC,-835.2549769400001
2019-05-03 13:18:00-04:00,-12145,0.06926013,ADA/BTC,-836.4234173750001
2019-05-03 13:18:00-04:00,2806,0.297506275,XRP/BTC,836.68032673
2019-05-03 13:41:00-04:00,12500,0.067386,ADA/BTC,842.325
2019-05-03 13:41:00-04:00,-2836,0.297116105,XRP/BTC,-842.62127378
2019-05-03 13:41:00-04:00,12500,0.067386,ADA/BTC,842.325
2019-05-03 13:41:00-04:00,-178,4.7529592,EOS/BTC,-846.0267376
2019-05-03 14:12:00-04:00,2,4.866229349999999,EOS/BTC,9.732458699999999
2019-05-03 14:12:00-04:00,5696,0.298300485,XRP/BTC,1699.11956256
2019-05-03 14:17:00-04:00,-25000,0.070034565,ADA/BTC,-1709.55
2019-05-03 14:17:00-04:00,-2860,0.30504070499999997,XRP/BTC,-854.4889353
2019-05-03 15:03:00-04:00,0,0.07054404,ADA/BTC,0.0
2019-05-03 15:03:00-04:00,176,5.044531800000001,EOS/BTC,866.1657311999999
2019-05-03 15:19:00-04:00,0,5.0191075000000005,EOS/BTC,0.0
2019-05-03 15:19:00-04:00,0,0.304112,XRP/BTC,0.0
2019-05-03 21:42:00-04:00,12406,0.069076215,ADA/BTC,856.95952329
2019-05-03 21:42:00-04:00,-172,4.98388605,EOS/BTC,-857.2284006
2019-05-03 22:03:00-04:00,-12406,0.06926336,ADA/BTC,-854.3347238399999
2019-05-03 22:03:00-04:00,172,4.9731776000000005,EOS/BTC,854.6027775999999
2019-05-04 01:16:00-04:00,-171,5.0027484,EOS/BTC,-855.4699764
2019-05-04 01:16:00-04:00,2820,0.30280692000000003,XRP/BTC,853.9155144000001
2019-05-04 01:33:00-04:00,171,4.9860534,EOS/BTC,854.2680516
2019-05-04 01:33:00-04:00,-2820,0.30289322,XRP/BTC,-852.7157736000001
2019-05-04 01:53:00-04:00,-12356,0.06896734,ADA/BTC,-852.16045304
2019-05-04 01:53:00-04:00,2816,0.30251325,XRP/BTC,851.8773120000001
2019-05-04 01:53:00-04:00,-12356,0.06896734,ADA/BTC,-852.16045304
2019-05-04 01:53:00-04:00,170,4.9873499,EOS/BTC,847.849483
2019-05-04 02:20:00-04:00,24712,0.06875676,ADA/BTC,1701.9208766400002
2019-05-04 02:20:00-04:00,-2816,0.30265455,XRP/BTC,-850.677696
2019-05-04 02:26:00-04:00,0,0.068706085,ADA/BTC,0.0
2019-05-04 02:26:00-04:00,-170,4.9801983,EOS/BTC,-846.7301605
2019-05-04 03:27:00-04:00,-170,5.010126,EOS/BTC,-851.72142
2019-05-04 03:27:00-04:00,2810,0.3023977,XRP/BTC,849.737537
2019-05-04 03:27:00-04:00,12386,0.06860315,ADA/BTC,849.7186159
2019-05-04 03:27:00-04:00,-170,5.010126,EOS/BTC,-851.72142
2019-05-04 03:52:00-04:00,340,4.9939119,EOS/BTC,1699.0827479999998
2019-05-04 03:52:00-04:00,-2810,0.30218874,XRP/BTC,-847.5625689
2019-05-04 04:04:00-04:00,-12386,0.06860920499999999,ADA/BTC,-849.7936131299999
2019-05-04 04:04:00-04:00,0,4.996404449999999,EOS/BTC,0.0
2019-05-04 05:16:00-04:00,-12346,0.069236775,ADA/BTC,-854.79722415
2019-05-04 05:16:00-04:00,2816,0.30350211,XRP/BTC,854.66194176
2019-05-04 05:17:00-04:00,-170,5.050326,EOS/BTC,-858.55542
2019-05-04 05:55:00-04:00,111,0.07026206,ADA/BTC,7.79908866
2019-05-04 05:55:00-04:00,339,5.0633385,EOS/BTC,1716.4717515000002
2019-05-04 05:57:00-04:00,-169,5.058048749999999,EOS/BTC,-855.7788622500001
2019-05-04 05:57:00-04:00,-2816,0.304285335,XRP/BTC,-859.6112870400001
2019-05-04 06:27:00-04:00,12235,0.07004718,ADA/BTC,862.6563261
2019-05-04 06:27:00-04:00,0,5.0718068999999995,EOS/BTC,0.0
2019-05-04 06:28:00-04:00,0,0.070035,ADA/BTC,0.0
2019-05-04 06:28:00-04:00,0,0.3041175,XRP/BTC,0.0
2019-05-04 07:13:00-04:00,170,5.0698235,EOS/BTC,861.869995
2019-05-04 07:13:00-04:00,-2823,0.30672865,XRP/BTC,-865.89497895
2019-05-04 07:19:00-04:00,12244,0.070749875,ADA/BTC,866.2614695000001
2019-05-04 07:19:00-04:00,29,0.310086595,XRP/BTC,8.992511255
2019-05-04 08:11:00-04:00,-12244,0.07057469,ADA/BTC,-863.4116785
