datetime,bitmex-ADA/BTC-fill,bitmex-ADA/BTC-leverage,bitmex-ADA/BTC-position-in-BTC,bitmex-ADA/BTC-position-in-USD,bitmex-ADA/BTC-price,bitmex-BTC-available-balance,bitmex-BTC-balance,bitmex-BTC-balance-in-USD,bitmex-BTC-price,bitmex-EOS/BTC-fill,bitmex-EOS/BTC-leverage,bitmex-EOS/BTC-position-in-BTC,bitmex-EOS/BTC-position-in-USD,bitmex-EOS/BTC-price,bitmex-XRP/BTC-fill,bitmex-XRP/BTC-leverage,bitmex-XRP/BTC-position-in-BTC,bitmex-XRP/BTC-position-in-USD,bitmex-XRP/BTC-price,bitmex-total-position-in-BTC,bitmex-total-position-in-USD,fee,total,total-in-USD,benchmark_equity,btc_benchmark_equity,returns,btc_returns,benchmark_returns,btc_benchmark_returns,equity_curve,btc_equity_curve,benchmark_equity_curve,btc_benchmark_equity_curve,drawdown,btc_drawdown
2019-05-03 17:24:00-04:00,,1,0.0,0.0,1.233e-05,0.9516610999531464,0.9673507399531458,5539.534012341689,5726.5,,1,0.0,0.0,0.0008765000000000001,,1,0.0,0.0,5.332e-05,0.0,0.0,0.010589462910000003,0.9673507399531458,5539.534012341689,5472.049689440994,0.8731336767659129,0.00026200873362447474,0.0,0.00026200873362447474,-0.00026194010302971193,1.108542009426278,1.0129129598049387,1.094409937888182,0.9137343927355221,0.017785329775112935,0.0038226224207600357
2019-05-03 17:25:00-04:00,,1,0.0,0.0,1.233e-05,0.9516610999531464,0.9673507399531458,5536.148284751854,5723.0,,1,0.0,0.0,0.0008763999999999999,,1,0.0,0.0,5.332e-05,0.0,0.0,0.010589462910000003,0.9673507399531458,5536.148284751854,5468.705207835643,0.8736676568233444,-0.0006111935737360685,0.0,-0.0006111935737361796,0.0006115673597761884,1.1078644756739,1.0129129598049387,1.0937410415671116,0.9142932028656241,0.018462863527490825,0.0038226224207600357
2019-05-03 17:26:00-04:00,,1,0.0,0.0,1.232e-05,0.9516610999531464,0.9673507399531458,5536.63196012183,5723.5,,1,0.0,0.0,0.0008756,,1,0.0,0.0,5.332e-05,0.0,0.0,0.010589462910000003,0.9673507399531458,5536.63196012183,5469.1829909221215,0.8735913339739669,8.736676568221746e-05,0.0,8.736676568221746e-05,-8.73591333974133e-05,1.1079612662099538,1.0129129598049387,1.0938365981844071,0.9142133310037506,0.018366072991437,0.0038226224207600357
2019-05-03 17:27:00-04:00,,1,0.0,0.0,1.232e-05,0.9516610999531464,0.9673507399531458,5541.468713821596,5728.5,,1,0.0,0.0,0.0008753999999999999,,1,0.0,0.0,5.333e-05,0.0,0.0,0.010589462910000003,0.9673507399531458,5541.468713821596,5473.960821786908,0.8728288382648163,0.000873591333973911,0.0,0.000873591333973911,-0.0008728288382647831,1.1089291715704936,1.0129129598049387,1.0947921643573646,0.9134153792441244,0.017398167630897188,0.0038226224207600357
2019-05-03 17:28:00-04:00,,1,0.0,0.0,1.232e-05,0.9516610999531464,0.9673507399531458,5545.821792151385,5733.0,,1,0.0,0.0,0.0008757,,1,0.0,0.0,5.331e-05,0.0,0.0,0.010589462910000003,0.9673507399531458,5545.821792151385,5478.260869565217,0.8721437292865865,0.0007855459544383603,0.0,0.0007855459544383603,-0.0007849293563578774,1.1098002863949796,1.0129129598049387,1.0956521739130263,0.9126984126984069,0.016527052806411202,0.0038226224207600357
2019-05-03 17:29:00-04:00,,1,0.0,0.0,1.233e-05,0.9516610999531464,0.9673507399531458,5544.854441411432,5732.0,,1,0.0,0.0,0.0008757,,1,0.0,0.0,5.328e-05,0.0,0.0,0.010589462910000003,0.9673507399531458,5544.854441411432,5477.305303392261,0.8722958827634334,-0.00017442874585726909,0.0,-0.00017442874585715806,0.00017445917655267706,1.1096067053228718,1.0129129598049387,1.095461060678435,0.9128576413119271,0.016720633878519076,0.0038226224207600357
2019-05-03 17:30:00-04:00,,1,0.0,0.0,1.233e-05,0.9516610999531464,0.9673507399531458,5545.821792151385,5733.0,,1,0.0,0.0,0.0008757999999999999,,1,0.0,0.0,5.328e-05,0.0,0.0,0.010589462910000003,0.9673507399531458,5545.821792151385,5478.260869565217,0.8721437292865865,0.00017445917655267706,0.0,0.00017445917655245502,-0.0001744287458573801,1.1098002863949796,1.0129129598049387,1.0956521739130263,0.9126984126984068,0.016527052806411202,0.0038226224207600357
2019-05-03 17:31:00-04:00,,1,0.0,0.0,1.233e-05,0.9516610999531464,0.9673507399531458,5547.756493631291,5735.0,,1,0.0,0.0,0.0008767000000000001,,1,0.0,0.0,5.327e-05,0.0,0.0,0.010589462910000003,0.9673507399531458,5547.756493631291,5480.172001911133,0.8718395815170009,0.00034885749171453817,0.0,0.0003488574917147602,-0.00034873583260675023,1.1101874485391954,1.0129129598049387,1.0960344003822093,0.9123801220575356,0.016139890662195455,0.0038226224207600357
2019-05-03 17:32:00-04:00,,1,0.0,0.0,1.232e-05,0.9516610999531464,0.9673507399531458,5548.723844371244,5736.0,,1,0.0,0.0,0.0008767000000000001,,1,0.0,0.0,5.327e-05,0.0,0.0,0.010589462910000003,0.9673507399531458,5548.723844371244,5481.12756808409,0.8716875871687587,0.0001743679163033196,0.0,0.0001743679163033196,-0.0001743375174337869,1.1103810296113032,1.0129129598049387,1.0962255136168007,0.9122210599721001,0.015946309590087582,0.0038226224207600357
2019-05-03 17:33:00-04:00,,1,0.0,0.0,1.233e-05,0.9516610999531464,0.9673507399531458,5555.978974920893,5743.5,,1,0.0,0.0,0.0008766,,1,0.0,0.0,5.325e-05,0.0,0.0,0.010589462910000003,0.9673507399531458,5555.978974920893,5488.294314381271,0.8705493166187864,0.0013075313807531241,0.0,0.0013075313807531241,-0.0013058239749281775,1.111832887652113,1.0129129598049387,1.097658862876237,0.9110298598415542,0.014494451549277754,0.0038226224207600357
2019-05-03 17:34:00-04:00,,1,0.0,0.0,1.232e-05,0.9516610999531464,0.9673507399531458,5549.691195111198,5737.0,,1,0.0,0.0,0.0008765000000000001,,1,0.0,0.0,5.323e-05,0.0,0.0,0.010589462910000003,0.9673507399531458,5549.691195111198,5482.083134257047,0.8715356458079135,-0.0011317141116043983,0.0,-0.0011317141116043983,0.0011329963395503295,1.1105746106834113,1.0129129598049387,1.0964166268513922,0.9120620533379757,0.015752728517979486,0.0038226224207600357
2019-05-03 17:35:00-04:00,,1,0.0,0.0,1.232e-05,0.9516610999531464,0.9673507399531458,5550.174870481174,5737.5,,1,0.0,0.0,0.0008757999999999999,,1,0.0,0.0,5.324e-05,0.0,0.0,0.010589462910000003,0.9673507399531458,5550.174870481174,5482.560917343526,0.8714596949891068,8.71535645807775e-05,0.0,8.71535645807775e-05,-8.714596949888076e-05,1.1106714012194654,1.0129129598049387,1.096512183468688,0.9119825708060945,0.01565593798192544,0.0038226224207600357
2019-05-03 17:36:00-04:00,,1,0.0,0.0,1.232e-05,0.9516610999531464,0.9673507399531458,5549.2075197412205,5736.5,,1,0.0,0.0,0.0008767999999999998,,1,0.0,0.0,5.3200000000000006e-05,0.0,0.0,0.010589462910000003,0.9673507399531458,5549.2075197412205,5481.605351170569,0.8716116098666434,-0.00017429193899798356,0.0,-0.00017429193899776152,0.0001743223219732304,1.1104778201473573,1.0129129598049387,1.0963210702340964,0.9121415497254365,0.015849519054033534,0.0038226224207600357
2019-05-03 17:37:00-04:00,,1,0.0,0.0,1.233e-05,0.9516610999531464,0.9673507399531458,5544.854441411432,5732.0,,1,0.0,0.0,0.000877,,1,0.0,0.0,5.323e-05,0.0,0.0,0.010589462910000003,0.9673507399531458,5544.854441411432,5477.305303392261,0.8722958827634334,-0.0007844504488798698,0.0,-0.0007844504488798698,0.0007850662944870468,1.1096067053228715,1.0129129598049387,1.0954610606784347,0.9128576413119271,0.016720633878519298,0.0038226224207600357
2019-05-03 17:38:00-04:00,,1,0.0,0.0,1.232e-05,0.9516610999531464,0.9673507399531458,5549.2075197412205,5736.5,,1,0.0,0.0,0.0008769,,1,0.0,0.0,5.322e-05,0.0,0.0,0.010589462910000003,0.9673507399531458,5549.2075197412205,5481.605351170569,0.8716116098666434,0.0007850662944870468,0.0,0.0007850662944870468,-0.0007844504488799808,1.1104778201473573,1.0129129598049387,1.0963210702340964,0.9121415497254365,0.015849519054033534,0.0038226224207600357
2019-05-03 17:39:00-04:00,,1,0.0,0.0,1.232e-05,0.9516610999531464,0.9673507399531458,5548.723844371244,5736.0,,1,0.0,0.0,0.0008767000000000001,,1,0.0,0.0,5.321e-05,0.0,0.0,0.010589462910000003,0.9673507399531458,5548.723844371244,5481.12756808409,0.8716875871687587,-8.71611609866152e-05,0.0,-8.71611609866152e-05,8.716875871694896e-05,1.1103810296113035,1.0129129598049387,1.0962255136168007,0.9122210599721002,0.01594630959008736,0.0038226224207600357
2019-05-03 17:40:00-04:00,,1,0.0,0.0,1.232e-05,0.9516610999531464,0.9673507399531458,5552.10957196108,5739.5,,1,0.0,0.0,0.0008767000000000001,,1,0.0,0.0,5.3200000000000006e-05,0.0,0.0,0.010589462910000003,0.9673507399531458,5552.10957196108,5484.472049689441,0.8711560240439062,0.0006101813110181986,0.0,0.0006101813110179766,-0.0006098092168307367,1.1110585633636814,1.0129129598049387,1.0968944099378708,0.9116647791619421,0.01526877583770947,0.0038226224207600357
2019-05-03 17:41:00-04:00,,1,0.0,0.0,1.232e-05,0.9516610999531464,0.9673507399531458,5551.142221221127,5738.5,,1,0.0,0.0,0.0008773,,1,0.0,0.0,5.321e-05,0.0,0.0,0.010589462910000003,0.9673507399531458,5551.142221221127,5483.516483516484,0.8713078330574192,-0.0001742312048087502,0.0,-0.00017423120480863918,0.00017426156661159986,1.1108649822915735,1.0129129598049387,1.0967032967032795,0.9118236472945835,0.015462356909817343,0.0038226224207600357
2019-05-03 17:42:00-04:00,,1,0.0,0.0,1.232e-05,0.9516610999531464,0.9673507399531458,5546.305467521362,5733.5,,1,0.0,0.0,0.0008773,,1,0.0,0.0,5.321e-05,0.0,0.0,0.010589462910000003,0.9673507399531458,5546.305467521362,5478.738652651696,0.8720676724513823,-0.0008713078330574442,0.0,-0.0008713078330576662,0.0008720676724514043,1.1098970769310337,1.0129129598049387,1.0957477305303218,0.9126188192203659,0.016430262270357154,0.0038226224207600357
2019-05-03 17:43:00-04:00,,1,0.0,0.0,1.231e-05,0.9516610999531464,0.9673507399531458,5538.08298623176,5725.0,,1,0.0,0.0,0.0008773999999999999,,1,0.0,0.0,5.324e-05,0.0,0.0,0.010589462910000003,0.9673507399531458,5538.08298623176,5470.6163401815575,0.8733624454148472,-0.0014825150431674317,0.0,-0.0014825150431673206,0.0014847161572051348,1.1082516378181158,1.0129129598049387,1.0941232680362942,0.9139737991266319,0.018075701383275078,0.0038226224207600357
2019-05-03 17:44:00-04:00,,1,0.0,0.0,1.232e-05,0.9516610999531464,0.9673507399531458,5540.985038451619,5728.0,,1,0.0,0.0,0.0008776,,1,0.0,0.0,5.328e-05,0.0,0.0,0.010589462910000003,0.9673507399531458,5540.985038451619,5473.4830387004295,0.8729050279329609,0.0005240174672489495,0.0,0.0005240174672487274,-0.0005237430167598367,1.1088323810344396,1.0129129598049387,1.0946966077400686,0.9134951117318378,0.017494958166951236,0.0038226224207600357
2019-05-03 17:45:00-04:00,,1,0.0,0.0,1.232e-05,0.9516610999531464,0.9673507399531458,5539.534012341689,5726.5,,1,0.0,0.0,0.0008777000000000001,,1,0.0,0.0,5.329e-05,0.0,0.0,0.010589462910000003,0.9673507399531458,5539.534012341689,5472.049689440994,0.8731336767659129,-0.00026187150837997386,0.0,-0.0002618715083796408,0.000261940103029934,1.1085420094262775,1.0129129598049387,1.0944099378881815,0.9137343927355223,0.01778532977511338,0.0038226224207600357
2019-05-03 17:46:00-04:00,,1,0.0,0.0,1.232e-05,0.9516610999531464,0.9673507399531458,5537.599310861783,5724.5,,1,0.0,0.0,0.0008777000000000001,,1,0.0,0.0,5.332e-05,0.0,0.0,0.010589462910000003,0.9673507399531458,5537.599310861783,5470.138557095079,0.8734387282732117,-0.00034925347070624557,0.0,-0.0003492534707064676,0.00034937549130931167,1.1081548472820617,1.0129129598049387,1.0940277114189985,0.9140536291379104,0.018172491919329126,0.0038226224207600357
2019-05-03 17:47:00-04:00,,1,0.0,0.0,1.232e-05,0.9516610999531464,0.9673507399531458,5536.148284751854,5723.0,,1,0.0,0.0,0.0008779,,1,0.0,0.0,5.336e-05,0.0,0.0,0.010589462910000003,0.9673507399531458,5536.148284751854,5468.705207835643,0.8736676568233444,-0.00026203161848192824,0.0,-0.00026203161848192824,0.00026210029704687443,1.1078644756738998,1.0129129598049387,1.0937410415671112,0.9142932028656242,0.018462863527491047,0.0038226224207600357
2019-05-03 17:48:00-04:00,,1,0.0,0.0,1.231e-05,0.9516610999531464,0.9673507399531458,5538.566661601736,5725.5,,1,0.0,0.0,0.0008777999999999999,,1,0.0,0.0,5.336e-05,0.0,0.0,0.010589462910000003,0.9673507399531458,5538.566661601736,5471.094123268036,0.8732861758798358,0.0004368338284115314,0.0,0.0004368338284115314,-0.00043664308793989193,1.1083484283541696,1.0129129598049387,1.0942188246535898,0.9138939830582425,0.017978910847221252,0.0038226224207600357
2019-05-03 17:49:00-04:00,,1,0.0,0.0,1.231e-05,0.9516610999531464,0.9673507399531458,5539.050336971713,5726.0,,1,0.0,0.0,0.0008777000000000001,,1,0.0,0.0,5.337e-05,0.0,0.0,0.010589462910000003,0.9673507399531458,5539.050336971713,5471.571906354516,0.8732099196646874,8.732861758797839e-05,0.0,8.732861758820043e-05,-8.732099196639975e-05,1.1084452188902236,1.0129129598049387,1.0943143812708858,0.9138141809290897,0.017882120311167204,0.0038226224207600357
2019-05-03 17:50:00-04:00,,1,0.0,0.0,1.231e-05,0.9516610999531464,0.9673507399531458,5540.985038451619,5728.0,,1,0.0,0.0,0.0008777999999999999,,1,0.0,0.0,5.337e-05,0.0,0.0,0.010589462910000003,0.9673507399531458,5540.985038451619,5473.4830387004295,0.8729050279329609,0.0003492839678660431,0.0,0.000349283967865599,-0.00034916201117318746,1.1088323810344398,1.0129129598049387,1.0946966077400684,0.913495111731838,0.017494958166951013,0.0038226224207600357
2019-05-03 17:51:00-04:00,,1,0.0,0.0,1.23e-05,0.9516610999531464,0.9673507399531458,5540.985038451619,5728.0,,1,0.0,0.0,0.0008777999999999999,,1,0.0,0.0,5.335e-05,0.0,0.0,0.010589462910000003,0.9673507399531458,5540.985038451619,5473.4830387004295,0.8729050279329609,0.0,0.0,0.0,0.0,1.1088323810344398,1.0129129598049387,1.0946966077400684,0.913495111731838,0.017494958166951013,0.0038226224207600357
2019-05-03 17:52:00-04:00,,1,0.0,0.0,1.232e-05,0.9516610999531464,0.9673507399531458,5538.08298623176,5725.0,,1,0.0,0.0,0.0008777999999999999,,1,0.0,0.0,5.335e-05,0.0,0.0,0.010589462910000003,0.9673507399531458,5538.08298623176,5470.6163401815575,0.8733624454148472,-0.0005237430167598367,0.0,-0.0005237430167597257,0.0005240174672489495,1.1082516378181158,1.0129129598049387,1.094123268036294,0.913973799126632,0.018075701383275078,0.0038226224207600357
2019-05-03 17:53:00-04:00,,1,0.0,0.0,1.233e-05,0.9516610999531464,0.9673507399531458,5535.664609381877,5722.5,,1,0.0,0.0,0.0008775,,1,0.0,0.0,5.336e-05,0.0,0.0,0.010589462910000003,0.9673507399531458,5535.664609381877,5468.227424749163,0.873743993010048,-0.0004366812227073469,0.0,-0.00043668122270756893,0.00043687199650488395,1.107767685137846,1.0129129598049387,1.0936454849498152,0.9143730886850097,0.018559654063544873,0.0038226224207600357
2019-05-03 17:54:00-04:00,,1,0.0,0.0,1.234e-05,0.9516610999531464,0.9673507399531458,5533.72990790197,5720.5,,1,0.0,0.0,0.0008777999999999999,,1,0.0,0.0,5.335e-05,0.0,0.0,0.010589462910000003,0.9673507399531458,5533.72990790197,5466.3162924032495,0.8740494712000699,-0.0003494975972041514,0.0,-0.00034949759720381834,0.00034961978848002673,1.1073805229936298,1.0129129598049387,1.0932632584806323,0.9146927716108676,0.018946816207761064,0.0038226224207600357
2019-05-03 17:55:00-04:00,,1,0.0,0.0,1.233e-05,0.9516610999531464,0.9673507399531458,5534.213583271947,5721.0,,1,0.0,0.0,0.0008777999999999999,,1,0.0,0.0,5.335e-05,0.0,0.0,0.010589462910000003,0.9673507399531458,5534.213583271947,5466.794075489728,0.8739730816290858,8.740494712000668e-05,0.0,8.740494712000668e-05,-8.739730816287317e-05,1.1074773135296838,1.0129129598049387,1.093358815097928,0.9146128299248327,0.018850025671707016,0.0038226224207600357
2019-05-03 17:56:00-04:00,,1,0.0,0.0,1.234e-05,0.9516610999531464,0.9673507399531458,5527.442128092275,5714.0,,1,0.0,0.0,0.0008777999999999999,,1,0.0,0.0,5.336e-05,0.0,0.0,0.010589462910000003,0.9673507399531458,5527.442128092275,5460.105112279026,0.8750437521876093,-0.0012235623142806684,0.0,-0.0012235623142806684,0.0012250612530626537,1.106122246024928,1.0129129598049387,1.0920210224557878,0.9157332866643276,0.020205093176462796,0.0038226224207600357
2019-05-03 17:57:00-04:00,,1,0.0,0.0,1.232e-05,0.9516610999531464,0.9673507399531458,5518.25229606272,5704.5,,1,0.0,0.0,0.0008783999999999999,,1,0.0,0.0,5.339e-05,0.0,0.0,0.010589462910000003,0.9673507399531458,5518.25229606272,5451.0272336359285,0.8765010079761592,-0.0016625831291564586,0.0,-0.0016625831291566806,0.0016653519151548224,1.1042832258399022,1.0129129598049387,1.0902054467271685,0.9172583048470451,0.022044113361488593,0.0038226224207600357
2019-05-03 17:58:00-04:00,,1,0.0,0.0,1.232e-05,0.9516610999531464,0.9673507399531458,5522.121699022533,5708.5,,1,0.0,0.0,0.0008782,,1,0.0,0.0,5.335e-05,0.0,0.0,0.010589462910000003,0.9673507399531458,5522.121699022533,5454.84949832776,0.8758868354208637,0.0007012008063809194,0.0,0.0007012008063811415,-0.0007007094683366688,1.1050575501283342,1.0129129598049387,1.0909698996655346,0.9166155732679283,0.021269789073056655,0.0038226224207600357
2019-05-03 17:59:00-04:00,,1,0.0,0.0,1.232e-05,0.9516610999531464,0.9673507399531458,5521.6380236525565,5708.0,,1,0.0,0.0,0.0008783999999999999,,1,0.0,0.0,5.342e-05,0.0,0.0,0.010589462910000003,0.9673507399531458,5521.6380236525565,5454.371715241281,0.8759635599159075,-8.75886835420836e-05,0.0,-8.75886835420836e-05,8.759635599142612e-05,1.1049607595922801,1.0129129598049387,1.0908743430482388,0.9166958654519916,0.021366579609110703,0.0038226224207600357
2019-05-03 18:00:00-04:00,,1,0.0,0.0,1.232e-05,0.9516610999531464,0.9673507399531458,5523.089049762486,5709.5,,1,0.0,0.0,0.0008785,,1,0.0,0.0,5.343e-05,0.0,0.0,0.010589462910000003,0.9673507399531458,5523.089049762486,5455.805064500717,0.8757334267448988,0.00026278906797472246,0.0,0.00026278906797472246,-0.000262720028023411,1.105251131200442,1.0129129598049387,1.091161012900126,0.9164550310885311,0.021076208000948782,0.0038226224207600357
2019-05-03 18:01:00-04:00,,1,0.0,0.0,1.232e-05,0.9516610999531464,0.9673507399531458,5523.572725132462,5710.0,,1,0.0,0.0,0.0008783999999999999,,1,0.0,0.0,5.341e-05,0.0,0.0,0.010589462910000003,0.9673507399531458,5523.572725132462,5456.282847587195,0.8756567425569177,8.757334267439632e-05,0.0,8.757334267439632e-05,-8.756567425560746e-05,1.1053479217364959,1.0129129598049387,1.0912565695174214,0.9163747810858089,0.020979417464894956,0.0038226224207600357
2019-05-03 18:02:00-04:00,,1,0.0,0.0,1.232e-05,0.9516610999531464,0.9673507399531458,5526.958452722299,5713.5,,1,0.0,0.0,0.0008787,,1,0.0,0.0,5.341e-05,0.0,0.0,0.010589462910000003,0.9673507399531458,5526.958452722299,5459.627329192547,0.8751203290452437,0.0006129597197899184,0.0,0.0006129597197901404,-0.0006125842303317253,1.1060254554888738,1.0129129598049387,1.091925465838492,0.9158134243458421,0.020301883712517066,0.0038226224207600357
2019-05-03 18:03:00-04:00,,1,0.0,0.0,1.233e-05,0.9516610999531464,0.9673507399531458,5529.860504942158,5716.5,,1,0.0,0.0,0.0008786,,1,0.0,0.0,5.339e-05,0.0,0.0,0.010589462910000003,0.9673507399531458,5529.860504942158,5462.494027711418,0.8746610688358262,0.0005250721974270345,0.0,0.0005250721974268124,-0.0005247966413014504,1.1066061987051976,1.0129129598049387,1.0924988055422662,0.9153328085366866,0.019721140496193224,0.0038226224207600357
2019-05-03 18:04:00-04:00,,1,0.0,0.0,1.233e-05,0.9516610999531464,0.9673507399531458,5530.8278556821115,5717.5,,1,0.0,0.0,0.0008786,,1,0.0,0.0,5.335e-05,0.0,0.0,0.010589462910000003,0.9673507399531458,5530.8278556821115,5463.449593884377,0.8745080891998251,0.00017493221376718715,0.0,0.0001749322137674092,-0.00017490161783995095,1.1067997797773057,1.0129129598049387,1.092689918776858,0.9151727153476116,0.019527559424085128,0.0038226224207600357
2019-05-03 18:05:00-04:00,,1,0.0,0.0,1.233e-05,0.9516610999531464,0.9673507399531458,5530.8278556821115,5717.5,,1,0.0,0.0,0.0008785,,1,0.0,0.0,5.335e-05,0.0,0.0,0.010589462910000003,0.9673507399531458,5530.8278556821115,5463.449593884377,0.8745080891998251,0.0,0.0,0.0,0.0,1.1067997797773057,1.0129129598049387,1.092689918776858,0.9151727153476116,0.019527559424085128,0.0038226224207600357
2019-05-03 18:06:00-04:00,,1,0.0,0.0,1.233e-05,0.9516610999531464,0.9673507399531458,5531.311531052088,5718.0,,1,0.0,0.0,0.0008783999999999999,,1,0.0,0.0,5.335e-05,0.0,0.0,0.010589462910000003,0.9673507399531458,5531.311531052088,5463.927376970855,0.8744316194473593,8.745080891991996e-05,0.0,8.745080891991996e-05,-8.744316194475577e-05,1.1068965703133595,1.0129129598049387,1.0927854753941537,0.915092689751656,0.019430768888031302,0.0038226224207600357
2019-05-03 18:07:00-04:00,,1,0.0,0.0,1.233e-05,0.9516610999531464,0.9673507399531458,5533.246232531994,5720.0,,1,0.0,0.0,0.0008782999999999999,,1,0.0,0.0,5.334e-05,0.0,0.0,0.010589462910000003,0.9673507399531458,5533.246232531994,5465.838509316771,0.8741258741258742,0.000349772647778801,0.0,0.00034977264777902306,-0.00034965034965028785,1.1072837324575753,1.0129129598049387,1.0931677018633368,0.914772727272722,0.019043606743815555,0.0038226224207600357
2019-05-03 18:08:00-04:00,,1,0.0,0.0,1.233e-05,0.9516610999531464,0.9673507399531458,5533.72990790197,5720.5,,1,0.0,0.0,0.0008782,,1,0.0,0.0,5.334e-05,0.0,0.0,0.010589462910000003,0.9673507399531458,5533.72990790197,5466.3162924032495,0.8740494712000699,8.741258741262747e-05,0.0,8.741258741262747e-05,-8.740494712000668e-05,1.1073805229936293,1.0129129598049387,1.0932632584806325,0.9146927716108678,0.018946816207761508,0.0038226224207600357
