datetime,bitmex-XRP/BTC-position-in-USD,bitmex-EOS/BTC-position-in-USD,bitmex-ADA/BTC-position-in-USD,bitmex-TRX/BTC-position-in-USD,cash
2019-05-02 02:55:00-04:00,0.0,792.4777799999999,0.0,0.0,0.7950373362281459
2019-05-02 02:56:00-04:00,0.0,792.312948,0.0,0.0,0.7950373362281459
2019-05-02 02:57:00-04:00,0.0,0.0,0.0,0.0,0.9446440469781459
2019-05-02 02:58:00-04:00,0.0,0.0,0.0,0.0,0.9446440469781459
2019-05-02 02:59:00-04:00,0.0,0.0,0.0,0.0,0.9446440469781459
2019-05-02 03:00:00-04:00,0.0,0.0,0.0,0.0,0.9446440469781459
2019-05-02 03:01:00-04:00,0.0,0.0,0.0,0.0,0.9446440469781459
2019-05-02 03:02:00-04:00,0.0,0.0,0.0,0.0,0.9446440469781459
2019-05-02 03:03:00-04:00,0.0,0.0,0.0,0.0,0.9446440469781459
2019-05-02 03:04:00-04:00,0.0,0.0,0.0,0.0,0.9446440469781459
2019-05-02 03:05:00-04:00,0.0,0.0,0.0,0.0,0.9446440469781459
2019-05-02 03:06:00-04:00,0.0,0.0,0.0,0.0,0.9446440469781459
2019-05-02 03:07:00-04:00,0.0,0.0,0.0,0.0,0.9446440469781459
2019-05-02 03:08:00-04:00,0.0,0.0,0.0,0.0,0.9446440469781459
2019-05-02 03:09:00-04:00,0.0,0.0,0.0,0.0,0.9446440469781459
2019-05-02 03:10:00-04:00,0.0,0.0,0.0,0.0,0.9446440469781459
2019-05-02 03:11:00-04:00,0.0,0.0,0.0,0.0,0.9446440469781459
2019-05-02 03:12:00-04:00,0.0,0.0,0.0,0.0,0.9446440469781459
2019-05-02 03:13:00-04:00,0.0,0.0,0.0,0.0,0.9446440469781459
2019-05-02 03:14:00-04:00,0.0,0.0,0.0,0.0,0.9446440469781459
2019-05-02 03:15:00-04:00,0.0,0.0,0.0,0.0,0.9446440469781459
2019-05-02 03:16:00-04:00,0.0,0.0,0.0,0.0,0.9446440469781459
2019-05-02 03:17:00-04:00,0.0,0.0,0.0,0.0,0.9446440469781459
2019-05-02 03:18:00-04:00,0.0,0.0,0.0,0.0,0.9446440469781459
2019-05-02 03:19:00-04:00,0.0,0.0,0.0,0.0,0.9446440469781459
2019-05-02 03:20:00-04:00,0.0,0.0,0.0,0.0,0.9446440469781459
2019-05-02 03:21:00-04:00,0.0,0.0,0.0,0.0,0.9446440469781459
2019-05-02 03:22:00-04:00,0.0,0.0,0.0,0.0,0.9446440469781459
2019-05-02 03:23:00-04:00,0.0,0.0,0.0,0.0,0.9446440469781459
2019-05-02 03:24:00-04:00,0.0,0.0,0.0,0.0,0.9446440469781459
2019-05-02 03:25:00-04:00,0.0,0.0,0.0,0.0,0.9446440469781459
2019-05-02 03:26:00-04:00,0.0,0.0,0.0,0.0,0.9446440469781459
2019-05-02 03:27:00-04:00,0.0,0.0,0.0,0.0,0.9446440469781459
2019-05-02 03:28:00-04:00,0.0,0.0,0.0,0.0,0.9446440469781459
2019-05-02 03:29:00-04:00,0.0,792.8378655,0.0,0.0,0.7946086047281459
2019-05-02 03:30:00-04:00,0.0,792.6879765,0.0,0.0,0.7946086047281459
2019-05-02 03:31:00-04:00,0.0,793.0475945,0.0,0.0,0.7946086047281459
2019-05-02 03:32:00-04:00,0.0,792.9726159999999,0.0,0.0,0.7946086047281459
2019-05-02 03:33:00-04:00,0.0,792.9274215,0.0,0.0,0.7946086047281459
2019-05-02 03:34:00-04:00,0.0,793.4518119999999,793.00923723,0.0,0.6445038205106458
2019-05-02 03:35:00-04:00,0.0,793.1071625,792.934241085,0.0,0.6445038205106458
2019-05-02 03:36:00-04:00,0.0,793.092296,793.6282920599999,0.0,0.6445038205106458
2019-05-02 03:37:00-04:00,0.0,793.017292,792.934241085,0.0,0.6445038205106458
2019-05-02 03:38:00-04:00,0.0,793.017292,792.934241085,0.0,0.6445038205106458
2019-05-02 03:39:00-04:00,0.0,793.1821749999999,791.77112757,0.0,0.6445038205106458
2019-05-02 03:40:00-04:00,0.0,793.7072625,792.295280955,0.0,0.6445038205106458
2019-05-02 03:41:00-04:00,0.0,794.172306,792.66967623,0.0,0.6445038205106458
2019-05-02 03:42:00-04:00,0.0,794.082325,792.66967623,0.0,0.6445038205106458
2019-05-02 03:43:00-04:00,0.0,794.352268,793.90919097,0.0,0.6445038205106458
2019-05-02 03:44:00-04:00,0.0,794.4273059999999,793.3643711999999,0.0,0.6445038205106458
2019-05-02 03:45:00-04:00,0.0,794.4273059999999,793.3643711999999,0.0,0.6445038205106458
2019-05-02 03:46:00-04:00,0.0,794.4273059999999,793.984187115,0.0,0.6445038205106458
2019-05-02 03:47:00-04:00,0.0,794.892528,794.35916784,0.0,0.6445038205106458
2019-05-02 03:48:00-04:00,0.0,794.892528,794.35916784,0.0,0.6445038205106458
2019-05-02 03:49:00-04:00,0.0,794.892528,793.7390591999999,0.0,0.6445038205106458
2019-05-02 03:50:00-04:00,0.0,794.892528,794.35916784,0.0,0.6445038205106458
2019-05-02 03:51:00-04:00,-794.3110271999999,794.892528,793.7390591999999,0.0,0.4943814731306458
2019-05-02 03:52:00-04:00,-794.2360355999999,794.8174815,793.6641215999999,0.0,0.4943814731306458
2019-05-02 03:53:00-04:00,-794.51817984,794.8174815,793.6641215999999,0.0,0.4943814731306458
2019-05-02 03:54:00-04:00,-794.45211264,794.892528,794.35916784,0.0,0.4943814731306458
2019-05-02 03:55:00-04:00,-794.73428352,794.892528,793.7390591999999,0.0,0.4943814731306458
2019-05-02 03:56:00-04:00,-794.51817984,794.8174815,793.6641215999999,0.0,0.4943814731306458
2019-05-02 03:57:00-04:00,-794.7252791999999,794.742435,792.96919245,0.0,0.4943814731306458
2019-05-02 03:58:00-04:00,-794.7912798000001,794.6673885,792.894313395,0.0,0.4943814731306458
2019-05-02 03:59:00-04:00,-795.07337076,794.4873755,792.894313395,0.0,0.4943814731306458
2019-05-02 04:00:00-04:00,0.0,794.577382,792.894313395,0.0,0.6446637803906458
2019-05-02 04:01:00-04:00,0.0,794.8474014999999,792.894313395,0.0,0.6446637803906458
2019-05-02 04:02:00-04:00,0.0,794.7723379999999,0.0,0.0,0.7943095718081458
2019-05-02 04:03:00-04:00,0.0,794.68234,0.0,0.0,0.7943095718081458
2019-05-02 04:04:00-04:00,0.0,795.2974340000001,0.0,0.0,0.7943095718081458
2019-05-02 04:05:00-04:00,0.0,795.312326,0.0,0.0,0.7943095718081458
2019-05-02 04:06:00-04:00,0.0,795.2974340000001,0.0,0.0,0.7943095718081458
2019-05-02 04:07:00-04:00,0.0,795.58232,0.0,0.0,0.7943095718081458
2019-05-02 04:08:00-04:00,0.0,795.65746,0.0,0.0,0.7943095718081458
2019-05-02 04:09:00-04:00,0.0,795.95802,0.0,0.0,0.7943095718081458
2019-05-02 04:10:00-04:00,0.0,796.18344,0.0,0.0,0.7943095718081458
2019-05-02 04:11:00-04:00,0.0,796.2585799999999,0.0,0.0,0.7943095718081458
2019-05-02 04:12:00-04:00,0.0,796.904631,0.0,0.0,0.7943095718081458
2019-05-02 04:13:00-04:00,0.0,797.2504365000001,0.0,0.0,0.7943095718081458
2019-05-02 04:14:00-04:00,0.0,797.566084,0.0,0.0,0.7943095718081458
2019-05-02 04:15:00-04:00,-796.521346875,797.2203465,0.0,0.0,0.6441458534231457
2019-05-02 04:16:00-04:00,-796.7380296399999,799.550528,0.0,0.0,0.6441458534231457
2019-05-02 04:17:00-04:00,-796.804554465,800.1967319999999,0.0,0.0,0.6441458534231457
2019-05-02 04:18:00-04:00,-797.16288106,799.550528,0.0,0.0,0.6441458534231457
2019-05-02 04:19:00-04:00,-797.16288106,799.6407300000001,0.0,0.0,0.6441458534231457
2019-05-02 04:20:00-04:00,-797.16288106,799.911336,0.0,0.0,0.6441458534231457
2019-05-02 04:21:00-04:00,-797.16288106,799.7309319999999,0.0,0.0,0.6441458534231457
2019-05-02 04:22:00-04:00,-797.521261035,799.8965035000001,0.0,0.0,0.6441458534231457
2019-05-02 04:23:00-04:00,-797.521261035,799.625872,0.0,0.0,0.6441458534231457
2019-05-02 04:24:00-04:00,0.0,799.625872,0.0,0.0,0.7945499619656456
2019-05-02 04:25:00-04:00,0.0,799.94214,0.0,0.0,0.7945499619656456
2019-05-02 04:26:00-04:00,0.0,799.927248,0.0,0.0,0.7945499619656456
2019-05-02 04:27:00-04:00,0.0,799.4454509999999,0.0,0.0,0.7945499619656456
2019-05-02 04:28:00-04:00,0.0,799.03791,0.0,0.0,0.7945499619656456
2019-05-02 04:29:00-04:00,0.0,798.9329774999999,0.0,0.0,0.7945499619656456
2019-05-02 04:30:00-04:00,0.0,798.9329774999999,0.0,0.0,0.7945499619656456
2019-05-02 04:31:00-04:00,0.0,797.6709825,0.0,0.0,0.7945499619656456
2019-05-02 04:32:00-04:00,0.0,797.595766,0.0,0.0,0.7945499619656456
2019-05-02 04:33:00-04:00,0.0,797.595766,0.0,0.0,0.7945499619656456
2019-05-02 04:34:00-04:00,0.0,797.8512675000001,0.0,0.0,0.7945499619656456
2019-05-02 04:35:00-04:00,0.0,797.761125,0.0,0.0,0.7945499619656456
2019-05-02 04:36:00-04:00,0.0,797.911575,0.0,0.0,0.7945499619656456
2019-05-02 04:37:00-04:00,0.0,797.746199,0.0,0.0,0.7945499619656456
2019-05-02 04:38:00-04:00,0.0,797.8214155000001,0.0,0.0,0.7945499619656456
2019-05-02 04:39:00-04:00,0.0,0.0,0.0,0.0,0.9448701372156456
2019-05-02 04:40:00-04:00,0.0,0.0,0.0,0.0,0.9448701372156456
2019-05-02 04:41:00-04:00,0.0,0.0,0.0,0.0,0.9448701372156456
2019-05-02 04:42:00-04:00,0.0,0.0,0.0,0.0,0.9448701372156456
2019-05-02 04:43:00-04:00,0.0,0.0,0.0,0.0,0.9448701372156456
2019-05-02 04:44:00-04:00,0.0,0.0,0.0,0.0,0.9448701372156456
2019-05-02 04:45:00-04:00,0.0,0.0,0.0,0.0,0.9448701372156456
2019-05-02 04:46:00-04:00,0.0,0.0,0.0,0.0,0.9448701372156456
2019-05-02 04:47:00-04:00,0.0,0.0,0.0,0.0,0.9448701372156456
2019-05-02 04:48:00-04:00,0.0,0.0,0.0,0.0,0.9448701372156456
2019-05-02 04:49:00-04:00,0.0,0.0,0.0,0.0,0.9448701372156456
2019-05-02 04:50:00-04:00,0.0,0.0,0.0,0.0,0.9448701372156456
2019-05-02 04:51:00-04:00,0.0,0.0,0.0,0.0,0.9448701372156456
2019-05-02 04:52:00-04:00,0.0,0.0,0.0,0.0,0.9448701372156456
2019-05-02 04:53:00-04:00,0.0,0.0,0.0,0.0,0.9448701372156456
2019-05-02 04:54:00-04:00,0.0,0.0,0.0,0.0,0.9448701372156456
2019-05-02 04:55:00-04:00,0.0,0.0,0.0,0.0,0.9448701372156456
2019-05-02 04:56:00-04:00,0.0,0.0,0.0,0.0,0.9448701372156456
2019-05-02 04:57:00-04:00,0.0,0.0,0.0,0.0,0.9448701372156456
2019-05-02 04:58:00-04:00,0.0,0.0,0.0,0.0,0.9448701372156456
2019-05-02 04:59:00-04:00,0.0,0.0,0.0,0.0,0.9448701372156456
2019-05-02 05:00:00-04:00,0.0,0.0,0.0,0.0,0.9448701372156456
2019-05-02 05:01:00-04:00,0.0,0.0,0.0,0.0,0.9448701372156456
2019-05-02 05:02:00-04:00,0.0,0.0,0.0,0.0,0.9448701372156456
2019-05-02 05:03:00-04:00,0.0,0.0,0.0,0.0,0.9448701372156456
2019-05-02 05:04:00-04:00,0.0,0.0,0.0,0.0,0.9448701372156456
2019-05-02 05:05:00-04:00,0.0,0.0,0.0,0.0,0.9448701372156456
2019-05-02 05:06:00-04:00,0.0,0.0,0.0,0.0,0.9448701372156456
2019-05-02 05:07:00-04:00,0.0,0.0,0.0,0.0,0.9448701372156456
2019-05-02 05:08:00-04:00,0.0,0.0,0.0,0.0,0.9448701372156456
2019-05-02 05:09:00-04:00,0.0,0.0,0.0,0.0,0.9448701372156456
2019-05-02 05:10:00-04:00,0.0,0.0,0.0,0.0,0.9448701372156456
2019-05-02 05:11:00-04:00,0.0,0.0,0.0,0.0,0.9448701372156456
2019-05-02 05:12:00-04:00,0.0,0.0,0.0,0.0,0.9448701372156456
2019-05-02 05:13:00-04:00,0.0,0.0,0.0,0.0,0.9448701372156456
2019-05-02 05:14:00-04:00,0.0,0.0,0.0,0.0,0.9448701372156456
2019-05-02 05:15:00-04:00,0.0,0.0,0.0,0.0,0.9448701372156456
2019-05-02 05:16:00-04:00,0.0,0.0,0.0,798.5074324499999,0.7947609396906457
2019-05-02 05:17:00-04:00,0.0,0.0,0.0,796.6717831799999,0.7947609396906457
2019-05-02 05:18:00-04:00,0.0,0.0,0.0,796.6717831799999,0.7947609396906457
2019-05-02 05:19:00-04:00,0.0,0.0,0.0,796.7466091199999,0.7947609396906457
2019-05-02 05:20:00-04:00,0.0,-798.8390865,-798.544963125,798.5074324499999,0.4944901553781456
2019-05-02 05:21:00-04:00,0.0,-798.013762,-797.7199425,797.6824505999999,0.4944901553781456
2019-05-02 05:22:00-04:00,0.0,-797.4885555,-797.1949293749999,797.1574621499999,0.4944901553781456
2019-05-02 05:23:00-04:00,0.0,-797.578902,-797.1949293749999,795.3249162599999,0.4944901553781456
2019-05-02 05:24:00-04:00,0.0,-797.1134079999999,-796.8199199999999,794.95078656,0.4944901553781456
2019-05-02 05:25:00-04:00,0.0,-797.563585,-797.2699312499999,795.3997421999999,0.4944901553781456
2019-05-02 05:26:00-04:00,0.0,-797.998377,-797.794944375,795.92352378,0.4944901553781456
2019-05-02 05:27:00-04:00,0.0,-797.682925,-797.56993875,795.6990459599999,0.4944901553781456
2019-05-02 05:28:00-04:00,0.0,-798.41758,-798.394959375,798.3574357499999,0.4944901553781456
2019-05-02 05:29:00-04:00,0.0,-798.1771065,-798.244955625,798.20743905,0.4944901553781456
2019-05-02 05:30:00-04:00,0.0,-798.41758,-798.394959375,798.3574357499999,0.4944901553781456
2019-05-02 05:31:00-04:00,0.0,-798.3270975,-798.394959375,798.3574357499999,0.4944901553781456
2019-05-02 05:32:00-04:00,0.0,-797.437836,-798.3199575,798.2824373999999,0.4944901553781456
2019-05-02 05:33:00-04:00,0.0,-797.4533825,-797.61888115,796.3724794199999,0.4944901553781456
2019-05-02 05:34:00-04:00,0.0,-797.169168,-797.86994625,795.99834972,0.4944901553781456
2019-05-02 05:35:00-04:00,0.0,-796.8539625,-797.01933675,795.7738718999999,0.4944901553781456
2019-05-02 05:36:00-04:00,0.0,-796.9443600000001,-797.01933675,793.94029155,0.4944901553781456
2019-05-02 05:37:00-04:00,0.0,-796.9288899999999,-797.0942798,794.01494508,0.4944901553781456
2019-05-02 05:38:00-04:00,0.0,-797.8280199999999,-797.9935964,794.9107874399999,0.4944901553781456
2019-05-02 05:39:00-04:00,0.0,-797.7530925,-797.91865335,794.83613391,0.4944901553781456
2019-05-02 05:40:00-04:00,0.0,-797.918528,-798.619965,794.9107874399999,0.4944901553781456
2019-05-02 05:41:00-04:00,0.0,-797.9778749999999,-798.1434825,795.0600945,0.4944901553781456
2019-05-02 05:42:00-04:00,0.0,-797.3598484999999,-798.06853945,794.9854409699999,0.4944901553781456
2019-05-02 05:43:00-04:00,0.0,-796.7608364999999,-798.094951875,794.38821273,0.4944901553781456
2019-05-02 05:44:00-04:00,0.0,-796.5517450000001,-797.794944375,794.0895986099999,0.4944901553781456
2019-05-02 05:45:00-04:00,0.0,-796.6576720000002,-797.7199425,794.01494508,0.4944901553781456
2019-05-02 05:46:00-04:00,0.0,-796.567266,-797.0942798,794.01494508,0.4944901553781456
2019-05-02 05:47:00-04:00,0.0,-796.2367009999998,-796.9443937,793.86563802,0.4944901553781456
2019-05-02 05:48:00-04:00,0.0,-796.2367009999998,-796.9443937,793.86563802,0.4944901553781456
2019-05-02 05:49:00-04:00,0.0,-795.9371949999999,-796.6446215,793.5670239,0.4944901553781456
2019-05-02 05:50:00-04:00,0.0,-795.7874419999998,-796.4947354,793.4177168399999,0.4944901553781456
2019-05-02 05:51:00-04:00,0.0,-795.6816255,-795.3191766,793.49237037,0.4944901553781456
2019-05-02 05:52:00-04:00,0.0,-795.516428,-795.2443512,793.4177168399999,0.4944901553781456
2019-05-02 05:53:00-04:00,0.0,-795.6816255,-795.3191766,793.49237037,0.4944901553781456
2019-05-02 05:54:00-04:00,0.0,-795.4260899999999,-795.2443512,0.0,0.6436852350831456
2019-05-02 05:55:00-04:00,0.0,-794.884062,-795.2443512,0.0,0.6436852350831456
2019-05-02 05:56:00-04:00,0.0,-794.4167745,-794.6939256750001,0.0,0.6436852350831456
2019-05-02 05:57:00-04:00,0.0,-794.5227099999998,-794.6191591,0.0,0.6436852350831456
2019-05-02 05:58:00-04:00,0.0,-794.5974674999999,-794.6939256750001,0.0,0.6436852350831456
2019-05-02 05:59:00-04:00,0.0,-794.656619,-794.843458825,0.0,0.6436852350831456
2019-05-02 06:00:00-04:00,0.0,-794.731368,-794.2927980000001,0.0,0.6436852350831456
2019-05-02 06:01:00-04:00,-798.1302868,-794.7867200000001,-795.516358,0.0,0.4935482267156456
2019-05-02 06:02:00-04:00,-797.9212907550001,-794.9518664999999,-795.591124575,0.0,0.4935482267156456
2019-05-02 06:03:00-04:00,-798.0712618650001,-795.1917449999999,-795.740657725,0.0,0.4935482267156456
2019-05-02 06:04:00-04:00,-797.57022384,-795.1170299999999,-795.66589115,0.0,0.4935482267156456
2019-05-02 06:05:00-04:00,-797.57022384,-795.1170299999999,-795.66589115,0.0,0.4935482267156456
2019-05-02 06:06:00-04:00,-797.4203328,-794.87716,-793.6386640000001,0.0,0.4935482267156456
2019-05-02 06:07:00-04:00,-797.06143237,-794.8928849999999,-793.5640739,0.0,0.4935482267156456
2019-05-02 06:08:00-04:00,-797.203409825,-794.712022,-794.8157522500001,0.0,0.4935482267156456
2019-05-02 06:09:00-04:00,-797.203409825,-794.531159,-794.8157522500001,0.0,0.4935482267156456
2019-05-02 06:10:00-04:00,-797.12847765,-794.456478,-794.11526415,0.0,0.4935482267156456
2019-05-02 06:11:00-04:00,-797.27044176,-794.3660550000001,-794.11526415,0.0,0.4935482267156456
2019-05-02 06:12:00-04:00,-796.37109552,-793.289343,-793.8445515000001,0.0,0.4935482267156456
2019-05-02 06:13:00-04:00,-796.4460410400001,-793.3639985,-793.91925925,0.0,0.4935482267156456
2019-05-02 06:14:00-04:00,-796.3791559,-793.438654,-793.993967,0.0,0.4935482267156456
2019-05-02 06:15:00-04:00,-796.59593208,-793.4229630000001,-794.06867475,0.0,0.4935482267156456
2019-05-02 06:16:00-04:00,-796.59593208,-793.6036559999999,-794.6939256750001,0.0,0.4935482267156456
2019-05-02 06:17:00-04:00,-796.82076864,-793.827648,-794.2927980000001,0.0,0.4935482267156456
2019-05-02 06:18:00-04:00,-796.97065968,-793.9769759999999,-794.4422135,0.0,0.4935482267156456
2019-05-02 06:19:00-04:00,-797.27044176,-794.3660550000001,-794.11526415,0.0,0.4935482267156456
2019-05-02 06:20:00-04:00,-797.0535454750001,-794.200968,-794.66633675,0.0,0.4935482267156456
2019-05-02 06:21:00-04:00,-797.27044176,-794.275632,-794.7410445,0.0,0.4935482267156456
2019-05-02 06:22:00-04:00,-797.2190768549999,-794.6489519999999,-795.11458325,0.0,0.4935482267156456
2019-05-02 06:23:00-04:00,-797.14417137,-794.664745,-796.2919068,0.0,0.4935482267156456
2019-05-02 06:24:00-04:00,-797.2190768549999,-794.829883,-796.3667322,0.0,0.4935482267156456
2019-05-02 06:25:00-04:00,-797.36110769,-794.6489519999999,0.0,0.0,0.6433112648156456
2019-05-02 06:26:00-04:00,-797.14417137,-794.8456590000001,0.0,0.0,0.6433112648156456
2019-05-02 06:27:00-04:00,-797.12055072,-794.5783339999999,0.0,0.0,0.6433112648156456
2019-05-02 06:28:00-04:00,-797.337447005,-794.4722115000001,0.0,0.0,0.6433112648156456
2019-05-02 06:29:00-04:00,-797.337447005,-794.381797,0.0,0.0,0.6433112648156456
2019-05-02 06:30:00-04:00,-797.47939777,-794.4722115000001,0.0,0.0,0.6433112648156456
2019-05-02 06:31:00-04:00,-797.4044255599999,-794.849552,0.0,0.0,0.6433112648156456
2019-05-02 06:32:00-04:00,-797.4044255599999,-794.939958,0.0,0.0,0.6433112648156456
2019-05-02 06:33:00-04:00,-797.7632993000001,0.0,0.0,0.0,0.7929043755656456
2019-05-02 06:34:00-04:00,0.0,0.0,0.0,0.0,0.9430146739156456
2019-05-02 06:35:00-04:00,0.0,0.0,0.0,0.0,0.9430146739156456
2019-05-02 06:36:00-04:00,0.0,0.0,0.0,0.0,0.9430146739156456
2019-05-02 06:37:00-04:00,0.0,0.0,0.0,-799.93164168,0.7929012432181456
2019-05-02 06:38:00-04:00,0.0,0.0,0.0,-798.529950855,0.7929012432181456
2019-05-02 06:39:00-04:00,0.0,0.0,0.0,-798.45495039,0.7929012432181456
2019-05-02 06:40:00-04:00,0.0,0.0,0.0,-798.379949925,0.7929012432181456
2019-05-02 06:41:00-04:00,0.0,0.0,0.0,-798.229948995,0.7929012432181456
2019-05-02 06:42:00-04:00,0.0,0.0,0.0,-798.30494946,0.7929012432181456
2019-05-02 06:43:00-04:00,0.0,0.0,0.0,-797.779946205,0.7929012432181456
2019-05-02 06:44:00-04:00,0.0,0.0,0.0,-797.85494667,0.7929012432181456
2019-05-02 06:45:00-04:00,0.0,0.0,0.0,-797.779946205,0.7929012432181456
2019-05-02 06:46:00-04:00,0.0,0.0,0.0,-797.779946205,0.7929012432181456
2019-05-02 06:47:00-04:00,0.0,0.0,0.0,-797.55494481,0.7929012432181456
2019-05-02 06:48:00-04:00,0.0,0.0,0.0,-797.55494481,0.7929012432181456
2019-05-02 06:49:00-04:00,0.0,0.0,0.0,-797.479944345,0.7929012432181456
2019-05-02 06:50:00-04:00,0.0,0.0,0.0,-797.479944345,0.7929012432181456
2019-05-02 06:51:00-04:00,0.0,0.0,0.0,-797.55494481,0.7929012432181456
2019-05-02 06:52:00-04:00,0.0,0.0,0.0,-797.479944345,0.7929012432181456
2019-05-02 06:53:00-04:00,0.0,0.0,-797.5193396100001,-797.479944345,0.6427803969631456
2019-05-02 06:54:00-04:00,0.0,0.0,-797.5193396100001,-797.479944345,0.6427803969631456
2019-05-02 06:55:00-04:00,0.0,0.0,-797.5193396100001,-797.479944345,0.6427803969631456
2019-05-02 06:56:00-04:00,0.0,0.0,-797.5193396100001,-797.479944345,0.6427803969631456
2019-05-02 06:57:00-04:00,0.0,0.0,-797.5193396100001,-797.479944345,0.6427803969631456
2019-05-02 06:58:00-04:00,0.0,0.0,-797.5193396100001,-797.479944345,0.6427803969631456
2019-05-02 06:59:00-04:00,0.0,-801.9460956,-798.22435511,-797.55494481,0.49187490266314554
2019-05-02 07:00:00-04:00,0.0,-802.2204528000001,-798.22435511,-797.55494481,0.49187490266314554
2019-05-02 07:01:00-04:00,0.0,-802.2364574,-798.1492916950001,-797.479944345,0.49187490266314554
2019-05-02 07:02:00-04:00,0.0,-802.387353,-798.2994185250001,-797.6299452750001,0.49187490266314554
2019-05-02 07:03:00-04:00,0.0,-803.0663831999999,-798.9749892600001,-798.30494946,0.49187490266314554
2019-05-02 07:04:00-04:00,0.0,-803.1579215999999,-799.60559304,-798.30494946,0.49187490266314554
2019-05-02 07:05:00-04:00,0.0,-803.8531800000001,-800.2065743200001,-798.90495318,0.49187490266314554
2019-05-02 07:06:00-04:00,0.0,-803.8531800000001,0.0,-798.90495318,0.6422329066531456
2019-05-02 07:07:00-04:00,0.0,-803.5352035999999,0.0,-798.6799517850001,0.6422329066531456
2019-05-02 07:08:00-04:00,0.0,-804.2466816,0.0,-799.2049550400001,0.6422329066531456
2019-05-02 07:09:00-04:00,0.0,-804.4731024,0.0,-799.429956435,0.6422329066531456
2019-05-02 07:10:00-04:00,0.0,-804.6402520000001,0.0,-799.5049569,0.6422329066531456
2019-05-02 07:11:00-04:00,0.0,-804.0957344,0.0,-799.05495411,0.6422329066531456
2019-05-02 07:12:00-04:00,0.0,-804.1118766000002,0.0,-798.979953645,0.6422329066531456
2019-05-02 07:13:00-04:00,0.0,-804.2789831999999,0.0,-799.05495411,0.6422329066531456
2019-05-02 07:14:00-04:00,0.0,-804.4892876000001,0.0,-799.35495597,0.6422329066531456
2019-05-02 07:15:00-04:00,0.0,-804.3976288,0.0,-799.35495597,0.6422329066531456
2019-05-02 07:16:00-04:00,0.0,-804.230505,0.0,-799.279955505,0.6422329066531456
2019-05-02 07:17:00-04:00,0.0,-804.230505,0.0,-799.279955505,0.6422329066531456
2019-05-02 07:18:00-04:00,0.0,-804.171208,0.0,-799.129954575,0.6422329066531456
2019-05-02 07:19:00-04:00,0.0,-803.9286450000001,0.0,-798.979953645,0.6422329066531456
2019-05-02 07:20:00-04:00,0.0,-803.70225,0.0,-798.75495225,0.6422329066531456
2019-05-02 07:21:00-04:00,0.0,-803.79384,0.0,-798.75495225,0.6422329066531456
2019-05-02 07:22:00-04:00,-799.47822899,-804.5054555999998,0.0,-799.279955505,0.49210899810314557
2019-05-02 07:23:00-04:00,-799.4107506000001,-804.5809463999998,0.0,-799.35495597,0.49210899810314557
2019-05-02 07:24:00-04:00,-799.1031336400001,-803.8531800000001,0.0,0.0,0.6422224288006455
2019-05-02 07:25:00-04:00,-798.9530955000001,-803.8854300000002,0.0,0.0,0.6422224288006455
2019-05-02 07:26:00-04:00,-798.5259239999999,-803.79384,0.0,0.0,0.6422224288006455
2019-05-02 07:27:00-04:00,-798.6683145,-803.8854300000002,0.0,0.0,0.6422224288006455
2019-05-02 07:28:00-04:00,-798.8107050000001,-803.9770199999998,0.0,0.0,0.6422224288006455
2019-05-02 07:29:00-04:00,-798.6683145,0.0,0.0,0.0,0.7933172650006455
2019-05-02 07:30:00-04:00,-798.6683145,0.0,0.0,0.0,0.7933172650006455
2019-05-02 07:31:00-04:00,-798.5259239999999,0.0,0.0,0.0,0.7933172650006455
2019-05-02 07:32:00-04:00,-798.51832984,0.0,0.0,0.0,0.7933172650006455
2019-05-02 07:33:00-04:00,-798.37596608,0.0,0.0,0.0,0.7933172650006455
2019-05-02 07:34:00-04:00,-798.31609522,0.0,0.0,0.0,0.7933172650006455
2019-05-02 07:35:00-04:00,-798.0312874800001,0.0,0.0,0.0,0.7933172650006455
2019-05-02 07:36:00-04:00,-797.8888836099999,0.0,0.0,0.0,0.7933172650006455
2019-05-02 07:37:00-04:00,-797.9711759600001,0.0,0.0,0.0,0.7933172650006455
2019-05-02 07:38:00-04:00,-798.1209734400001,0.0,0.0,0.0,0.7933172650006455
2019-05-02 07:39:00-04:00,-798.26344416,0.0,0.0,0.0,0.7933172650006455
2019-05-02 07:40:00-04:00,-798.0460747000001,0.0,0.0,0.0,0.7933172650006455
2019-05-02 07:41:00-04:00,-797.7611600000001,0.0,0.0,0.0,0.7933172650006455
2019-05-02 07:42:00-04:00,-797.7611600000001,0.0,0.0,0.0,0.7933172650006455
2019-05-02 07:43:00-04:00,-797.97850272,0.0,0.0,0.0,0.7933172650006455
2019-05-02 07:44:00-04:00,-797.7611600000001,0.0,0.0,0.0,0.7933172650006455
2019-05-02 07:45:00-04:00,-797.7611600000001,0.0,0.0,0.0,0.7933172650006455
2019-05-02 07:46:00-04:00,-797.6935612799999,0.0,0.0,0.0,0.7933172650006455
2019-05-02 07:47:00-04:00,-797.26614912,0.0,0.0,0.0,0.7933172650006455
2019-05-02 07:48:00-04:00,-797.26614912,0.0,0.0,0.0,0.7933172650006455
2019-05-02 07:49:00-04:00,-797.4762453,0.0,0.0,0.0,0.7933172650006455
