datetime,bitmex-BTC-available-balance,bitmex-BTC-balance,bitmex-BTC-balance-in-USD,bitmex-BTC-price,bitmex-EOS/BTC-fill,bitmex-EOS/BTC-leverage,bitmex-EOS/BTC-position,bitmex-EOS/BTC-position-in-BTC,bitmex-EOS/BTC-position-in-USD,bitmex-EOS/BTC-price,bitmex-XRP/BTC-fill,bitmex-XRP/BTC-leverage,bitmex-XRP/BTC-position,bitmex-XRP/BTC-position-in-BTC,bitmex-XRP/BTC-position-in-USD,bitmex-XRP/BTC-price,bitmex-total-position-in-BTC,bitmex-total-position-in-USD,fee,total,total-in-USD,returns,equity_curve,drawdown
2019-05-03 19:01:00,18.18322409243224,19.36626587243222,111055.85164546256,5734.5,,1,-4,-0.00344,-19.43944,0.00086,,1,941,0.049985919999999996,282.47043392,5.312e-05,0.04654592,266.91757824,205.74800000000016,19.36626587243222,111055.85164546256,0.0,1.0000739696524,2.4066821999957355e-05
2019-05-03 19:02:00,18.18322409243224,19.36626587243222,110765.35765737608,5719.5,,1,-4,-0.00344,-19.43944,0.00086,,1,941,0.049985919999999996,282.47043392,5.312e-05,0.04654592,266.21938944,205.74800000000016,19.36626587243222,110765.35765737608,0.0,1.0000739696524,2.4066821999957355e-05
2019-05-03 19:03:00,18.18322409243224,19.36626587243222,110484.54680222581,5705.0,,1,-4,-0.00344,-19.43944,0.00086,,1,941,0.049985919999999996,282.47043392,5.312e-05,0.04654592,265.54447359999995,205.74800000000016,19.36626587243222,110484.54680222581,0.0,1.0000739696524,2.4066821999957355e-05
2019-05-03 19:04:00,18.18322409243224,19.36626587243222,109845.46002843554,5672.0,,1,-4,-0.00344,-19.43944,0.00086,,1,941,0.049985919999999996,282.47043392,5.312e-05,0.04654592,264.00845824,205.74800000000016,19.36626587243222,109845.46002843554,0.0,1.0000739696524,2.4066821999957355e-05
2019-05-03 19:05:00,18.18322409243224,19.36626587243222,109951.97449073392,5677.5,,1,-4,-0.00344,-19.43944,0.00086,,1,941,0.049985919999999996,282.47043392,5.312e-05,0.04654592,264.2644608,205.74800000000016,19.36626587243222,109951.97449073392,0.0,1.0000739696524,2.4066821999957355e-05
2019-05-03 19:06:00,18.18322409243224,19.36626587243222,109922.92509192528,5676.0,,1,-4,-0.00344,-19.43944,0.00086,,1,941,0.049985919999999996,282.47043392,5.312e-05,0.04654592,264.19464192,205.74800000000016,19.36626587243222,109922.92509192528,0.0,1.0000739696524,2.4066821999957355e-05
2019-05-03 19:07:00,18.18322409243224,19.36626587243222,109642.11423677501,5661.5,,1,-4,-0.00344,-19.43944,0.00086,,1,941,0.049985919999999996,282.47043392,5.312e-05,0.04654592,263.51972608,205.74800000000016,19.36626587243222,109642.11423677501,0.0,1.0000739696524,2.4066821999957355e-05
2019-05-03 19:08:00,18.18322409243224,19.36626587243222,109545.28290741285,5656.5,,1,-4,-0.00344,-19.43944,0.00086,,1,941,0.049985919999999996,282.47043392,5.312e-05,0.04654592,263.28699647999997,205.74800000000016,19.36626587243222,109545.28290741285,0.0,1.0000739696524,2.4066821999957355e-05
2019-05-03 19:09:00,18.18322409243224,19.36626587243222,109574.33230622149,5658.0,,1,-4,-0.00344,-19.43944,0.00086,,1,941,0.049985919999999996,282.47043392,5.312e-05,0.04654592,263.35681536,205.74800000000016,19.36626587243222,109574.33230622149,0.0,1.0000739696524,2.4066821999957355e-05
2019-05-03 19:10:00,18.18322409243224,19.36626587243222,109661.48050264744,5662.5,,1,-4,-0.00344,-19.43944,0.00086,,1,941,0.049985919999999996,282.47043392,5.312e-05,0.04654592,263.56627199999997,205.74800000000016,19.36626587243222,109661.48050264744,0.0,1.0000739696524,2.4066821999957355e-05
2019-05-03 19:11:00,18.18322409243224,19.36626587243222,109671.16363558365,5663.0,,1,-4,-0.00344,-19.43944,0.00086,,1,941,0.049985919999999996,282.47043392,5.312e-05,0.04654592,263.58954495999996,205.74800000000016,19.36626587243222,109671.16363558365,0.0,1.0000739696524,2.4066821999957355e-05
2019-05-03 19:12:00,18.18322409243224,19.36626587243222,109932.6082248615,5676.5,,1,-4,-0.00344,-19.43944,0.00086,,1,941,0.049985919999999996,282.47043392,5.312e-05,0.04654592,264.21791488,205.74800000000016,19.36626587243222,109932.6082248615,0.0,1.0000739696524,2.4066821999957355e-05
2019-05-03 19:13:00,18.18322409243224,19.36626587243222,109913.24195898906,5675.5,,1,-4,-0.00344,-19.43944,0.00086,,1,941,0.049985919999999996,282.47043392,5.312e-05,0.04654592,264.17136895999994,205.74800000000016,19.36626587243222,109913.24195898906,0.0,1.0000739696524,2.4066821999957355e-05
2019-05-03 19:14:00,18.18322409243224,19.36626587243222,109835.77689549934,5671.5,,1,-4,-0.00344,-19.43944,0.00086,,1,941,0.049985919999999996,282.47043392,5.312e-05,0.04654592,263.98518528,205.74800000000016,19.36626587243222,109835.77689549934,0.0,1.0000739696524,2.4066821999957355e-05
2019-05-03 19:15:00,18.18322409243224,19.36626587243222,109816.4106296269,5670.5,,1,-4,-0.00344,-19.43944,0.00086,,1,941,0.049985919999999996,282.47043392,5.312e-05,0.04654592,263.93863935999997,205.74800000000016,19.36626587243222,109816.4106296269,0.0,1.0000739696524,2.4066821999957355e-05
2019-05-03 19:16:00,18.18322409243224,19.36626587243222,109729.26243320096,5666.0,,1,-4,-0.00344,-19.43944,0.00086,,1,941,0.049985919999999996,282.47043392,5.312e-05,0.04654592,263.72918272,205.74800000000016,19.36626587243222,109729.26243320096,0.0,1.0000739696524,2.4066821999957355e-05
2019-05-03 19:17:00,18.18322409243224,19.36626587243222,109738.94556613718,5666.5,,1,-4,-0.00344,-19.43944,0.00086,,1,941,0.049985919999999996,282.47043392,5.312e-05,0.04654592,263.75245568,205.74800000000016,19.36626587243222,109738.94556613718,0.0,1.0000739696524,2.4066821999957355e-05
2019-05-03 19:18:00,18.18322409243224,19.36626587243222,109961.65762367014,5678.0,,1,-4,-0.00344,-19.43944,0.00086,,1,941,0.049985919999999996,282.47043392,5.312e-05,0.04654592,264.2877337599999,205.74800000000016,19.36626587243222,109961.65762367014,0.0,1.0000739696524,2.4066821999957355e-05
2019-05-03 19:19:00,18.18322409243224,19.36626587243222,110000.390155415,5680.0,,1,-4,-0.00344,-19.43944,0.00086,,1,941,0.049985919999999996,282.47043392,5.312e-05,0.04654592,264.3808256,205.74800000000016,19.36626587243222,110000.390155415,0.0,1.0000739696524,2.4066821999957355e-05
2019-05-03 19:20:00,18.18322409243224,19.36626587243222,110019.75642128744,5681.0,,1,-4,-0.00344,-19.43944,0.00086,,1,941,0.049985919999999996,282.47043392,5.312e-05,0.04654592,264.42737151999995,205.74800000000016,19.36626587243222,110019.75642128744,0.0,1.0000739696524,2.4066821999957355e-05
2019-05-03 19:21:00,18.18322409243224,19.36626587243222,110145.63714945824,5687.5,,1,-4,-0.00344,-19.43944,0.00086,,1,941,0.049985919999999996,282.47043392,5.312e-05,0.04654592,264.72992,205.74800000000016,19.36626587243222,110145.63714945824,0.0,1.0000739696524,2.4066821999957355e-05
2019-05-03 19:22:00,18.18322409243224,19.36626587243222,110097.22148477717,5685.0,,1,-4,-0.00344,-19.43944,0.00086,,1,941,0.049985919999999996,282.47043392,5.312e-05,0.04654592,264.6135552,205.74800000000016,19.36626587243222,110097.22148477717,0.0,1.0000739696524,2.4066821999957355e-05
2019-05-03 19:23:00,18.18322409243224,19.36626587243222,110077.85521890473,5684.0,,1,-4,-0.00344,-19.43944,0.00086,,1,941,0.049985919999999996,282.47043392,5.312e-05,0.04654592,264.56700928,205.74800000000016,19.36626587243222,110077.85521890473,0.0,1.0000739696524,2.4066821999957355e-05
2019-05-03 19:24:00,18.18322409243224,19.36626587243222,110010.07328835122,5680.5,,1,-4,-0.00344,-19.43944,0.00086,,1,941,0.049985919999999996,282.47043392,5.312e-05,0.04654592,264.40409855999997,205.74800000000016,19.36626587243222,110010.07328835122,0.0,1.0000739696524,2.4066821999957355e-05
2019-05-03 19:25:00,18.18322409243224,19.36626587243222,110029.43955422366,5681.5,,1,-4,-0.00344,-19.43944,0.00086,,1,941,0.049985919999999996,282.47043392,5.312e-05,0.04654592,264.45064448,205.74800000000016,19.36626587243222,110029.43955422366,0.0,1.0000739696524,2.4066821999957355e-05
2019-05-03 19:26:00,18.18322409243224,19.36626587243222,110048.80582009608,5682.5,,1,-4,-0.00344,-19.43944,0.00086,,1,941,0.049985919999999996,282.47043392,5.312e-05,0.04654592,264.49719039999997,205.74800000000016,19.36626587243222,110048.80582009608,0.0,1.0000739696524,2.4066821999957355e-05
2019-05-03 19:27:00,18.18322409243224,19.36626587243222,109913.24195898906,5675.5,,1,-4,-0.00344,-19.43944,0.00086,,1,941,0.049985919999999996,282.47043392,5.312e-05,0.04654592,264.17136895999994,205.74800000000016,19.36626587243222,109913.24195898906,0.0,1.0000739696524,2.4066821999957355e-05
2019-05-03 19:28:00,18.18322409243224,19.36626587243222,110000.390155415,5680.0,,1,-4,-0.00344,-19.43944,0.00086,,1,941,0.049985919999999996,282.47043392,5.312e-05,0.04654592,264.3808256,205.74800000000016,19.36626587243222,110000.390155415,0.0,1.0000739696524,2.4066821999957355e-05
2019-05-03 19:29:00,18.18322409243224,19.36626587243222,109990.70702247879,5679.5,,1,-4,-0.00344,-19.43944,0.00086,,1,941,0.049985919999999996,282.47043392,5.312e-05,0.04654592,264.35755263999994,205.74800000000016,19.36626587243222,109990.70702247879,0.0,1.0000739696524,2.4066821999957355e-05
2019-05-03 19:30:00,18.18322409243224,19.36626587243222,110203.73594707555,5690.5,,1,-4,-0.00344,-19.43944,0.00086,,1,941,0.049985919999999996,282.47043392,5.312e-05,0.04654592,264.86955776,205.74800000000016,19.36626587243222,110203.73594707555,0.0,1.0000739696524,2.4066821999957355e-05
2019-05-03 19:31:00,18.18322409243224,19.36626587243222,110165.00341533068,5688.5,,1,-4,-0.00344,-19.43944,0.00086,,1,941,0.049985919999999996,282.47043392,5.312e-05,0.04654592,264.77646591999996,205.74800000000016,19.36626587243222,110165.00341533068,0.0,1.0000739696524,2.4066821999957355e-05
2019-05-03 19:32:00,18.18322409243224,19.36626587243222,110165.00341533068,5688.5,,1,-4,-0.00344,-19.43944,0.00086,,1,941,0.049985919999999996,282.47043392,5.312e-05,0.04654592,264.77646591999996,205.74800000000016,19.36626587243222,110165.00341533068,0.0,1.0000739696524,2.4066821999957355e-05
2019-05-03 19:33:00,18.18322409243224,19.36626587243222,110165.00341533068,5688.5,,1,-4,-0.00344,-19.43944,0.00086,,1,941,0.049985919999999996,282.47043392,5.312e-05,0.04654592,264.77646591999996,205.74800000000016,19.36626587243222,110165.00341533068,0.0,1.0000739696524,2.4066821999957355e-05
2019-05-03 19:34:00,18.18322409243224,19.36626587243222,110213.41908001176,5691.0,,1,-4,-0.00344,-19.43944,0.00086,,1,941,0.049985919999999996,282.47043392,5.312e-05,0.04654592,264.89283071999995,205.74800000000016,19.36626587243222,110213.41908001176,0.0,1.0000739696524,2.4066821999957355e-05
2019-05-03 19:35:00,18.18322409243224,19.36626587243222,110232.78534588419,5692.0,,1,-4,-0.00344,-19.43944,0.00086,,1,941,0.049985919999999996,282.47043392,5.312e-05,0.04654592,264.93937664,205.74800000000016,19.36626587243222,110232.78534588419,0.0,1.0000739696524,2.4066821999957355e-05
2019-05-03 19:36:00,18.18322409243224,19.36626587243222,110319.93354231014,5696.5,,1,-4,-0.00344,-19.43944,0.00086,,1,941,0.049985919999999996,282.47043392,5.312e-05,0.04654592,265.14883327999996,205.74800000000016,19.36626587243222,110319.93354231014,0.0,1.0000739696524,2.4066821999957355e-05
2019-05-03 19:37:00,18.18322409243224,19.36626587243222,110329.61667524635,5697.0,,1,-4,-0.00344,-19.43944,0.00086,,1,941,0.049985919999999996,282.47043392,5.312e-05,0.04654592,265.17210623999995,205.74800000000016,19.36626587243222,110329.61667524635,0.0,1.0000739696524,2.4066821999957355e-05
2019-05-03 19:38:00,18.18322409243224,19.36626587243222,110213.41908001176,5691.0,,1,-4,-0.00344,-19.43944,0.00086,,1,941,0.049985919999999996,282.47043392,5.312e-05,0.04654592,264.89283071999995,205.74800000000016,19.36626587243222,110213.41908001176,0.0,1.0000739696524,2.4066821999957355e-05
2019-05-03 19:39:00,18.18322409243224,19.36626587243222,110203.73594707555,5690.5,,1,-4,-0.00344,-19.43944,0.00086,,1,941,0.049985919999999996,282.47043392,5.312e-05,0.04654592,264.86955776,205.74800000000016,19.36626587243222,110203.73594707555,0.0,1.0000739696524,2.4066821999957355e-05
2019-05-03 19:40:00,18.12890632243224,19.36537402243222,110063.10325649353,5683.5,1,1,0,0.0,0.0,0.000883,-1,1,0,0.0,0.0,5.397e-05,0.0,0.0,208.34800000000018,19.36537402243222,110063.10325649353,-4.605172756966258e-05,1.0000279145184,7.012195599997995e-05
2019-05-03 19:41:00,18.12890632243224,19.36537402243222,110063.10325649353,5683.5,,1,0,0.0,0.0,0.000883,,1,0,0.0,0.0,5.397e-05,0.0,0.0,208.34800000000018,19.36537402243222,110063.10325649353,0.0,1.0000279145184,7.012195599997995e-05
2019-05-03 19:42:00,18.12890632243224,19.36537402243222,110043.73788247109,5682.5,,1,0,0.0,0.0,0.000883,,1,0,0.0,0.0,5.397e-05,0.0,0.0,208.34800000000018,19.36537402243222,110043.73788247109,0.0,1.0000279145184,7.012195599997995e-05
2019-05-03 19:43:00,18.12890632243224,19.36537402243222,109995.32444741501,5680.0,,1,0,0.0,0.0,0.000883,,1,0,0.0,0.0,5.397e-05,0.0,0.0,208.34800000000018,19.36537402243222,109995.32444741501,0.0,1.0000279145184,7.012195599997995e-05
2019-05-03 19:44:00,18.12890632243224,19.36537402243222,110111.51669154961,5686.0,,1,0,0.0,0.0,0.000883,,1,0,0.0,0.0,5.397e-05,0.0,0.0,208.34800000000018,19.36537402243222,110111.51669154961,0.0,1.0000279145184,7.012195599997995e-05
2019-05-03 19:45:00,18.12890632243224,19.36537402243222,110121.19937856082,5686.5,,1,0,0.0,0.0,0.000883,,1,0,0.0,0.0,5.397e-05,0.0,0.0,208.34800000000018,19.36537402243222,110121.19937856082,0.0,1.0000279145184,7.012195599997995e-05
2019-05-03 19:46:00,18.12890632243224,19.36537402243222,110130.88206557203,5687.0,,1,0,0.0,0.0,0.000883,,1,0,0.0,0.0,5.397e-05,0.0,0.0,208.34800000000018,19.36537402243222,110130.88206557203,0.0,1.0000279145184,7.012195599997995e-05
2019-05-03 19:47:00,18.12890632243224,19.36537402243222,110130.88206557203,5687.0,,1,0,0.0,0.0,0.000883,,1,0,0.0,0.0,5.397e-05,0.0,0.0,208.34800000000018,19.36537402243222,110130.88206557203,0.0,1.0000279145184,7.012195599997995e-05
2019-05-03 19:48:00,18.12890632243224,19.36537402243222,110082.46863051596,5684.5,,1,0,0.0,0.0,0.000883,,1,0,0.0,0.0,5.397e-05,0.0,0.0,208.34800000000018,19.36537402243222,110082.46863051596,0.0,1.0000279145184,7.012195599997995e-05
2019-05-03 19:49:00,18.12890632243224,19.36537402243222,110014.68982143745,5681.0,,1,0,0.0,0.0,0.000883,,1,0,0.0,0.0,5.397e-05,0.0,0.0,208.34800000000018,19.36537402243222,110014.68982143745,0.0,1.0000279145184,7.012195599997995e-05
2019-05-03 19:50:00,18.12890632243224,19.36537402243222,109879.13220328042,5674.0,,1,0,0.0,0.0,0.000883,,1,0,0.0,0.0,5.397e-05,0.0,0.0,208.34800000000018,19.36537402243222,109879.13220328042,0.0,1.0000279145184,7.012195599997995e-05
2019-05-03 19:51:00,18.12890632243224,19.36537402243222,109840.40145523555,5672.0,,1,0,0.0,0.0,0.000883,,1,0,0.0,0.0,5.397e-05,0.0,0.0,208.34800000000018,19.36537402243222,109840.40145523555,0.0,1.0000279145184,7.012195599997995e-05
2019-05-03 19:52:00,18.12890632243224,19.36537402243222,109685.4784630561,5664.0,,1,0,0.0,0.0,0.000883,,1,0,0.0,0.0,5.397e-05,0.0,0.0,208.34800000000018,19.36537402243222,109685.4784630561,0.0,1.0000279145184,7.012195599997995e-05
2019-05-03 19:53:00,18.12890632243224,19.36537402243222,109443.4112877757,5651.5,,1,0,0.0,0.0,0.000883,,1,0,0.0,0.0,5.397e-05,0.0,0.0,208.34800000000018,19.36537402243222,109443.4112877757,0.0,1.0000279145184,7.012195599997995e-05
2019-05-03 19:54:00,18.12890632243224,19.36537402243222,109414.36322674205,5650.0,,1,0,0.0,0.0,0.000883,,1,0,0.0,0.0,5.397e-05,0.0,0.0,208.34800000000018,19.36537402243222,109414.36322674205,0.0,1.0000279145184,7.012195599997995e-05
2019-05-03 19:55:00,18.12890632243224,19.36537402243222,109453.09397478691,5652.0,,1,0,0.0,0.0,0.000883,,1,0,0.0,0.0,5.397e-05,0.0,0.0,208.34800000000018,19.36537402243222,109453.09397478691,0.0,1.0000279145184,7.012195599997995e-05
2019-05-03 19:56:00,18.12890632243224,19.36537402243222,109307.85366961866,5644.5,,1,0,0.0,0.0,0.000883,,1,0,0.0,0.0,5.397e-05,0.0,0.0,208.34800000000018,19.36537402243222,109307.85366961866,0.0,1.0000279145184,7.012195599997995e-05
2019-05-03 19:57:00,18.12890632243224,19.36537402243222,109114.19992939435,5634.5,,1,0,0.0,0.0,0.000883,,1,0,0.0,0.0,5.397e-05,0.0,0.0,208.34800000000018,19.36537402243222,109114.19992939435,0.0,1.0000279145184,7.012195599997995e-05
2019-05-03 19:58:00,18.12890632243224,19.36537402243222,109114.19992939435,5634.5,,1,0,0.0,0.0,0.000883,,1,0,0.0,0.0,5.397e-05,0.0,0.0,208.34800000000018,19.36537402243222,109114.19992939435,0.0,1.0000279145184,7.012195599997995e-05
2019-05-03 19:59:00,18.12890632243224,19.36537402243222,109162.61336445043,5637.0,,1,0,0.0,0.0,0.000883,,1,0,0.0,0.0,5.397e-05,0.0,0.0,208.34800000000018,19.36537402243222,109162.61336445043,0.0,1.0000279145184,7.012195599997995e-05
2019-05-03 20:00:00,18.12890632243224,19.36537402243222,109230.39217352893,5640.5,,1,0,0.0,0.0,0.000883,,1,0,0.0,0.0,5.397e-05,0.0,0.0,208.34800000000018,19.36537402243222,109230.39217352893,0.0,1.0000279145184,7.012195599997995e-05
2019-05-03 20:01:00,18.12890632243224,19.36537402243222,109336.90173065232,5646.0,,1,0,0.0,0.0,0.000883,,1,0,0.0,0.0,5.397e-05,0.0,0.0,208.34800000000018,19.36537402243222,109336.90173065232,0.0,1.0000279145184,7.012195599997995e-05
2019-05-03 20:02:00,18.12890632243224,19.36537402243222,109385.3151657084,5648.5,,1,0,0.0,0.0,0.000883,,1,0,0.0,0.0,5.397e-05,0.0,0.0,208.34800000000018,19.36537402243222,109385.3151657084,0.0,1.0000279145184,7.012195599997995e-05
2019-05-03 20:03:00,18.12890632243224,19.36537402243222,109375.63247869718,5648.0,,1,0,0.0,0.0,0.000883,,1,0,0.0,0.0,5.397e-05,0.0,0.0,208.34800000000018,19.36537402243222,109375.63247869718,0.0,1.0000279145184,7.012195599997995e-05
2019-05-03 20:04:00,18.12890632243224,19.36537402243222,109230.39217352893,5640.5,,1,0,0.0,0.0,0.000883,,1,0,0.0,0.0,5.397e-05,0.0,0.0,208.34800000000018,19.36537402243222,109230.39217352893,0.0,1.0000279145184,7.012195599997995e-05
2019-05-03 20:05:00,18.12890632243224,19.36537402243222,109104.51724238312,5634.0,,1,0,0.0,0.0,0.000883,,1,0,0.0,0.0,5.397e-05,0.0,0.0,208.34800000000018,19.36537402243222,109104.51724238312,0.0,1.0000279145184,7.012195599997995e-05
2019-05-03 20:06:00,18.12890632243224,19.36537402243222,109211.02679950651,5639.5,,1,0,0.0,0.0,0.000883,,1,0,0.0,0.0,5.397e-05,0.0,0.0,208.34800000000018,19.36537402243222,109211.02679950651,0.0,1.0000279145184,7.012195599997995e-05
2019-05-03 20:07:00,18.12890632243224,19.36537402243222,109375.63247869718,5648.0,,1,0,0.0,0.0,0.000883,,1,0,0.0,0.0,5.397e-05,0.0,0.0,208.34800000000018,19.36537402243222,109375.63247869718,0.0,1.0000279145184,7.012195599997995e-05
2019-05-03 20:08:00,18.12890632243224,19.36537402243222,109511.1900968542,5655.0,,1,0,0.0,0.0,0.000883,,1,0,0.0,0.0,5.397e-05,0.0,0.0,208.34800000000018,19.36537402243222,109511.1900968542,0.0,1.0000279145184,7.012195599997995e-05
2019-05-03 20:09:00,18.12890632243224,19.36537402243222,109559.60353191028,5657.5,,1,0,0.0,0.0,0.000883,,1,0,0.0,0.0,5.397e-05,0.0,0.0,208.34800000000018,19.36537402243222,109559.60353191028,0.0,1.0000279145184,7.012195599997995e-05
2019-05-03 20:10:00,18.12890632243224,19.36537402243222,109685.4784630561,5664.0,,1,0,0.0,0.0,0.000883,,1,0,0.0,0.0,5.397e-05,0.0,0.0,208.34800000000018,19.36537402243222,109685.4784630561,0.0,1.0000279145184,7.012195599997995e-05
2019-05-03 20:11:00,18.12890632243224,19.36537402243222,109685.4784630561,5664.0,,1,0,0.0,0.0,0.000883,,1,0,0.0,0.0,5.397e-05,0.0,0.0,208.34800000000018,19.36537402243222,109685.4784630561,0.0,1.0000279145184,7.012195599997995e-05
2019-05-03 20:12:00,18.12890632243224,19.36537402243222,109530.55547087664,5656.0,,1,0,0.0,0.0,0.000883,,1,0,0.0,0.0,5.397e-05,0.0,0.0,208.34800000000018,19.36537402243222,109530.55547087664,0.0,1.0000279145184,7.012195599997995e-05
2019-05-03 20:13:00,18.12890632243224,19.36537402243222,109540.23815788786,5656.5,,1,0,0.0,0.0,0.000883,,1,0,0.0,0.0,5.397e-05,0.0,0.0,208.34800000000018,19.36537402243222,109540.23815788786,0.0,1.0000279145184,7.012195599997995e-05
2019-05-03 20:14:00,18.12890632243224,19.36537402243222,109578.96890593272,5658.5,,1,0,0.0,0.0,0.000883,,1,0,0.0,0.0,5.397e-05,0.0,0.0,208.34800000000018,19.36537402243222,109578.96890593272,0.0,1.0000279145184,7.012195599997995e-05
2019-05-03 20:15:00,18.12890632243224,19.36537402243222,109520.87278386543,5655.5,,1,0,0.0,0.0,0.000883,,1,0,0.0,0.0,5.397e-05,0.0,0.0,208.34800000000018,19.36537402243222,109520.87278386543,0.0,1.0000279145184,7.012195599997995e-05
2019-05-03 20:16:00,18.12890632243224,19.36537402243222,109346.58441766353,5646.5,,1,0,0.0,0.0,0.000883,,1,0,0.0,0.0,5.397e-05,0.0,0.0,208.34800000000018,19.36537402243222,109346.58441766353,0.0,1.0000279145184,7.012195599997995e-05
2019-05-03 20:17:00,18.12890632243224,19.36537402243222,109278.80560858503,5643.0,,1,0,0.0,0.0,0.000883,,1,0,0.0,0.0,5.397e-05,0.0,0.0,208.34800000000018,19.36537402243222,109278.80560858503,0.0,1.0000279145184,7.012195599997995e-05
2019-05-03 20:18:00,18.12890632243224,19.36537402243222,109346.58441766353,5646.5,,1,0,0.0,0.0,0.000883,,1,0,0.0,0.0,5.397e-05,0.0,0.0,208.34800000000018,19.36537402243222,109346.58441766353,0.0,1.0000279145184,7.012195599997995e-05
2019-05-03 20:19:00,18.12890632243224,19.36537402243222,109520.87278386543,5655.5,,1,0,0.0,0.0,0.000883,,1,0,0.0,0.0,5.397e-05,0.0,0.0,208.34800000000018,19.36537402243222,109520.87278386543,0.0,1.0000279145184,7.012195599997995e-05
2019-05-03 20:20:00,18.12890632243224,19.36537402243222,109501.50740984299,5654.5,,1,0,0.0,0.0,0.000883,,1,0,0.0,0.0,5.397e-05,0.0,0.0,208.34800000000018,19.36537402243222,109501.50740984299,0.0,1.0000279145184,7.012195599997995e-05
2019-05-03 20:21:00,18.12890632243224,19.36537402243222,109462.77666179813,5652.5,,1,0,0.0,0.0,0.000883,,1,0,0.0,0.0,5.397e-05,0.0,0.0,208.34800000000018,19.36537402243222,109462.77666179813,0.0,1.0000279145184,7.012195599997995e-05
2019-05-03 20:22:00,18.12890632243224,19.36537402243222,109433.72860076447,5651.0,,1,0,0.0,0.0,0.000883,,1,0,0.0,0.0,5.397e-05,0.0,0.0,208.34800000000018,19.36537402243222,109433.72860076447,0.0,1.0000279145184,7.012195599997995e-05
2019-05-03 20:23:00,18.12890632243224,19.36537402243222,109327.2190436411,5645.5,,1,0,0.0,0.0,0.000883,,1,0,0.0,0.0,5.397e-05,0.0,0.0,208.34800000000018,19.36537402243222,109327.2190436411,0.0,1.0000279145184,7.012195599997995e-05
2019-05-03 20:24:00,18.12890632243224,19.36537402243222,109327.2190436411,5645.5,,1,0,0.0,0.0,0.000883,,1,0,0.0,0.0,5.397e-05,0.0,0.0,208.34800000000018,19.36537402243222,109327.2190436411,0.0,1.0000279145184,7.012195599997995e-05
2019-05-03 20:25:00,18.12890632243224,19.36537402243222,109307.85366961866,5644.5,,1,0,0.0,0.0,0.000883,,1,0,0.0,0.0,5.397e-05,0.0,0.0,208.34800000000018,19.36537402243222,109307.85366961866,0.0,1.0000279145184,7.012195599997995e-05
2019-05-03 20:26:00,18.12890632243224,19.36537402243222,109288.48829559624,5643.5,,1,0,0.0,0.0,0.000883,,1,0,0.0,0.0,5.397e-05,0.0,0.0,208.34800000000018,19.36537402243222,109288.48829559624,0.0,1.0000279145184,7.012195599997995e-05
2019-05-03 20:27:00,18.12890632243224,19.36537402243222,109307.85366961866,5644.5,,1,0,0.0,0.0,0.000883,,1,0,0.0,0.0,5.397e-05,0.0,0.0,208.34800000000018,19.36537402243222,109307.85366961866,0.0,1.0000279145184,7.012195599997995e-05
2019-05-03 20:28:00,18.12890632243224,19.36537402243222,109288.48829559624,5643.5,,1,0,0.0,0.0,0.000883,,1,0,0.0,0.0,5.397e-05,0.0,0.0,208.34800000000018,19.36537402243222,109288.48829559624,0.0,1.0000279145184,7.012195599997995e-05
2019-05-03 20:29:00,18.12890632243224,19.36537402243222,109162.61336445043,5637.0,,1,0,0.0,0.0,0.000883,,1,0,0.0,0.0,5.397e-05,0.0,0.0,208.34800000000018,19.36537402243222,109162.61336445043,0.0,1.0000279145184,7.012195599997995e-05
2019-05-03 20:30:00,18.12890632243224,19.36537402243222,109414.36322674205,5650.0,,1,0,0.0,0.0,0.000883,,1,0,0.0,0.0,5.397e-05,0.0,0.0,208.34800000000018,19.36537402243222,109414.36322674205,0.0,1.0000279145184,7.012195599997995e-05
2019-05-03 20:31:00,18.12890632243224,19.36537402243222,109472.45934880934,5653.0,,1,0,0.0,0.0,0.000883,,1,0,0.0,0.0,5.397e-05,0.0,0.0,208.34800000000018,19.36537402243222,109472.45934880934,0.0,1.0000279145184,7.012195599997995e-05
2019-05-03 20:32:00,18.12890632243224,19.36537402243222,109472.45934880934,5653.0,,1,0,0.0,0.0,0.000883,,1,0,0.0,0.0,5.397e-05,0.0,0.0,208.34800000000018,19.36537402243222,109472.45934880934,0.0,1.0000279145184,7.012195599997995e-05
2019-05-03 20:33:00,18.12890632243224,19.36537402243222,109559.60353191028,5657.5,,1,0,0.0,0.0,0.000883,,1,0,0.0,0.0,5.397e-05,0.0,0.0,208.34800000000018,19.36537402243222,109559.60353191028,0.0,1.0000279145184,7.012195599997995e-05
2019-05-03 20:34:00,18.12890632243224,19.36537402243222,109656.43040202245,5662.5,,1,0,0.0,0.0,0.000883,,1,0,0.0,0.0,5.397e-05,0.0,0.0,208.34800000000018,19.36537402243222,109656.43040202245,0.0,1.0000279145184,7.012195599997995e-05
2019-05-03 20:35:00,18.12890632243224,19.36537402243222,109588.65159294393,5659.0,,1,0,0.0,0.0,0.000883,,1,0,0.0,0.0,5.397e-05,0.0,0.0,208.34800000000018,19.36537402243222,109588.65159294393,0.0,1.0000279145184,7.012195599997995e-05
2019-05-03 20:36:00,18.12890632243224,19.36537402243222,109598.33427995515,5659.5,,1,0,0.0,0.0,0.000883,,1,0,0.0,0.0,5.397e-05,0.0,0.0,208.34800000000018,19.36537402243222,109598.33427995515,0.0,1.0000279145184,7.012195599997995e-05
