datetime,bitmex-BTC-available-balance,bitmex-BTC-balance,bitmex-BTC-balance-in-USD,bitmex-BTC-price,bitmex-EOS/BTC-fill,bitmex-EOS/BTC-leverage,bitmex-EOS/BTC-position-in-BTC,bitmex-EOS/BTC-position-in-USD,bitmex-EOS/BTC-price,bitmex-total-position-in-BTC,bitmex-total-position-in-USD,fee,total,total-in-USD,returns,btc_returns,equity_curve,btc_equity_curve,drawdown
2019-06-02 02:37:00,0.5926190925925925,0.5926190925925926,5066.300622574074,8549.0,,1,0.0,0.0,0.0009612,0.0,0.0,64.99999999999994,0.5926190925925926,5066.300622574074,0.0,0.0,1.0118809682321834,1.0118809682321834,0.009823726087037965
2019-06-02 02:38:00,0.5926190925925925,0.5926190925925926,5068.967408490741,8553.5,,1,0.0,0.0,0.0009614,0.0,0.0,64.99999999999994,0.5926190925925926,5068.967408490741,0.0005263773540766792,0.0,1.012413599458882,1.012413599458882,0.0092910948603393
2019-06-02 02:39:00,0.5426262925925925,0.5926190925925926,5072.2268135,8559.0,1,1,0.0500032,427.97738879999997,0.0009616,0.0500032,427.97738879999997,66.29999999999994,0.5926190925925926,5072.2268135,0.0006430116326650026,0.0,1.0130645931804023,1.0130645931804023,0.008640101138819078
2019-06-02 02:40:00,0.5426262925925925,0.5926190925925926,5072.2268135,8559.0,,1,0.0499824,427.79936160000005,0.0009612,0.0499824,427.79936160000005,66.29999999999994,0.5926190925925926,5072.2268135,0.0,0.0,1.0130645931804023,1.0130645931804023,0.008640101138819078
2019-06-02 02:41:00,0.5426262925925925,0.5926190925925926,5071.0415753148145,8557.0,,1,0.049998,427.83288600000003,0.0009615,0.049998,427.83288600000003,66.29999999999994,0.5926190925925926,5071.0415753148145,-0.00023367215796255003,0.0,1.0128278681907583,1.0128278681907583,0.008876826128463078
2019-06-02 02:42:00,0.5426262925925925,0.5926190925925926,5070.745265768519,8556.5,,1,0.05000840000000001,427.89687460000005,0.0009617000000000001,0.05000840000000001,427.89687460000005,66.29999999999994,0.5926190925925926,5070.745265768519,-5.8431693350291525e-05,0.0,1.0127686869433477,1.0127686869433477,0.008936007375873745
2019-06-02 02:43:00,0.5426262925925925,0.5926190925925926,5068.374789398148,8552.5,,1,0.05000840000000001,427.69684100000006,0.0009617000000000001,0.05000840000000001,427.69684100000006,66.29999999999994,0.5926190925925926,5068.374789398148,-0.0004674808625022564,0.0,1.01229523696406,1.01229523696406,0.0094094573551613
2019-06-02 02:44:00,0.5426262925925925,0.5926190925925926,5069.560027583333,8554.5,,1,0.05000840000000001,427.79685780000005,0.0009617000000000001,0.05000840000000001,427.79685780000005,66.29999999999994,0.5926190925925926,5069.560027583333,0.0002338497515346205,0.0,1.0125319619537039,1.0125319619537039,0.009172732365517522
2019-06-02 02:45:00,0.5426262925925925,0.5926190925925926,5069.560027583333,8554.5,,1,0.049998,427.707891,0.0009615,0.049998,427.707891,66.29999999999994,0.5926190925925926,5069.560027583333,0.0,0.0,1.0125319619537039,1.0125319619537039,0.009172732365517522
2019-06-02 02:46:00,0.5426262925925925,0.5926190925925926,5067.189551212963,8550.5,,1,0.049977200000000006,427.33004860000005,0.0009611000000000001,0.049977200000000006,427.33004860000005,66.29999999999994,0.5926190925925926,5067.189551212963,-0.0004675901572270824,0.0,1.0120585119744165,1.0120585119744165,0.009646182344804854
2019-06-02 02:47:00,0.5426262925925925,0.5926190925925926,5066.004313027778,8548.5,,1,0.04996159999999999,427.09673759999987,0.0009607999999999998,0.04996159999999999,427.09673759999987,66.29999999999994,0.5926190925925926,5066.004313027778,-0.00023390445003212967,0.0,1.0118217869847728,1.0118217869847728,0.009882907334448632
2019-06-02 02:48:00,0.5426262925925925,0.5926190925925926,5065.411693935185,8547.5,,1,0.0499668,427.091223,0.0009609,0.0499668,427.091223,66.29999999999994,0.5926190925925926,5065.411693935185,-0.00011697958706213818,0.0,1.0117034244899508,1.0117034244899508,0.010001269829270631
2019-06-02 02:49:00,0.5426262925925925,0.5926190925925926,5060.374431648148,8539.0,,1,0.0499356,426.40008839999996,0.0009603,0.0499356,426.40008839999996,66.29999999999994,0.5926190925925926,5060.374431648148,-0.0009944428195378663,0.0,1.0106973432839648,1.0106973432839648,0.01100735103525663
2019-06-02 02:50:00,0.5426262925925925,0.5926190925925926,5058.8928839166665,8536.5,,1,0.0498836,425.8313514,0.0009593,0.0498836,425.8313514,66.29999999999994,0.5926190925925926,5058.8928839166665,-0.0002927743295467744,0.0,1.01040143704691,1.01040143704691,0.011303257272311296
2019-06-02 02:51:00,0.5426262925925925,0.5926190925925926,5053.559312083334,8527.5,,1,0.04982640000000001,424.8946260000001,0.0009582000000000001,0.04982640000000001,424.8946260000001,66.29999999999994,0.5926190925925926,5053.559312083334,-0.0010542962572481773,0.0,1.0093361745935134,1.0093361745935134,0.01236851972570796
2019-06-02 02:52:00,0.5426262925925925,0.5926190925925926,5056.226098,8532.0,,1,0.049831600000000004,425.16321120000003,0.0009583,0.049831600000000004,425.16321120000003,66.29999999999994,0.5926190925925926,5056.226098,0.0005277044854881119,0.0,1.0098688058202119,1.0098688058202119,0.011835888499009517
2019-06-02 02:53:00,0.5426262925925925,0.5926190925925926,5053.263002537037,8527.0,,1,0.0496132,423.05175640000004,0.0009541,0.0496132,423.05175640000004,66.29999999999994,0.5926190925925926,5053.263002537037,-0.000586029067041749,0.0,1.0092769933461025,1.0092769933461025,0.01242770097311885
2019-06-02 02:54:00,0.5426262925925925,0.5926190925925926,5047.040502064815,8516.5,,1,0.049639199999999994,422.75224679999997,0.0009545999999999999,0.049639199999999994,422.75224679999997,66.29999999999994,0.5926190925925926,5047.040502064815,-0.0012313826668229888,0.0,1.008034187150473,1.008034187150473,0.013670507168748403
2019-06-02 02:55:00,0.5922654925925925,0.5922654925925926,5048.47105885926,8524.0,-1,1,0.0,0.0,0.0009549,0.0,0.0,67.59999999999994,0.5922654925925926,5048.47105885926,0.0002834446828512416,-0.0005966733175150063,1.0083199090809531,1.0083199090809531,0.013384785238268249
2019-06-02 02:56:00,0.5922654925925925,0.5922654925925926,5052.913050053704,8531.5,,1,0.0,0.0,0.0009545999999999999,0.0,0.0,67.59999999999994,0.5922654925925926,5052.913050053704,0.0008798686062880812,0.0,1.0092070981140486,1.0092070981140486,0.012497596205172767
2019-06-02 02:57:00,0.5922654925925925,0.5922654925925926,5052.024651814815,8530.0,,1,0.0,0.0,0.0009544,0.0,0.0,67.59999999999994,0.5922654925925926,5052.024651814815,-0.0001758190236182955,0.0,1.0090296603074296,1.0090296603074296,0.01267503401179182
2019-06-02 02:58:00,0.5922654925925925,0.5922654925925926,5046.990395127778,8521.5,,1,0.0,0.0,0.0009559,0.0,0.0,67.59999999999994,0.5922654925925926,5046.990395127778,-0.000996483001172277,0.0,1.0080241794032545,1.0080241794032545,0.01368051491596689
2019-06-02 02:59:00,0.5922654925925925,0.5922654925925926,5050.543988083334,8527.5,,1,0.0,0.0,0.0009562000000000001,0.0,0.0,67.59999999999994,0.5922654925925926,5050.543988083334,0.0007041013906001758,0.0,1.008733930629731,1.008733930629731,0.012970763689490461
2019-06-02 03:00:00,0.5922654925925925,0.5922654925925926,5050.84012082963,8528.0,,1,0.0,0.0,0.0009568999999999999,0.0,0.0,67.59999999999994,0.5922654925925926,5050.84012082963,5.863383172100001e-05,0.0,1.0087930765652708,1.0087930765652708,0.012911617753950555
2019-06-02 03:01:00,0.5922654925925925,0.5922654925925926,5050.84012082963,8528.0,,1,0.0,0.0,0.0009566,0.0,0.0,67.59999999999994,0.5922654925925926,5050.84012082963,0.0,0.0,1.0087930765652708,1.0087930765652708,0.012911617753950555
2019-06-02 03:02:00,0.5922654925925925,0.5922654925925926,5049.359457098149,8525.5,,1,0.0,0.0,0.0009565,0.0,0.0,67.59999999999994,0.5922654925925926,5049.359457098149,-0.0002931519699812535,0.0,1.0084973468875722,1.0084973468875722,0.013207347431649197
2019-06-02 03:03:00,0.5922654925925925,0.5922654925925926,5049.655589844445,8526.0,,1,0.0,0.0,0.0009565,0.0,0.0,67.59999999999994,0.5922654925925926,5049.655589844445,5.864758665174996e-05,0.0,1.0085564928231119,1.0085564928231119,0.013148201496109513
2019-06-02 03:04:00,0.5922654925925925,0.5922654925925926,5046.398129635186,8520.5,,1,0.0,0.0,0.0009559,0.0,0.0,67.59999999999994,0.5922654925925926,5046.398129635186,-0.0006450856204550659,0.0,1.0079058875321751,1.0079058875321751,0.013798806787046258
2019-06-02 03:05:00,0.5922654925925925,0.5922654925925926,5045.805864142593,8519.5,,1,0.0,0.0,0.0009555,0.0,0.0,67.59999999999994,0.5922654925925926,5045.805864142593,-0.00011736400445983008,0.0,1.0077875956610958,1.0077875956610958,0.013917098658125626
2019-06-02 03:06:00,0.5922654925925925,0.5922654925925926,5044.917465903704,8518.0,,1,0.0,0.0,0.0009565,0.0,0.0,67.59999999999994,0.5922654925925926,5044.917465903704,-0.00017606667057923353,0.0,1.0076101578544767,1.0076101578544767,0.014094536464744678
2019-06-02 03:07:00,0.5922654925925925,0.5922654925925926,5047.878793366667,8523.0,,1,0.0,0.0,0.0009572000000000001,0.0,0.0,67.59999999999994,0.5922654925925926,5047.878793366667,0.000586992251702334,0.0,1.0082016172098738,1.0082016172098738,0.013503077109347617
2019-06-02 03:08:00,0.5922654925925925,0.5922654925925926,5046.694262381482,8521.0,,1,0.0,0.0,0.0009574999999999999,0.0,0.0,67.59999999999994,0.5922654925925926,5046.694262381482,-0.00023465915757359124,0.0,1.007965033467715,1.007965033467715,0.013739660851506352
2019-06-02 03:09:00,0.5922654925925925,0.5922654925925926,5041.956138440742,8513.0,,1,0.0,0.0,0.0009572000000000001,0.0,0.0,67.59999999999994,0.5922654925925926,5041.956138440742,-0.0009388569416735049,0.0,1.0070186984990797,1.0070186984990797,0.01468599582014174
2019-06-02 03:10:00,0.5922654925925925,0.5922654925925926,5041.363872948149,8512.0,,1,0.0,0.0,0.0009533999999999999,0.0,0.0,67.59999999999994,0.5922654925925926,5041.363872948149,-0.00011746740279572343,0.0,1.0069004066280003,1.0069004066280003,0.014804287691221107
2019-06-02 03:11:00,0.5922654925925925,0.5922654925925926,5044.621333157408,8517.5,,1,0.0,0.0,0.0009496999999999999,0.0,0.0,67.59999999999994,0.5922654925925926,5044.621333157408,0.0006461466165412766,0.0,1.007551011918937,1.007551011918937,0.014153682400284362
2019-06-02 03:12:00,0.5922654925925925,0.5922654925925926,5049.359457098149,8525.5,,1,0.0,0.0,0.0009496000000000001,0.0,0.0,67.59999999999994,0.5922654925925926,5049.359457098149,0.0009392427355443544,0.0,1.0084973468875722,1.0084973468875722,0.013207347431649197
2019-06-02 03:13:00,0.5922654925925925,0.5922654925925926,5045.805864142593,8519.5,,1,0.0,0.0,0.0009496000000000001,0.0,0.0,67.59999999999994,0.5922654925925926,5045.805864142593,-0.0007037710398216657,0.0,1.0077875956610958,1.0077875956610958,0.013917098658125626
2019-06-02 03:14:00,0.5922654925925925,0.5922654925925926,5046.1019968888895,8520.0,,1,0.0,0.0,0.0009497999999999999,0.0,0.0,67.59999999999994,0.5922654925925926,5046.1019968888895,5.868889019300383e-05,0.0,1.0078467415966355,1.0078467415966355,0.013857952722585942
2019-06-02 03:15:00,0.5922654925925925,0.5922654925925926,5049.063324351852,8525.0,,1,0.0,0.0,0.0009502000000000001,0.0,0.0,67.59999999999994,0.5922654925925926,5049.063324351852,0.0005868544600937664,0.0,1.0084382009520325,1.0084382009520325,0.01326649336718888
2019-06-02 03:16:00,0.5922654925925925,0.5922654925925926,5049.655589844445,8526.0,,1,0.0,0.0,0.0009511000000000001,0.0,0.0,67.59999999999994,0.5922654925925926,5049.655589844445,0.00011730205278581707,0.0,1.0085564928231119,1.0085564928231119,0.013148201496109513
2019-06-02 03:17:00,0.5922654925925925,0.5922654925925926,5054.689846531482,8534.5,,1,0.0,0.0,0.0009507999999999999,0.0,0.0,67.59999999999994,0.5922654925925926,5054.689846531482,0.0009969505043396776,0.0,1.009561973727287,1.009561973727287,0.012142720591934442
2019-06-02 03:18:00,0.5922654925925925,0.5922654925925926,5053.801448292593,8533.0,,1,0.0,0.0,0.0009503000000000001,0.0,0.0,67.59999999999994,0.5922654925925926,5053.801448292593,-0.00017575722069251842,0.0,1.009384535920668,1.009384535920668,0.012320158398553493
2019-06-02 03:19:00,0.5922654925925925,0.5922654925925926,5057.947306740742,8540.0,,1,0.0,0.0,0.0009513,0.0,0.0,67.59999999999994,0.5922654925925926,5057.947306740742,0.0008203445447088065,0.0,1.010212579018224,1.010212579018224,0.011492115300997474
2019-06-02 03:20:00,0.5922654925925925,0.5922654925925926,5060.020235964816,8543.5,,1,0.0,0.0,0.0009524,0.0,0.0,67.59999999999994,0.5922654925925926,5060.020235964816,0.0004098360655737654,0.0,1.010626600567002,1.010626600567002,0.011078093752219464
2019-06-02 03:21:00,0.5922654925925925,0.5922654925925926,5062.0931651888895,8547.0,,1,0.0,0.0,0.000953,0.0,0.0,67.59999999999994,0.5922654925925926,5062.0931651888895,0.0004096681687832948,0.0,1.01104062211578,1.01104062211578,0.010664072203441455
2019-06-02 03:22:00,0.5922654925925925,0.5922654925925926,5052.024651814815,8530.0,,1,0.0,0.0,0.0009574,0.0,0.0,67.59999999999994,0.5922654925925926,5052.024651814815,-0.0019890019890020927,0.0,1.0090296603074298,1.0090296603074298,0.012675034011791597
2019-06-02 03:23:00,0.5922654925925925,0.5922654925925926,5049.063324351852,8525.0,,1,0.0,0.0,0.0009568,0.0,0.0,67.59999999999994,0.5922654925925926,5049.063324351852,-0.0005861664712778492,0.0,1.0084382009520327,1.0084382009520327,0.013266493367188659
2019-06-02 03:24:00,0.5922654925925925,0.5922654925925926,5049.951722590741,8526.5,,1,0.0,0.0,0.0009566,0.0,0.0,67.59999999999994,0.5922654925925926,5049.951722590741,0.00017595307917894765,0.0,1.008615638758652,1.008615638758652,0.013089055560569385
2019-06-02 03:25:00,0.5922654925925925,0.5922654925925926,5050.543988083334,8527.5,,1,0.0,0.0,0.0009570000000000001,0.0,0.0,67.59999999999994,0.5922654925925926,5050.543988083334,0.00011728141675959591,0.0,1.0087339306297316,1.0087339306297316,0.012970763689489795
2019-06-02 03:26:00,0.5922654925925925,0.5922654925925926,5050.84012082963,8528.0,,1,0.0,0.0,0.0009574999999999999,0.0,0.0,67.59999999999994,0.5922654925925926,5050.84012082963,5.863383172100001e-05,0.0,1.0087930765652715,1.0087930765652715,0.012911617753949889
2019-06-02 03:27:00,0.5922654925925925,0.5922654925925926,5050.84012082963,8528.0,,1,0.0,0.0,0.0009574,0.0,0.0,67.59999999999994,0.5922654925925926,5050.84012082963,0.0,0.0,1.0087930765652715,1.0087930765652715,0.012911617753949889
2019-06-02 03:28:00,0.5424806925925926,0.5922654925925926,5050.84012082963,8528.0,1,1,0.0497744,424.4760832,0.0009572000000000001,0.0497744,424.4760832,68.89999999999993,0.5922654925925926,5050.84012082963,0.0,0.0,1.0087930765652715,1.0087930765652715,0.012911617753949889
2019-06-02 03:29:00,0.5424806925925926,0.5922654925925926,5055.282112024074,8535.5,,1,0.04972240000000001,424.40554520000006,0.0009562000000000001,0.04972240000000001,424.40554520000006,68.89999999999993,0.5922654925925926,5055.282112024074,0.0008794559099436494,0.0,1.009680265598367,1.009680265598367,0.012024428720854408
2019-06-02 03:30:00,0.5424806925925926,0.5922654925925926,5057.947306740742,8540.0,,1,0.049717199999999996,424.584888,0.0009561,0.049717199999999996,424.584888,68.89999999999993,0.5922654925925926,5057.947306740742,0.0005272098881143883,0.0,1.0102125790182244,1.0102125790182244,0.01149211530099703
2019-06-02 03:31:00,0.5424806925925926,0.5922654925925926,5054.689846531482,8534.5,,1,0.0497276,424.40020219999997,0.0009562999999999999,0.0497276,424.40020219999997,68.89999999999993,0.5922654925925926,5054.689846531482,-0.0006440281030446471,0.0,1.0095619737272874,1.0095619737272874,0.012142720591933998
2019-06-02 03:32:00,0.5424806925925926,0.5922654925925926,5055.282112024074,8535.5,,1,0.049717199999999996,424.36116059999995,0.0009561,0.049717199999999996,424.36116059999995,68.89999999999993,0.5922654925925926,5055.282112024074,0.00011717148046175296,0.0,1.009680265598367,1.009680265598367,0.012024428720854408
2019-06-02 03:33:00,0.5424806925925926,0.5922654925925926,5052.913050053704,8531.5,,1,0.049717199999999996,424.1622918,0.0009561,0.049717199999999996,424.1622918,68.89999999999993,0.5922654925925926,5052.913050053704,-0.00046863101165717236,0.0,1.0092070981140493,1.0092070981140493,0.012497596205172101
2019-06-02 03:34:00,0.5424806925925926,0.5922654925925926,5052.616917307408,8531.0,,1,0.049712,424.093072,0.000956,0.049712,424.093072,68.89999999999993,0.5922654925925926,5052.616917307408,-5.8606341206135504e-05,0.0,1.0091479521785096,1.0091479521785096,0.012556742140711785
2019-06-02 03:35:00,0.5424806925925926,0.5922654925925926,5052.024651814815,8530.0,,1,0.049717199999999996,424.08771599999994,0.0009561,0.049717199999999996,424.08771599999994,68.89999999999993,0.5922654925925926,5052.024651814815,-0.00011721955222132596,0.0,1.0090296603074302,1.0090296603074302,0.012675034011791153
2019-06-02 03:36:00,0.5424806925925926,0.5922654925925926,5053.2091828,8532.0,,1,0.04972240000000001,424.23151680000007,0.0009562000000000001,0.04972240000000001,424.23151680000007,68.89999999999993,0.5922654925925926,5053.2091828,0.00023446658851122848,0.0,1.0092662440495892,1.0092662440495892,0.012438450269632195
2019-06-02 03:37:00,0.5424806925925926,0.5922654925925926,5054.689846531482,8534.5,,1,0.04972240000000001,424.35582280000006,0.0009562000000000001,0.04972240000000001,424.35582280000006,68.89999999999993,0.5922654925925926,5054.689846531482,0.00029301453352093,0.0,1.0095619737272878,1.0095619737272878,0.012142720591933553
2019-06-02 03:38:00,0.5424806925925926,0.5922654925925926,5054.393713785185,8534.0,,1,0.04972240000000001,424.3309616000001,0.0009562000000000001,0.04972240000000001,424.3309616000001,68.89999999999993,0.5922654925925926,5054.393713785185,-5.858574023087648e-05,0.0,1.0095028277917482,1.0095028277917482,0.012201866527473237
2019-06-02 03:39:00,0.5424806925925926,0.5922654925925926,5054.393713785185,8534.0,,1,0.04975879999999999,424.6415991999999,0.0009568999999999999,0.04975879999999999,424.6415991999999,68.89999999999993,0.5922654925925926,5054.393713785185,0.0,0.0,1.0095028277917482,1.0095028277917482,0.012201866527473237
2019-06-02 03:40:00,0.5424806925925926,0.5922654925925926,5054.393713785185,8534.0,,1,0.0497484,424.5528456,0.0009567,0.0497484,424.5528456,68.89999999999993,0.5922654925925926,5054.393713785185,0.0,0.0,1.0095028277917482,1.0095028277917482,0.012201866527473237
2019-06-02 03:41:00,0.5424806925925926,0.5922654925925926,5050.543988083334,8527.5,,1,0.0497276,424.052109,0.0009562999999999999,0.0497276,424.052109,68.89999999999993,0.5922654925925926,5050.543988083334,-0.0007616592453714155,0.0,1.008733930629732,1.008733930629732,0.01297076368948935
2019-06-02 03:42:00,0.5424806925925926,0.5922654925925926,5049.063324351852,8525.0,,1,0.049706799999999995,423.75046999999995,0.0009559,0.049706799999999995,423.75046999999995,68.89999999999993,0.5922654925925926,5049.063324351852,-0.0002931691586044449,0.0,1.0084382009520336,1.0084382009520336,0.01326649336718777
