time,open,high,low,close,vol,id,timestamp
1559770920,0.013405,0.01341,0.013405,0.01341,5,"1507","2019-06-05 21:42:00"
1559770980,0.01341,0.01341,0.013395,0.013395,111,"1508","2019-06-05 21:43:00"
1559771040,0.013395,0.0134,0.013395,0.0134,30,"1509","2019-06-05 21:44:00"
1559771160,0.0134,0.0134,0.0134,0.0134,21,"1510","2019-06-05 21:46:00"
1559771220,0.0134,0.0134,0.0134,0.0134,2,"1511","2019-06-05 21:47:00"
1559771280,0.0134,0.0134,0.0134,0.0134,1,"1512","2019-06-05 21:48:00"
1559771400,0.0134,0.0134,0.0134,0.0134,2,"1513","2019-06-05 21:50:00"
1559771460,0.0134,0.0134,0.0134,0.0134,39,"1514","2019-06-05 21:51:00"
1559771520,0.0134,0.01345,0.0134,0.01345,59,"1515","2019-06-05 21:52:00"
1559771640,0.01345,0.01345,0.013445,0.013445,11,"1516","2019-06-05 21:54:00"
1559771820,0.013445,0.01345,0.013445,0.013445,5,"1517","2019-06-05 21:57:00"
1559771880,0.013445,0.013445,0.013445,0.013445,18,"1518","2019-06-05 21:58:00"
1559772120,0.013445,0.01345,0.013445,0.01345,2,"1519","2019-06-05 22:02:00"
1559772240,0.01345,0.01345,0.013445,0.01345,22,"1520","2019-06-05 22:04:00"
1559772300,0.01345,0.01345,0.01345,0.01345,13,"1521","2019-06-05 22:05:00"
1559772360,0.01345,0.01345,0.013445,0.01345,27,"1522","2019-06-05 22:06:00"
1559772420,0.01345,0.01345,0.013445,0.013445,4,"1523","2019-06-05 22:07:00"
1559772540,0.013445,0.01345,0.013445,0.01345,37,"1524","2019-06-05 22:09:00"
1559772900,0.01345,0.01345,0.013445,0.013445,6,"1525","2019-06-05 22:15:00"
1559773020,0.013445,0.013445,0.013445,0.013445,1,"1526","2019-06-05 22:17:00"
1559773200,0.013445,0.013445,0.013445,0.013445,13,"1527","2019-06-05 22:20:00"
1559773320,0.013445,0.01345,0.013445,0.01345,5,"1528","2019-06-05 22:22:00"
1559773380,0.01345,0.01345,0.013445,0.01345,11,"1529","2019-06-05 22:23:00"
1559773620,0.01345,0.01345,0.013445,0.013445,1,"1530","2019-06-05 22:27:00"
1559773740,0.013445,0.01345,0.013445,0.013445,31,"1531","2019-06-05 22:29:00"
1559773800,0.013445,0.01345,0.013445,0.01345,258,"1532","2019-06-05 22:30:00"
1559773920,0.01345,0.01345,0.01345,0.01345,346,"1533","2019-06-05 22:32:00"
1559774160,0.01345,0.01345,0.01345,0.01345,50,"1534","2019-06-05 22:36:00"
1559774400,0.01345,0.01345,0.013445,0.013445,2,"1535","2019-06-05 22:40:00"
1559774520,0.013445,0.01345,0.013445,0.01345,9,"1536","2019-06-05 22:42:00"
1559774640,0.01345,0.01345,0.01345,0.01345,1,"1537","2019-06-05 22:44:00"
1559774700,0.01345,0.01345,0.013445,0.013445,2,"1538","2019-06-05 22:45:00"
1559774760,0.013445,0.01345,0.013445,0.01345,1,"1539","2019-06-05 22:46:00"
1559774820,0.01345,0.013455,0.01345,0.013455,260,"1540","2019-06-05 22:47:00"
1559774880,0.013455,0.01346,0.013455,0.01346,25,"1541","2019-06-05 22:48:00"
1559774940,0.01346,0.013465,0.01346,0.013465,2,"1542","2019-06-05 22:49:00"
1559775000,0.013465,0.013465,0.013465,0.013465,50,"1543","2019-06-05 22:50:00"
1559775360,0.013465,0.013465,0.013465,0.013465,16,"1544","2019-06-05 22:56:00"
1559775480,0.013465,0.013465,0.013465,0.013465,5,"1545","2019-06-05 22:58:00"
1559775660,0.013465,0.013465,0.013465,0.013465,408,"1546","2019-06-05 23:01:00"
1559775720,0.013465,0.013465,0.013465,0.013465,800,"1547","2019-06-05 23:02:00"
1559775840,0.013465,0.013465,0.013465,0.013465,483,"1548","2019-06-05 23:04:00"
1559775900,0.013465,0.013465,0.013465,0.013465,100,"1549","2019-06-05 23:05:00"
1559776020,0.013465,0.01347,0.013465,0.01347,110,"1550","2019-06-05 23:07:00"
1559776260,0.01347,0.01347,0.01347,0.01347,290,"1551","2019-06-05 23:11:00"
1559776320,0.01347,0.013475,0.01347,0.013475,2,"1552","2019-06-05 23:12:00"
1559776440,0.013475,0.01353,0.013475,0.013505,3901,"1553","2019-06-05 23:14:00"
1559776500,0.013505,0.013505,0.0135,0.0135,34,"1554","2019-06-05 23:15:00"
1559776560,0.0135,0.0135,0.0135,0.0135,10,"1555","2019-06-05 23:16:00"
1559776620,0.0135,0.0135,0.0135,0.0135,25,"1556","2019-06-05 23:17:00"
1559776680,0.0135,0.0135,0.013495,0.013495,37,"1557","2019-06-05 23:18:00"
1559776800,0.013495,0.013495,0.013495,0.013495,1,"1558","2019-06-05 23:20:00"
1559776980,0.013495,0.013495,0.01349,0.01349,74,"1559","2019-06-05 23:23:00"
1559777040,0.01349,0.01349,0.01349,0.01349,10,"1560","2019-06-05 23:24:00"
1559777100,0.01349,0.01349,0.013485,0.013485,490,"1561","2019-06-05 23:25:00"
1559777160,0.013485,0.013485,0.013475,0.013475,258,"1562","2019-06-05 23:26:00"
1559777220,0.013475,0.013475,0.013475,0.013475,1142,"1563","2019-06-05 23:27:00"
1559777340,0.013475,0.013475,0.013475,0.013475,5,"1564","2019-06-05 23:29:00"
1559777400,0.013475,0.01348,0.013475,0.01348,6,"1565","2019-06-05 23:30:00"
1559777460,0.01348,0.01348,0.013475,0.013475,115,"1566","2019-06-05 23:31:00"
1559777520,0.013475,0.013475,0.01347,0.01347,4,"1567","2019-06-05 23:32:00"
1559777580,0.01347,0.01347,0.01347,0.01347,80,"1568","2019-06-05 23:33:00"
1559777640,0.01347,0.01347,0.013465,0.013465,38,"1569","2019-06-05 23:34:00"
1559777700,0.013465,0.013465,0.01346,0.01346,70,"1570","2019-06-05 23:35:00"
1559777760,0.01346,0.01346,0.01346,0.01346,3,"1571","2019-06-05 23:36:00"
1559777820,0.01346,0.01346,0.013455,0.013455,18,"1572","2019-06-05 23:37:00"
1559777880,0.013455,0.01346,0.013455,0.013455,259,"1573","2019-06-05 23:38:00"
1559777940,0.013455,0.01346,0.013455,0.01346,114,"1574","2019-06-05 23:39:00"
1559778000,0.01346,0.01346,0.013455,0.013455,65,"1575","2019-06-05 23:40:00"
1559778060,0.013455,0.01346,0.013455,0.01346,235,"1576","2019-06-05 23:41:00"
1559778120,0.01346,0.01346,0.013455,0.01346,512,"1577","2019-06-05 23:42:00"
1559778180,0.01346,0.01346,0.01346,0.01346,100,"1578","2019-06-05 23:43:00"
1559778240,0.01346,0.01346,0.01346,0.01346,121,"1579","2019-06-05 23:44:00"
1559778300,0.01346,0.01346,0.01346,0.01346,143,"1580","2019-06-05 23:45:00"
1559778360,0.01346,0.01346,0.01346,0.01346,60,"1581","2019-06-05 23:46:00"
1559778420,0.01346,0.01346,0.013455,0.013455,4,"1582","2019-06-05 23:47:00"
1559778480,0.013455,0.01346,0.013455,0.01346,100,"1583","2019-06-05 23:48:00"
1559778540,0.01346,0.013465,0.01346,0.013465,77,"1584","2019-06-05 23:49:00"
1559778600,0.013465,0.01347,0.013465,0.01347,167,"1585","2019-06-05 23:50:00"
1559778660,0.01347,0.01349,0.01347,0.01349,362,"1586","2019-06-05 23:51:00"
1559778720,0.01349,0.01349,0.013485,0.013485,77,"1587","2019-06-05 23:52:00"
1559778780,0.013485,0.01349,0.013485,0.01349,24,"1588","2019-06-05 23:53:00"
1559778840,0.01349,0.01349,0.01349,0.01349,11,"1589","2019-06-05 23:54:00"
1559778900,0.01349,0.01349,0.013485,0.013485,42,"1590","2019-06-05 23:55:00"
1559778960,0.013485,0.01349,0.013485,0.01349,28,"1591","2019-06-05 23:56:00"
1559779020,0.01349,0.01349,0.013485,0.013485,205,"1592","2019-06-05 23:57:00"
1559779080,0.013485,0.01349,0.013485,0.01349,71,"1593","2019-06-05 23:58:00"
1559779140,0.01349,0.01349,0.01349,0.01349,138,"1594","2019-06-05 23:59:00"
1559779200,0.01349,0.01349,0.013475,0.013475,154,"1595","2019-06-06 00:00:00"
1559779260,0.013475,0.01348,0.01347,0.01347,89,"1596","2019-06-06 00:01:00"
1559779320,0.01347,0.01347,0.013465,0.01347,45,"1597","2019-06-06 00:02:00"
1559779440,0.01347,0.01347,0.01347,0.01347,1489,"1598","2019-06-06 00:04:00"
1559779500,0.01347,0.01347,0.01347,0.01347,7,"1599","2019-06-06 00:05:00"
1559779560,0.01347,0.01347,0.01347,0.01347,52,"1600","2019-06-06 00:06:00"
1559779620,0.01347,0.01347,0.01347,0.01347,10,"1601","2019-06-06 00:07:00"
1559779680,0.01347,0.01347,0.013465,0.013465,1,"1602","2019-06-06 00:08:00"
1559779860,0.013465,0.013465,0.013465,0.013465,61,"1603","2019-06-06 00:11:00"
1559779920,0.013465,0.013465,0.013465,0.013465,265,"1604","2019-06-06 00:12:00"
1559779980,0.013465,0.013465,0.013465,0.013465,325,"1605","2019-06-06 00:13:00"
1559780040,0.013465,0.013465,0.01346,0.013465,832,"1606","2019-06-06 00:14:00"
1559780100,0.013465,0.013465,0.01346,0.013465,370,"1607","2019-06-06 00:15:00"
1559780160,0.013465,0.013465,0.01346,0.013465,100,"1608","2019-06-06 00:16:00"
1559780220,0.013465,0.013465,0.01346,0.01346,435,"1609","2019-06-06 00:17:00"
1559780280,0.01346,0.01346,0.01346,0.01346,1,"1610","2019-06-06 00:18:00"
1559780340,0.01346,0.01346,0.013455,0.01346,25,"1611","2019-06-06 00:19:00"
1559780460,0.01346,0.013465,0.01346,0.013465,364,"1612","2019-06-06 00:21:00"
1559780520,0.013465,0.0135,0.013465,0.0135,259,"1613","2019-06-06 00:22:00"
1559780580,0.0135,0.01351,0.013495,0.013495,170,"1614","2019-06-06 00:23:00"
1559780700,0.013495,0.013495,0.01347,0.01347,6,"1615","2019-06-06 00:25:00"
1559780760,0.01347,0.013475,0.01347,0.013475,8,"1616","2019-06-06 00:26:00"
1559780820,0.013475,0.013475,0.013475,0.013475,95,"1617","2019-06-06 00:27:00"
1559780880,0.013475,0.01351,0.013475,0.01351,521,"1618","2019-06-06 00:28:00"
1559780940,0.01351,0.01351,0.013505,0.013505,29,"1619","2019-06-06 00:29:00"
1559781000,0.013505,0.01351,0.013505,0.01351,5,"1620","2019-06-06 00:30:00"
1559781060,0.01351,0.01351,0.013505,0.013505,41,"1621","2019-06-06 00:31:00"
1559781120,0.013505,0.013505,0.013485,0.013485,2,"1622","2019-06-06 00:32:00"
1559781300,0.013485,0.01349,0.013485,0.01349,3,"1623","2019-06-06 00:35:00"
1559781360,0.01349,0.01349,0.01349,0.01349,206,"1624","2019-06-06 00:36:00"
1559781480,0.01349,0.01349,0.01349,0.01349,192,"1625","2019-06-06 00:38:00"
1559781540,0.01349,0.0135,0.01349,0.0135,10,"1626","2019-06-06 00:39:00"
1559781660,0.0135,0.0135,0.013495,0.013495,27,"1627","2019-06-06 00:41:00"
1559781720,0.013495,0.013495,0.013495,0.013495,50,"1628","2019-06-06 00:42:00"
1559781780,0.013495,0.013495,0.013495,0.013495,29,"1629","2019-06-06 00:43:00"
1559781840,0.013495,0.0135,0.013495,0.013495,85,"1630","2019-06-06 00:44:00"
1559781960,0.013495,0.013495,0.01349,0.01349,360,"1631","2019-06-06 00:46:00"
1559782020,0.01349,0.01349,0.013475,0.013475,26,"1632","2019-06-06 00:47:00"
1559782200,0.013475,0.013475,0.013475,0.013475,8,"1633","2019-06-06 00:50:00"
1559782320,0.013475,0.013475,0.013465,0.01347,400,"1634","2019-06-06 00:52:00"
1559782440,0.01347,0.01347,0.01347,0.01347,6,"1635","2019-06-06 00:54:00"
1559782560,0.01347,0.01347,0.01347,0.01347,10,"1636","2019-06-06 00:56:00"
1559782680,0.01347,0.01347,0.01347,0.01347,10,"1637","2019-06-06 00:58:00"
1559782740,0.01347,0.01347,0.013465,0.01347,13,"1638","2019-06-06 00:59:00"
1559782860,0.01347,0.01347,0.01347,0.01347,10,"1639","2019-06-06 01:01:00"
1559782920,0.01347,0.01347,0.01347,0.01347,1,"1640","2019-06-06 01:02:00"
1559782980,0.01347,0.01347,0.01347,0.01347,29,"1641","2019-06-06 01:03:00"
1559783160,0.01347,0.01347,0.01347,0.01347,6,"1642","2019-06-06 01:06:00"
1559783340,0.01347,0.01347,0.013465,0.013465,50,"1643","2019-06-06 01:09:00"
1559783400,0.013465,0.013465,0.013465,0.013465,50,"1644","2019-06-06 01:10:00"
1559783460,0.013465,0.01347,0.013465,0.01347,467,"1645","2019-06-06 01:11:00"
1559783520,0.01347,0.01347,0.01347,0.01347,11,"1646","2019-06-06 01:12:00"
1559783580,0.01347,0.01347,0.013465,0.013465,69,"1647","2019-06-06 01:13:00"
1559783700,0.013465,0.013465,0.013465,0.013465,7,"1648","2019-06-06 01:15:00"
1559783760,0.013465,0.01347,0.013465,0.01347,9,"1649","2019-06-06 01:16:00"
1559783820,0.01347,0.013495,0.01347,0.013495,41,"1650","2019-06-06 01:17:00"
1559783880,0.013495,0.013495,0.013495,0.013495,1,"1651","2019-06-06 01:18:00"
1559783940,0.013495,0.013495,0.013495,0.013495,10,"1652","2019-06-06 01:19:00"
1559784000,0.013495,0.013495,0.013495,0.013495,44,"1653","2019-06-06 01:20:00"
1559784060,0.013495,0.013495,0.013495,0.013495,66,"1654","2019-06-06 01:21:00"
1559784120,0.013495,0.013495,0.013495,0.013495,5,"1655","2019-06-06 01:22:00"
1559784180,0.013495,0.0135,0.013495,0.0135,12,"1656","2019-06-06 01:23:00"
1559784240,0.0135,0.0135,0.0135,0.0135,17,"1657","2019-06-06 01:24:00"
1559784300,0.0135,0.0135,0.0135,0.0135,20,"1658","2019-06-06 01:25:00"
1559784360,0.0135,0.01351,0.0135,0.01351,331,"1659","2019-06-06 01:26:00"
1559784420,0.01351,0.01351,0.01351,0.01351,10,"1660","2019-06-06 01:27:00"
1559784480,0.01351,0.01351,0.01351,0.01351,45,"1661","2019-06-06 01:28:00"
1559784540,0.01351,0.01351,0.01351,0.01351,10,"1662","2019-06-06 01:29:00"
1559784600,0.01351,0.01351,0.01351,0.01351,1,"1663","2019-06-06 01:30:00"
1559784660,0.01351,0.01351,0.01351,0.01351,5,"1664","2019-06-06 01:31:00"
1559784720,0.01351,0.01351,0.01351,0.01351,151,"1665","2019-06-06 01:32:00"
1559784780,0.01351,0.01351,0.01351,0.01351,10,"1666","2019-06-06 01:33:00"
1559784840,0.01351,0.01351,0.01351,0.01351,32,"1667","2019-06-06 01:34:00"
1559784960,0.01351,0.01351,0.013505,0.01351,260,"1668","2019-06-06 01:36:00"
1559785020,0.01351,0.01351,0.01351,0.01351,12,"1669","2019-06-06 01:37:00"
1559785140,0.01351,0.01351,0.01351,0.01351,150,"1670","2019-06-06 01:39:00"
1559785200,0.01351,0.01352,0.01351,0.01352,600,"1671","2019-06-06 01:40:00"
1559785260,0.01352,0.01352,0.01352,0.01352,559,"1672","2019-06-06 01:41:00"
1559785320,0.01352,0.01352,0.01351,0.01351,429,"1673","2019-06-06 01:42:00"
1559785380,0.01351,0.01351,0.013505,0.013505,165,"1674","2019-06-06 01:43:00"
1559785440,0.013505,0.013505,0.013505,0.013505,7,"1675","2019-06-06 01:44:00"
1559785500,0.013505,0.01351,0.013505,0.01351,26,"1676","2019-06-06 01:45:00"
1559785560,0.01351,0.013515,0.01351,0.013515,551,"1677","2019-06-06 01:46:00"
1559785620,0.013515,0.013515,0.01351,0.013515,256,"1678","2019-06-06 01:47:00"
1559785740,0.013515,0.01353,0.013515,0.01353,258,"1679","2019-06-06 01:49:00"
1559785800,0.01353,0.013535,0.01353,0.013535,230,"1680","2019-06-06 01:50:00"
1559785860,0.013535,0.013545,0.013535,0.01354,544,"1681","2019-06-06 01:51:00"
1559785920,0.01354,0.01354,0.01354,0.01354,200,"1682","2019-06-06 01:52:00"
1559785980,0.01354,0.01354,0.01354,0.01354,110,"1683","2019-06-06 01:53:00"
1559786040,0.01354,0.01354,0.013525,0.013525,160,"1684","2019-06-06 01:54:00"
1559786100,0.013525,0.01353,0.013525,0.01353,250,"1685","2019-06-06 01:55:00"
1559786220,0.01353,0.01353,0.01353,0.01353,2,"1686","2019-06-06 01:57:00"
1559786280,0.01353,0.01353,0.013525,0.013525,6,"1687","2019-06-06 01:58:00"
1559786340,0.013525,0.013525,0.01352,0.01352,138,"1688","2019-06-06 01:59:00"
1559786460,0.01352,0.01352,0.0135,0.0135,200,"1689","2019-06-06 02:01:00"
1559786520,0.0135,0.0135,0.0135,0.0135,1,"1690","2019-06-06 02:02:00"
1559786580,0.0135,0.0135,0.01349,0.01349,238,"1691","2019-06-06 02:03:00"
1559786640,0.01349,0.013495,0.01349,0.013495,337,"1692","2019-06-06 02:04:00"
1559786760,0.013495,0.013495,0.013495,0.013495,2,"1693","2019-06-06 02:06:00"
1559786880,0.013495,0.013495,0.013495,0.013495,14,"1694","2019-06-06 02:08:00"
1559787000,0.013495,0.013505,0.013495,0.013505,544,"1695","2019-06-06 02:10:00"
1559787060,0.013505,0.013505,0.013505,0.013505,13,"1696","2019-06-06 02:11:00"
1559787120,0.013505,0.013505,0.013505,0.013505,210,"1697","2019-06-06 02:12:00"
1559787180,0.013505,0.013505,0.013505,0.013505,41,"1698","2019-06-06 02:13:00"
1559787240,0.013505,0.013505,0.013505,0.013505,8,"1699","2019-06-06 02:14:00"
1559787300,0.013505,0.013505,0.013505,0.013505,5,"1700","2019-06-06 02:15:00"
1559787360,0.013505,0.013505,0.013505,0.013505,20,"1701","2019-06-06 02:16:00"
1559787600,0.013505,0.013505,0.0135,0.0135,2,"1702","2019-06-06 02:20:00"
1559787660,0.0135,0.013505,0.013495,0.013495,277,"1703","2019-06-06 02:21:00"
1559787720,0.013495,0.0135,0.013495,0.0135,8,"1704","2019-06-06 02:22:00"
1559787780,0.0135,0.0135,0.0135,0.0135,953,"1705","2019-06-06 02:23:00"
1559787840,0.0135,0.013505,0.0135,0.013505,110,"1706","2019-06-06 02:24:00"
1559787960,0.013505,0.013505,0.0135,0.0135,106,"1707","2019-06-06 02:26:00"
1559788020,0.0135,0.0135,0.0135,0.0135,33,"1708","2019-06-06 02:27:00"
1559788380,0.0135,0.013505,0.0135,0.013505,4,"1709","2019-06-06 02:33:00"
1559788440,0.013505,0.013505,0.013505,0.013505,5,"1710","2019-06-06 02:34:00"
1559788500,0.013505,0.013505,0.0135,0.0135,31,"1711","2019-06-06 02:35:00"
1559788560,0.0135,0.013505,0.0135,0.013505,625,"1712","2019-06-06 02:36:00"
1559788620,0.013505,0.013505,0.013495,0.013495,374,"1713","2019-06-06 02:37:00"
1559788680,0.013495,0.0135,0.013495,0.013495,181,"1714","2019-06-06 02:38:00"
1559788740,0.013495,0.0135,0.013495,0.0135,771,"1715","2019-06-06 02:39:00"
1559788800,0.0135,0.013505,0.0135,0.013505,147,"1716","2019-06-06 02:40:00"
1559788920,0.013505,0.01351,0.013505,0.01351,17,"1717","2019-06-06 02:42:00"
1559789040,0.01351,0.01351,0.01351,0.01351,50,"1718","2019-06-06 02:44:00"
1559789100,0.01351,0.01352,0.01351,0.01352,275,"1719","2019-06-06 02:45:00"
1559789160,0.01352,0.01352,0.01352,0.01352,40,"1720","2019-06-06 02:46:00"
1559789280,0.01352,0.01353,0.01352,0.01353,428,"1721","2019-06-06 02:48:00"
1559789340,0.01353,0.01353,0.01353,0.01353,54,"1722","2019-06-06 02:49:00"
1559789400,0.01353,0.013535,0.01353,0.013535,53,"1723","2019-06-06 02:50:00"
1559789460,0.013535,0.013535,0.013535,0.013535,58,"1724","2019-06-06 02:51:00"
1559789520,0.013535,0.013545,0.013535,0.013545,270,"1725","2019-06-06 02:52:00"
1559789580,0.013545,0.013545,0.013545,0.013545,159,"1726","2019-06-06 02:53:00"
1559789640,0.013545,0.01355,0.013545,0.01355,539,"1727","2019-06-06 02:54:00"
1559789700,0.01355,0.01356,0.01355,0.01356,573,"1728","2019-06-06 02:55:00"
1559789760,0.01356,0.013585,0.01356,0.01358,1506,"1729","2019-06-06 02:56:00"
1559789820,0.01358,0.013585,0.01358,0.013585,286,"1730","2019-06-06 02:57:00"
1559789880,0.013585,0.013585,0.01358,0.01358,45,"1731","2019-06-06 02:58:00"
1559789940,0.01358,0.01358,0.01358,0.01358,4,"1732","2019-06-06 02:59:00"
1559790000,0.01358,0.013585,0.01358,0.013585,60,"1733","2019-06-06 03:00:00"
1559790060,0.013585,0.013585,0.01358,0.01358,159,"1734","2019-06-06 03:01:00"
1559790120,0.01358,0.01358,0.01358,0.01358,26,"1735","2019-06-06 03:02:00"
1559790180,0.01358,0.01358,0.01358,0.01358,65,"1736","2019-06-06 03:03:00"
1559790240,0.01358,0.013585,0.01358,0.013585,195,"1737","2019-06-06 03:04:00"
1559790300,0.013585,0.01359,0.013585,0.01359,328,"1738","2019-06-06 03:05:00"
1559790360,0.01359,0.01359,0.01359,0.01359,30,"1739","2019-06-06 03:06:00"
1559790420,0.01359,0.013595,0.01359,0.01359,530,"1740","2019-06-06 03:07:00"
1559790480,0.01359,0.0136,0.01359,0.0136,901,"1741","2019-06-06 03:08:00"
1559790540,0.0136,0.0136,0.013595,0.013595,66,"1742","2019-06-06 03:09:00"
1559790600,0.013595,0.013595,0.01359,0.01359,238,"1743","2019-06-06 03:10:00"
1559790660,0.01359,0.01359,0.01359,0.01359,11,"1744","2019-06-06 03:11:00"
1559790840,0.01359,0.01359,0.01359,0.01359,13,"1745","2019-06-06 03:14:00"
1559790900,0.01359,0.01359,0.013585,0.013585,43,"1746","2019-06-06 03:15:00"
1559790960,0.013585,0.013585,0.013585,0.013585,20,"1747","2019-06-06 03:16:00"
1559791020,0.013585,0.013585,0.01358,0.01358,120,"1748","2019-06-06 03:17:00"
1559791080,0.01358,0.01358,0.01357,0.01357,102,"1749","2019-06-06 03:18:00"
1559791140,0.01357,0.013575,0.01357,0.01357,51,"1750","2019-06-06 03:19:00"
1559791200,0.01357,0.01357,0.013545,0.01355,115,"1751","2019-06-06 03:20:00"
1559791320,0.01355,0.01355,0.013535,0.013535,177,"1752","2019-06-06 03:22:00"
1559791380,0.013535,0.013535,0.013535,0.013535,82,"1753","2019-06-06 03:23:00"
1559791440,0.013535,0.01354,0.013535,0.01354,36,"1754","2019-06-06 03:24:00"
1559791620,0.01354,0.01354,0.01354,0.01354,8,"1755","2019-06-06 03:27:00"
1559791680,0.01354,0.01356,0.01354,0.01356,42,"1756","2019-06-06 03:28:00"
1559791740,0.01356,0.01356,0.01356,0.01356,1,"1757","2019-06-06 03:29:00"
1559791800,0.01356,0.01356,0.013555,0.013555,38,"1758","2019-06-06 03:30:00"
1559791860,0.013555,0.01356,0.013555,0.01356,4,"1759","2019-06-06 03:31:00"
1559791920,0.01356,0.01356,0.01356,0.01356,261,"1760","2019-06-06 03:32:00"
1559791980,0.01356,0.013565,0.01356,0.013565,25,"1761","2019-06-06 03:33:00"
1559792040,0.013565,0.013565,0.01356,0.01356,20,"1762","2019-06-06 03:34:00"
1559792160,0.01356,0.013565,0.01356,0.013565,80,"1763","2019-06-06 03:36:00"
1559792220,0.013565,0.013565,0.013565,0.013565,24,"1764","2019-06-06 03:37:00"
1559792280,0.013565,0.013565,0.013565,0.013565,5,"1765","2019-06-06 03:38:00"
1559792340,0.013565,0.013565,0.013565,0.013565,48,"1766","2019-06-06 03:39:00"
1559792400,0.013565,0.013565,0.013565,0.013565,41,"1767","2019-06-06 03:40:00"
1559792460,0.013565,0.013565,0.01356,0.013565,65,"1768","2019-06-06 03:41:00"
1559792580,0.013565,0.013565,0.013565,0.013565,205,"1769","2019-06-06 03:43:00"
1559792640,0.013565,0.013565,0.013565,0.013565,318,"1770","2019-06-06 03:44:00"
1559792700,0.013565,0.013585,0.013565,0.013585,256,"1771","2019-06-06 03:45:00"
1559792760,0.013585,0.013585,0.013585,0.013585,10,"1772","2019-06-06 03:46:00"
1559792820,0.013585,0.013585,0.01358,0.01358,1,"1773","2019-06-06 03:47:00"
1559792880,0.01358,0.01358,0.01357,0.01357,97,"1774","2019-06-06 03:48:00"
1559792940,0.01357,0.01357,0.01357,0.01357,10,"1775","2019-06-06 03:49:00"
1559793000,0.01357,0.01357,0.01357,0.01357,50,"1776","2019-06-06 03:50:00"
1559793060,0.01357,0.01357,0.01357,0.01357,10,"1777","2019-06-06 03:51:00"
1559793120,0.01357,0.01357,0.01357,0.01357,60,"1778","2019-06-06 03:52:00"
1559793180,0.01357,0.01357,0.01357,0.01357,61,"1779","2019-06-06 03:53:00"
1559793240,0.01357,0.01357,0.013555,0.013555,319,"1780","2019-06-06 03:54:00"
1559793300,0.013555,0.013555,0.01355,0.013555,11,"1781","2019-06-06 03:55:00"
1559793360,0.013555,0.01356,0.013555,0.01356,203,"1782","2019-06-06 03:56:00"
1559793480,0.01356,0.01356,0.01356,0.01356,10,"1783","2019-06-06 03:58:00"
1559793540,0.01356,0.01356,0.01355,0.01355,273,"1784","2019-06-06 03:59:00"
1559793660,0.01355,0.01355,0.01355,0.01355,8,"1785","2019-06-06 04:01:00"
1559793840,0.01355,0.013555,0.01355,0.01355,114,"1786","2019-06-06 04:04:00"
1559793900,0.01355,0.01355,0.01355,0.01355,1,"1787","2019-06-06 04:05:00"
1559793960,0.01355,0.013555,0.01355,0.01355,53,"1788","2019-06-06 04:06:00"
1559794020,0.01355,0.01355,0.013515,0.013515,439,"1789","2019-06-06 04:07:00"
1559794080,0.013515,0.013515,0.01349,0.013495,2620,"1790","2019-06-06 04:08:00"
1559794140,0.013495,0.01351,0.01349,0.01351,2492,"1791","2019-06-06 04:09:00"
1559794260,0.01351,0.01351,0.01351,0.01351,11,"1792","2019-06-06 04:11:00"
1559794320,0.01351,0.01351,0.0135,0.0135,257,"1793","2019-06-06 04:12:00"
1559794380,0.0135,0.0135,0.01349,0.013495,1013,"1794","2019-06-06 04:13:00"
1559794440,0.013495,0.0135,0.013495,0.0135,40,"1795","2019-06-06 04:14:00"
1559794500,0.0135,0.01351,0.0135,0.01351,129,"1796","2019-06-06 04:15:00"
1559794560,0.01351,0.01351,0.01349,0.01349,847,"1797","2019-06-06 04:16:00"
1559794620,0.01349,0.01349,0.013455,0.01346,3455,"1798","2019-06-06 04:17:00"
1559794680,0.01346,0.01347,0.013455,0.01347,1185,"1799","2019-06-06 04:18:00"
1559794740,0.01347,0.013475,0.013465,0.013475,1191,"1800","2019-06-06 04:19:00"
1559794800,0.013475,0.013475,0.013475,0.013475,9,"1801","2019-06-06 04:20:00"
1559794860,0.013475,0.01348,0.013475,0.01348,25,"1802","2019-06-06 04:21:00"
1559794920,0.01348,0.01348,0.013475,0.013475,334,"1803","2019-06-06 04:22:00"
1559794980,0.013475,0.013475,0.01347,0.01347,186,"1804","2019-06-06 04:23:00"
1559795100,0.01347,0.01347,0.01346,0.01346,56,"1805","2019-06-06 04:25:00"
1559795160,0.01346,0.01346,0.01346,0.01346,30,"1806","2019-06-06 04:26:00"
1559795220,0.01346,0.013465,0.01346,0.013465,170,"1807","2019-06-06 04:27:00"
1559795280,0.013465,0.01347,0.013455,0.013455,261,"1808","2019-06-06 04:28:00"
1559795340,0.013455,0.013455,0.013455,0.013455,1190,"1809","2019-06-06 04:29:00"
1559795400,0.013455,0.013455,0.013455,0.013455,75,"1810","2019-06-06 04:30:00"
1559795460,0.013455,0.01346,0.013455,0.01346,40,"1811","2019-06-06 04:31:00"
1559795520,0.01346,0.01346,0.01345,0.01345,156,"1812","2019-06-06 04:32:00"
1559795700,0.01345,0.01345,0.01345,0.01345,126,"1813","2019-06-06 04:35:00"
1559795820,0.01345,0.013455,0.01345,0.013455,21,"1814","2019-06-06 04:37:00"
1559795880,0.013455,0.01347,0.013455,0.013465,70,"1815","2019-06-06 04:38:00"
1559795940,0.013465,0.013465,0.013465,0.013465,91,"1816","2019-06-06 04:39:00"
