time,open,high,low,close,vol,id,timestamp
1559839260,0.00000424,0.00000424,0.00000424,0.00000424,180732,"2421","2019-06-06 16:41:00"
1559839320,0.00000424,0.00000424,0.00000424,0.00000424,304473,"2422","2019-06-06 16:42:00"
1559839380,0.00000424,0.00000424,0.00000423,0.00000423,25000,"2423","2019-06-06 16:43:00"
1559839440,0.00000423,0.00000424,0.00000423,0.00000424,65033,"2424","2019-06-06 16:44:00"
1559839500,0.00000424,0.00000424,0.00000424,0.00000424,27326,"2425","2019-06-06 16:45:00"
1559839560,0.00000424,0.00000424,0.00000424,0.00000424,1003,"2426","2019-06-06 16:46:00"
1559839680,0.00000424,0.00000424,0.00000424,0.00000424,33000,"2427","2019-06-06 16:48:00"
1559839740,0.00000424,0.00000424,0.00000424,0.00000424,400,"2428","2019-06-06 16:49:00"
1559839800,0.00000424,0.00000424,0.00000424,0.00000424,339552,"2429","2019-06-06 16:50:00"
1559839860,0.00000424,0.00000425,0.00000424,0.00000425,7219,"2430","2019-06-06 16:51:00"
1559839920,0.00000425,0.00000425,0.00000424,0.00000424,52552,"2431","2019-06-06 16:52:00"
1559839980,0.00000424,0.00000425,0.00000424,0.00000425,26476,"2432","2019-06-06 16:53:00"
1559840040,0.00000425,0.00000425,0.00000424,0.00000424,50552,"2433","2019-06-06 16:54:00"
1559840100,0.00000424,0.00000425,0.00000424,0.00000425,25284,"2434","2019-06-06 16:55:00"
1559840160,0.00000425,0.00000425,0.00000424,0.00000424,95844,"2435","2019-06-06 16:56:00"
1559840220,0.00000424,0.00000425,0.00000424,0.00000425,47792,"2436","2019-06-06 16:57:00"
1559840280,0.00000425,0.00000425,0.00000425,0.00000425,20000,"2437","2019-06-06 16:58:00"
1559840340,0.00000425,0.00000425,0.00000424,0.00000424,75828,"2438","2019-06-06 16:59:00"
1559840400,0.00000424,0.00000425,0.00000424,0.00000425,250037,"2439","2019-06-06 17:00:00"
1559840460,0.00000425,0.00000425,0.00000424,0.00000425,27000,"2440","2019-06-06 17:01:00"
1559840640,0.00000425,0.00000425,0.00000425,0.00000425,1000,"2441","2019-06-06 17:04:00"
1559840700,0.00000425,0.00000425,0.00000424,0.00000424,125276,"2442","2019-06-06 17:05:00"
1559840760,0.00000424,0.00000425,0.00000424,0.00000425,319948,"2443","2019-06-06 17:06:00"
1559840820,0.00000425,0.00000425,0.00000424,0.00000424,151730,"2444","2019-06-06 17:07:00"
1559840880,0.00000424,0.00000425,0.00000424,0.00000425,349928,"2445","2019-06-06 17:08:00"
1559840940,0.00000425,0.00000425,0.00000424,0.00000425,176602,"2446","2019-06-06 17:09:00"
1559841000,0.00000425,0.00000425,0.00000424,0.00000425,3047,"2447","2019-06-06 17:10:00"
1559841120,0.00000425,0.00000425,0.00000425,0.00000425,150000,"2448","2019-06-06 17:12:00"
1559841180,0.00000425,0.00000425,0.00000424,0.00000424,50552,"2449","2019-06-06 17:13:00"
1559841240,0.00000424,0.00000425,0.00000424,0.00000425,20000,"2450","2019-06-06 17:14:00"
1559841300,0.00000425,0.00000425,0.00000424,0.00000425,28069,"2451","2019-06-06 17:15:00"
1559841360,0.00000425,0.00000425,0.00000424,0.00000424,45277,"2452","2019-06-06 17:16:00"
1559841420,0.00000424,0.00000425,0.00000424,0.00000424,50921,"2453","2019-06-06 17:17:00"
1559841480,0.00000424,0.00000425,0.00000424,0.00000424,1013061,"2454","2019-06-06 17:18:00"
1559841540,0.00000424,0.00000425,0.00000424,0.00000425,75939,"2455","2019-06-06 17:19:00"
1559841600,0.00000425,0.00000425,0.00000424,0.00000425,518290,"2456","2019-06-06 17:20:00"
1559841660,0.00000425,0.00000425,0.00000424,0.00000424,75865,"2457","2019-06-06 17:21:00"
1559841720,0.00000424,0.00000425,0.00000423,0.00000424,2425368,"2458","2019-06-06 17:22:00"
1559841780,0.00000424,0.00000424,0.00000423,0.00000424,67290,"2459","2019-06-06 17:23:00"
1559841840,0.00000424,0.00000424,0.00000423,0.00000423,415000,"2460","2019-06-06 17:24:00"
1559841900,0.00000423,0.00000424,0.00000423,0.00000424,37,"2461","2019-06-06 17:25:00"
1559841960,0.00000424,0.00000424,0.00000423,0.00000423,74000,"2462","2019-06-06 17:26:00"
1559842020,0.00000423,0.00000424,0.00000423,0.00000424,3000,"2463","2019-06-06 17:27:00"
1559842140,0.00000424,0.00000424,0.00000423,0.00000424,12000,"2464","2019-06-06 17:29:00"
1559842200,0.00000424,0.00000424,0.00000423,0.00000423,601104,"2465","2019-06-06 17:30:00"
1559842260,0.00000423,0.00000424,0.00000423,0.00000424,27776,"2466","2019-06-06 17:31:00"
1559842500,0.00000424,0.00000424,0.00000423,0.00000423,25276,"2467","2019-06-06 17:35:00"
1559842620,0.00000423,0.00000424,0.00000423,0.00000424,104411,"2468","2019-06-06 17:37:00"
1559842680,0.00000424,0.00000424,0.00000423,0.00000423,136638,"2469","2019-06-06 17:38:00"
1559842740,0.00000423,0.00000423,0.00000423,0.00000423,4700,"2470","2019-06-06 17:39:00"
1559842860,0.00000423,0.00000423,0.00000422,0.00000422,280544,"2471","2019-06-06 17:41:00"
1559842920,0.00000422,0.00000422,0.00000422,0.00000422,25000,"2472","2019-06-06 17:42:00"
1559842980,0.00000422,0.00000423,0.00000422,0.00000423,100500,"2473","2019-06-06 17:43:00"
1559843040,0.00000423,0.00000423,0.00000423,0.00000423,443080,"2474","2019-06-06 17:44:00"
1559843100,0.00000423,0.00000424,0.00000423,0.00000424,891427,"2475","2019-06-06 17:45:00"
1559843160,0.00000424,0.00000424,0.00000424,0.00000424,24040,"2476","2019-06-06 17:46:00"
1559843220,0.00000424,0.00000424,0.00000424,0.00000424,10000,"2477","2019-06-06 17:47:00"
1559843280,0.00000424,0.00000424,0.00000423,0.00000423,1000,"2478","2019-06-06 17:48:00"
1559843340,0.00000423,0.00000424,0.00000423,0.00000424,100001,"2479","2019-06-06 17:49:00"
1559843400,0.00000424,0.00000424,0.00000424,0.00000424,90000,"2480","2019-06-06 17:50:00"
1559843460,0.00000424,0.00000424,0.00000424,0.00000424,20000,"2481","2019-06-06 17:51:00"
1559843520,0.00000424,0.00000424,0.00000424,0.00000424,60000,"2482","2019-06-06 17:52:00"
1559843580,0.00000424,0.00000424,0.00000423,0.00000423,181000,"2483","2019-06-06 17:53:00"
1559843700,0.00000423,0.00000424,0.00000423,0.00000424,1,"2484","2019-06-06 17:55:00"
1559843880,0.00000424,0.00000424,0.00000423,0.00000423,200,"2485","2019-06-06 17:58:00"
1559843940,0.00000423,0.00000424,0.00000423,0.00000424,43765,"2486","2019-06-06 17:59:00"
1559844060,0.00000424,0.00000424,0.00000422,0.00000422,128058,"2487","2019-06-06 18:01:00"
1559844120,0.00000422,0.00000423,0.00000422,0.00000423,40000,"2488","2019-06-06 18:02:00"
1559844240,0.00000423,0.00000423,0.00000423,0.00000423,509540,"2489","2019-06-06 18:04:00"
1559844300,0.00000423,0.00000423,0.00000422,0.00000422,34690,"2490","2019-06-06 18:05:00"
1559844360,0.00000422,0.00000423,0.00000422,0.00000423,1056896,"2491","2019-06-06 18:06:00"
1559844420,0.00000423,0.00000423,0.00000423,0.00000423,736424,"2492","2019-06-06 18:07:00"
1559844480,0.00000423,0.00000423,0.00000422,0.00000423,35065,"2493","2019-06-06 18:08:00"
1559844540,0.00000423,0.00000423,0.00000422,0.00000422,76917,"2494","2019-06-06 18:09:00"
1559844600,0.00000422,0.00000422,0.00000422,0.00000422,784979,"2495","2019-06-06 18:10:00"
1559844660,0.00000422,0.00000422,0.00000421,0.00000422,3241462,"2496","2019-06-06 18:11:00"
1559844720,0.00000422,0.00000422,0.00000417,0.00000419,19290177,"2497","2019-06-06 18:12:00"
1559844780,0.00000419,0.00000419,0.00000417,0.00000417,5132694,"2498","2019-06-06 18:13:00"
1559844840,0.00000417,0.00000418,0.00000416,0.00000416,4135777,"2499","2019-06-06 18:14:00"
1559844900,0.00000416,0.00000418,0.00000416,0.00000417,455278,"2500","2019-06-06 18:15:00"
1559844960,0.00000417,0.00000419,0.00000417,0.00000419,2351141,"2501","2019-06-06 18:16:00"
1559845020,0.00000419,0.00000419,0.00000418,0.00000419,103885,"2502","2019-06-06 18:17:00"
1559845080,0.00000419,0.00000419,0.00000417,0.00000418,793232,"2503","2019-06-06 18:18:00"
1559845140,0.00000418,0.00000418,0.00000417,0.00000417,355243,"2504","2019-06-06 18:19:00"
1559845200,0.00000417,0.00000418,0.00000417,0.00000417,119252,"2505","2019-06-06 18:20:00"
1559845260,0.00000417,0.00000417,0.00000416,0.00000417,167015,"2506","2019-06-06 18:21:00"
1559845320,0.00000417,0.00000417,0.00000416,0.00000417,226388,"2507","2019-06-06 18:22:00"
1559845380,0.00000417,0.00000419,0.00000417,0.00000417,234447,"2508","2019-06-06 18:23:00"
1559845440,0.00000417,0.00000417,0.00000415,0.00000416,4824360,"2509","2019-06-06 18:24:00"
1559845500,0.00000416,0.00000417,0.00000416,0.00000416,225896,"2510","2019-06-06 18:25:00"
1559845560,0.00000416,0.00000417,0.00000416,0.00000416,40652,"2511","2019-06-06 18:26:00"
1559845620,0.00000416,0.00000417,0.00000416,0.00000416,86151,"2512","2019-06-06 18:27:00"
1559845680,0.00000416,0.00000416,0.00000413,0.00000414,3096588,"2513","2019-06-06 18:28:00"
1559845740,0.00000414,0.00000414,0.00000413,0.00000413,1883966,"2514","2019-06-06 18:29:00"
1559845800,0.00000413,0.00000414,0.00000413,0.00000414,621948,"2515","2019-06-06 18:30:00"
1559845860,0.00000414,0.00000414,0.00000413,0.00000414,52268,"2516","2019-06-06 18:31:00"
1559845920,0.00000414,0.00000414,0.00000413,0.00000414,148033,"2517","2019-06-06 18:32:00"
1559845980,0.00000414,0.00000415,0.00000413,0.00000414,3754747,"2518","2019-06-06 18:33:00"
1559846040,0.00000414,0.00000414,0.00000414,0.00000414,463426,"2519","2019-06-06 18:34:00"
1559846100,0.00000414,0.00000415,0.00000414,0.00000415,661318,"2520","2019-06-06 18:35:00"
1559846160,0.00000415,0.00000417,0.00000414,0.00000417,481942,"2521","2019-06-06 18:36:00"
1559846220,0.00000417,0.00000417,0.00000416,0.00000416,93733,"2522","2019-06-06 18:37:00"
1559846280,0.00000416,0.00000416,0.00000415,0.00000415,219308,"2523","2019-06-06 18:38:00"
1559846340,0.00000415,0.00000416,0.00000414,0.00000416,3152616,"2524","2019-06-06 18:39:00"
1559846400,0.00000416,0.00000416,0.00000415,0.00000416,132902,"2525","2019-06-06 18:40:00"
1559846460,0.00000416,0.00000417,0.00000416,0.00000416,7140,"2526","2019-06-06 18:41:00"
1559846520,0.00000416,0.00000417,0.00000416,0.00000417,60151,"2527","2019-06-06 18:42:00"
1559846580,0.00000417,0.00000417,0.00000416,0.00000417,45729,"2528","2019-06-06 18:43:00"
1559846640,0.00000417,0.00000417,0.00000416,0.00000416,94270,"2529","2019-06-06 18:44:00"
1559846700,0.00000416,0.00000417,0.00000416,0.00000417,11951,"2530","2019-06-06 18:45:00"
1559846760,0.00000417,0.00000417,0.00000417,0.00000417,1137097,"2531","2019-06-06 18:46:00"
1559846820,0.00000417,0.00000417,0.00000417,0.00000417,237876,"2532","2019-06-06 18:47:00"
1559846880,0.00000417,0.00000417,0.00000417,0.00000417,565916,"2533","2019-06-06 18:48:00"
1559846940,0.00000417,0.00000417,0.00000417,0.00000417,118279,"2534","2019-06-06 18:49:00"
1559847000,0.00000417,0.00000417,0.00000417,0.00000417,10960,"2535","2019-06-06 18:50:00"
1559847060,0.00000417,0.00000417,0.00000417,0.00000417,29734,"2536","2019-06-06 18:51:00"
1559847120,0.00000417,0.00000418,0.00000417,0.00000418,277682,"2537","2019-06-06 18:52:00"
1559847180,0.00000418,0.00000419,0.00000418,0.00000419,209692,"2538","2019-06-06 18:53:00"
1559847240,0.00000419,0.00000419,0.00000417,0.00000418,210112,"2539","2019-06-06 18:54:00"
1559847300,0.00000418,0.00000418,0.00000417,0.00000418,27602,"2540","2019-06-06 18:55:00"
1559847360,0.00000418,0.00000418,0.00000418,0.00000418,130000,"2541","2019-06-06 18:56:00"
1559847420,0.00000418,0.00000418,0.00000418,0.00000418,6000,"2542","2019-06-06 18:57:00"
1559847480,0.00000418,0.00000418,0.00000417,0.00000417,4800,"2543","2019-06-06 18:58:00"
1559847540,0.00000417,0.00000418,0.00000417,0.00000418,24777,"2544","2019-06-06 18:59:00"
1559847600,0.00000418,0.00000418,0.00000418,0.00000418,432504,"2545","2019-06-06 19:00:00"
1559847660,0.00000418,0.00000419,0.00000418,0.00000419,11000,"2546","2019-06-06 19:01:00"
1559847720,0.00000419,0.00000419,0.00000419,0.00000419,3000,"2547","2019-06-06 19:02:00"
1559847840,0.00000419,0.00000419,0.00000419,0.00000419,101000,"2548","2019-06-06 19:04:00"
1559847900,0.00000419,0.00000419,0.00000418,0.00000418,227000,"2549","2019-06-06 19:05:00"
1559847960,0.00000418,0.00000418,0.00000418,0.00000418,127782,"2550","2019-06-06 19:06:00"
1559848260,0.00000418,0.00000419,0.00000418,0.00000419,5500,"2551","2019-06-06 19:11:00"
1559848320,0.00000419,0.00000419,0.00000419,0.00000419,113538,"2552","2019-06-06 19:12:00"
1559848380,0.00000419,0.00000419,0.00000419,0.00000419,72756,"2553","2019-06-06 19:13:00"
1559848440,0.00000419,0.00000419,0.00000419,0.00000419,135126,"2554","2019-06-06 19:14:00"
1559848500,0.00000419,0.00000419,0.00000419,0.00000419,99777,"2555","2019-06-06 19:15:00"
1559848560,0.00000419,0.00000419,0.00000418,0.00000419,133903,"2556","2019-06-06 19:16:00"
1559848620,0.00000419,0.00000419,0.00000419,0.00000419,68793,"2557","2019-06-06 19:17:00"
1559848680,0.00000419,0.00000419,0.00000418,0.00000419,18154,"2558","2019-06-06 19:18:00"
1559848740,0.00000419,0.00000419,0.00000419,0.00000419,33480,"2559","2019-06-06 19:19:00"
1559848800,0.00000419,0.00000419,0.00000419,0.00000419,242067,"2560","2019-06-06 19:20:00"
1559848860,0.00000419,0.00000419,0.00000419,0.00000419,20588,"2561","2019-06-06 19:21:00"
1559848920,0.00000419,0.00000419,0.00000419,0.00000419,10620,"2562","2019-06-06 19:22:00"
1559848980,0.00000419,0.00000419,0.00000419,0.00000419,90024,"2563","2019-06-06 19:23:00"
1559849040,0.00000419,0.00000419,0.00000419,0.00000419,5000,"2564","2019-06-06 19:24:00"
1559849100,0.00000419,0.00000421,0.00000419,0.00000421,475777,"2565","2019-06-06 19:25:00"
1559849160,0.00000421,0.00000421,0.00000421,0.00000421,3000,"2566","2019-06-06 19:26:00"
1559849220,0.00000421,0.00000421,0.00000421,0.00000421,13403,"2567","2019-06-06 19:27:00"
1559849280,0.00000421,0.00000421,0.00000421,0.00000421,44870,"2568","2019-06-06 19:28:00"
1559849340,0.00000421,0.00000421,0.0000042,0.00000421,674778,"2569","2019-06-06 19:29:00"
1559849400,0.00000421,0.00000421,0.00000419,0.00000419,2096471,"2570","2019-06-06 19:30:00"
1559849460,0.00000419,0.00000419,0.00000419,0.00000419,50710,"2571","2019-06-06 19:31:00"
1559849520,0.00000419,0.00000419,0.00000419,0.00000419,51862,"2572","2019-06-06 19:32:00"
1559849580,0.00000419,0.00000419,0.00000419,0.00000419,3875,"2573","2019-06-06 19:33:00"
1559849640,0.00000419,0.00000419,0.00000419,0.00000419,5000,"2574","2019-06-06 19:34:00"
1559849700,0.00000419,0.00000419,0.00000418,0.00000418,105000,"2575","2019-06-06 19:35:00"
1559849760,0.00000418,0.00000419,0.00000418,0.00000419,3001,"2576","2019-06-06 19:36:00"
1559849820,0.00000419,0.00000419,0.00000419,0.00000419,95200,"2577","2019-06-06 19:37:00"
1559849880,0.00000419,0.00000419,0.00000419,0.00000419,145555,"2578","2019-06-06 19:38:00"
1559849940,0.00000419,0.00000419,0.00000419,0.00000419,101,"2579","2019-06-06 19:39:00"
1559850000,0.00000419,0.00000419,0.00000419,0.00000419,51724,"2580","2019-06-06 19:40:00"
1559850060,0.00000419,0.00000419,0.00000419,0.00000419,29393,"2581","2019-06-06 19:41:00"
1559850120,0.00000419,0.00000419,0.00000418,0.00000418,986230,"2582","2019-06-06 19:42:00"
1559850180,0.00000418,0.00000418,0.00000418,0.00000418,28000,"2583","2019-06-06 19:43:00"
1559850300,0.00000418,0.00000418,0.00000418,0.00000418,10,"2584","2019-06-06 19:45:00"
1559850360,0.00000418,0.00000419,0.00000418,0.00000419,22511,"2585","2019-06-06 19:46:00"
1559850420,0.00000419,0.00000419,0.00000419,0.00000419,3107,"2586","2019-06-06 19:47:00"
1559850540,0.00000419,0.00000419,0.00000418,0.00000418,80000,"2587","2019-06-06 19:49:00"
1559850660,0.00000418,0.00000418,0.00000418,0.00000418,19000,"2588","2019-06-06 19:51:00"
1559850720,0.00000418,0.00000418,0.00000418,0.00000418,30000,"2589","2019-06-06 19:52:00"
1559850840,0.00000418,0.00000419,0.00000418,0.00000419,600,"2590","2019-06-06 19:54:00"
1559850900,0.00000419,0.00000419,0.00000418,0.00000418,300000,"2591","2019-06-06 19:55:00"
1559850960,0.00000418,0.00000418,0.00000418,0.00000418,500,"2592","2019-06-06 19:56:00"
1559851020,0.00000418,0.00000419,0.00000418,0.00000419,23700,"2593","2019-06-06 19:57:00"
1559851080,0.00000419,0.00000419,0.00000418,0.00000418,90700,"2594","2019-06-06 19:58:00"
1559851140,0.00000418,0.00000418,0.00000418,0.00000418,42299,"2595","2019-06-06 19:59:00"
1559851440,0.00000418,0.00000418,0.00000418,0.00000418,80000,"2596","2019-06-06 20:04:00"
1559851500,0.00000418,0.00000418,0.00000417,0.00000417,175000,"2597","2019-06-06 20:05:00"
1559851560,0.00000417,0.00000419,0.00000417,0.00000419,253334,"2598","2019-06-06 20:06:00"
1559851620,0.00000419,0.00000419,0.00000419,0.00000419,250,"2599","2019-06-06 20:07:00"
1559851680,0.00000419,0.00000419,0.00000419,0.00000419,5500,"2600","2019-06-06 20:08:00"
1559851740,0.00000419,0.00000419,0.00000418,0.00000418,174104,"2601","2019-06-06 20:09:00"
1559851860,0.00000418,0.00000419,0.00000418,0.00000419,20000,"2602","2019-06-06 20:11:00"
1559851980,0.00000419,0.00000421,0.00000419,0.00000421,1283666,"2603","2019-06-06 20:13:00"
1559852040,0.00000421,0.00000421,0.0000042,0.00000421,148000,"2604","2019-06-06 20:14:00"
1559852160,0.00000421,0.00000421,0.0000042,0.0000042,190300,"2605","2019-06-06 20:16:00"
1559852280,0.0000042,0.0000042,0.0000042,0.0000042,22300,"2606","2019-06-06 20:18:00"
1559852340,0.0000042,0.0000042,0.0000042,0.0000042,142500,"2607","2019-06-06 20:19:00"
1559852400,0.0000042,0.00000421,0.0000042,0.00000421,10000,"2608","2019-06-06 20:20:00"
1559852460,0.00000421,0.00000422,0.00000421,0.00000422,498976,"2609","2019-06-06 20:21:00"
1559852520,0.00000422,0.00000422,0.0000042,0.0000042,166563,"2610","2019-06-06 20:22:00"
1559852580,0.0000042,0.00000421,0.0000042,0.00000421,29000,"2611","2019-06-06 20:23:00"
1559852640,0.00000421,0.00000421,0.00000421,0.00000421,500,"2612","2019-06-06 20:24:00"
1559852700,0.00000421,0.00000421,0.0000042,0.0000042,20000,"2613","2019-06-06 20:25:00"
1559852760,0.0000042,0.0000042,0.0000042,0.0000042,50000,"2614","2019-06-06 20:26:00"
1559852820,0.0000042,0.0000042,0.0000042,0.0000042,31500,"2615","2019-06-06 20:27:00"
1559852880,0.0000042,0.00000421,0.0000042,0.00000421,339862,"2616","2019-06-06 20:28:00"
1559852940,0.00000421,0.00000421,0.00000421,0.00000421,33999,"2617","2019-06-06 20:29:00"
1559853000,0.00000421,0.00000421,0.00000421,0.00000421,64850,"2618","2019-06-06 20:30:00"
1559853060,0.00000421,0.00000421,0.00000421,0.00000421,40000,"2619","2019-06-06 20:31:00"
1559853120,0.00000421,0.00000421,0.0000042,0.0000042,21000,"2620","2019-06-06 20:32:00"
1559853180,0.0000042,0.0000042,0.0000042,0.0000042,10000,"2621","2019-06-06 20:33:00"
1559853480,0.0000042,0.0000042,0.00000419,0.00000419,255000,"2622","2019-06-06 20:38:00"
1559853600,0.00000419,0.00000419,0.00000418,0.00000419,139063,"2623","2019-06-06 20:40:00"
1559853660,0.00000419,0.00000419,0.00000419,0.00000419,63199,"2624","2019-06-06 20:41:00"
1559853720,0.00000419,0.00000419,0.00000419,0.00000419,140000,"2625","2019-06-06 20:42:00"
1559853780,0.00000419,0.00000419,0.00000419,0.00000419,5000,"2626","2019-06-06 20:43:00"
1559853840,0.00000419,0.00000419,0.00000419,0.00000419,217685,"2627","2019-06-06 20:44:00"
1559854020,0.00000419,0.0000042,0.00000419,0.0000042,1000,"2628","2019-06-06 20:47:00"
1559854200,0.0000042,0.0000042,0.0000042,0.0000042,100000,"2629","2019-06-06 20:50:00"
1559854260,0.0000042,0.0000042,0.0000042,0.0000042,500000,"2630","2019-06-06 20:51:00"
1559854320,0.0000042,0.0000042,0.0000042,0.0000042,27000,"2631","2019-06-06 20:52:00"
1559854380,0.0000042,0.0000042,0.00000419,0.00000419,167423,"2632","2019-06-06 20:53:00"
1559854560,0.00000419,0.0000042,0.00000419,0.0000042,10000,"2633","2019-06-06 20:56:00"
1559854620,0.0000042,0.0000042,0.0000042,0.0000042,20000,"2634","2019-06-06 20:57:00"
1559854800,0.0000042,0.0000042,0.0000042,0.0000042,10000,"2635","2019-06-06 21:00:00"
1559854920,0.0000042,0.0000042,0.0000042,0.0000042,1666,"2636","2019-06-06 21:02:00"
1559855040,0.0000042,0.0000042,0.0000042,0.0000042,20000,"2637","2019-06-06 21:04:00"
1559855100,0.0000042,0.0000042,0.0000042,0.0000042,10000,"2638","2019-06-06 21:05:00"
1559855160,0.0000042,0.0000042,0.00000419,0.00000419,1927,"2639","2019-06-06 21:06:00"
1559855280,0.00000419,0.0000042,0.00000419,0.0000042,80000,"2640","2019-06-06 21:08:00"
1559855340,0.0000042,0.0000042,0.0000042,0.0000042,50,"2641","2019-06-06 21:09:00"
1559855400,0.0000042,0.0000042,0.0000042,0.0000042,127000,"2642","2019-06-06 21:10:00"
1559855460,0.0000042,0.0000042,0.00000419,0.00000419,10000,"2643","2019-06-06 21:11:00"
1559855700,0.00000419,0.0000042,0.00000419,0.0000042,170000,"2644","2019-06-06 21:15:00"
1559855760,0.0000042,0.0000042,0.00000419,0.00000419,796,"2645","2019-06-06 21:16:00"
1559855820,0.00000419,0.0000042,0.00000419,0.0000042,10000,"2646","2019-06-06 21:17:00"
1559855880,0.0000042,0.0000042,0.0000042,0.0000042,1624400,"2647","2019-06-06 21:18:00"
1559855940,0.0000042,0.0000042,0.0000042,0.0000042,316431,"2648","2019-06-06 21:19:00"
1559856000,0.0000042,0.00000421,0.0000042,0.00000421,779879,"2649","2019-06-06 21:20:00"
1559856060,0.00000421,0.00000421,0.00000421,0.00000421,20800,"2650","2019-06-06 21:21:00"
1559856120,0.00000421,0.00000422,0.00000421,0.00000422,181000,"2651","2019-06-06 21:22:00"
1559856180,0.00000422,0.00000422,0.00000422,0.00000422,115000,"2652","2019-06-06 21:23:00"
1559856240,0.00000422,0.00000422,0.00000422,0.00000422,500,"2653","2019-06-06 21:24:00"
1559856300,0.00000422,0.00000422,0.00000421,0.00000422,202557,"2654","2019-06-06 21:25:00"
1559856360,0.00000422,0.00000422,0.00000422,0.00000422,500,"2655","2019-06-06 21:26:00"
1559856420,0.00000422,0.00000422,0.00000422,0.00000422,5000,"2656","2019-06-06 21:27:00"
1559856480,0.00000422,0.00000422,0.00000421,0.00000421,1000,"2657","2019-06-06 21:28:00"
1559856600,0.00000421,0.00000422,0.00000421,0.00000421,130000,"2658","2019-06-06 21:30:00"
1559856660,0.00000421,0.00000422,0.00000421,0.00000422,80000,"2659","2019-06-06 21:31:00"
1559856720,0.00000422,0.00000424,0.00000422,0.00000424,9516450,"2660","2019-06-06 21:32:00"
1559856780,0.00000424,0.00000424,0.00000423,0.00000423,608955,"2661","2019-06-06 21:33:00"
1559856840,0.00000423,0.00000423,0.00000423,0.00000423,499444,"2662","2019-06-06 21:34:00"
1559856900,0.00000423,0.00000423,0.00000423,0.00000423,140000,"2663","2019-06-06 21:35:00"
1559856960,0.00000423,0.00000424,0.00000423,0.00000424,3566500,"2664","2019-06-06 21:36:00"
1559857020,0.00000424,0.00000424,0.00000423,0.00000424,472300,"2665","2019-06-06 21:37:00"
1559857080,0.00000424,0.00000424,0.00000423,0.00000423,63000,"2666","2019-06-06 21:38:00"
1559857140,0.00000423,0.00000423,0.00000423,0.00000423,100,"2667","2019-06-06 21:39:00"
1559857200,0.00000423,0.00000423,0.00000423,0.00000423,555555,"2668","2019-06-06 21:40:00"
1559857260,0.00000423,0.00000424,0.00000423,0.00000423,11500,"2669","2019-06-06 21:41:00"
1559857380,0.00000423,0.00000424,0.00000423,0.00000424,11000,"2670","2019-06-06 21:43:00"
1559857440,0.00000424,0.00000424,0.00000424,0.00000424,100300,"2671","2019-06-06 21:44:00"
1559857500,0.00000424,0.00000424,0.00000423,0.00000423,386705,"2672","2019-06-06 21:45:00"
1559857560,0.00000423,0.00000423,0.00000423,0.00000423,5000,"2673","2019-06-06 21:46:00"
1559857620,0.00000423,0.00000423,0.00000422,0.00000422,20000,"2674","2019-06-06 21:47:00"
1559857680,0.00000422,0.00000422,0.00000422,0.00000422,129141,"2675","2019-06-06 21:48:00"
1559857740,0.00000422,0.00000422,0.00000421,0.00000421,56100,"2676","2019-06-06 21:49:00"
1559857800,0.00000421,0.00000421,0.00000421,0.00000421,20000,"2677","2019-06-06 21:50:00"
1559857860,0.00000421,0.00000422,0.00000421,0.00000422,71000,"2678","2019-06-06 21:51:00"
1559857980,0.00000422,0.00000422,0.00000422,0.00000422,559500,"2679","2019-06-06 21:53:00"
1559858040,0.00000422,0.00000422,0.00000422,0.00000422,440444,"2680","2019-06-06 21:54:00"
1559858100,0.00000422,0.00000422,0.00000422,0.00000422,5000,"2681","2019-06-06 21:55:00"
1559858160,0.00000422,0.00000422,0.00000422,0.00000422,68000,"2682","2019-06-06 21:56:00"
1559858280,0.00000422,0.00000423,0.00000422,0.00000423,171600,"2683","2019-06-06 21:58:00"
1559858340,0.00000423,0.00000423,0.00000423,0.00000423,14500,"2684","2019-06-06 21:59:00"
1559858400,0.00000423,0.00000423,0.00000423,0.00000423,41500,"2685","2019-06-06 22:00:00"
1559858460,0.00000423,0.00000425,0.00000423,0.00000425,292000,"2686","2019-06-06 22:01:00"
1559858520,0.00000425,0.00000425,0.00000424,0.00000424,46440,"2687","2019-06-06 22:02:00"
1559858580,0.00000424,0.00000425,0.00000423,0.00000424,3889817,"2688","2019-06-06 22:03:00"
1559858640,0.00000424,0.00000424,0.00000424,0.00000424,30,"2689","2019-06-06 22:04:00"
1559858700,0.00000424,0.00000424,0.00000424,0.00000424,98000,"2690","2019-06-06 22:05:00"
1559858760,0.00000424,0.00000424,0.00000423,0.00000423,746903,"2691","2019-06-06 22:06:00"
1559859000,0.00000423,0.00000424,0.00000423,0.00000424,2100,"2692","2019-06-06 22:10:00"
1559859060,0.00000424,0.00000424,0.00000424,0.00000424,9300,"2693","2019-06-06 22:11:00"
1559859120,0.00000424,0.00000424,0.00000423,0.00000423,1000,"2694","2019-06-06 22:12:00"
1559859180,0.00000423,0.00000423,0.00000423,0.00000423,7000,"2695","2019-06-06 22:13:00"
1559859240,0.00000423,0.00000423,0.00000423,0.00000423,143875,"2696","2019-06-06 22:14:00"
1559859300,0.00000423,0.00000423,0.00000423,0.00000423,12000,"2697","2019-06-06 22:15:00"
1559859360,0.00000423,0.00000423,0.00000423,0.00000423,27500,"2698","2019-06-06 22:16:00"
1559859480,0.00000423,0.00000424,0.00000423,0.00000424,100000,"2699","2019-06-06 22:18:00"
