time,open,high,low,close,vol,id,timestamp
1554141660,4145.82,4146.85,4144.2,4145.35,12.260757000000002,"11161","2019-04-01 18:01:00"
1554141720,4146.88,4146.88,4143.34,4144.01,8.129989,"11162","2019-04-01 18:02:00"
1554141780,4144,4145.09,4144,4144.34,12.470176999999998,"11163","2019-04-01 18:03:00"
1554141840,4144.22,4145,4143.31,4143.5,4.741393999999999,"11164","2019-04-01 18:04:00"
1554141900,4143.31,4143.31,4138.85,4139.94,15.996487000000007,"11165","2019-04-01 18:05:00"
1554141960,4140.06,4142.01,4140.06,4141.51,5.873992999999999,"11166","2019-04-01 18:06:00"
1554142020,4141.51,4141.7,4139.42,4139.78,11.589154999999998,"11167","2019-04-01 18:07:00"
1554142080,4139.98,4140.97,4139.46,4140.5,3.712058,"11168","2019-04-01 18:08:00"
1554142140,4139.96,4143.07,4139.64,4142.28,10.682351000000002,"11169","2019-04-01 18:09:00"
1554142200,4142.27,4143.07,4140.73,4141.21,13.042270999999996,"11170","2019-04-01 18:10:00"
1554142260,4141.59,4143.06,4141.05,4141.6,7.639514999999999,"11171","2019-04-01 18:11:00"
1554142320,4141.6,4142.75,4141.21,4142.63,8.823599,"11172","2019-04-01 18:12:00"
1554142380,4142.53,4142.97,4141.21,4142.29,6.229350000000001,"11173","2019-04-01 18:13:00"
1554142440,4141.71,4142.27,4140.47,4141.91,9.201587,"11174","2019-04-01 18:14:00"
1554142500,4141.93,4142.85,4140.11,4142.61,20.193052999999995,"11175","2019-04-01 18:15:00"
1554142560,4140.94,4144.05,4140.94,4141.97,31.789131999999995,"11176","2019-04-01 18:16:00"
1554142620,4143.71,4143.71,4136.82,4139.97,52.22110399999999,"11177","2019-04-01 18:17:00"
1554142680,4140,4140,4135.46,4136.63,55.518785,"11178","2019-04-01 18:18:00"
1554142740,4137.99,4138,4135.61,4136.7,14.531980999999998,"11179","2019-04-01 18:19:00"
1554142800,4135.88,4137.99,4135,4135.01,54.67773800000002,"11180","2019-04-01 18:20:00"
1554142860,4136.02,4136.02,4133,4135.98,51.42664200000002,"11181","2019-04-01 18:21:00"
1554142920,4135.97,4137.2,4133.2,4136.99,15.591228,"11182","2019-04-01 18:22:00"
1554142980,4136.31,4137.16,4134.57,4137.16,12.625209000000007,"11183","2019-04-01 18:23:00"
1554143040,4135.96,4137.83,4135.5,4137.82,11.756678000000003,"11184","2019-04-01 18:24:00"
1554143100,4137.82,4138.33,4136.25,4137.74,6.258362000000001,"11185","2019-04-01 18:25:00"
1554143160,4136.61,4138.09,4136.09,4138.08,6.7790269999999975,"11186","2019-04-01 18:26:00"
1554143220,4138.08,4139.76,4137.41,4139,10.520426999999998,"11187","2019-04-01 18:27:00"
1554143280,4139,4141,4139,4140.51,10.374775000000001,"11188","2019-04-01 18:28:00"
1554143340,4141.46,4143.42,4140.01,4140.02,9.499107999999998,"11189","2019-04-01 18:29:00"
1554143400,4140.21,4141.95,4140.2,4141.03,18.630824999999984,"11190","2019-04-01 18:30:00"
1554143460,4141.95,4143,4141,4141.75,15.029504000000006,"11191","2019-04-01 18:31:00"
1554143520,4141.2,4142.43,4141,4141.45,6.061403000000002,"11192","2019-04-01 18:32:00"
1554143580,4141.05,4142.43,4141.01,4142.41,5.846791,"11193","2019-04-01 18:33:00"
1554143640,4142.41,4143,4142,4142.48,9.757469000000004,"11194","2019-04-01 18:34:00"
1554143700,4142.9,4143.36,4142.48,4143.3,16.785722999999997,"11195","2019-04-01 18:35:00"
1554143760,4143.3,4143.42,4142.48,4143.41,11.624739999999997,"11196","2019-04-01 18:36:00"
1554143820,4143.39,4144.32,4142.83,4143.95,10.829384,"11197","2019-04-01 18:37:00"
1554143880,4143.95,4144.32,4143,4143,10.613164999999995,"11198","2019-04-01 18:38:00"
1554143940,4143.56,4143.86,4143,4143.11,8.609929000000001,"11199","2019-04-01 18:39:00"
1554144000,4143.11,4144.22,4143.01,4143.88,7.680187,"11200","2019-04-01 18:40:00"
1554144060,4144.2,4144.61,4143.06,4143.89,6.397096,"11201","2019-04-01 18:41:00"
1554144120,4143.89,4145.89,4143.8,4145.76,9.2607,"11202","2019-04-01 18:42:00"
1554144180,4144.33,4145.97,4144.33,4145.92,8.624627999999998,"11203","2019-04-01 18:43:00"
1554144240,4145.94,4146.05,4145.9,4146.03,7.317175000000001,"11204","2019-04-01 18:44:00"
1554144300,4145.9,4146.18,4133.01,4142.26,59.91126599999995,"11205","2019-04-01 18:45:00"
1554144360,4142.05,4142.23,4140.2,4140.38,18.755866000000005,"11206","2019-04-01 18:46:00"
1554144420,4141.98,4141.98,4140,4141.39,7.841771999999998,"11207","2019-04-01 18:47:00"
1554144480,4141.12,4141.86,4140.81,4141.86,5.015400000000001,"11208","2019-04-01 18:48:00"
1554144540,4141.57,4141.99,4141.36,4141.54,3.963612000000001,"11209","2019-04-01 18:49:00"
1554144600,4141.45,4142.4,4141.36,4141.84,7.1633239999999985,"11210","2019-04-01 18:50:00"
1554144660,4141.86,4142.03,4139.77,4140.75,10.631286000000003,"11211","2019-04-01 18:51:00"
1554144720,4139.74,4140.61,4136.86,4138.49,13.745363000000003,"11212","2019-04-01 18:52:00"
1554144780,4138.49,4142.4,4137.44,4141.67,20.430125,"11213","2019-04-01 18:53:00"
1554144840,4142.15,4143.12,4141.37,4142.9,5.207687,"11214","2019-04-01 18:54:00"
1554144900,4142.86,4142.9,4140.74,4140.74,6.937040000000001,"11215","2019-04-01 18:55:00"
1554144960,4140.74,4141.27,4138.4,4139.55,17.512601000000004,"11216","2019-04-01 18:56:00"
1554145020,4139,4140,4138.98,4139.36,9.331123000000003,"11217","2019-04-01 18:57:00"
1554145080,4140,4141.9,4139.11,4141.19,7.144416999999997,"11218","2019-04-01 18:58:00"
1554145140,4141.19,4141.2,4140.02,4140.04,17.450199,"11219","2019-04-01 18:59:00"
1554145200,4140.04,4141.51,4138.41,4139.74,9.804391000000008,"11220","2019-04-01 19:00:00"
1554145260,4139.98,4140,4136.73,4139.59,8.156348,"11221","2019-04-01 19:01:00"
1554145320,4139.57,4139.57,4137.49,4138.59,6.28839,"11222","2019-04-01 19:02:00"
1554145380,4138.99,4138.99,4134.59,4136.04,27.323190999999998,"11223","2019-04-01 19:03:00"
1554145440,4136.36,4137.8,4136.09,4136.59,7.091781999999998,"11224","2019-04-01 19:04:00"
1554145500,4136.59,4139,4136.34,4137.98,12.445132999999995,"11225","2019-04-01 19:05:00"
1554145560,4136.58,4137.96,4136.57,4137.5,9.382305000000004,"11226","2019-04-01 19:06:00"
1554145620,4137.48,4137.5,4136.61,4137.44,6.859419999999998,"11227","2019-04-01 19:07:00"
1554145680,4137.44,4138,4136.61,4137.94,11.766062,"11228","2019-04-01 19:08:00"
1554145740,4137.94,4137.94,4135.83,4137.26,7.678495999999996,"11229","2019-04-01 19:09:00"
1554145800,4137.26,4138,4136.66,4137.42,4.444925,"11230","2019-04-01 19:10:00"
1554145860,4137.97,4139.07,4136.68,4138.01,8.706773000000002,"11231","2019-04-01 19:11:00"
1554145920,4139.03,4139.08,4137.23,4137.83,9.340247,"11232","2019-04-01 19:12:00"
1554145980,4137.83,4139.26,4137.72,4138.36,3.182893,"11233","2019-04-01 19:13:00"
1554146040,4138.88,4139.71,4138.34,4138.39,4.178743000000001,"11234","2019-04-01 19:14:00"
1554146100,4138.39,4139.71,4138.39,4139.25,5.970507999999999,"11235","2019-04-01 19:15:00"
1554146160,4139.08,4140,4138.42,4138.44,5.071462,"11236","2019-04-01 19:16:00"
1554146220,4138.45,4139.91,4138.45,4139.73,3.602116999999999,"11237","2019-04-01 19:17:00"
1554146280,4139.71,4139.99,4138.53,4138.55,7.479380999999999,"11238","2019-04-01 19:18:00"
1554146340,4139.95,4139.97,4138.48,4139.71,3.0938,"11239","2019-04-01 19:19:00"
1554146400,4139.71,4139.81,4138.39,4138.39,9.387981,"11240","2019-04-01 19:20:00"
1554146460,4138.39,4139.1,4137.28,4137.29,7.1808700000000005,"11241","2019-04-01 19:21:00"
1554146520,4137.71,4138.69,4136.79,4137.19,5.085507999999998,"11242","2019-04-01 19:22:00"
1554146580,4138.54,4139.08,4136.72,4137.46,10.465600000000002,"11243","2019-04-01 19:23:00"
1554146640,4136.68,4138.52,4136.68,4137.28,7.235560000000002,"11244","2019-04-01 19:24:00"
1554146700,4137.21,4138.54,4136.77,4137.08,5.911299999999998,"11245","2019-04-01 19:25:00"
1554146760,4137.09,4138.45,4137.09,4137.51,5.969220000000002,"11246","2019-04-01 19:26:00"
1554146820,4137.51,4139.91,4137.5,4137.88,5.660707999999996,"11247","2019-04-01 19:27:00"
1554146880,4138.69,4139.79,4137.59,4137.66,5.782388999999999,"11248","2019-04-01 19:28:00"
1554146940,4137.68,4138.4,4137.66,4137.92,3.0871139999999997,"11249","2019-04-01 19:29:00"
1554147000,4137.92,4138.45,4137.66,4138.45,8.066306000000004,"11250","2019-04-01 19:30:00"
1554147060,4138.45,4138.45,4137.66,4137.96,6.440302000000004,"11251","2019-04-01 19:31:00"
1554147120,4138.41,4138.99,4137.5,4138.98,6.985925999999999,"11252","2019-04-01 19:32:00"
1554147180,4138.28,4138.92,4137,4138.3,7.007917000000001,"11253","2019-04-01 19:33:00"
1554147240,4138.3,4138.49,4137.09,4137.73,5.708659999999999,"11254","2019-04-01 19:34:00"
1554147300,4137.69,4138.7,4137.59,4138.49,9.067659999999998,"11255","2019-04-01 19:35:00"
1554147360,4138.7,4138.7,4137.72,4138,7.574774000000002,"11256","2019-04-01 19:36:00"
1554147420,4138,4138,4136.68,4137.99,8.007710000000007,"11257","2019-04-01 19:37:00"
1554147480,4137.99,4138.67,4137.03,4138.67,5.937121000000002,"11258","2019-04-01 19:38:00"
1554147540,4138.67,4138.7,4138,4138.67,3.1375019999999987,"11259","2019-04-01 19:39:00"
1554147600,4138.67,4138.67,4137.03,4137.5,17.486448,"11260","2019-04-01 19:40:00"
1554147660,4137.5,4138,4137.03,4137.99,7.485603000000002,"11261","2019-04-01 19:41:00"
1554147720,4137.99,4141.21,4137.48,4140.97,56.91985700000001,"11262","2019-04-01 19:42:00"
1554147780,4140.06,4140.95,4138.9,4140.5,15.120033,"11263","2019-04-01 19:43:00"
1554147840,4140.39,4140.76,4138.09,4138.17,11.119445999999998,"11264","2019-04-01 19:44:00"
1554147900,4140.05,4140.05,4138.4,4140.03,5.985773999999998,"11265","2019-04-01 19:45:00"
1554147960,4140.03,4140.04,4138.49,4138.49,8.915913999999997,"11266","2019-04-01 19:46:00"
1554148020,4138.49,4140.04,4138.33,4139.33,8.405079999999998,"11267","2019-04-01 19:47:00"
1554148080,4140.04,4140.04,4137.95,4138.02,8.714279000000014,"11268","2019-04-01 19:48:00"
1554148140,4139.05,4139.08,4138,4139.07,7.533289000000001,"11269","2019-04-01 19:49:00"
1554148200,4139.06,4139.06,4137.16,4139.04,10.366966999999995,"11270","2019-04-01 19:50:00"
1554148260,4137.68,4139.03,4137.18,4138.65,6.991714000000002,"11271","2019-04-01 19:51:00"
1554148320,4138.52,4139.43,4137.44,4138.47,3.902997000000001,"11272","2019-04-01 19:52:00"
1554148380,4138.49,4139.41,4136.98,4137.99,11.565794999999996,"11273","2019-04-01 19:53:00"
1554148440,4136.99,4138,4136.36,4137.79,14.890242999999996,"11274","2019-04-01 19:54:00"
1554148500,4137.22,4137.79,4136.64,4137.38,4.21794,"11275","2019-04-01 19:55:00"
1554148560,4137.38,4138,4135.88,4137.23,11.802603,"11276","2019-04-01 19:56:00"
1554148620,4137.41,4137.75,4135.93,4136.58,6.835638999999998,"11277","2019-04-01 19:57:00"
1554148680,4135.96,4137.06,4135.51,4136.92,4.748640999999999,"11278","2019-04-01 19:58:00"
1554148740,4136.82,4138.4,4136.38,4137.45,6.604345999999998,"11279","2019-04-01 19:59:00"
1554148800,4138.38,4138.52,4136.96,4137.95,7.451250999999998,"11280","2019-04-01 20:00:00"
1554148860,4136.98,4137.99,4136.02,4137.03,15.113317000000004,"11281","2019-04-01 20:01:00"
1554148920,4136.3,4137.34,4136.02,4137.04,6.222175999999998,"11282","2019-04-01 20:02:00"
1554148980,4136.07,4137.05,4135.29,4135.8,14.390305999999994,"11283","2019-04-01 20:03:00"
1554149040,4136.15,4138.99,4136.15,4137.54,4.923167999999998,"11284","2019-04-01 20:04:00"
1554149100,4137.9,4138.7,4137.54,4137.94,3.4120010000000014,"11285","2019-04-01 20:05:00"
1554149160,4137.94,4138.67,4137.55,4138.29,3.0354259999999993,"11286","2019-04-01 20:06:00"
1554149220,4138.29,4138.4,4136.8,4138.12,4.6862349999999955,"11287","2019-04-01 20:07:00"
1554149280,4138.11,4138.11,4135.92,4137.13,9.706322,"11288","2019-04-01 20:08:00"
1554149340,4137.13,4137.95,4136.13,4137.95,7.025482000000002,"11289","2019-04-01 20:09:00"
1554149400,4137.95,4137.95,4135.5,4137.65,19.744320999999996,"11290","2019-04-01 20:10:00"
1554149460,4136.1,4137.9,4136.1,4137.05,6.261078999999999,"11291","2019-04-01 20:11:00"
1554149520,4137.03,4137.9,4135.31,4136.92,6.755164,"11292","2019-04-01 20:12:00"
1554149580,4136.92,4137.45,4135.9,4137,12.169677,"11293","2019-04-01 20:13:00"
1554149640,4137,4137.9,4135.47,4137.39,49.83148000000004,"11294","2019-04-01 20:14:00"
1554149700,4136.26,4137.25,4135.75,4135.9,4.84676,"11295","2019-04-01 20:15:00"
1554149760,4136.84,4136.84,4135.24,4136.65,2.8317799999999997,"11296","2019-04-01 20:16:00"
1554149820,4136.65,4136.68,4135.91,4135.92,5.4267009999999996,"11297","2019-04-01 20:17:00"
1554149880,4136.68,4138,4135.92,4136.6,13.929399,"11298","2019-04-01 20:18:00"
1554149940,4136.6,4137.77,4136.6,4137,4.226693,"11299","2019-04-01 20:19:00"
1554150000,4137.77,4138,4136.89,4137.04,5.148905,"11300","2019-04-01 20:20:00"
1554150060,4138,4138.96,4137.38,4138,6.296835999999999,"11301","2019-04-01 20:21:00"
1554150120,4137.77,4138.68,4137.42,4138.42,7.156370000000001,"11302","2019-04-01 20:22:00"
1554150180,4138.41,4138.41,4135,4135.96,24.244341000000002,"11303","2019-04-01 20:23:00"
1554150240,4135,4135.93,4134,4134.01,13.196994000000007,"11304","2019-04-01 20:24:00"
1554150300,4135.05,4135.3,4133.8,4134.73,15.682125999999998,"11305","2019-04-01 20:25:00"
1554150360,4134.96,4134.97,4133.8,4134.16,8.053778,"11306","2019-04-01 20:26:00"
1554150420,4134.73,4134.73,4133.8,4134.46,6.716063999999999,"11307","2019-04-01 20:27:00"
1554150480,4133.99,4134.98,4133.83,4134.98,6.077724,"11308","2019-04-01 20:28:00"
1554150540,4134.98,4136.89,4134.74,4135.84,10.383831999999998,"11309","2019-04-01 20:29:00"
1554150600,4136.6,4136.87,4135.08,4135.72,7.292266,"11310","2019-04-01 20:30:00"
1554150660,4135.72,4135.72,4135.1,4135.71,5.946623,"11311","2019-04-01 20:31:00"
1554150720,4135.71,4135.72,4135.08,4135.28,2.172211,"11312","2019-04-01 20:32:00"
1554150780,4135.69,4135.7,4134.25,4135.68,8.361968,"11313","2019-04-01 20:33:00"
1554150840,4135.02,4135.72,4134.15,4135.72,8.175557,"11314","2019-04-01 20:34:00"
1554150900,4135.72,4136.98,4134.82,4136.66,8.703451000000001,"11315","2019-04-01 20:35:00"
1554150960,4136.66,4137,4135.17,4136.94,8.059397000000002,"11316","2019-04-01 20:36:00"
1554151020,4137,4138.2,4136.27,4138.19,18.67318800000001,"11317","2019-04-01 20:37:00"
1554151080,4138.02,4139.08,4137.3,4139.01,14.380983,"11318","2019-04-01 20:38:00"
1554151140,4138.27,4139.42,4136.81,4137.78,8.412675999999996,"11319","2019-04-01 20:39:00"
1554151200,4137.78,4140,4136.65,4139.2,8.032949000000002,"11320","2019-04-01 20:40:00"
1554151260,4139.2,4140.98,4138.83,4140.88,12.428349000000004,"11321","2019-04-01 20:41:00"
1554151320,4140.88,4141,4140.02,4141,4.482465,"11322","2019-04-01 20:42:00"
1554151380,4141,4141.33,4139.85,4140.19,6.6593909999999985,"11323","2019-04-01 20:43:00"
1554151440,4140.34,4140.36,4139.85,4140.36,5.568266,"11324","2019-04-01 20:44:00"
1554151500,4140.36,4140.36,4139,4139.44,5.6224599999999985,"11325","2019-04-01 20:45:00"
1554151560,4139.44,4139.85,4139.3,4139.85,8.912930999999999,"11326","2019-04-01 20:46:00"
1554151620,4139.85,4140.05,4136.88,4136.88,4.5041,"11327","2019-04-01 20:47:00"
1554151680,4137.57,4138.36,4136.56,4136.98,3.4830760000000005,"11328","2019-04-01 20:48:00"
1554151740,4136.96,4138.13,4136.56,4137.95,4.370151999999999,"11329","2019-04-01 20:49:00"
1554151800,4137.31,4138,4136,4136,7.540879000000002,"11330","2019-04-01 20:50:00"
1554151860,4136.01,4136.94,4135,4136.62,7.192887999999997,"11331","2019-04-01 20:51:00"
1554151920,4136.64,4137.08,4135.36,4136.86,7.635988000000001,"11332","2019-04-01 20:52:00"
1554151980,4135.59,4136.86,4134.5,4134.5,6.550496000000002,"11333","2019-04-01 20:53:00"
1554152040,4136.11,4136.5,4134.51,4136.49,11.922441999999997,"11334","2019-04-01 20:54:00"
1554152100,4136.3,4136.83,4135,4135.39,4.9417110000000015,"11335","2019-04-01 20:55:00"
1554152160,4135.41,4136.83,4134.51,4136.14,6.643453999999998,"11336","2019-04-01 20:56:00"
1554152220,4135.81,4138.43,4134.63,4138.43,25.911367000000013,"11337","2019-04-01 20:57:00"
1554152280,4138.43,4139.26,4136.91,4138.37,4.613671000000002,"11338","2019-04-01 20:58:00"
1554152340,4138.39,4139.04,4135.85,4137.65,6.311233000000001,"11339","2019-04-01 20:59:00"
1554152400,4137.42,4138.09,4136.54,4136.54,5.313619000000001,"11340","2019-04-01 21:00:00"
1554152460,4137.56,4137.59,4136.11,4136.33,2.9381749999999998,"11341","2019-04-01 21:01:00"
1554152520,4136.36,4137.18,4136.13,4136.69,3.8989359999999995,"11342","2019-04-01 21:02:00"
1554152580,4136.2,4137.16,4136.19,4137.05,3.4104859999999997,"11343","2019-04-01 21:03:00"
1554152640,4136.5,4137.05,4136.2,4136.21,3.238262,"11344","2019-04-01 21:04:00"
1554152700,4136.21,4137.05,4136.21,4137.04,3.252497,"11345","2019-04-01 21:05:00"
1554152760,4137.04,4138.67,4136.23,4137.31,9.027846999999998,"11346","2019-04-01 21:06:00"
1554152820,4136.55,4138.12,4136.4,4137.72,3.924841,"11347","2019-04-01 21:07:00"
1554152880,4138.09,4138.87,4137.14,4138.85,6.1279220000000025,"11348","2019-04-01 21:08:00"
1554152940,4138.85,4138.92,4137.22,4138.84,6.438879000000001,"11349","2019-04-01 21:09:00"
1554153000,4138.1,4138.85,4138,4138.02,2.4019659999999994,"11350","2019-04-01 21:10:00"
1554153060,4138.85,4140.09,4137.76,4138.71,24.194712999999993,"11351","2019-04-01 21:11:00"
1554153120,4138.73,4139.44,4137.75,4139,4.934639999999999,"11352","2019-04-01 21:12:00"
1554153180,4139,4139.45,4137.17,4137.68,4.718011999999999,"11353","2019-04-01 21:13:00"
1554153240,4137.27,4138.46,4137.2,4138.41,7.184055999999999,"11354","2019-04-01 21:14:00"
1554153300,4138.04,4138.43,4137.76,4137.78,4.915175,"11355","2019-04-01 21:15:00"
1554153360,4137.76,4138.43,4137.17,4137.2,6.830054,"11356","2019-04-01 21:16:00"
1554153420,4137.2,4139.28,4137.2,4137.65,7.265928000000001,"11357","2019-04-01 21:17:00"
1554153480,4138.94,4138.94,4135.81,4137.18,23.364268000000006,"11358","2019-04-01 21:18:00"
1554153540,4135.93,4137.16,4135.93,4136.7,3.498954,"11359","2019-04-01 21:19:00"
1554153600,4136.7,4137,4135.64,4137,6.691936000000002,"11360","2019-04-01 21:20:00"
1554153660,4137,4137,4136,4136.09,2.7140870000000006,"11361","2019-04-01 21:21:00"
1554153720,4136.3,4137.58,4136,4136.3,11.034376,"11362","2019-04-01 21:22:00"
1554153780,4136.3,4137.7,4136.3,4137.69,3.920487999999999,"11363","2019-04-01 21:23:00"
1554153840,4137.69,4138.6,4137.69,4138.33,4.595158,"11364","2019-04-01 21:24:00"
1554153900,4138.08,4139.43,4137.69,4138.37,12.115006000000005,"11365","2019-04-01 21:25:00"
1554153960,4139.31,4139.35,4136.82,4138.4,7.555335000000004,"11366","2019-04-01 21:26:00"
1554154020,4138.4,4139.48,4138.4,4139,8.352786999999998,"11367","2019-04-01 21:27:00"
1554154080,4139,4139.46,4138.45,4138.47,5.639526999999998,"11368","2019-04-01 21:28:00"
1554154140,4138.4,4139.62,4137.92,4138.43,5.379112,"11369","2019-04-01 21:29:00"
1554154200,4138.45,4140.1,4138.41,4139.77,5.001332000000001,"11370","2019-04-01 21:30:00"
1554154260,4139.73,4141.5,4139.02,4141.5,12.210041999999994,"11371","2019-04-01 21:31:00"
1554154320,4141.49,4142.82,4140.46,4141.91,8.401799,"11372","2019-04-01 21:32:00"
1554154380,4142.76,4144.32,4141.31,4144.21,11.724668000000001,"11373","2019-04-01 21:33:00"
1554154440,4143.91,4144.24,4142.77,4143.01,5.631861,"11374","2019-04-01 21:34:00"
1554154500,4144.19,4144.88,4143,4144.19,16.064297,"11375","2019-04-01 21:35:00"
1554154560,4143.87,4144.93,4143.01,4143.02,8.23434,"11376","2019-04-01 21:36:00"
1554154620,4144.72,4144.72,4143,4143.03,9.367966999999997,"11377","2019-04-01 21:37:00"
1554154680,4143.05,4143.08,4143,4143.01,7.924646000000001,"11378","2019-04-01 21:38:00"
1554154740,4143.03,4143.05,4142.51,4142.51,5.3105,"11379","2019-04-01 21:39:00"
1554154800,4142.77,4142.77,4141.31,4142.69,9.196371000000001,"11380","2019-04-01 21:40:00"
1554154860,4142.69,4142.76,4140.63,4142.32,7.167899999999999,"11381","2019-04-01 21:41:00"
1554154920,4142.32,4142.33,4140.64,4142.32,4.073826000000001,"11382","2019-04-01 21:42:00"
1554154980,4142.33,4143.16,4142.3,4142.3,5.8687830000000005,"11383","2019-04-01 21:43:00"
1554155040,4142.3,4143.55,4141.71,4143.45,5.395339999999999,"11384","2019-04-01 21:44:00"
1554155100,4142.51,4143.43,4141.78,4143,3.171493999999999,"11385","2019-04-01 21:45:00"
1554155160,4142.43,4143,4141.46,4142.77,9.376277,"11386","2019-04-01 21:46:00"
1554155220,4142.77,4143.55,4141.52,4143.03,5.857041,"11387","2019-04-01 21:47:00"
1554155280,4143.31,4145,4143.25,4143.79,9.264792,"11388","2019-04-01 21:48:00"
1554155340,4144.49,4145.64,4143.78,4144.98,8.26493,"11389","2019-04-01 21:49:00"
1554155400,4144.94,4145.98,4144.93,4145.08,3.888733,"11390","2019-04-01 21:50:00"
1554155460,4145.89,4147.19,4145.07,4145.51,8.204579,"11391","2019-04-01 21:51:00"
1554155520,4145.59,4146.92,4145.5,4146.92,3.012662,"11392","2019-04-01 21:52:00"
1554155580,4145.61,4147.71,4145.51,4145.76,6.783191999999999,"11393","2019-04-01 21:53:00"
1554155640,4146.86,4146.86,4145.76,4145.81,3.652883,"11394","2019-04-01 21:54:00"
1554155700,4146.09,4146.9,4145.79,4146.82,3.0199249999999997,"11395","2019-04-01 21:55:00"
1554155760,4146.82,4146.9,4145.79,4146.61,8.257400999999998,"11396","2019-04-01 21:56:00"
1554155820,4146.6,4146.87,4144.68,4144.8,3.520784,"11397","2019-04-01 21:57:00"
1554155880,4145.71,4146.81,4144.62,4145.11,2.858222,"11398","2019-04-01 21:58:00"
1554155940,4145.06,4146.12,4145.05,4145.06,3.162702,"11399","2019-04-01 21:59:00"
1554156000,4145.06,4146.09,4145.05,4145.05,5.808950000000001,"11400","2019-04-01 22:00:00"
1554156060,4145.68,4145.73,4145.05,4145.08,4.284092000000001,"11401","2019-04-01 22:01:00"
1554156120,4145.68,4145.68,4144.65,4145,6.459154,"11402","2019-04-01 22:02:00"
1554156180,4145,4145.07,4144.64,4144.98,3.9399040000000003,"11403","2019-04-01 22:03:00"
1554156240,4145,4145,4143.59,4144.61,8.070867000000002,"11404","2019-04-01 22:04:00"
1554156300,4144.61,4144.67,4143.3,4144.5,4.6197159999999995,"11405","2019-04-01 22:05:00"
1554156360,4144.5,4144.5,4143.33,4143.69,3.7493250000000002,"11406","2019-04-01 22:06:00"
1554156420,4143.34,4144.5,4143.33,4144.5,5.897918999999998,"11407","2019-04-01 22:07:00"
1554156480,4144.43,4144.5,4143.51,4144.49,11.814236000000003,"11408","2019-04-01 22:08:00"
1554156540,4144,4144.49,4143.5,4144.49,5.907038999999998,"11409","2019-04-01 22:09:00"
1554156600,4144.49,4144.5,4143.5,4144.48,10.308188000000001,"11410","2019-04-01 22:10:00"
1554156660,4144.19,4144.5,4143.5,4144.47,9.81988,"11411","2019-04-01 22:11:00"
1554156720,4144.49,4144.49,4143.24,4144.44,7.2550360000000005,"11412","2019-04-01 22:12:00"
1554156780,4143.89,4144.5,4143.89,4144.5,9.454538,"11413","2019-04-01 22:13:00"
1554156840,4144.48,4144.5,4143.89,4144.5,7.040564999999999,"11414","2019-04-01 22:14:00"
1554156900,4143.89,4144.49,4143.22,4144.35,4.281207999999998,"11415","2019-04-01 22:15:00"
1554156960,4144.35,4144.49,4143.34,4144.45,4.047494999999999,"11416","2019-04-01 22:16:00"
1554157020,4144.49,4144.5,4144.35,4144.49,5.841027000000003,"11417","2019-04-01 22:17:00"
1554157080,4144.5,4144.5,4144.48,4144.48,6.186912999999999,"11418","2019-04-01 22:18:00"
1554157140,4144.49,4144.5,4144.35,4144.4,6.251651999999999,"11419","2019-04-01 22:19:00"
1554157200,4144.38,4144.4,4143.22,4144,8.574578999999998,"11420","2019-04-01 22:20:00"
1554157260,4143.24,4144,4143.22,4144,8.080563,"11421","2019-04-01 22:21:00"
1554157320,4143.98,4144,4143,4143.97,25.143408000000004,"11422","2019-04-01 22:22:00"
1554157380,4143.99,4144,4142.77,4143.82,7.962684999999999,"11423","2019-04-01 22:23:00"
1554157440,4143.82,4144,4142.78,4143.8,23.614766000000007,"11424","2019-04-01 22:24:00"
1554157500,4143.8,4144,4142.67,4143.4,12.002540000000002,"11425","2019-04-01 22:25:00"
1554157560,4143.93,4144,4142.79,4142.79,10.020326,"11426","2019-04-01 22:26:00"
1554157620,4142.79,4143.79,4142.23,4142.25,12.854137,"11427","2019-04-01 22:27:00"
1554157680,4142.98,4144.4,4142.7,4144.4,7.976597999999999,"11428","2019-04-01 22:28:00"
1554157740,4144.38,4144.4,4143.56,4144.39,6.126406999999999,"11429","2019-04-01 22:29:00"
1554157800,4143.95,4144.4,4143.65,4144.4,16.442134,"11430","2019-04-01 22:30:00"
1554157860,4144.4,4146.51,4144.2,4145.35,15.041857,"11431","2019-04-01 22:31:00"
