datetime,bitmex-ADA/BTC-fill,bitmex-ADA/BTC-leverage,bitmex-ADA/BTC-position-in-BTC,bitmex-ADA/BTC-position-in-USD,bitmex-ADA/BTC-price,bitmex-BCH/BTC-fill,bitmex-BCH/BTC-leverage,bitmex-BCH/BTC-position-in-BTC,bitmex-BCH/BTC-position-in-USD,bitmex-BCH/BTC-price,bitmex-BTC-available-balance,bitmex-BTC-balance,bitmex-BTC-balance-in-USD,bitmex-BTC-price,bitmex-EOS/BTC-fill,bitmex-EOS/BTC-leverage,bitmex-EOS/BTC-position-in-BTC,bitmex-EOS/BTC-position-in-USD,bitmex-EOS/BTC-price,bitmex-XRP/BTC-fill,bitmex-XRP/BTC-leverage,bitmex-XRP/BTC-position-in-BTC,bitmex-XRP/BTC-position-in-USD,bitmex-XRP/BTC-price,bitmex-total-position-in-BTC,bitmex-total-position-in-USD,fee,total,total-in-USD,benchmark_equity,btc_benchmark_equity,returns,btc_returns,benchmark_returns,btc_benchmark_returns,equity_curve,btc_equity_curve,benchmark_equity_curve,btc_benchmark_equity_curve,drawdown,btc_drawdown
2019-05-04 00:30:00-04:00,,1,0.0,0.0,1.207e-05,,1,0.0,0.0,0.0504,0.9447464963381467,0.9537684363381463,5415.020297309826,5677.5,,1,0.0,0.0,0.0008759999999999999,,1,0.0,0.0,5.328e-05,0.0,0.0,0.014328066524999995,0.9537684363381463,5415.020297309826,5425.226946966078,0.8806693086745927,-0.0007919746568110231,0.0,-0.0007919746568109121,0.0007926023778070945,1.0836249886886005,0.9986909296896712,1.0850453893931957,0.9216204315279544,0.025894334028903065,0.007696104187441377
2019-05-04 00:31:00-04:00,,1,0.0,0.0,1.207e-05,,1,0.0,0.0,0.05043,0.9447464963381467,0.9537684363381463,5405.4826129464445,5667.5,,1,0.0,0.0,0.0008753,,1,0.0,0.0,5.328e-05,0.0,0.0,0.014328066524999995,0.9537684363381463,5405.4826129464445,5415.671285236503,0.882223202470225,-0.001761338617349173,0.0,-0.001761338617349284,0.0017644464049404451,1.0817163581492986,0.9986909296896712,1.0831342570472806,0.9232465813850835,0.02780296456820497,0.007696104187441377
2019-05-04 00:32:00-04:00,,1,0.0,0.0,1.207e-05,,1,0.0,0.0,0.050480000000000004,0.9447464963381467,0.9537684363381463,5405.959497164614,5668.0,,1,0.0,0.0,0.0008756,,1,0.0,0.0,5.331e-05,0.0,0.0,0.014328066524999995,0.9537684363381463,5405.959497164614,5416.149068322982,0.8821453775582216,8.822232024696675e-05,0.0,8.822232024718879e-05,-8.821453775575971e-05,1.0818117896762636,0.9986909296896712,1.0832298136645766,0.9231651376146721,0.027707533041239962,0.007696104187441377
2019-05-04 00:33:00-04:00,,1,0.0,0.0,1.208e-05,,1,0.0,0.0,0.05058,0.9447464963381467,0.9537684363381463,5408.820802473628,5671.0,,1,0.0,0.0,0.0008756,,1,0.0,0.0,5.332e-05,0.0,0.0,0.014328066524999995,0.9537684363381463,5408.820802473628,5419.015766841853,0.8816787162757891,0.0005292872265347803,0.0,0.0005292872265347803,-0.0005290072297655657,1.082384378838054,0.9986909296896712,1.083803153368351,0.9226767765826064,0.02713494387944948,0.007696104187441377
2019-05-04 00:34:00-04:00,,1,0.0,0.0,1.207e-05,,1,0.0,0.0,0.05051,0.9447464963381467,0.9537684363381463,5408.343918255458,5670.5,,1,0.0,0.0,0.0008755000000000001,,1,0.0,0.0,5.333e-05,0.0,0.0,0.014328066524999995,0.9537684363381463,5408.343918255458,5418.537983755375,0.8817564588660612,-8.816787162757578e-05,0.0,-8.816787162757578e-05,8.81756458865901e-05,1.082288947311089,0.9986909296896712,1.0837075967510552,0.9227581342033261,0.027230375406414487,0.007696104187441377
2019-05-04 00:35:00-04:00,,1,0.0,0.0,1.207e-05,,1,0.0,0.0,0.0505,0.9447464963381467,0.9537684363381463,5407.86703403729,5670.0,,1,0.0,0.0,0.0008756,,1,0.0,0.0,5.333e-05,0.0,0.0,0.014328066524999995,0.9537684363381463,5407.86703403729,5418.060200668896,0.8818342151675485,-8.817564588647908e-05,0.0,-8.81756458865901e-05,8.818342151672987e-05,1.082193515784124,0.9986909296896712,1.0836120401337594,0.9228395061728325,0.027325806933379493,0.007696104187441377
2019-05-04 00:36:00-04:00,,1,0.0,0.0,1.207e-05,,1,0.0,0.0,0.05049,0.9447464963381467,0.9537684363381463,5406.436381382782,5668.5,,1,0.0,0.0,0.0008757,,1,0.0,0.0,5.333e-05,0.0,0.0,0.014328066524999995,0.9537684363381463,5406.436381382782,5416.626851409461,0.8820675663755844,-0.00026455026455041164,0.0,-0.0002645502645500786,0.0002646202699128075,1.0819072212032286,0.9986909296896712,1.0833253702818724,0.9230837082120421,0.027612101514274956,0.007696104187441377
2019-05-04 00:37:00-04:00,,1,0.0,0.0,1.207e-05,,1,0.0,0.0,0.0505,0.9447464963381467,0.9537684363381463,5405.4826129464445,5667.5,,1,0.0,0.0,0.0008757,,1,0.0,0.0,5.332e-05,0.0,0.0,0.014328066524999995,0.9537684363381463,5405.4826129464445,5415.671285236503,0.882223202470225,-0.00017641351327501997,0.0,-0.00017641351327524202,0.00017644464049415554,1.0817163581492986,0.9986909296896712,1.0831342570472808,0.9232465813850836,0.02780296456820497,0.007696104187441377
2019-05-04 00:38:00-04:00,,1,0.0,0.0,1.207e-05,,1,0.0,0.0,0.05057,0.9447464963381467,0.9537684363381463,5410.728339346304,5673.0,,1,0.0,0.0,0.0008757,,1,0.0,0.0,5.332e-05,0.0,0.0,0.014328066524999995,0.9537684363381463,5410.728339346304,5420.926899187769,0.8813678829543451,0.0009704455227170783,0.0,0.0009704455227173003,-0.0009695046712498989,1.0827661049459143,0.9986909296896712,1.084185379837534,0.9223514895117153,0.026753217771589233,0.007696104187441377
2019-05-04 00:39:00-04:00,,1,0.0,0.0,1.207e-05,,1,0.0,0.0,0.05055,0.9447464963381467,0.9537684363381463,5411.682107782643,5674.0,,1,0.0,0.0,0.0008757,,1,0.0,0.0,5.333e-05,0.0,0.0,0.014328066524999995,0.9537684363381463,5411.682107782643,5421.882465360727,0.8812125484666902,0.0001762735765908907,0.0,0.00017627357659111276,-0.0001762425096932807,1.0829569679998445,0.9986909296896712,1.0843764930721258,0.9221889319703844,0.026562354717658998,0.007696104187441377
2019-05-04 00:40:00-04:00,,1,0.0,0.0,1.207e-05,,1,0.0,0.0,0.050539999999999995,0.9447464963381467,0.9537684363381463,5409.774570909966,5672.0,,1,0.0,0.0,0.0008756,,1,0.0,0.0,5.333e-05,0.0,0.0,0.014328066524999995,0.9537684363381463,5409.774570909966,5419.9713330148115,0.8815232722143864,-0.0003524850193866724,0.0,-0.00035248501938678345,0.0003526093088856985,1.0825752418919843,0.9986909296896712,1.0839942666029427,0.9225141043723486,0.026944080825519245,0.007696104187441377
2019-05-04 00:41:00-04:00,,1,0.0,0.0,1.207e-05,,1,0.0,0.0,0.05056,0.9447464963381467,0.9537684363381463,5409.774570909966,5672.0,,1,0.0,0.0,0.0008757,,1,0.0,0.0,5.334e-05,0.0,0.0,0.014328066524999995,0.9537684363381463,5409.774570909966,5419.9713330148115,0.8815232722143864,0.0,0.0,0.0,0.0,1.0825752418919843,0.9986909296896712,1.0839942666029427,0.9225141043723486,0.026944080825519245,0.007696104187441377
2019-05-04 00:42:00-04:00,,1,0.0,0.0,1.207e-05,,1,0.0,0.0,0.0506,0.9447464963381467,0.9537684363381463,5410.728339346304,5673.0,,1,0.0,0.0,0.0008763,,1,0.0,0.0,5.334e-05,0.0,0.0,0.014328066524999995,0.9537684363381463,5410.728339346304,5420.926899187769,0.8813678829543451,0.00017630465444273824,0.0,0.00017630465444296028,-0.0001762735765908907,1.0827661049459143,0.9986909296896712,1.0841853798375343,0.9223514895117153,0.026753217771589233,0.007696104187441377
2019-05-04 00:43:00-04:00,,1,0.0,0.0,1.207e-05,,1,0.0,0.0,0.05058,0.9447464963381467,0.9537684363381463,5412.158992000812,5674.5,,1,0.0,0.0,0.0008762,,1,0.0,0.0,5.333e-05,0.0,0.0,0.014328066524999995,0.9537684363381463,5412.158992000812,5422.360248447205,0.8811349017534584,0.00026441036488633607,0.0,0.00026441036488633607,-0.0002643404705260366,1.0830523995268095,0.9986909296896712,1.0844720496894216,0.9221076746849873,0.02646692319069399,0.007696104187441377
2019-05-04 00:44:00-04:00,,1,0.0,0.0,1.207e-05,,1,0.0,0.0,0.05055,0.9447464963381467,0.9537684363381463,5414.5434130916565,5677.0,,1,0.0,0.0,0.0008763,,1,0.0,0.0,5.334e-05,0.0,0.0,0.014328066524999995,0.9537684363381463,5414.5434130916565,5424.749163879598,0.8807468733485996,0.0004405674508765056,0.0,0.00044056745087672766,-0.00044037343667435724,1.0835295571616348,0.9986909296896712,1.0849498327759004,0.9217016029593025,0.025989765555868738,0.007696104187441377
2019-05-04 00:45:00-04:00,,1,0.0,0.0,1.207e-05,,1,0.0,0.0,0.050539999999999995,0.9447464963381467,0.9537684363381463,5413.589644655319,5676.0,,1,0.0,0.0,0.0008763999999999999,,1,0.0,0.0,5.333e-05,0.0,0.0,0.014328066524999995,0.9537684363381463,5413.589644655319,5423.793597706641,0.8809020436927414,-0.00017614937466958747,0.0,-0.0001761493746696985,0.00017618040873856877,1.0833386941077048,0.9986909296896712,1.0847587195413089,0.9218639887244469,0.02618062860979875,0.007696104187441377
2019-05-04 00:46:00-04:00,,1,0.0,0.0,1.207e-05,,1,0.0,0.0,0.050539999999999995,0.9447464963381467,0.9537684363381463,5414.066528873488,5676.5,,1,0.0,0.0,0.0008763,,1,0.0,0.0,5.333e-05,0.0,0.0,0.014328066524999995,0.9537684363381463,5414.066528873488,5424.2713807931195,0.8808244516867788,8.809020436939541e-05,0.0,8.809020436917336e-05,-8.808244516866903e-05,1.08343412563467,0.9986909296896712,1.0848542761586044,0.921782788690207,0.026085197082833522,0.007696104187441377
2019-05-04 00:47:00-04:00,,1,0.0,0.0,1.205e-05,,1,0.0,0.0,0.05056,0.9447464963381467,0.9537684363381463,5413.589644655319,5676.0,,1,0.0,0.0,0.0008765000000000001,,1,0.0,0.0,5.333e-05,0.0,0.0,0.014328066524999995,0.9537684363381463,5413.589644655319,5423.793597706641,0.8809020436927414,-8.808244516866903e-05,0.0,-8.808244516866903e-05,8.809020436939541e-05,1.083338694107705,0.9986909296896712,1.0847587195413086,0.921863988724447,0.02618062860979853,0.007696104187441377
2019-05-04 00:48:00-04:00,,1,0.0,0.0,1.206e-05,,1,0.0,0.0,0.050589999999999996,0.9447464963381467,0.9537684363381463,5413.589644655319,5676.0,,1,0.0,0.0,0.0008766,,1,0.0,0.0,5.333e-05,0.0,0.0,0.014328066524999995,0.9537684363381463,5413.589644655319,5423.793597706641,0.8809020436927414,0.0,0.0,0.0,0.0,1.083338694107705,0.9986909296896712,1.0847587195413086,0.921863988724447,0.02618062860979853,0.007696104187441377
2019-05-04 00:49:00-04:00,,1,0.0,0.0,1.205e-05,,1,0.0,0.0,0.05056,0.9447464963381467,0.9537684363381463,5415.020297309826,5677.5,,1,0.0,0.0,0.0008765000000000001,,1,0.0,0.0,5.334e-05,0.0,0.0,0.014328066524999995,0.9537684363381463,5415.020297309826,5425.226946966078,0.8806693086745927,0.00026427061310774214,0.0,0.0002642706131079642,-0.00026420079260236484,1.0836249886886002,0.9986909296896712,1.085045389393196,0.9216204315279544,0.025894334028903288,0.007696104187441377
2019-05-04 00:50:00-04:00,,1,0.0,0.0,1.207e-05,,1,0.0,0.0,0.05042,0.9447464963381467,0.9537684363381463,5415.497181527995,5678.0,,1,0.0,0.0,0.0008763,,1,0.0,0.0,5.332e-05,0.0,0.0,0.014328066524999995,0.9537684363381463,5415.497181527995,5425.704730052556,0.8805917576611483,8.806693086760298e-05,0.0,8.806693086738093e-05,-8.805917576615307e-05,1.0837204202155655,0.9986909296896712,1.0851409460104917,0.9215392743923848,0.02579890250193806,0.007696104187441377
2019-05-04 00:51:00-04:00,,1,0.0,0.0,1.207e-05,,1,0.0,0.0,0.05055,0.9447464963381467,0.9537684363381463,5415.497181527995,5678.0,,1,0.0,0.0,0.0008763999999999999,,1,0.0,0.0,5.332e-05,0.0,0.0,0.014328066524999995,0.9537684363381463,5415.497181527995,5425.704730052556,0.8805917576611483,0.0,0.0,0.0,0.0,1.0837204202155655,0.9986909296896712,1.0851409460104917,0.9215392743923848,0.02579890250193806,0.007696104187441377
2019-05-04 00:52:00-04:00,,1,0.0,0.0,1.207e-05,,1,0.0,0.0,0.05045,0.9447464963381467,0.9537684363381463,5415.497181527995,5678.0,,1,0.0,0.0,0.0008763999999999999,,1,0.0,0.0,5.333e-05,0.0,0.0,0.014328066524999995,0.9537684363381463,5415.497181527995,5425.704730052556,0.8805917576611483,0.0,0.0,0.0,0.0,1.0837204202155655,0.9986909296896712,1.0851409460104917,0.9215392743923848,0.02579890250193806,0.007696104187441377
2019-05-04 00:53:00-04:00,,1,0.0,0.0,1.208e-05,,1,0.0,0.0,0.050589999999999996,0.9447464963381467,0.9537684363381463,5414.5434130916565,5677.0,,1,0.0,0.0,0.0008765000000000001,,1,0.0,0.0,5.331e-05,0.0,0.0,0.014328066524999995,0.9537684363381463,5414.5434130916565,5424.749163879598,0.8807468733485996,-0.00017611835153230615,0.0,-0.00017611835153241717,0.0001761493746696985,1.0835295571616352,0.9986909296896712,1.0849498327759,0.9217016029593026,0.025989765555868294,0.007696104187441377
2019-05-04 00:54:00-04:00,,1,0.0,0.0,1.208e-05,,1,0.0,0.0,0.05047,0.9447464963381467,0.9537684363381463,5413.1127604371495,5675.5,,1,0.0,0.0,0.0008765000000000001,,1,0.0,0.0,5.332e-05,0.0,0.0,0.014328066524999995,0.9537684363381463,5413.1127604371495,5423.315814620162,0.8809796493700995,-0.00026422406200454773,0.0,-0.00026422406200454773,0.0002642938948109741,1.08324326258074,0.9986909296896712,1.0846631629240127,0.9219452030658022,0.026276060136763535,0.007696104187441377
2019-05-04 00:55:00-04:00,,1,0.0,0.0,1.207e-05,,1,0.0,0.0,0.0505,0.9447464963381467,0.9537684363381463,5412.158992000812,5674.5,,1,0.0,0.0,0.0008763999999999999,,1,0.0,0.0,5.332e-05,0.0,0.0,0.014328066524999995,0.9537684363381463,5412.158992000812,5422.360248447205,0.8811349017534584,-0.00017619592987394572,0.0,-0.00017619592987394572,0.00017622698035069106,1.08305239952681,0.9986909296896712,1.0844720496894213,0.9221076746849873,0.026466923190693548,0.007696104187441377
2019-05-04 00:56:00-04:00,,1,0.0,0.0,1.207e-05,,1,0.0,0.0,0.05058,0.9447464963381467,0.9537684363381463,5412.158992000812,5674.5,,1,0.0,0.0,0.0008763999999999999,,1,0.0,0.0,5.336e-05,0.0,0.0,0.014328066524999995,0.9537684363381463,5412.158992000812,5422.360248447205,0.8811349017534584,0.0,0.0,0.0,0.0,1.08305239952681,0.9986909296896712,1.0844720496894213,0.9221076746849873,0.026466923190693548,0.007696104187441377
2019-05-04 00:57:00-04:00,,1,0.0,0.0,1.207e-05,,1,0.0,0.0,0.05045,0.9447464963381467,0.9537684363381463,5407.86703403729,5670.0,,1,0.0,0.0,0.0008763999999999999,,1,0.0,0.0,5.334e-05,0.0,0.0,0.014328066524999995,0.9537684363381463,5407.86703403729,5418.060200668896,0.8818342151675485,-0.0007930214115781098,0.0,-0.0007930214115781098,0.0007936507936507908,1.0821935157841243,0.9986909296896712,1.0836120401337597,0.9228395061728326,0.02732580693337927,0.007696104187441377
2019-05-04 00:58:00-04:00,,1,0.0,0.0,1.207e-05,,1,0.0,0.0,0.05047,0.9447464963381467,0.9537684363381463,5406.9132656009515,5669.0,,1,0.0,0.0,0.0008766,,1,0.0,0.0,5.334e-05,0.0,0.0,0.014328066524999995,0.9537684363381463,5406.9132656009515,5417.104634495939,0.8819897689186805,-0.00017636684303357075,0.0,-0.00017636684303345973,0.00017639795378388,1.082002652730194,0.9986909296896712,1.0834209268991681,0.9230022931733924,0.027516669987309506,0.007696104187441377
2019-05-04 00:59:00-04:00,,1,0.0,0.0,1.208e-05,,1,0.0,0.0,0.05049,0.9447464963381467,0.9537684363381463,5406.9132656009515,5669.0,,1,0.0,0.0,0.0008765000000000001,,1,0.0,0.0,5.337e-05,0.0,0.0,0.014328066524999995,0.9537684363381463,5406.9132656009515,5417.104634495939,0.8819897689186805,0.0,0.0,0.0,0.0,1.082002652730194,0.9986909296896712,1.0834209268991681,0.9230022931733924,0.027516669987309506,0.007696104187441377
2019-05-04 01:00:00-04:00,,1,0.0,0.0,1.209e-05,,1,0.0,0.0,0.05047,0.9447464963381467,0.9537684363381463,5406.436381382782,5668.5,,1,0.0,0.0,0.0008767999999999998,,1,0.0,0.0,5.335e-05,0.0,0.0,0.014328066524999995,0.9537684363381463,5406.436381382782,5416.626851409461,0.8820675663755844,-8.819897689194e-05,0.0,-8.819897689171796e-05,8.820675663767652e-05,1.0819072212032288,0.9986909296896712,1.0833253702818726,0.9230837082120424,0.027612101514274734,0.007696104187441377
2019-05-04 01:01:00-04:00,,1,0.0,0.0,1.209e-05,,1,0.0,0.0,0.050480000000000004,0.9447464963381467,0.9537684363381463,5407.86703403729,5670.0,,1,0.0,0.0,0.0008767000000000001,,1,0.0,0.0,5.337e-05,0.0,0.0,0.014328066524999995,0.9537684363381463,5407.86703403729,5418.060200668896,0.8818342151675485,0.0002646202699128075,0.0,0.0002646202699123634,-0.0002645502645503006,1.0821935157841243,0.9986909296896712,1.0836120401337594,0.9228395061728328,0.02732580693337927,0.007696104187441377
2019-05-04 01:02:00-04:00,MarketBuy,1,0.14974041999999999,849.5522728699999,1.207e-05,,1,0.0,0.0,0.05058,0.7946454649331466,0.9536559449331463,5410.567003578206,5673.5,,1,0.0,0.0,0.0008767000000000001,,1,0.0,0.0,5.336e-05,0.14974041999999999,849.5522728699999,0.014440557929999995,0.9536559449331463,5410.567003578206,5421.4046822742475,0.8812902088657795,0.000499266998230885,-0.00011794414735710745,0.0006172839506173311,-0.0006169031462059937,1.0827338192922547,0.9985731399394957,1.0842809364548298,0.9222702035780316,0.02678550342524888,0.00781389393761689
2019-05-04 01:03:00-04:00,,1,0.14998854,850.9599816900001,1.209e-05,,1,0.0,0.0,0.05041,0.7946454649331466,0.9536559449331463,5410.567003578206,5673.5,,1,0.0,0.0,0.0008767000000000001,,1,0.0,0.0,5.333e-05,0.14998854,850.9599816900001,0.014440557929999995,0.9536559449331463,5410.567003578206,5421.4046822742475,0.8812902088657795,0.0,0.0,0.0,0.0,1.0827338192922547,0.9985731399394957,1.0842809364548298,0.9222702035780316,0.02678550342524888,0.00781389393761689
2019-05-04 01:04:00-04:00,,1,0.14998854,851.03497596,1.209e-05,,1,0.0,0.0,0.05057,0.7946454649331466,0.9536559449331463,5411.043831550673,5674.0,,1,0.0,0.0,0.0008766,,1,0.0,0.0,5.333e-05,0.14998854,851.03497596,0.014440557929999995,0.9536559449331463,5411.043831550673,5421.882465360727,0.8812125484666902,8.812902088650709e-05,0.0,8.812902088672914e-05,-8.812125484658484e-05,1.0828292395636296,0.9985731399394957,1.0843764930721258,0.9221889319703847,0.02669008315387389,0.00781389393761689
2019-05-04 01:05:00-04:00,,1,0.14998854,851.1849645,1.209e-05,,1,0.0,0.0,0.05056,0.7946454649331466,0.9536559449331463,5411.997487495605,5675.0,,1,0.0,0.0,0.0008765000000000001,,1,0.0,0.0,5.331e-05,0.14998854,851.1849645,0.014440557929999995,0.9536559449331463,5411.997487495605,5422.8380315336835,0.8810572687224669,0.00017624250969316968,0.0,0.00017624250969316968,-0.00017621145374457914,1.0830200801063794,0.9985731399394957,1.0845676063067171,0.922026431718055,0.02649924261112413,0.00781389393761689
2019-05-04 01:06:00-04:00,,1,0.14974041999999999,850.00149413,1.207e-05,,1,0.0,0.0,0.05055,0.7946454649331466,0.9536559449331463,5413.427971413005,5676.5,,1,0.0,0.0,0.0008767000000000001,,1,0.0,0.0,5.332e-05,0.14974041999999999,850.00149413,0.014440557929999995,0.9536559449331463,5413.427971413005,5424.2713807931195,0.8808244516867788,0.0002643171806169242,0.0,0.0002643171806167022,-0.0002642473355060071,1.0833063409205046,0.9985731399394957,1.0848542761586044,0.9217827886902074,0.026212981796998935,0.00781389393761689
2019-05-04 01:07:00-04:00,,1,0.14986448,850.63078848,1.208e-05,,1,0.0,0.0,0.05055,0.7946454649331466,0.9536559449331463,5412.9511434405385,5676.0,,1,0.0,0.0,0.0008767000000000001,,1,0.0,0.0,5.332e-05,0.14986448,850.63078848,0.014440557929999995,0.9536559449331463,5412.9511434405385,5423.793597706641,0.8809020436927414,-8.808244516866903e-05,0.0,-8.808244516866903e-05,8.809020436939541e-05,1.0832109206491296,0.9985731399394957,1.0847587195413086,0.9218639887244473,0.026308402068373926,0.00781389393761689
2019-05-04 01:08:00-04:00,ClosePosition,1,0.0,0.0,1.209e-05,,1,0.0,0.0,0.05043,0.9443975465731466,0.9534194865731463,5411.609005789179,5676.0,,1,0.0,0.0,0.0008772000000000001,,1,0.0,0.0,5.332e-05,0.0,0.0,0.014552956289999995,0.9534194865731463,5411.609005789179,5423.793597706641,0.8809020436927414,-0.0002479493377630648,-0.0002479493377630648,0.0,0.0,1.082942339218697,0.9983255443907397,1.0847587195413086,0.9218639887244473,0.02657698349880655,0.008061489486372864
2019-05-04 01:09:00-04:00,,1,0.0,0.0,1.207e-05,,1,0.0,0.0,0.05047,0.9443975465731466,0.9534194865731463,5416.376103222045,5681.0,,1,0.0,0.0,0.0008776,,1,0.0,0.0,5.332e-05,0.0,0.0,0.014552956289999995,0.9534194865731463,5416.376103222045,5428.571428571428,0.8801267382503081,0.0008809020436928439,0.0,0.0008809020436928439,-0.0008801267382503308,1.0838963053385162,0.9983255443907397,1.0857142857142663,0.9210526315789408,0.02562301737898731,0.008061489486372864
2019-05-04 01:10:00-04:00,,1,0.0,0.0,1.208e-05,,1,0.0,0.0,0.050480000000000004,0.9443975465731466,0.9534194865731463,5420.189781168337,5685.0,,1,0.0,0.0,0.0008777999999999999,,1,0.0,0.0,5.332e-05,0.0,0.0,0.014552956289999995,0.9534194865731463,5420.189781168337,5432.393693263259,0.8795074758135444,0.0007041013906001758,0.0,0.0007041013906003979,-0.0007036059806508899,1.0846594782343715,0.9983255443907397,1.0864787386526324,0.9204045734388676,0.024859844483132054,0.008061489486372864
2019-05-04 01:11:00-04:00,,1,0.0,0.0,1.209e-05,,1,0.0,0.0,0.05062,0.7950596270731466,0.9533075670731463,5419.553518810837,5685.0,MarketBuy,1,0.149294,848.73639,0.0008782,,1,0.0,0.0,5.331e-05,0.149294,848.73639,0.014664875789999995,0.9533075670731463,5419.553518810837,5432.393693263259,0.8795074758135444,-0.00011738746855516347,-0.00011738746855516347,0.0,0.0,1.084532152803977,0.9982083534822898,1.0864787386526324,0.9204045734388676,0.024987169913526452,0.008178680394822835
2019-05-04 01:12:00-04:00,,1,0.0,0.0,1.209e-05,,1,0.0,0.0,0.05062,0.7950596270731466,0.9533075670731463,5420.983480161447,5686.5,,1,0.14924300000000001,848.6703195000001,0.0008779,,1,0.0,0.0,5.331e-05,0.14924300000000001,848.6703195000001,0.014664875789999995,0.9533075670731463,5420.983480161447,5433.827042522694,0.8792754770069463,0.00026385224274405594,0.0,0.0002638522427438339,-0.0002637826431020063,1.0848183090448225,0.9982083534822898,1.0867654085045195,0.9201617866877627,0.02470101367268107,0.008178680394822835
2019-05-04 01:13:00-04:00,,1,0.0,0.0,1.209e-05,,1,0.0,0.0,0.05061,0.7950596270731466,0.9533075670731463,5420.983480161447,5686.5,,1,0.14920900000000004,848.4769785000002,0.0008777000000000001,,1,0.0,0.0,5.3299999999999995e-05,0.14920900000000004,848.4769785000002,0.014664875789999995,0.9533075670731463,5420.983480161447,5433.827042522694,0.8792754770069463,0.0,0.0,0.0,0.0,1.0848183090448225,0.9982083534822898,1.0867654085045195,0.9201617866877627,0.02470101367268107,0.008178680394822835
2019-05-04 01:14:00-04:00,,1,0.0,0.0,1.209e-05,,1,0.0,0.0,0.050589999999999996,0.7950596270731466,0.9533075670731463,5422.413441512056,5688.0,,1,0.14920900000000004,848.7007920000002,0.0008777000000000001,,1,0.0,0.0,5.328e-05,0.14920900000000004,848.7007920000002,0.014664875789999995,0.9533075670731463,5422.413441512056,5435.260391782131,0.8790436005625879,0.0002637826431020063,0.0,0.0002637826431022283,-0.0002637130801688148,1.0851044652856678,0.9982083534822898,1.0870520783564068,0.9199191279887416,0.02441485743183569,0.008178680394822835
2019-05-04 01:15:00-04:00,,1,0.0,0.0,1.209e-05,,1,0.0,0.0,0.05058,0.7950596270731466,0.9533075670731463,5427.179979347422,5693.0,,1,0.149192,849.350056,0.0008776,,1,0.0,0.0,5.328e-05,0.149192,849.350056,0.014664875789999995,0.9533075670731463,5427.179979347422,5440.038222646918,0.8782715615668365,0.0008790436005625679,0.0,0.0008790436005625679,-0.0008782715615668346,1.0860583194218192,0.9982083534822898,1.0880076445293643,0.9191111891796878,0.023461003295684346,0.008178680394822835
2019-05-04 01:16:00-04:00,,1,0.0,0.0,1.209e-05,,1,0.0,0.0,0.05051,0.7950596270731466,0.9533075670731463,5428.133286914495,5694.0,,1,0.149362,850.467228,0.0008786,,1,0.0,0.0,5.318e-05,0.149362,850.467228,0.014664875789999995,0.9533075670731463,5428.133286914495,5440.993788819876,0.8781173164734809,0.00017565431231347794,0.0,0.0001756543123132559,-0.00017562346329469403,1.0862490902490496,0.9982083534822898,1.0881987577639556,0.9189497716894912,0.023270232468453944,0.008178680394822835
2019-05-04 01:17:00-04:00,,1,0.0,0.0,1.208e-05,,1,0.0,0.0,0.05053,0.6449263314881465,0.9531950514881463,5433.211793482434,5700.0,,1,0.149311,851.0726999999999,0.0008782999999999999,MarketSell,1,-0.14999257,-854.957649,5.317e-05,-0.0006815699999999925,-3.884949000000006,0.014777391374999995,0.9531950514881463,5433.211793482434,5446.7271858576205,0.8771929824561403,0.0009355898795229134,-0.00011802653087655823,0.0010537407797681642,-0.0010526315789475271,1.0872653739045275,0.9980905384132363,1.0893454371715046,0.9179824561403442,0.022253948812976043,0.008296495463876341
2019-05-04 01:18:00-04:00,,1,0.0,0.0,1.208e-05,,1,0.0,0.0,0.05044,0.6449263314881465,0.9531950514881463,5436.071378636899,5703.0,,1,0.148971,849.581613,0.0008763,,1,-0.14973868,-853.95969204,5.308e-05,-0.0007676800000000206,-4.378079040000102,0.014777391374999995,0.9531950514881463,5436.071378636899,5449.593884376493,0.8767315448009819,0.000526315789473708,0.0,0.000526315789473708,-0.0005260389268805232,1.0878376188381615,0.9980905384132363,1.0899187768752792,0.917499561634221,0.021681703879341985,0.008296495463876341
2019-05-04 01:19:00-04:00,,1,0.0,0.0,1.208e-05,,1,0.0,0.0,0.05036,0.6449263314881465,0.9531950514881463,5435.594781111155,5702.5,,1,0.14898799999999998,849.6040699999999,0.0008763999999999999,,1,-0.14973868,-853.8848227000001,5.308e-05,-0.0007506800000000313,-4.280752700000221,0.014777391374999995,0.9531950514881463,5435.594781111155,5449.116101290015,0.8768084173608066,-8.767315448010571e-05,0.0,-8.767315448010571e-05,8.768084173604862e-05,1.087742244682556,0.9980905384132363,1.0898232202579834,0.9175800087680775,0.02177707803494755,0.008296495463876341
2019-05-04 01:20:00-04:00,,1,0.0,0.0,1.207e-05,,1,0.0,0.0,0.0504,0.7938025904881465,0.9528453104881464,5431.694692437678,5700.5,ClosePosition,1,0.0,0.0,0.0008765000000000001,,1,-0.14979510000000001,-853.9069675500001,5.31e-05,-0.14979510000000001,-853.9069675500001,0.014889132374999996,0.9528453104881464,5431.694692437678,5447.204968944099,0.8771160424524165,-0.0007175090915587656,-0.0003669144100716393,-0.0003507233669444165,0.00035084641698102104,1.0869617797327238,0.9977243246121362,1.0894409937888003,0.9179019384264473,0.022557542984779744,0.008662709264976365
