datetime,bitmex-ADA/BTC-fill,bitmex-ADA/BTC-leverage,bitmex-ADA/BTC-position-in-BTC,bitmex-ADA/BTC-position-in-USD,bitmex-ADA/BTC-price,bitmex-BCH/BTC-fill,bitmex-BCH/BTC-leverage,bitmex-BCH/BTC-position-in-BTC,bitmex-BCH/BTC-position-in-USD,bitmex-BCH/BTC-price,bitmex-BTC-available-balance,bitmex-BTC-balance,bitmex-BTC-balance-in-USD,bitmex-BTC-price,bitmex-EOS/BTC-fill,bitmex-EOS/BTC-leverage,bitmex-EOS/BTC-position-in-BTC,bitmex-EOS/BTC-position-in-USD,bitmex-EOS/BTC-price,bitmex-XRP/BTC-fill,bitmex-XRP/BTC-leverage,bitmex-XRP/BTC-position-in-BTC,bitmex-XRP/BTC-position-in-USD,bitmex-XRP/BTC-price,bitmex-total-position-in-BTC,bitmex-total-position-in-USD,fee,total,total-in-USD,benchmark_equity,btc_benchmark_equity,returns,btc_returns,benchmark_returns,btc_benchmark_returns,equity_curve,btc_equity_curve,benchmark_equity_curve,btc_benchmark_equity_curve,drawdown,btc_drawdown
2019-05-03 20:54:00-04:00,,1,0.0,0.0,1.218e-05,,1,0.0,0.0,0.05035,0.9409211276656465,0.9690949876656465,5530.625094607844,5707.0,,1,0.0,0.0,0.0008704,,1,0.0,0.0,5.304e-05,0.0,0.0,1.0565197500000137e-05,0.9690949876656465,5530.625094607844,5453.416149068323,0.8761170492377782,0.0005259467040672483,0.0,0.0005259467040674703,-0.0005256702295426408,1.1067592043122674,1.0147393615846987,1.0906832298136466,0.9168564920273282,0.016893189145491982,0.001524237923377303
2019-05-03 20:55:00-04:00,,1,0.0,0.0,1.218e-05,,1,0.0,0.0,0.05033,0.9409211276656465,0.9690949876656465,5534.501474558507,5711.0,,1,0.0,0.0,0.0008702,,1,0.0,0.0,5.301e-05,0.0,0.0,1.0565197500000137e-05,0.9690949876656465,5534.501474558507,5457.238413760153,0.8755034144633164,0.0007008936393901877,0.0,0.0007008936393901877,-0.0007004027315707928,1.1075349247989064,1.0147393615846987,1.0914476827520125,0.9162143232358538,0.016117468658852996,0.001524237923377303
2019-05-03 20:56:00-04:00,,1,0.0,0.0,1.217e-05,,1,0.0,0.0,0.05033,0.9409211276656465,0.9690949876656465,5534.016927064675,5710.5,,1,0.0,0.0,0.0008703,,1,0.0,0.0,5.303e-05,0.0,0.0,1.0565197500000137e-05,0.9690949876656465,5534.016927064675,5456.760630673673,0.8755800717975659,-8.755034144614093e-05,0.0,-8.7550341446474e-05,8.755800717974438e-05,1.1074379597380768,1.0147393615846987,1.0913521261347165,0.9162945451361459,0.016214433719682564,0.001524237923377303
2019-05-03 20:57:00-04:00,,1,0.0,0.0,1.216e-05,,1,0.0,0.0,0.05031,0.9409211276656465,0.9690949876656465,5531.109642101677,5707.5,,1,0.0,0.0,0.0008702,,1,0.0,0.0,5.303e-05,0.0,0.0,1.0565197500000137e-05,0.9690949876656465,5531.109642101677,5453.893932154802,0.8760402978537013,-0.0005253480430785773,0.0,-0.0005253480430782442,0.0005256241787121585,1.1068561693730974,1.0147393615846987,1.0907787864309424,0.9167761717038916,0.01679622408466197,0.001524237923377303
2019-05-03 20:58:00-04:00,,1,0.0,0.0,1.217e-05,,1,0.0,0.0,0.050289999999999994,0.9409211276656465,0.9690949876656465,5531.59418959551,5708.0,,1,0.0,0.0,0.0008704,,1,0.0,0.0,5.3e-05,0.0,0.0,1.0565197500000137e-05,0.9690949876656465,5531.59418959551,5454.371715241281,0.8759635599159075,8.760402978547077e-05,0.0,8.760402978524873e-05,-8.759635599164817e-05,1.1069531344339274,1.0147393615846987,1.090874343048238,0.9166958654519903,0.016699259023831958,0.001524237923377303
2019-05-03 20:59:00-04:00,,1,0.0,0.0,1.217e-05,,1,0.0,0.0,0.050289999999999994,0.9409211276656465,0.9690949876656465,5535.9551170400055,5712.5,,1,0.0,0.0,0.0008702,,1,0.0,0.0,5.302e-05,0.0,0.0,1.0565197500000137e-05,0.9690949876656465,5535.9551170400055,5458.671763019589,0.87527352297593,0.0007883672039243894,0.0,0.0007883672039241674,-0.0007877461706783384,1.1078258199813964,1.0147393615846987,1.0917343526038994,0.9159737417943039,0.01582657347636296,0.001524237923377303
2019-05-03 21:00:00-04:00,,1,0.0,0.0,1.216e-05,,1,0.0,0.0,0.05024,0.9409211276656465,0.9690949876656465,5534.501474558507,5711.0,,1,0.0,0.0,0.0008702,,1,0.0,0.0,5.302e-05,0.0,0.0,1.0565197500000137e-05,0.9690949876656465,5534.501474558507,5457.238413760153,0.8755034144633164,-0.00026258205689277947,0.0,-0.00026258205689277947,0.0002626510243388669,1.1075349247989068,1.0147393615846987,1.091447682752012,0.9162143232358537,0.016117468658852552,0.001524237923377303
2019-05-03 21:01:00-04:00,,1,0.0,0.0,1.216e-05,,1,0.0,0.0,0.05027,0.9409211276656465,0.9690949876656465,5539.831496990668,5716.5,,1,0.0,0.0,0.0008701000000000001,,1,0.0,0.0,5.303e-05,0.0,0.0,1.0565197500000137e-05,0.9690949876656465,5539.831496990668,5462.494027711418,0.8746610688358262,0.0009630537559095487,0.0,0.0009630537559095487,-0.0009621271757193073,1.1086015404680354,1.0147393615846987,1.092498805542265,0.9153328085366852,0.015050852989723973,0.001524237923377303
2019-05-03 21:02:00-04:00,,1,0.0,0.0,1.217e-05,,1,0.0,0.0,0.05032,0.9409211276656465,0.9690949876656465,5540.800591978334,5717.5,,1,0.0,0.0,0.0008704,,1,0.0,0.0,5.302e-05,0.0,0.0,1.0565197500000137e-05,0.9690949876656465,5540.800591978334,5463.449593884377,0.8745080891998251,0.00017493221376718715,0.0,0.0001749322137674092,-0.00017490161783995095,1.1087954705896952,1.0147393615846987,1.0926899187768568,0.9151727153476101,0.01485692286806417,0.001524237923377303
2019-05-03 21:03:00-04:00,,1,0.0,0.0,1.217e-05,,1,0.0,0.0,0.05033,0.9409211276656465,0.9690949876656465,5539.346949496836,5716.0,,1,0.0,0.0,0.0008703,,1,0.0,0.0,5.3e-05,0.0,0.0,1.0565197500000137e-05,0.9690949876656465,5539.346949496836,5462.01624462494,0.8747375787263821,-0.0002623524267598709,0.0,-0.00026235242676009296,0.0002624212736179743,1.1085045754072056,1.0147393615846987,1.0924032489249695,0.915412876137152,0.015147818050553763,0.001524237923377303
2019-05-03 21:04:00-04:00,,1,0.0,0.0,1.217e-05,,1,0.0,0.0,0.05036,0.9409211276656465,0.9690949876656465,5538.37785450917,5715.0,,1,0.0,0.0,0.0008704,,1,0.0,0.0,5.299e-05,0.0,0.0,1.0565197500000137e-05,0.9690949876656465,5538.37785450917,5461.060678451983,0.8748906386701663,-0.0001749475157453162,0.0,-0.00017494751574509415,0.00017497812773403787,1.1083106452855458,1.0147393615846987,1.0922121356903782,0.9155730533683222,0.015341748172213565,0.001524237923377303
2019-05-03 21:05:00-04:00,,1,0.0,0.0,1.217e-05,,1,0.0,0.0,0.05042,0.9409211276656465,0.9690949876656465,5535.470569546173,5712.0,,1,0.0,0.0,0.0008703,,1,0.0,0.0,5.299e-05,0.0,0.0,1.0565197500000137e-05,0.9690949876656465,5535.470569546173,5458.19397993311,0.8753501400560224,-0.0005249343832022246,0.0,-0.0005249343832022246,0.0005252100840336116,1.1077288549205664,1.0147393615846987,1.0916387959866036,0.9160539215686206,0.01592353853719297,0.001524237923377303
2019-05-03 21:06:00-04:00,,1,0.0,0.0,1.217e-05,,1,0.0,0.0,0.050460000000000005,0.9409211276656465,0.9690949876656465,5534.98602205234,5711.5,,1,0.0,0.0,0.0008703,,1,0.0,0.0,5.299e-05,0.0,0.0,1.0565197500000137e-05,0.9690949876656465,5534.98602205234,5457.716196846632,0.8754267705506434,-8.753501400560193e-05,0.0,-8.753501400560193e-05,8.754267705501917e-05,1.1076318898597366,1.0147393615846987,1.0915432393693079,0.9161341153812415,0.01602050359802276,0.001524237923377303
2019-05-03 21:07:00-04:00,,1,0.0,0.0,1.216e-05,,1,0.0,0.0,0.05044,0.9409211276656465,0.9690949876656465,5532.563284583176,5709.0,,1,0.0,0.0,0.0008701000000000001,,1,0.0,0.0,5.294e-05,0.0,0.0,1.0565197500000137e-05,0.9690949876656465,5532.563284583176,5455.327281414238,0.8758101243650377,-0.00043771338527520687,0.0,-0.00043771338527520687,0.0004379050621825531,1.1071470645555874,1.0147393615846987,1.0910654562828292,0.916535295148005,0.016505328902171934,0.001524237923377303
2019-05-03 21:08:00-04:00,,1,0.0,0.0,1.215e-05,,1,0.0,0.0,0.05041,0.9409211276656465,0.9690949876656465,5526.748714657182,5703.0,,1,0.0,0.0,0.0008698,,1,0.0,0.0,5.295e-05,0.0,0.0,1.0565197500000137e-05,0.9690949876656465,5526.748714657182,5449.593884376493,0.8767315448009819,-0.0010509721492381052,0.0,-0.0010509721492381052,0.0010520778537610465,1.1059834838256288,1.0147393615846987,1.0899187768752803,0.9174995616342206,0.017668909632130525,0.001524237923377303
2019-05-03 21:09:00-04:00,,1,0.0,0.0,1.214e-05,,1,0.0,0.0,0.05042,0.9409211276656465,0.9690949876656465,5528.202357138681,5704.5,,1,0.0,0.0,0.0008704,,1,0.0,0.0,5.291e-05,0.0,0.0,1.0565197500000137e-05,0.9690949876656465,5528.202357138681,5451.0272336359285,0.8765010079761592,0.0002630194634403171,0.0,0.0002630194634400951,-0.00026295030239287254,1.1062743790081184,1.0147393615846987,1.0902054467271673,0.9172583048470436,0.017378014449640933,0.001524237923377303
2019-05-03 21:10:00-04:00,,1,0.0,0.0,1.214e-05,,1,0.0,0.0,0.05042,0.9409211276656465,0.9690949876656465,5528.202357138681,5704.5,,1,0.0,0.0,0.0008705,,1,0.0,0.0,5.288e-05,0.0,0.0,1.0565197500000137e-05,0.9690949876656465,5528.202357138681,5451.0272336359285,0.8765010079761592,0.0,0.0,0.0,0.0,1.1062743790081184,1.0147393615846987,1.0902054467271673,0.9172583048470436,0.017378014449640933,0.001524237923377303
2019-05-03 21:11:00-04:00,MarketSell,1,-0.15000184,-856.81051008,1.214e-05,,1,0.0,0.0,0.050480000000000004,0.7908067862856466,0.9689824862856465,5534.827961663613,5712.0,,1,0.0,0.0,0.0008702,,1,0.0,0.0,5.289e-05,-0.15000184,-856.81051008,0.00012306657750000015,0.9689824862856465,5534.827961663613,5458.19397993311,0.8753501400560224,0.001198509768076006,-0.00011608911554783496,0.0013147515119644737,-0.001313025210084029,1.1076002596575318,1.0146215613897007,1.0916387959866038,0.9160539215686205,0.01605213380022752,0.0016420381183752664
2019-05-03 21:12:00-04:00,,1,-0.15012540000000002,-858.3419745000001,1.215e-05,,1,0.0,0.0,0.05067,0.7908067862856466,0.9689824862856465,5540.157365338184,5717.5,,1,0.0,0.0,0.0008703,,1,0.0,0.0,5.288e-05,-0.15012540000000002,-858.3419745000001,0.00012306657750000015,0.9689824862856465,5540.157365338184,5463.449593884377,0.8745080891998251,0.0009628851540617323,0.0,0.0009628851540617323,-0.0009619588981197857,1.108666751504191,1.0146215613897007,1.0926899187768573,0.91517271534761,0.01498564195356833,0.0016420381183752664
2019-05-03 21:13:00-04:00,,1,-0.15000184,-857.41051744,1.214e-05,,1,0.0,0.0,0.05063,0.7908067862856466,0.9689824862856465,5538.703891608756,5716.0,,1,0.0,0.0,0.0008698,,1,0.0,0.0,5.286e-05,-0.15000184,-857.41051744,0.00012306657750000015,0.9689824862856465,5538.703891608756,5462.01624462494,0.8747375787263821,-0.0002623524267598709,0.0,-0.00026235242676009296,0.0002624212736179743,1.108375890091466,1.0146215613897007,1.09240324892497,0.9154128761371519,0.015276503366293381,0.0016420381183752664
2019-05-03 21:14:00-04:00,,1,-0.14963115999999999,-855.29171056,1.211e-05,,1,0.0,0.0,0.05069,0.7908067862856466,0.9689824862856465,5538.703891608756,5716.0,,1,0.0,0.0,0.0008701000000000001,,1,0.0,0.0,5.284e-05,-0.14963115999999999,-855.29171056,0.00012306657750000015,0.9689824862856465,5538.703891608756,5462.01624462494,0.8747375787263821,0.0,0.0,0.0,0.0,1.108375890091466,1.0146215613897007,1.09240324892497,0.9154128761371519,0.015276503366293381,0.0016420381183752664
2019-05-03 21:15:00-04:00,,1,-0.14963115999999999,-855.7406040399999,1.211e-05,,1,0.0,0.0,0.05072,0.7908067862856466,0.9689824862856465,5541.610839067613,5719.0,,1,0.0,0.0,0.0008698,,1,0.0,0.0,5.282e-05,-0.14963115999999999,-855.7406040399999,0.00012306657750000015,0.9689824862856465,5541.610839067613,5464.882943143813,0.8742787200559539,0.0005248425472357265,0.0,0.0005248425472359486,-0.0005245672320336459,1.1089576129169163,1.0146215613897007,1.0929765886287446,0.9149326805385487,0.014694780540843055,0.0016420381183752664
2019-05-03 21:16:00-04:00,,1,-0.14987828,-857.15388332,1.213e-05,,1,0.0,0.0,0.05076,0.7908067862856466,0.9689824862856465,5541.610839067613,5719.0,,1,0.0,0.0,0.0008699999999999999,,1,0.0,0.0,5.278e-05,-0.14987828,-857.15388332,0.00012306657750000015,0.9689824862856465,5541.610839067613,5464.882943143813,0.8742787200559539,0.0,0.0,0.0,0.0,1.1089576129169163,1.0146215613897007,1.0929765886287446,0.9149326805385487,0.014694780540843055,0.0016420381183752664
2019-05-03 21:17:00-04:00,,1,-0.15000184,-857.93552388,1.214e-05,,1,0.0,0.0,0.050710000000000005,0.6406935257156465,0.9688699857156465,5541.4518833006405,5719.5,,1,0.0,0.0,0.0008697,MarketSell,1,-0.1500576,-858.2544432000001,5.28e-05,-0.30005944,-1716.18996708,0.00023556714750000017,0.9688699857156465,5541.4518833006405,5465.360726230292,0.8742022904100009,-2.8684036390891343e-05,-0.00011610175786691546,8.742787200577418e-05,-8.742022904106861e-05,1.1089258035363914,1.0145037620428536,1.0930721452460406,0.9148526969140589,0.014726589921367994,0.001759837465222347
2019-05-03 21:18:00-04:00,,1,-0.14975471999999998,-856.6718757599999,1.212e-05,,1,0.0,0.0,0.05074,0.6406935257156465,0.9688699857156465,5542.420753286356,5720.5,,1,0.0,0.0,0.0008697,,1,-0.15008602,-858.5670774099999,5.281e-05,-0.29984073999999994,-1715.2389531699998,0.00023556714750000017,0.9688699857156465,5542.420753286356,5466.3162924032495,0.8740494712000699,0.00017484045808191517,0.0,0.00017484045808191517,-0.00017480989424001336,1.1091196886318606,1.0145037620428536,1.0932632584806319,0.9146927716108662,0.014532704825898746,0.001759837465222347
2019-05-03 21:19:00-04:00,,1,-0.14987828,-855.95485708,1.213e-05,,1,0.0,0.0,0.05076,0.49012258214064647,0.9687571421406466,5532.572038765233,5711.0,MarketSell,1,-0.15050999999999998,-859.5626099999998,0.0008699999999999999,,1,-0.15014286,-857.4658734599999,5.283e-05,-0.45053113999999994,-2572.9833405399995,0.0003484107225000002,0.9687571421406466,5532.572038765233,5457.238413760153,0.8755034144633164,-0.001776969840350584,-0.0001164692648792931,-0.001660693995280238,0.0016634564874802305,1.1071488163958227,1.0143856035354712,1.0914476827520125,0.9162143232358535,0.016503577061936614,0.0018779959726047402
2019-05-03 21:20:00-04:00,,1,-0.14975471999999998,-855.6235927199999,1.212e-05,,1,0.0,0.0,0.050769999999999996,0.49012258214064647,0.9687571421406466,5534.993931620585,5713.5,,1,-0.15050999999999998,-859.9388849999999,0.0008699999999999999,,1,-0.15017128000000002,-858.0036082800001,5.284e-05,-0.45043599999999995,-2573.566086,0.0003484107225000002,0.9687571421406466,5534.993931620585,5459.627329192547,0.8751203290452437,0.0004377517072318149,0.0,0.0004377517072318149,-0.00043756016452256574,1.1076334726803596,1.0143856035354712,1.0919254658384914,0.9158134243458405,0.016018920777399748,0.0018779959726047402
2019-05-03 21:21:00-04:00,,1,-0.14987828,-856.62930934,1.213e-05,,1,0.0,0.0,0.050769999999999996,0.49012258214064647,0.9687571421406466,5536.9314459048655,5715.5,,1,-0.1505446,-860.4376613000001,0.0008702,,1,-0.15022812,-858.6288198599999,5.286e-05,-0.450651,-2575.6957905,0.0003484107225000002,0.9687571421406466,5536.9314459048655,5461.538461538461,0.8748141020033243,0.000350048131618097,0.0,0.00035004813161787496,-0.0003499256408012741,1.108021197707989,1.0143856035354712,1.0923076923076742,0.9154929577464719,0.015631195749770344,0.0018779959726047402
2019-05-03 21:22:00-04:00,,1,-0.14987828,-856.47943106,1.213e-05,,1,0.0,0.0,0.050789999999999995,0.49012258214064647,0.9687571421406466,5535.962688762725,5714.5,,1,-0.1505619,-860.38597755,0.0008703,,1,-0.15022812,-858.47859174,5.286e-05,-0.4506683,-2575.34400035,0.0003484107225000002,0.9687571421406466,5535.962688762725,5460.582895365505,0.8749671887304226,-0.00017496282040074806,0.0,-0.00017496282040052602,0.00017499343774596277,1.1078273351941743,1.0143856035354712,1.092116579073083,0.9156531630063801,0.015825058263585046,0.0018779959726047402
2019-05-03 21:23:00-04:00,,1,-0.14987828,-856.70424848,1.213e-05,,1,0.0,0.0,0.05075,0.6407974035656465,0.9687662635656465,5537.4679625412355,5716.0,ClosePosition,1,0.0,0.0,0.0008703,,1,-0.15034180000000003,-859.3537288000001,5.2900000000000005e-05,-0.30022008,-1716.0579772800002,0.0002354892975000002,0.9687662635656465,5537.4679625412355,5462.01624462494,0.8747375787263821,0.0002719082232194303,9.415595099371288e-06,0.0002624901566188331,-0.00026242127361775225,1.108128562556521,1.0143951545795888,1.0924032489249698,0.9154128761371518,0.015523830901238433,0.0018684449284871452
2019-05-03 21:24:00-04:00,,1,-0.14987828,-857.00400504,1.213e-05,,1,0.0,0.0,0.05074,0.6407974035656465,0.9687662635656465,5539.405495068367,5718.0,,1,0.0,0.0,0.0008704,,1,-0.15031338,-859.49190684,5.289e-05,-0.30019165999999997,-1716.49591188,0.0002354892975000002,0.9687662635656465,5539.405495068367,5463.927376970855,0.8744316194473593,0.0003498950314906324,0.0,0.0003498950314906324,-0.00034977264777891204,1.1085162912348123,1.0143951545795888,1.0927854753941528,0.9150926897516545,0.015136102222947034,0.0018684449284871452
2019-05-03 21:25:00-04:00,,1,-0.14963115999999999,-855.81541962,1.211e-05,,1,0.0,0.0,0.05075,0.7912235186006465,0.9685663786006465,5539.7154024063975,5719.5,,1,0.0,0.0,0.0008703,ClosePosition,1,0.0,0.0,5.289e-05,-0.14963115999999999,-855.81541962,0.00012275426250000018,0.9685663786006465,5539.7154024063975,5465.360726230292,0.8742022904100009,5.594595634983435e-05,-0.00020632940319820214,0.0002623294858343783,-0.0002622606871230948,1.1085783082388547,1.0141858550327374,1.0930721452460403,0.9148526969140589,0.015074085218904631,0.0020777444753385943
2019-05-03 21:26:00-04:00,,1,-0.14987828,-857.52857902,1.213e-05,,1,0.0,0.0,0.050769999999999996,0.7912235186006465,0.9685663786006465,5541.652535163599,5721.5,,1,0.0,0.0,0.0008703,,1,0.0,0.0,5.288e-05,-0.14987828,-857.52857902,0.00012275426250000018,0.9685663786006465,5541.652535163599,5467.271858576206,0.8738967054094207,0.0003496809161640524,0.0,0.00034968091616383035,-0.00034955868216368646,1.1089659569173194,1.0141858550327374,1.0934543717152232,0.9145329022109517,0.014686436540439995,0.0020777444753385943
2019-05-03 21:27:00-04:00,,1,-0.14987828,-857.60351816,1.213e-05,,1,0.0,0.0,0.05065,0.7912235186006465,0.9685663786006465,5542.136818352899,5722.0,,1,0.0,0.0,0.0008701000000000001,,1,0.0,0.0,5.291e-05,-0.14987828,-857.60351816,0.00012275426250000018,0.9685663786006465,5542.136818352899,5467.749641662685,0.8738203425375742,8.738967054089386e-05,0.0,8.738967054089386e-05,-8.738203425384672e-05,1.1090628690869355,1.0141858550327374,1.093549928332519,0.9144529884655644,0.014589524370823836,0.0020777444753385943
2019-05-03 21:28:00-04:00,,1,-0.14987828,-857.07894418,1.213e-05,,1,0.0,0.0,0.0506,0.7912235186006465,0.9685663786006465,5538.746836027797,5718.5,,1,0.0,0.0,0.0008701000000000001,,1,0.0,0.0,5.291e-05,-0.14987828,-857.07894418,0.00012275426250000018,0.9685663786006465,5538.746836027797,5464.405160057334,0.8743551630672379,-0.0006116742397762609,0.0,-0.0006116742397762609,0.0006120486141472092,1.1083844838996226,1.0141858550327374,1.0928810320114488,0.9150126781498575,0.015267909558136727,0.0020777444753385943
2019-05-03 21:29:00-04:00,,1,-0.14975471999999998,-856.8216304799998,1.212e-05,,1,0.0,0.0,0.05063,0.7912235186006465,0.9685663786006465,5541.652535163599,5721.5,,1,0.0,0.0,0.0008702,,1,0.0,0.0,5.292e-05,-0.14975471999999998,-856.8216304799998,0.00012275426250000018,0.9685663786006465,5541.652535163599,5467.271858576206,0.8738967054094207,0.0005246130978404651,0.0,0.000524613097840243,-0.0005243380232455852,1.1089659569173196,1.0141858550327374,1.0934543717152232,0.9145329022109518,0.014686436540439773,0.0020777444753385943
2019-05-03 21:30:00-04:00,,1,-0.14975471999999998,-856.8216304799998,1.212e-05,,1,0.0,0.0,0.05075,0.7912235186006465,0.9685663786006465,5541.652535163599,5721.5,,1,0.0,0.0,0.0008703,,1,0.0,0.0,5.288e-05,-0.14975471999999998,-856.8216304799998,0.00012275426250000018,0.9685663786006465,5541.652535163599,5467.271858576206,0.8738967054094207,0.0,0.0,0.0,0.0,1.1089659569173196,1.0141858550327374,1.0934543717152232,0.9145329022109518,0.014686436540439773,0.0020777444753385943
2019-05-03 21:31:00-04:00,,1,-0.14975471999999998,-857.0462625599998,1.212e-05,,1,0.0,0.0,0.05074,0.7912235186006465,0.9685663786006465,5543.1053847315,5723.0,,1,0.0,0.0,0.0008702,,1,0.0,0.0,5.2900000000000005e-05,-0.14975471999999998,-857.0462625599998,0.00012275426250000018,0.9685663786006465,5543.1053847315,5468.705207835643,0.8736676568233444,0.0002621690116226816,0.0,0.0002621690116229036,-0.0002621002970470965,1.1092566934261678,1.0141858550327374,1.0937410415671105,0.914293202865623,0.014395700031591518,0.0020777444753385943
2019-05-03 21:32:00-04:00,,1,-0.1495076,-855.4077334,1.21e-05,,1,0.0,0.0,0.05075,0.7912235186006465,0.9685663786006465,5541.652535163599,5721.5,,1,0.0,0.0,0.0008702,,1,0.0,0.0,5.291e-05,-0.1495076,-855.4077334,0.00012275426250000018,0.9685663786006465,5541.652535163599,5467.271858576206,0.8738967054094207,-0.00026210029704687443,0.0,-0.0002621002970470965,0.0002621690116229036,1.1089659569173196,1.0141858550327374,1.0934543717152232,0.9145329022109518,0.014686436540439773,0.0020777444753385943
2019-05-03 21:33:00-04:00,,1,-0.14963115999999999,-856.0398663599999,1.211e-05,,1,0.0,0.0,0.05074,0.7912235186006465,0.9685663786006465,5541.168251974299,5721.0,,1,0.0,0.0,0.0008703,,1,0.0,0.0,5.2900000000000005e-05,-0.14963115999999999,-856.0398663599999,0.00012275426250000018,0.9685663786006465,5541.168251974299,5466.794075489728,0.8739730816290858,-8.738967054089386e-05,0.0,-8.738967054078284e-05,8.739730816276214e-05,1.1088690447477034,1.0141858550327374,1.0933588150979276,0.9146128299248314,0.014783348710055932,0.0020777444753385943
2019-05-03 21:34:00-04:00,,1,-0.14963115999999999,-856.11468194,1.211e-05,,1,0.0,0.0,0.050710000000000005,0.7912235186006465,0.9685663786006465,5541.652535163599,5721.5,,1,0.0,0.0,0.0008705,,1,0.0,0.0,5.292e-05,-0.14963115999999999,-856.11468194,0.00012275426250000018,0.9685663786006465,5541.652535163599,5467.271858576206,0.8738967054094207,8.739730816298419e-05,0.0,8.739730816276214e-05,-8.738967054089386e-05,1.1089659569173196,1.0141858550327374,1.0934543717152232,0.9145329022109517,0.014686436540439773,0.0020777444753385943
2019-05-03 21:35:00-04:00,,1,-0.14963115999999999,-855.8902351999999,1.211e-05,,1,0.0,0.0,0.05072,0.7912235186006465,0.9685663786006465,5540.199685595699,5720.0,,1,0.0,0.0,0.0008705,,1,0.0,0.0,5.283e-05,-0.14963115999999999,-855.8902351999999,0.00012275426250000018,0.9685663786006465,5540.199685595699,5465.838509316771,0.8741258741258742,-0.0002621690116227926,0.0,-0.00026216901162257056,0.0002622377622376604,1.1086752204084713,1.0141858550327374,1.0931677018633363,0.9147727272727203,0.014977173049288028,0.0020777444753385943
2019-05-03 21:36:00-04:00,,1,-0.14963115999999999,-855.81541962,1.211e-05,,1,0.0,0.0,0.0507,0.7912235186006465,0.9685663786006465,5539.7154024063975,5719.5,,1,0.0,0.0,0.0008705,,1,0.0,0.0,5.2900000000000005e-05,-0.14963115999999999,-855.81541962,0.00012275426250000018,0.9685663786006465,5539.7154024063975,5465.360726230292,0.8742022904100009,-8.74125874127385e-05,0.0,-8.741258741262747e-05,8.742022904084656e-05,1.108578308238855,1.0141858550327374,1.0930721452460406,0.9148526969140588,0.01507408521890441,0.0020777444753385943
2019-05-03 21:37:00-04:00,,1,-0.14963115999999999,-855.81541962,1.211e-05,,1,0.0,0.0,0.050710000000000005,0.7912235186006465,0.9685663786006465,5539.7154024063975,5719.5,,1,0.0,0.0,0.0008711,,1,0.0,0.0,5.289e-05,-0.14963115999999999,-855.81541962,0.00012275426250000018,0.9685663786006465,5539.7154024063975,5465.360726230292,0.8742022904100009,0.0,0.0,0.0,0.0,1.108578308238855,1.0141858550327374,1.0930721452460406,0.9148526969140588,0.01507408521890441,0.0020777444753385943
2019-05-03 21:38:00-04:00,,1,-0.14963115999999999,-855.5909728799999,1.211e-05,,1,0.0,0.0,0.05065,0.7912235186006465,0.9685663786006465,5538.262552838497,5718.0,,1,0.0,0.0,0.0008711,,1,0.0,0.0,5.289e-05,-0.14963115999999999,-855.5909728799999,0.00012275426250000018,0.9685663786006465,5538.262552838497,5463.927376970855,0.8744316194473593,-0.00026226068712287276,0.0,-0.0002622606871230948,0.0002623294858343783,1.1082875717300067,1.0141858550327374,1.0927854753941533,0.9150926897516545,0.015364821727752664,0.0020777444753385943
2019-05-03 21:39:00-04:00,,1,-0.1495076,-854.8097029999999,1.21e-05,,1,0.0,0.0,0.05064,0.7912235186006465,0.9685663786006465,5537.778269649197,5717.5,,1,0.0,0.0,0.0008711999999999999,,1,0.0,0.0,5.289e-05,-0.1495076,-854.8097029999999,0.00012275426250000018,0.9685663786006465,5537.778269649197,5463.449593884377,0.8745080891998251,-8.744316194475577e-05,0.0,-8.744316194475577e-05,8.745080891991996e-05,1.1081906595603905,1.0141858550327374,1.0926899187768575,0.9151727153476099,0.015461733897368823,0.0020777444753385943
2019-05-03 21:40:00-04:00,,1,-0.1495076,-854.8097029999999,1.21e-05,,1,0.0,0.0,0.05064,0.7912235186006465,0.9685663786006465,5537.778269649197,5717.5,,1,0.0,0.0,0.0008712999999999999,,1,0.0,0.0,5.2900000000000005e-05,-0.1495076,-854.8097029999999,0.00012275426250000018,0.9685663786006465,5537.778269649197,5463.449593884377,0.8745080891998251,0.0,0.0,0.0,0.0,1.1081906595603905,1.0141858550327374,1.0926899187768575,0.9151727153476099,0.015461733897368823,0.0020777444753385943
2019-05-03 21:41:00-04:00,,1,-0.14938404,-854.1032487,1.209e-05,,1,0.0,0.0,0.05063,0.7912235186006465,0.9685663786006465,5537.778269649197,5717.5,,1,0.0,0.0,0.0008715,,1,0.0,0.0,5.291e-05,-0.14938404,-854.1032487,0.00012275426250000018,0.9685663786006465,5537.778269649197,5463.449593884377,0.8745080891998251,0.0,0.0,0.0,0.0,1.1081906595603905,1.0141858550327374,1.0926899187768575,0.9151727153476099,0.015461733897368823,0.0020777444753385943
2019-05-03 21:42:00-04:00,,1,-0.14938404,-853.50571254,1.209e-05,,1,0.0,0.0,0.05062,0.7912235186006465,0.9685663786006465,5533.904004134794,5713.5,,1,0.0,0.0,0.0008722999999999999,,1,0.0,0.0,5.291e-05,-0.14938404,-853.50571254,0.00012275426250000018,0.9685663786006465,5533.904004134794,5459.627329192547,0.8751203290452437,-0.0006996064713598038,0.0,-0.0006996064713598038,0.000700096263236194,1.1074153622034617,1.0141858550327374,1.0919254658384916,0.9158134243458405,0.01623703125429765,0.0020777444753385943
