datetime,bitmex-ADA/BTC-fill,bitmex-ADA/BTC-leverage,bitmex-ADA/BTC-position-in-BTC,bitmex-ADA/BTC-position-in-USD,bitmex-ADA/BTC-price,bitmex-BCH/BTC-fill,bitmex-BCH/BTC-leverage,bitmex-BCH/BTC-position-in-BTC,bitmex-BCH/BTC-position-in-USD,bitmex-BCH/BTC-price,bitmex-BTC-available-balance,bitmex-BTC-balance,bitmex-BTC-balance-in-USD,bitmex-BTC-price,bitmex-EOS/BTC-fill,bitmex-EOS/BTC-leverage,bitmex-EOS/BTC-position-in-BTC,bitmex-EOS/BTC-position-in-USD,bitmex-EOS/BTC-price,bitmex-XRP/BTC-fill,bitmex-XRP/BTC-leverage,bitmex-XRP/BTC-position-in-BTC,bitmex-XRP/BTC-position-in-USD,bitmex-XRP/BTC-price,bitmex-total-position-in-BTC,bitmex-total-position-in-USD,fee,total,total-in-USD,benchmark_equity,btc_benchmark_equity,returns,btc_returns,benchmark_returns,btc_benchmark_returns,equity_curve,btc_equity_curve,benchmark_equity_curve,btc_benchmark_equity_curve,drawdown,btc_drawdown
2019-05-03 15:34:00-04:00,,1,0.0,0.0,1.224e-05,,1,0.0,0.0,0.050460000000000005,0.9323492321606465,0.9612009321606463,5518.25455153427,5741.0,,1,0.0,0.0,0.0008744,,1,0.0,0.0,5.306e-05,0.0,0.0,0.020302000702500024,0.9612009321606463,5518.25455153427,5485.9053989488775,0.870928409684724,0.0007844504488800919,0.0,0.0007844504488800919,-0.0007838355687161958,1.1042836771928428,1.0064734960654107,1.0971810797897577,0.9114265807350573,0.010675447497683566,0.005527450793759492
2019-05-03 15:35:00-04:00,,1,0.0,0.0,1.224e-05,,1,0.0,0.0,0.050460000000000005,0.9323492321606465,0.9612009321606463,5518.73515200035,5741.5,,1,0.0,0.0,0.0008749000000000001,,1,0.0,0.0,5.309e-05,0.0,0.0,0.020302000702500024,0.9612009321606463,5518.73515200035,5486.383182035356,0.870852564660803,8.709284096841685e-05,0.0,8.709284096841685e-05,-8.708525646605736e-05,1.1043798523955246,1.0064734960654107,1.0972766364070534,0.9113472089175241,0.010579272295001774,0.005527450793759492
2019-05-03 15:36:00-04:00,,1,0.0,0.0,1.224e-05,,1,0.0,0.0,0.050480000000000004,0.9323492321606465,0.9612009321606463,5525.4635585254755,5748.5,,1,0.0,0.0,0.0008749000000000001,,1,0.0,0.0,5.309e-05,0.0,0.0,0.020302000702500024,0.9612009321606463,5525.4635585254755,5493.072145246058,0.8697921196833956,0.0012191935905252471,0.0,0.001219193590525025,-0.0012177089675567965,1.1057263052330704,1.0064734960654107,1.0986144290491937,0.9102374532486673,0.00923281945745602,0.005527450793759492
2019-05-03 15:37:00-04:00,,1,0.0,0.0,1.224e-05,,1,0.0,0.0,0.050519999999999995,0.9323492321606465,0.9612009321606463,5522.0993552629125,5745.0,,1,0.0,0.0,0.000875,,1,0.0,0.0,5.308e-05,0.0,0.0,0.020302000702500024,0.9612009321606463,5522.0993552629125,5489.727663640707,0.8703220191470844,-0.0006088544837785648,0.0,-0.0006088544837784537,0.000609225413402914,1.1050530788142974,1.0064734960654107,1.0979455327281233,0.9107919930374175,0.009906045876229008,0.005527450793759492
2019-05-03 15:38:00-04:00,,1,0.0,0.0,1.224e-05,,1,0.0,0.0,0.05053,0.9323492321606465,0.9612009321606463,5516.332149669949,5739.0,,1,0.0,0.0,0.0008749000000000001,,1,0.0,0.0,5.308e-05,0.0,0.0,0.020302000702500024,0.9612009321606463,5516.332149669949,5483.994266602962,0.8712319219376198,-0.00104438642297644,0.0,-0.001044386422976551,0.001045478306325176,1.1038989763821154,1.0064734960654107,1.0967988533205744,0.9117442063077128,0.011060148308410955,0.005527450793759492
2019-05-03 15:39:00-04:00,,1,0.0,0.0,1.224e-05,,1,0.0,0.0,0.050539999999999995,0.9323492321606465,0.9612009321606463,5513.929147339547,5736.5,,1,0.0,0.0,0.0008749000000000001,,1,0.0,0.0,5.311e-05,0.0,0.0,0.020302000702500024,0.9612009321606463,5513.929147339547,5481.605351170569,0.8716116098666434,-0.00043561596096886035,0.0,-0.00043561596096874933,0.00043580580493340904,1.1034181003687062,1.0064734960654107,1.0963210702340958,0.9121415497254362,0.011541024321820137,0.005527450793759492
2019-05-03 15:40:00-04:00,,1,0.0,0.0,1.222e-05,,1,0.0,0.0,0.05053,0.9323492321606465,0.9612009321606463,5509.603743144825,5732.0,,1,0.0,0.0,0.0008749000000000001,,1,0.0,0.0,5.313e-05,0.0,0.0,0.020302000702500024,0.9612009321606463,5509.603743144825,5477.305303392261,0.8722958827634334,-0.0007844504488798698,0.0,-0.0007844504488798698,0.0007850662944870468,1.10255252354457,1.0064734960654107,1.095461060678434,0.9128576413119268,0.012406601145956486,0.005527450793759492
2019-05-03 15:41:00-04:00,,1,0.0,0.0,1.222e-05,,1,0.0,0.0,0.0507,0.9323492321606465,0.9612009321606463,5509.603743144825,5732.0,,1,0.0,0.0,0.0008752,,1,0.0,0.0,5.316e-05,0.0,0.0,0.020302000702500024,0.9612009321606463,5509.603743144825,5477.305303392261,0.8722958827634334,0.0,0.0,0.0,0.0,1.10255252354457,1.0064734960654107,1.095461060678434,0.9128576413119268,0.012406601145956486,0.005527450793759492
2019-05-03 15:42:00-04:00,,1,0.0,0.0,1.222e-05,,1,0.0,0.0,0.05069,0.9323492321606465,0.9612009321606463,5508.161941746584,5730.5,,1,0.0,0.0,0.0008752,,1,0.0,0.0,5.323e-05,0.0,0.0,0.020302000702500024,0.9612009321606463,5508.161941746584,5475.871954132824,0.8725242125468982,-0.0002616887648291266,0.0,-0.0002616887648291266,0.0002617572637639842,1.1022639979365243,1.0064734960654107,1.0951743908265468,0.9130965884303227,0.012695126754002084,0.005527450793759492
2019-05-03 15:43:00-04:00,,1,0.0,0.0,1.224e-05,,1,0.0,0.0,0.05069,0.9323492321606465,0.9612009321606463,5508.161941746584,5730.5,,1,0.0,0.0,0.0008757,,1,0.0,0.0,5.323e-05,0.0,0.0,0.020302000702500024,0.9612009321606463,5508.161941746584,5475.871954132824,0.8725242125468982,0.0,0.0,0.0,0.0,1.1022639979365243,1.0064734960654107,1.0951743908265468,0.9130965884303227,0.012695126754002084,0.005527450793759492
2019-05-03 15:44:00-04:00,,1,0.0,0.0,1.224e-05,,1,0.0,0.0,0.05063,0.9323492321606465,0.9612009321606463,5516.332149669949,5739.0,,1,0.0,0.0,0.000875,,1,0.0,0.0,5.324e-05,0.0,0.0,0.020302000702500024,0.9612009321606463,5516.332149669949,5483.994266602962,0.8712319219376198,0.001483291161329836,0.0,0.001483291161329614,-0.0014810942672939253,1.1038989763821156,1.0064734960654107,1.0967988533205744,0.9117442063077129,0.011060148308410733,0.005527450793759492
2019-05-03 15:45:00-04:00,,1,0.0,0.0,1.223e-05,,1,0.0,0.0,0.05062,0.9323492321606465,0.9612009321606463,5511.045544543065,5733.5,,1,0.0,0.0,0.0008743000000000001,,1,0.0,0.0,5.316e-05,0.0,0.0,0.020302000702500024,0.9612009321606463,5511.045544543065,5478.738652651696,0.8720676724513823,-0.0009583551141314484,0.0,-0.0009583551141314484,0.0009592744396966779,1.1028410491526153,1.0064734960654107,1.0957477305303212,0.9126188192203655,0.01211807553791111,0.005527450793759492
2019-05-03 15:46:00-04:00,,1,0.0,0.0,1.223e-05,,1,0.0,0.0,0.05062,0.9323492321606465,0.9612009321606463,5513.448546873467,5736.0,,1,0.0,0.0,0.0008744,,1,0.0,0.0,5.317e-05,0.0,0.0,0.020302000702500024,0.9612009321606463,5513.448546873467,5481.12756808409,0.8716875871687587,0.00043603383622570213,0.0,0.00043603383622570213,-0.0004358437935844117,1.1033219251660245,1.0064734960654107,1.0962255136168,0.9122210599720999,0.011637199524501929,0.005527450793759492
2019-05-03 15:47:00-04:00,,1,0.0,0.0,1.223e-05,,1,0.0,0.0,0.05061,0.9323492321606465,0.9612009321606463,5513.929147339547,5736.5,,1,0.0,0.0,0.0008745,,1,0.0,0.0,5.317e-05,0.0,0.0,0.020302000702500024,0.9612009321606463,5513.929147339547,5481.605351170569,0.8716116098666434,8.716875871672691e-05,0.0,8.716875871694896e-05,-8.71611609866152e-05,1.103418100368706,1.0064734960654107,1.0963210702340958,0.9121415497254363,0.011541024321820359,0.005527450793759492
2019-05-03 15:48:00-04:00,,1,0.0,0.0,1.221e-05,,1,0.0,0.0,0.05049,0.9323492321606465,0.9612009321606463,5506.239539882262,5728.5,,1,0.0,0.0,0.0008744,,1,0.0,0.0,5.316e-05,0.0,0.0,0.020302000702500024,0.9612009321606463,5506.239539882262,5473.960821786908,0.8728288382648163,-0.0013945785757866203,0.0,-0.0013945785757867313,0.001396526141223653,1.1018792971257967,1.0064734960654107,1.0947921643573637,0.9134153792441241,0.013079827564729696,0.005527450793759492
2019-05-03 15:49:00-04:00,,1,0.0,0.0,1.221e-05,,1,0.0,0.0,0.05049,0.9323492321606465,0.9612009321606463,5504.317138017941,5726.5,,1,0.0,0.0,0.0008746,,1,0.0,0.0,5.318e-05,0.0,0.0,0.020302000702500024,0.9612009321606463,5504.317138017941,5472.049689440994,0.8731336767659129,-0.0003491315353058022,0.0,-0.0003491315353056912,0.0003492534707063566,1.1014945963150695,1.0064734960654107,1.094409937888181,0.9137343927355217,0.013464528375456863,0.005527450793759492
2019-05-03 15:50:00-04:00,,1,0.0,0.0,1.221e-05,,1,0.0,0.0,0.0505,0.9323492321606465,0.9612009321606463,5494.705128696334,5716.5,,1,0.0,0.0,0.0008749000000000001,,1,0.0,0.0,5.319e-05,0.0,0.0,0.020302000702500024,0.9612009321606463,5494.705128696334,5462.494027711418,0.8746610688358262,-0.001746267353531894,0.0,-0.001746267353532005,0.0017493221376716495,1.0995710922614328,1.0064734960654107,1.092498805542266,0.9153328085366859,0.01538803242909359,0.005527450793759492
2019-05-03 15:51:00-04:00,,1,0.0,0.0,1.221e-05,,1,0.0,0.0,0.050480000000000004,0.9323492321606465,0.9612009321606463,5496.627530560656,5718.5,,1,0.0,0.0,0.0008752,,1,0.0,0.0,5.323e-05,0.0,0.0,0.020302000702500024,0.9612009321606463,5496.627530560656,5464.405160057334,0.8743551630672379,0.0003498644275343743,0.0,0.0003498644275343743,-0.0003497420652269767,1.0999557930721602,1.0064734960654107,1.092881032011449,0.9150126781498582,0.0150033316183662,0.005527450793759492
2019-05-03 15:52:00-04:00,,1,0.0,0.0,1.221e-05,,1,0.0,0.0,0.05047,0.9323492321606465,0.9612009321606463,5481.728916112166,5703.0,,1,0.0,0.0,0.0008757,,1,0.0,0.0,5.325e-05,0.0,0.0,0.020302000702500024,0.9612009321606463,5481.728916112166,5449.593884376493,0.8767315448009819,-0.0027105010055084033,0.0,-0.0027105010055084033,0.002717867788883055,1.0969743617890233,1.0064734960654107,1.089918776875281,0.9174995616342213,0.017984762901503082,0.005527450793759492
2019-05-03 15:53:00-04:00,,1,0.0,0.0,1.222e-05,,1,0.0,0.0,0.05047,0.9323492321606465,0.9612009321606463,5457.698892808149,5678.0,,1,0.0,0.0,0.0008763,,1,0.0,0.0,5.3299999999999995e-05,0.0,0.0,0.020302000702500024,0.9612009321606463,5457.698892808149,5425.704730052556,0.8805917576611483,-0.004383657724005063,0.0,-0.004383657724004952,0.004402958788305655,1.0921656016549313,1.0064734960654107,1.0851409460104935,0.9215392743923853,0.02279352303559512,0.005527450793759492
2019-05-03 15:54:00-04:00,,1,0.0,0.0,1.224e-05,,1,0.0,0.0,0.0505,0.9323492321606465,0.9612009321606463,5477.884112383523,5699.0,,1,0.0,0.0,0.0008776,,1,0.0,0.0,5.332e-05,0.0,0.0,0.020302000702500024,0.9612009321606463,5477.884112383523,5445.771619684663,0.8773469029654325,0.003698485382176875,0.0,0.003698485382176875,-0.003684856992454799,1.0962049601675685,1.0064734960654107,1.0891543239369148,0.9181435339533187,0.01875416452295786,0.005527450793759492
2019-05-03 15:55:00-04:00,,1,0.0,0.0,1.225e-05,,1,0.0,0.0,0.050480000000000004,0.9323492321606465,0.9612009321606463,5475.4811100531215,5696.5,,1,0.0,0.0,0.0008777999999999999,,1,0.0,0.0,5.338e-05,0.0,0.0,0.020302000702500024,0.9612009321606463,5475.4811100531215,5443.38270425227,0.8777319406653208,-0.0004386734514826296,0.0,-0.0004386734514826296,0.0004388659703327136,1.0957240841541593,1.0064734960654107,1.0886765408504362,0.9185464759062518,0.019235040536367043,0.005527450793759492
2019-05-03 15:56:00-04:00,,1,0.0,0.0,1.224e-05,,1,0.0,0.0,0.05047,0.9323492321606465,0.9612009321606463,5465.388500265435,5686.0,,1,0.0,0.0,0.0008782999999999999,,1,0.0,0.0,5.349e-05,0.0,0.0,0.020302000702500024,0.9612009321606463,5465.388500265435,5433.349259436217,0.8793527963418923,-0.0018432370753971306,0.0,-0.0018432370753970195,0.001846640872317895,1.0937044048978408,1.0064734960654107,1.0866698518872258,0.9202427013717839,0.02125471979268556,0.005527450793759492
2019-05-03 15:57:00-04:00,,1,0.0,0.0,1.226e-05,,1,0.0,0.0,0.05049,0.7822507826906465,0.9610884426906463,5458.501810261526,5679.5,,1,0.0,0.0,0.0008798,MarketBuy,1,0.15026636,853.43779162,5.359e-05,0.15026636,853.43779162,0.020414490172500025,0.9610884426906463,5458.501810261526,5427.138079311992,0.8803591865481116,-0.0012600549811920825,-0.00011703012995123441,-0.0011431586352446121,0.0011444669425124676,1.0923262772144975,1.0063557083413737,1.0854276158623808,0.9212958887225923,0.022632847476028894,0.005645238517796525
2019-05-03 15:58:00-04:00,,1,0.0,0.0,1.226e-05,,1,0.0,0.0,0.0505,0.7822507826906465,0.9610884426906463,5453.696368048072,5674.5,,1,0.0,0.0,0.0008797000000000001,,1,0.15026636,852.68645982,5.359e-05,0.15026636,852.68645982,0.020414490172500025,0.9610884426906463,5453.696368048072,5422.360248447205,0.8811349017534584,-0.000880359186548163,0.0,-0.000880359186548163,0.0008811349017534553,1.0913646377416437,1.0063557083413737,1.0844720496894233,0.9221076746849877,0.023594486948882665,0.005645238517796525
2019-05-03 15:59:00-04:00,,1,0.0,0.0,1.225e-05,,1,0.0,0.0,0.050460000000000005,0.7822507826906465,0.9610884426906463,5455.618544933453,5676.5,,1,0.0,0.0,0.0008795999999999999,,1,0.1502944,853.1461615999999,5.36e-05,0.1502944,853.1461615999999,0.020414490172500025,0.9610884426906463,5455.618544933453,5424.2713807931195,0.8808244516867788,0.00035245396070138213,0.0,0.00035245396070138213,-0.00035232978067467613,1.091749293530785,1.0063557083413737,1.0848542761586064,0.9217827886902075,0.02320983115974129,0.005645238517796525
2019-05-03 16:00:00-04:00,,1,0.0,0.0,1.224e-05,,1,0.0,0.0,0.05051,0.7822507826906465,0.9610884426906463,5458.02126604018,5679.0,,1,0.0,0.0,0.0008782,,1,0.15037852,853.9996150799999,5.363e-05,0.15037852,853.9996150799999,0.020414490172500025,0.9610884426906463,5458.02126604018,5426.660296225514,0.8804366966015144,0.0004404122258434562,0.0,0.0004404122258434562,-0.00044021834830076934,1.092230113267212,1.0063557083413737,1.0853320592450852,0.9213770029934781,0.022729011423314294,0.005645238517796525
2019-05-03 16:01:00-04:00,,1,0.0,0.0,1.224e-05,,1,0.0,0.0,0.05056,0.7822507826906465,0.9610884426906463,5465.7099735817055,5687.0,,1,0.0,0.0,0.0008779,,1,0.1502944,854.7242527999999,5.36e-05,0.1502944,854.7242527999999,0.020414490172500025,0.9610884426906463,5465.7099735817055,5434.304825609173,0.8791981712678038,0.0014086987145625063,0.0,0.0014086987145622842,-0.0014067170740285073,1.093768736423778,1.0063557083413737,1.086860965121817,0.92008088623175,0.02119038826674835,0.005645238517796525
2019-05-03 16:02:00-04:00,,1,0.0,0.0,1.224e-05,,1,0.0,0.0,0.05053,0.7822507826906465,0.9610884426906463,5467.632150467087,5689.0,,1,0.0,0.0,0.0008797000000000001,,1,0.1502944,855.0248416,5.36e-05,0.1502944,855.0248416,0.020414490172500025,0.9610884426906463,5467.632150467087,5436.215957955088,0.8788890841975743,0.0003516792685072101,0.0,0.00035167926850698805,-0.00035155563367905707,1.0941533922129196,1.0063557083413737,1.087243191591,0.9197574266127548,0.020805732477606753,0.005645238517796525
2019-05-03 16:03:00-04:00,,1,0.0,0.0,1.225e-05,,1,0.0,0.0,0.050539999999999995,0.7822507826906465,0.9610884426906463,5465.7099735817055,5687.0,,1,0.0,0.0,0.0008797000000000001,,1,0.15018224,854.0863988799999,5.356e-05,0.15018224,854.0863988799999,0.020414490172500025,0.9610884426906463,5465.7099735817055,5434.304825609173,0.8791981712678038,-0.00035155563367905707,0.0,-0.00035155563367894604,0.00035167926850698805,1.093768736423778,1.0063557083413737,1.086860965121817,0.9200808862317499,0.02119038826674835,0.005645238517796525
2019-05-03 16:04:00-04:00,,1,0.0,0.0,1.225e-05,,1,0.0,0.0,0.05055,0.7822507826906465,0.9610884426906463,5458.02126604018,5679.0,,1,0.0,0.0,0.0008797000000000001,,1,0.15009812,852.40722348,5.353e-05,0.15009812,852.40722348,0.020414490172500025,0.9610884426906463,5458.02126604018,5426.660296225514,0.8804366966015144,-0.0014067170740285073,0.0,-0.0014067170740283963,0.0014086987145625063,1.092230113267212,1.0063557083413737,1.0853320592450852,0.9213770029934781,0.022729011423314294,0.005645238517796525
2019-05-03 16:05:00-04:00,,1,0.0,0.0,1.225e-05,,1,0.0,0.0,0.05057,0.7822507826906465,0.9610884426906463,5450.813102720001,5671.5,,1,0.0,0.0,0.0008798,,1,0.15023832,852.07663188,5.358e-05,0.15023832,852.07663188,0.020414490172500025,0.9610884426906463,5450.813102720001,5419.493549928333,0.8816009873931059,-0.001320655044902197,0.0,-0.001320655044902197,0.0013224014810897522,1.0907876540579315,1.0063557083413737,1.0838987099856492,0.9225954333068788,0.024171470632594838,0.005645238517796525
2019-05-03 16:06:00-04:00,,1,0.0,0.0,1.226e-05,,1,0.0,0.0,0.05057,0.7822507826906465,0.9610884426906463,5458.02126604018,5679.0,,1,0.0,0.0,0.0008798,,1,0.15015420000000002,852.7257018000001,5.355e-05,0.15015420000000002,852.7257018000001,0.020414490172500025,0.9610884426906463,5458.02126604018,5426.660296225514,0.8804366966015144,0.0013224014810895302,0.0,0.0013224014810895302,-0.001320655044902308,1.0922301132672119,1.0063557083413737,1.0853320592450852,0.9213770029934782,0.022729011423314516,0.005645238517796525
2019-05-03 16:07:00-04:00,,1,0.0,0.0,1.226e-05,,1,0.0,0.0,0.05057,0.7822507826906465,0.9610884426906463,5464.748885139015,5686.0,,1,0.0,0.0,0.0008808999999999999,,1,0.15015420000000002,853.7767812000001,5.355e-05,0.15015420000000002,853.7767812000001,0.020414490172500025,0.9610884426906463,5464.748885139015,5433.349259436217,0.8793527963418923,0.0012326113752421097,0.0,0.0012326113752423318,-0.0012310939148786337,1.093576408529207,1.0063557083413737,1.086669851887226,0.9202427013717839,0.02138271616131937,0.005645238517796525
2019-05-03 16:08:00-04:00,,1,0.0,0.0,1.226e-05,,1,0.0,0.0,0.0506,0.7822507826906465,0.9610884426906463,5467.632150467087,5689.0,,1,0.0,0.0,0.0008808999999999999,,1,0.14998596,853.27012644,5.349e-05,0.14998596,853.27012644,0.020414490172500025,0.9610884426906463,5467.632150467087,5436.215957955088,0.8788890841975743,0.0005276116778050177,0.0,0.0005276116778047957,-0.0005273334505184746,1.0941533922129192,1.0063557083413737,1.0872431915910001,0.9197574266127551,0.020805732477607197,0.005645238517796525
2019-05-03 16:09:00-04:00,,1,0.0,0.0,1.226e-05,,1,0.0,0.0,0.05075,0.7822507826906465,0.9610884426906463,5480.126300222065,5702.0,,1,0.0,0.0,0.0008801,,1,0.150014,855.3798280000001,5.3500000000000006e-05,0.150014,855.3798280000001,0.020414490172500025,0.9610884426906463,5480.126300222065,5448.638318203536,0.876885303402315,0.002285111618913538,0.0,0.00228511161891376,-0.0022799017888460726,1.0966536548423387,1.0063557083413737,1.0897276636406896,0.9176604700105162,0.018305469848187705,0.005645238517796525
2019-05-03 16:10:00-04:00,,1,0.0,0.0,1.228e-05,,1,0.0,0.0,0.050710000000000005,0.7822507826906465,0.9610884426906463,5482.529021328792,5704.5,,1,0.0,0.0,0.0008801999999999999,,1,0.14990184,855.11504628,5.346e-05,0.14990184,855.11504628,0.020414490172500025,0.9610884426906463,5482.529021328792,5451.0272336359285,0.8765010079761592,0.00043844265170123187,0.0,0.0004384426517010098,-0.0004382505039880469,1.0971344745787657,1.0063557083413737,1.0902054467271682,0.9172583048470442,0.01782465011176071,0.005645238517796525
2019-05-03 16:11:00-04:00,MarketBuy,1,0.14998792,855.23111984,1.228e-05,MarketBuy,1,0.10138,578.06876,0.05069,0.5306543067506466,0.9608998867506463,5479.051154252185,5702.0,,1,0.0,0.0,0.0008802999999999999,,1,0.14984576000000002,854.4205235200001,5.344e-05,0.40121368,2287.72040336,0.020603046112500027,0.9608998867506463,5479.051154252185,5448.638318203536,0.876885303402315,-0.0006343545219872349,-0.00019618999836490403,-0.00043825050398782484,0.00043844265170123187,1.0964385023635885,1.0061582714165997,1.0897276636406898,0.9176604700105163,0.018520622326937852,0.005842675442570444
2019-05-03 16:12:00-04:00,,1,0.14998792,854.1812044,1.228e-05,,1,0.10138,577.3591,0.05069,0.5306543067506466,0.9608998867506463,5472.324855044931,5695.0,,1,0.0,0.0,0.0008805,,1,0.14995792,854.0103544,5.348e-05,0.40132584000000004,2285.5506588,0.020603046112500027,0.9608998867506463,5472.324855044931,5441.949354992833,0.8779631255487269,-0.0012276394247632272,0.0,-0.0012276394247633382,0.001229148375768263,1.0950924712312586,1.0061582714165997,1.0883898709985493,0.9187884108867365,0.019866653459267747,0.005842675442570444
2019-05-03 16:13:00-04:00,,1,0.14998792,854.7061621199999,1.228e-05,,1,0.10146000000000001,578.1698100000001,0.050730000000000004,0.5306543067506466,0.9608998867506463,5475.688004648558,5698.5,,1,0.0,0.0,0.0008805,,1,0.14995792,854.53520712,5.348e-05,0.40140584,2287.41117924,0.020603046112500027,0.9608998867506463,5475.688004648558,5445.293836598184,0.8774238834781083,0.0006145741878840205,0.0,0.0006145741878840205,-0.0006141967184346564,1.0957654867974236,1.0061582714165997,1.0890587673196195,0.9182240940598341,0.0191936378931028,0.005842675442570444
2019-05-03 16:14:00-04:00,,1,0.14974363999999998,853.08951708,1.226e-05,,1,0.1014,577.6758,0.0507,0.5306543067506466,0.9608998867506463,5474.246654818432,5697.0,,1,0.0,0.0,0.0008814,,1,0.14992988000000002,854.1505263600001,5.347e-05,0.40107352,2284.91584344,0.020603046112500027,0.9608998867506463,5474.246654818432,5443.8604873387485,0.877654906090925,-0.00026322716504334487,0.0,-0.00026322716504323385,0.0002632964718272124,1.0954770515547816,1.0061582714165997,1.0887720974677324,0.9184658592241468,0.019482073135744793,0.005842675442570444
2019-05-03 16:15:00-04:00,,1,0.14949936,850.87560744,1.224e-05,,1,0.10134,576.77661,0.05067,0.5306543067506466,0.9608998867506463,5468.961705441304,5691.5,,1,0.0,0.0,0.0008812999999999999,,1,0.14998596,853.64509134,5.349e-05,0.40082532,2281.29730878,0.020603046112500027,0.9608998867506463,5468.961705441304,5438.604873387482,0.8785030308354563,-0.0009654203967000008,0.0,-0.0009654203967000008,0.0009663533339190344,1.094419455665094,1.0061582714165997,1.0877209746774792,0.9193534217692989,0.020539669025432472,0.005842675442570444
2019-05-03 16:16:00-04:00,,1,0.14974363999999998,850.8433624799999,1.226e-05,,1,0.1014,576.1548,0.0507,0.5306543067506466,0.9608998867506463,5459.833156517172,5682.0,,1,0.0,0.0,0.0008814999999999999,,1,0.15007008,852.6981945599999,5.352e-05,0.40121371999999994,2279.69635704,0.020603046112500027,0.9608998867506463,5459.833156517172,5429.526994744386,0.8799718409010912,-0.0016691557585875039,0.0,-0.0016691557585875039,0.0016719464977121845,1.0925926991283603,1.0061582714165997,1.0859053989488598,0.9208905315029858,0.02236642556216606,0.005842675442570444
2019-05-03 16:17:00-04:00,,1,0.14974363999999998,850.0197724599999,1.226e-05,,1,0.10142000000000001,575.71063,0.050710000000000005,0.5306543067506466,0.9608998867506463,5454.548207140044,5676.5,,1,0.0,0.0,0.0008807999999999999,,1,0.15004204000000002,851.7136400600001,5.351e-05,0.40120568,2277.44404252,0.020603046112500027,0.9608998867506463,5454.548207140044,5424.2713807931195,0.8808244516867788,-0.0009679690249911888,0.0,-0.0009679690249911888,0.0009689068968554704,1.0915351032386726,1.0061582714165997,1.0848542761586066,0.921782788690208,0.023424021451853738,0.005842675442570444
2019-05-03 16:18:00-04:00,,1,0.14974363999999998,850.9931061199999,1.226e-05,,1,0.10142000000000001,576.36986,0.050710000000000005,0.5306543067506466,0.9608998867506463,5460.794056403923,5683.0,,1,0.0,0.0,0.0008810000000000001,,1,0.15012616,853.16696728,5.354e-05,0.4012898,2280.5299334,0.020603046112500027,0.9608998867506463,5460.794056403923,5430.482560917343,0.8798169980644026,0.0011450717871928084,0.0,0.0011450717871928084,-0.0011437620974836804,1.0927849892901218,1.0061582714165997,1.0860965121834514,0.9207284884743914,0.022174135400404582,0.005842675442570444
2019-05-03 16:19:00-04:00,,1,0.14974363999999998,852.4905425199998,1.226e-05,,1,0.10138,577.15634,0.05069,0.5306543067506466,0.9608998867506463,5470.403055271429,5693.0,,1,0.0,0.0,0.0008817,,1,0.14998596,853.87007028,5.349e-05,0.40110959999999996,2283.5169527999997,0.020603046112500027,0.9608998867506463,5470.403055271429,5440.038222646918,0.8782715615668365,0.0017596339961287732,0.0,0.0017596339961287732,-0.0017565431231336692,1.094707890907736,1.0061582714165997,1.0880076445293663,0.9191111891796884,0.02025123378279048,0.005842675442570444
2019-05-03 16:20:00-04:00,,1,0.14974363999999998,851.8915679599999,1.226e-05,,1,0.10142000000000001,576.97838,0.050710000000000005,0.5306543067506466,0.9608998867506463,5466.559455724427,5689.0,,1,0.0,0.0,0.0008817,,1,0.150014,853.429646,5.3500000000000006e-05,0.40117764,2282.29959396,0.020603046112500027,0.9608998867506463,5466.559455724427,5436.215957955088,0.8788890841975743,-0.0007026172492534677,0.0,-0.0007026172492535787,0.0007031112673581141,1.0939387302606902,1.0061582714165997,1.0872431915910001,0.9197574266127555,0.021020394429836164,0.005842675442570444
2019-05-03 16:21:00-04:00,,1,0.14974363999999998,851.9664397799999,1.226e-05,,1,0.10144,577.14288,0.05072,0.5306543067506466,0.9608998867506463,5467.0399056678025,5689.5,,1,0.0,0.0,0.0008818,,1,0.14998596,853.3451194200001,5.349e-05,0.4011696,2282.4544392,0.020603046112500027,0.9608998867506463,5467.0399056678025,5436.693741041568,0.8788118463836893,8.78889084199308e-05,0.0,8.78889084199308e-05,-8.788118463842753e-05,1.0940348753415712,1.0061582714165997,1.0873387482082961,0.9196765972405248,0.020924249348955204,0.005842675442570444
2019-05-03 16:22:00-04:00,,1,0.14974363999999998,851.8915679599999,1.226e-05,,1,0.10144,577.09216,0.05072,0.5306543067506466,0.9608998867506463,5466.559455724427,5689.0,,1,0.0,0.0,0.0008820000000000001,,1,0.15004204000000002,853.5891655600001,5.351e-05,0.40122568000000003,2282.57289352,0.020603046112500027,0.9608998867506463,5466.559455724427,5436.215957955088,0.8788890841975743,-8.788118463842753e-05,0.0,-8.788118463853856e-05,8.788890841970876e-05,1.0939387302606904,1.0061582714165997,1.0872431915910001,0.9197574266127554,0.021020394429835942,0.005842675442570444
