datetime,amount,price,symbol,txn_dollars
2019-06-01 13:37:00-04:00,-357,8.31419015,EOS/BTC,-2968.1658835499998
2019-06-01 13:38:00-04:00,-357,8.3102922,EOS/BTC,-2966.7743153999995
2019-06-01 13:39:00-04:00,-357,8.31565305,EOS/BTC,-2968.68813885
2019-06-01 13:40:00-04:00,-357,8.31394675,EOS/BTC,-2968.07898975
2019-06-01 13:41:00-04:00,-357,8.3067552,EOS/BTC,-2965.5116064
2019-06-01 13:42:00-04:00,-357,8.3116232,EOS/BTC,-2967.2494824
2019-06-01 13:43:00-04:00,-357,8.3164912,EOS/BTC,-2968.9873583999997
2019-06-01 13:44:00-04:00,-357,8.3207622,EOS/BTC,-2970.5121054
2019-06-01 13:45:00-04:00,-357,8.322470599999999,EOS/BTC,-2971.1220041999995
2019-06-01 13:46:00-04:00,-357,8.3406375,EOS/BTC,-2977.6075874999997
2019-06-01 13:47:00-04:00,-357,8.359320400000001,EOS/BTC,-2984.2773828000004
2019-06-01 13:48:00-04:00,-357,8.3753406,EOS/BTC,-2989.9965942
2019-06-01 13:49:00-04:00,-357,8.364953100000001,EOS/BTC,-2986.2882567
2019-06-01 13:50:00-04:00,-357,8.378647200000001,EOS/BTC,-2991.1770504000006
2019-06-01 13:51:00-04:00,-357,8.383911399999999,EOS/BTC,-2993.0563697999996
2019-06-01 13:52:00-04:00,-357,8.38476795,EOS/BTC,-2993.36215815
2019-06-01 13:53:00-04:00,-357,8.377182650000002,EOS/BTC,-2990.6542060500005
2019-06-01 13:54:00-04:00,-357,8.3691105,EOS/BTC,-2987.7724485
2019-06-01 13:55:00-04:00,-357,8.36935305,EOS/BTC,-2987.85903885
2019-06-01 13:56:00-04:00,-357,8.374003,EOS/BTC,-2989.519071
2019-06-01 13:57:00-04:00,-357,8.358110250000001,EOS/BTC,-2983.8453592500005
2019-06-01 13:58:00-04:00,-357,8.35859245,EOS/BTC,-2984.01750465
2019-06-01 13:59:00-04:00,-357,8.35371095,EOS/BTC,-2982.27480915
2019-06-01 14:00:00-04:00,-357,8.364818799999998,EOS/BTC,-2986.2403115999996
2019-06-01 14:01:00-04:00,-357,8.36251035,EOS/BTC,-2985.4161949500003
2019-06-01 14:02:00-04:00,-357,8.385492500000002,EOS/BTC,-2993.6208225000005
2019-06-01 14:03:00-04:00,-357,8.4074176,EOS/BTC,-3001.4480832000004
2019-06-01 14:04:00-04:00,-357,8.423843999999999,EOS/BTC,-3007.3123079999996
2019-06-01 14:05:00-04:00,-357,8.416610099999998,EOS/BTC,-3004.7298056999994
2019-06-01 14:06:00-04:00,-357,8.409502499999999,EOS/BTC,-3002.1923924999996
2019-06-01 14:07:00-04:00,-357,8.422355900000001,EOS/BTC,-3006.7810563000003
2019-06-01 14:08:00-04:00,-357,8.432174,EOS/BTC,-3010.286118
2019-06-01 14:09:00-04:00,-357,8.430333300000001,EOS/BTC,-3009.6289881000002
2019-06-01 14:10:00-04:00,-357,8.43254025,EOS/BTC,-3010.41686925
2019-06-01 14:11:00-04:00,-357,8.426777600000001,EOS/BTC,-3008.3596032000005
2019-06-01 14:12:00-04:00,-357,8.404846000000001,EOS/BTC,-3000.5300220000004
2019-06-01 14:13:00-04:00,-357,8.418561200000001,EOS/BTC,-3005.4263484000003
2019-06-01 14:14:00-04:00,-357,8.4483948,EOS/BTC,-3016.0769436000005
2019-06-01 14:15:00-04:00,-357,8.453429999999999,EOS/BTC,-3017.8745099999996
2019-06-01 14:16:00-04:00,-357,8.4439656,EOS/BTC,-3014.4957192
2019-06-01 14:17:00-04:00,-357,8.473152600000002,EOS/BTC,-3024.915478200001
2019-06-01 14:18:00-04:00,-357,8.454258000000001,EOS/BTC,-3018.1701060000005
2019-06-01 14:19:00-04:00,-357,8.451446249999998,EOS/BTC,-3017.1663112499996
2019-06-01 14:20:00-04:00,-357,8.453659499999999,EOS/BTC,-3017.9564414999995
2019-06-01 14:21:00-04:00,-357,8.455000400000001,EOS/BTC,-3018.4351428000004
2019-06-01 14:22:00-04:00,-357,8.442486,EOS/BTC,-3013.9675020000004
2019-06-01 14:23:00-04:00,-357,8.42788775,EOS/BTC,-3008.75592675
2019-06-01 14:24:00-04:00,-357,8.419059,EOS/BTC,-3005.604063
2019-06-01 14:25:00-04:00,-357,8.42028685,EOS/BTC,-3006.04240545
2019-06-01 14:26:00-04:00,-357,8.436101800000001,EOS/BTC,-3011.6883426000004
2019-06-01 14:27:00-04:00,-357,8.4367209,EOS/BTC,-3011.9093612999995
2019-06-01 14:28:00-04:00,-357,8.438320000000003,EOS/BTC,-3012.480240000001
2019-06-01 14:29:00-04:00,-357,8.433170200000001,EOS/BTC,-3010.6417614
2019-06-01 14:30:00-04:00,-357,8.432801549999999,EOS/BTC,-3010.5101533499997
2019-06-01 14:31:00-04:00,-357,8.4152538,EOS/BTC,-3004.2456066
2019-06-01 14:32:00-04:00,-357,8.413046000000001,EOS/BTC,-3003.4574220000004
2019-06-01 14:33:00-04:00,-357,8.40778015,EOS/BTC,-3001.5775135500003
2019-06-01 14:34:00-04:00,-357,8.4040969,EOS/BTC,-3000.2625933000004
2019-06-01 14:35:00-04:00,-357,8.4044782,EOS/BTC,-3000.3987174
2019-06-01 14:36:00-04:00,-357,8.4036153,EOS/BTC,-3000.0906621
2019-06-01 14:37:00-04:00,-357,8.4072905,EOS/BTC,-3001.4027085000002
2019-06-01 14:38:00-04:00,-357,8.40753825,EOS/BTC,-3001.49115525
2019-06-01 14:39:00-04:00,-357,8.405826,EOS/BTC,-3000.8798819999997
2019-06-01 14:40:00-04:00,-357,8.403252,EOS/BTC,-2999.960964
2019-06-01 14:41:00-04:00,-357,8.4088864,EOS/BTC,-3001.9724448
2019-06-01 14:42:00-04:00,-357,8.4132946,EOS/BTC,-3003.5461722
2019-06-01 14:43:00-04:00,-357,8.4132946,EOS/BTC,-3003.5461722
2019-06-01 14:44:00-04:00,-357,8.400191999999999,EOS/BTC,-2998.8685439999995
2019-06-01 14:45:00-04:00,-357,8.402519,EOS/BTC,-2999.699283
2019-06-01 14:46:00-04:00,-357,8.4004354,EOS/BTC,-2998.9554378
2019-06-01 14:46:00-04:00,-29988,8.4004354,EOS/BTC,-251912.2567752
2019-06-01 14:47:00-04:00,-357,8.3935803,EOS/BTC,-2996.5081671
2019-06-01 14:48:00-04:00,-357,8.3858664,EOS/BTC,-2993.7543047999998
2019-06-01 14:49:00-04:00,-357,8.365533399999999,EOS/BTC,-2986.4954237999996
2019-06-01 14:50:00-04:00,-357,8.377260300000001,EOS/BTC,-2990.6819271000004
2019-06-01 14:51:00-04:00,-357,8.3739258,EOS/BTC,-2989.4915106000003
2019-06-01 14:52:00-04:00,-357,8.3787246,EOS/BTC,-2991.2046822
2019-06-01 14:53:00-04:00,-357,8.3933157,EOS/BTC,-2996.4137049
2019-06-01 14:54:00-04:00,-357,8.394663,EOS/BTC,-2996.894691
2019-06-01 14:55:00-04:00,-357,8.3914887,EOS/BTC,-2995.7614659
2019-06-01 14:56:00-04:00,-357,8.386597700000001,EOS/BTC,-2994.0153789000005
2019-06-01 14:57:00-04:00,-357,8.383657199999998,EOS/BTC,-2992.9656203999994
2019-06-01 14:58:00-04:00,-357,8.385371999999998,EOS/BTC,-2993.5778039999996
2019-06-01 14:59:00-04:00,-357,8.39087095,EOS/BTC,-2995.54092915
2019-06-01 15:00:00-04:00,-357,8.39895475,EOS/BTC,-2998.4268457499998
2019-06-01 15:01:00-04:00,-357,8.39038995,EOS/BTC,-2995.36921215
2019-06-01 15:02:00-04:00,-357,8.379952999999999,EOS/BTC,-2991.6432209999994
2019-06-01 15:03:00-04:00,-357,8.380441199999998,EOS/BTC,-2991.8175083999995
2019-06-01 15:04:00-04:00,-357,8.3735548,EOS/BTC,-2989.3590636000004
2019-06-01 15:05:00-04:00,-357,8.3835857,EOS/BTC,-2992.9400948999996
2019-06-01 15:06:00-04:00,-357,8.400851549999999,EOS/BTC,-2999.1040033499994
2019-06-01 15:07:00-04:00,-357,8.404387199999999,EOS/BTC,-3000.3662303999995
2019-06-01 15:08:00-04:00,-357,8.3960636,EOS/BTC,-2997.3947052
2019-06-01 15:09:00-04:00,-357,8.393994000000001,EOS/BTC,-2996.6558580000005
2019-06-01 15:10:00-04:00,-357,8.3948536,EOS/BTC,-2996.9627351999998
2019-06-01 15:11:00-04:00,-357,8.3970612,EOS/BTC,-2997.7508484
2019-06-01 15:12:00-04:00,-357,8.389853,EOS/BTC,-2995.177521
2019-06-01 15:13:00-04:00,-357,8.393017500000001,EOS/BTC,-2996.3072475000004
2019-06-01 15:14:00-04:00,-357,8.3903222,EOS/BTC,-2995.3450254
2019-06-01 15:15:00-04:00,-357,8.3813304,EOS/BTC,-2992.1349527999996
2019-06-01 15:16:00-04:00,-357,8.3851149,EOS/BTC,-2993.4860193
2019-06-01 15:17:00-04:00,-357,8.3790942,EOS/BTC,-2991.3366294
2019-06-01 15:18:00-04:00,-357,8.349739999999999,EOS/BTC,-2980.8571799999995
2019-06-01 15:19:00-04:00,-357,8.310881499999999,EOS/BTC,-2966.9846955
2019-06-01 15:20:00-04:00,-357,8.30024815,EOS/BTC,-2963.18858955
2019-06-01 15:21:00-04:00,-357,8.303094000000002,EOS/BTC,-2964.2045580000004
2019-06-01 15:22:00-04:00,-357,8.30196645,EOS/BTC,-2963.8020226500003
2019-06-01 15:23:00-04:00,-357,8.3089475,EOS/BTC,-2966.2942575
2019-06-01 15:24:00-04:00,-357,8.3097488,EOS/BTC,-2966.5803216
2019-06-01 15:25:00-04:00,-357,8.292251499999999,EOS/BTC,-2960.3337854999995
2019-06-01 15:26:00-04:00,-357,8.294343900000001,EOS/BTC,-2961.0807723000003
2019-06-01 15:27:00-04:00,-357,8.2947192,EOS/BTC,-2961.2147544
2019-06-01 15:28:00-04:00,-357,8.287797000000001,EOS/BTC,-2958.7435290000003
2019-06-01 15:29:00-04:00,-357,8.2939685,EOS/BTC,-2960.9467545
2019-06-01 15:30:00-04:00,-357,8.26956775,EOS/BTC,-2952.2356867500002
2019-06-01 15:31:00-04:00,-357,8.2801825,EOS/BTC,-2956.0251525000003
2019-06-01 15:32:00-04:00,-357,8.290962200000001,EOS/BTC,-2959.8735054000003
2019-06-01 15:33:00-04:00,-357,8.295144,EOS/BTC,-2961.3664080000003
2019-06-01 15:34:00-04:00,-357,8.299059600000001,EOS/BTC,-2962.7642772000004
2019-06-01 15:35:00-04:00,-357,8.2935202,EOS/BTC,-2960.7867114
2019-06-01 15:36:00-04:00,-357,8.300005350000001,EOS/BTC,-2963.1019099500004
2019-06-01 15:37:00-04:00,-357,8.3079036,EOS/BTC,-2965.9215851999998
2019-06-01 15:38:00-04:00,-357,8.309508600000001,EOS/BTC,-2966.4945702000005
2019-06-01 15:39:00-04:00,-357,8.307793,EOS/BTC,-2965.882101
2019-06-01 15:40:00-04:00,-357,8.310214250000001,EOS/BTC,-2966.7464872500004
2019-06-01 15:41:00-04:00,-357,8.3129652,EOS/BTC,-2967.7285764000003
2019-06-01 15:42:00-04:00,-357,8.313074700000001,EOS/BTC,-2967.7676679000006
2019-06-01 15:43:00-04:00,-357,8.3129652,EOS/BTC,-2967.7285764000003
2019-06-01 15:44:00-04:00,-357,8.307111299999999,EOS/BTC,-2965.6387340999995
2019-06-01 15:45:00-04:00,-357,8.293959,EOS/BTC,-2960.943363
2019-06-01 15:46:00-04:00,-357,8.2938496,EOS/BTC,-2960.9043072
2019-06-01 15:47:00-04:00,-357,8.28681645,EOS/BTC,-2958.39347265
2019-06-01 15:48:00-04:00,-357,8.2962024,EOS/BTC,-2961.7442568
2019-06-01 15:49:00-04:00,-357,8.300116,EOS/BTC,-2963.1414119999995
2019-06-01 15:50:00-04:00,-357,8.311635599999999,EOS/BTC,-2967.2539091999997
2019-06-01 15:51:00-04:00,-357,8.30134375,EOS/BTC,-2963.5797187499998
2019-06-01 15:52:00-04:00,-357,8.30476875,EOS/BTC,-2964.80244375
2019-06-01 15:53:00-04:00,-357,8.312475000000001,EOS/BTC,-2967.5535750000004
2019-06-01 15:54:00-04:00,-357,8.309535200000001,EOS/BTC,-2966.5040664000003
2019-06-01 15:55:00-04:00,-357,8.30625315,EOS/BTC,-2965.33237455
2019-06-01 15:56:00-04:00,-357,8.3123325,EOS/BTC,-2967.5027025
2019-06-01 15:57:00-04:00,-357,8.31018825,EOS/BTC,-2966.73720525
2019-06-01 15:58:00-04:00,-357,8.318839200000001,EOS/BTC,-2969.8255944
2019-06-01 15:59:00-04:00,-357,8.316155400000001,EOS/BTC,-2968.8674778000004
2019-06-01 16:00:00-04:00,-357,8.318608,EOS/BTC,-2969.743056
2019-06-01 16:01:00-04:00,-357,8.3287218,EOS/BTC,-2973.3536826
2019-06-01 16:02:00-04:00,-357,8.326152,EOS/BTC,-2972.436264
2019-06-01 16:03:00-04:00,-357,8.3252954,EOS/BTC,-2972.1304578
2019-06-01 16:04:00-04:00,-357,8.322379699999999,EOS/BTC,-2971.0895528999995
2019-06-01 16:05:00-04:00,-357,8.3220093,EOS/BTC,-2970.9573201
2019-06-01 16:06:00-04:00,-357,8.3161785,EOS/BTC,-2968.8757244999997
2019-06-01 16:07:00-04:00,-357,8.311552200000001,EOS/BTC,-2967.2241354000003
2019-06-01 16:08:00-04:00,-357,8.31458275,EOS/BTC,-2968.30604175
2019-06-01 16:09:00-04:00,-357,8.31213045,EOS/BTC,-2967.43057065
2019-06-01 16:10:00-04:00,-357,8.300061,EOS/BTC,-2963.121777
2019-06-01 16:11:00-04:00,-357,8.2935,EOS/BTC,-2960.7795
2019-06-01 16:12:00-04:00,-357,8.29243725,EOS/BTC,-2960.40009825
2019-06-01 16:13:00-04:00,-357,8.30034,EOS/BTC,-2963.22138
2019-06-01 16:14:00-04:00,-357,8.2940088,EOS/BTC,-2960.9611416000002
2019-06-01 16:15:00-04:00,-357,8.297520449999999,EOS/BTC,-2962.2148006499997
2019-06-01 16:16:00-04:00,-357,8.29835,EOS/BTC,-2962.51095
2019-06-01 16:17:00-04:00,-357,8.29164875,EOS/BTC,-2960.11860375
2019-06-01 16:18:00-04:00,-357,8.261080999999999,EOS/BTC,-2949.2059169999998
2019-06-01 16:19:00-04:00,-357,8.2649133,EOS/BTC,-2950.5740481
2019-06-01 16:20:00-04:00,-357,8.2673298,EOS/BTC,-2951.4367386000004
2019-06-01 16:21:00-04:00,-357,8.266392,EOS/BTC,-2951.101944
2019-06-01 16:22:00-04:00,-357,8.266392,EOS/BTC,-2951.101944
2019-06-01 16:23:00-04:00,-357,8.2688499,EOS/BTC,-2951.9794143
2019-06-01 16:24:00-04:00,-357,8.28004815,EOS/BTC,-2955.9771895500003
2019-06-01 16:25:00-04:00,-357,8.2851457,EOS/BTC,-2957.7970149
2019-06-01 16:26:00-04:00,-357,8.2886832,EOS/BTC,-2959.0599024
2019-06-01 16:26:00-04:00,-35700,8.2886832,EOS/BTC,-295905.99023999996
2019-06-01 16:27:00-04:00,-357,8.28954,EOS/BTC,-2959.36578
2019-06-01 16:28:00-04:00,-357,8.287605000000001,EOS/BTC,-2958.6749850000006
2019-06-01 16:29:00-04:00,-357,8.291475,EOS/BTC,-2960.056575
2019-06-01 16:30:00-04:00,-357,8.3015242,EOS/BTC,-2963.6441394
2019-06-01 16:31:00-04:00,-357,8.3079036,EOS/BTC,-2965.9215851999998
2019-06-01 16:32:00-04:00,-357,8.3237934,EOS/BTC,-2971.5942437999997
2019-06-01 16:33:00-04:00,-357,8.3370405,EOS/BTC,-2976.3234585
2019-06-01 16:34:00-04:00,-357,8.33692725,EOS/BTC,-2976.2830282500004
2019-06-01 16:35:00-04:00,-357,8.313610500000001,EOS/BTC,-2967.9589485000006
2019-06-01 16:36:00-04:00,-357,8.31737745,EOS/BTC,-2969.30374965
2019-06-01 16:37:00-04:00,-357,8.323606,EOS/BTC,-2971.527342
2019-06-01 16:38:00-04:00,-357,8.323008,EOS/BTC,-2971.3138559999998
2019-06-01 16:39:00-04:00,-357,8.349313,EOS/BTC,-2980.704741
2019-06-01 16:40:00-04:00,-357,8.345164800000001,EOS/BTC,-2979.2238336000005
2019-06-01 16:41:00-04:00,-357,8.34259125,EOS/BTC,-2978.30507625
2019-06-01 16:42:00-04:00,-357,8.3417334,EOS/BTC,-2977.9988238
2019-06-01 16:43:00-04:00,-357,8.343792449999999,EOS/BTC,-2978.7339046499997
2019-06-01 16:44:00-04:00,-357,8.36758635,EOS/BTC,-2987.22832695
2019-06-01 16:45:00-04:00,-357,8.372128,EOS/BTC,-2988.849696
2019-06-01 16:46:00-04:00,-357,8.370900299999999,EOS/BTC,-2988.4114070999995
2019-06-01 16:47:00-04:00,-357,8.37761355,EOS/BTC,-2990.8080373499997
2019-06-01 16:48:00-04:00,-357,8.37370995,EOS/BTC,-2989.41445215
2019-06-01 16:49:00-04:00,-357,8.373222,EOS/BTC,-2989.2402540000003
2019-06-01 16:50:00-04:00,-357,8.365888000000002,EOS/BTC,-2986.6220160000007
2019-06-01 16:51:00-04:00,-357,8.36294515,EOS/BTC,-2985.57141855
2019-06-01 16:52:00-04:00,-357,8.3523037,EOS/BTC,-2981.7724209000003
2019-06-01 16:53:00-04:00,-357,8.351816600000001,EOS/BTC,-2981.5985262000004
2019-06-01 16:54:00-04:00,-357,8.352653349999999,EOS/BTC,-2981.8972459499996
2019-06-01 16:55:00-04:00,-357,8.351795699999998,EOS/BTC,-2981.5910648999993
2019-06-01 16:56:00-04:00,-357,8.34236155,EOS/BTC,-2978.22307335
2019-06-01 16:57:00-04:00,-357,8.333556549999999,EOS/BTC,-2975.0796883499997
2019-06-01 16:58:00-04:00,-357,8.3292693,EOS/BTC,-2973.5491401
2019-06-01 16:59:00-04:00,-357,8.329755,EOS/BTC,-2973.7225350000003
2019-06-01 17:00:00-04:00,-357,8.333556549999999,EOS/BTC,-2975.0796883499997
2019-06-01 17:01:00-04:00,-357,8.33103275,EOS/BTC,-2974.1786917500003
2019-06-01 17:02:00-04:00,-357,8.32588325,EOS/BTC,-2972.3403202500003
2019-06-01 17:03:00-04:00,-357,8.3277117,EOS/BTC,-2972.9930769000002
2019-06-01 17:04:00-04:00,-357,8.3445504,EOS/BTC,-2979.0044927999998
2019-06-01 17:05:00-04:00,-357,8.3482116,EOS/BTC,-2980.3115412
2019-06-01 17:06:00-04:00,-357,8.3472761,EOS/BTC,-2979.9775677000002
2019-06-01 17:07:00-04:00,-357,8.34888085,EOS/BTC,-2980.5504634500003
2019-06-01 17:08:00-04:00,-357,8.34693665,EOS/BTC,-2979.85638405
2019-06-01 17:09:00-04:00,-357,8.3454785,EOS/BTC,-2979.3358245
2019-06-01 17:10:00-04:00,-357,8.343162000000001,EOS/BTC,-2978.5088340000007
2019-06-01 17:11:00-04:00,-357,8.3521173,EOS/BTC,-2981.7058761
2019-06-01 17:12:00-04:00,-357,8.3546922,EOS/BTC,-2982.6251154
2019-06-01 17:13:00-04:00,-357,8.358125399999999,EOS/BTC,-2983.8507677999996
2019-06-01 17:14:00-04:00,-357,8.3572671,EOS/BTC,-2983.5443547
2019-06-01 17:15:00-04:00,-357,8.349082800000001,EOS/BTC,-2980.6225596000004
2019-06-01 17:16:00-04:00,-357,8.3500804,EOS/BTC,-2980.9787027999996
2019-06-01 17:17:00-04:00,-357,8.34176,EOS/BTC,-2978.0083200000004
2019-06-01 17:18:00-04:00,-357,8.33921235,EOS/BTC,-2977.09880895
2019-06-01 17:19:00-04:00,-357,8.34092665,EOS/BTC,-2977.71081405
2019-06-01 17:20:00-04:00,-357,8.3447034,EOS/BTC,-2979.0591138
2019-06-01 17:21:00-04:00,-357,8.342502,EOS/BTC,-2978.273214
2019-06-01 17:22:00-04:00,-357,8.34046125,EOS/BTC,-2977.5446662500003
2019-06-01 17:23:00-04:00,-357,8.33972105,EOS/BTC,-2977.28041485
2019-06-01 17:24:00-04:00,-357,8.33166185,EOS/BTC,-2974.40328045
2019-06-01 17:25:00-04:00,-357,8.3311755,EOS/BTC,-2974.2296535
2019-06-01 17:26:00-04:00,-357,8.329716450000001,EOS/BTC,-2973.7087726500004
2019-06-01 17:27:00-04:00,-357,8.329716450000001,EOS/BTC,-2973.7087726500004
2019-06-01 17:28:00-04:00,-357,8.304312549999999,EOS/BTC,-2964.6395803499995
2019-06-01 17:29:00-04:00,-357,8.3069663,EOS/BTC,-2965.5869691
2019-06-01 17:30:00-04:00,-357,8.30916405,EOS/BTC,-2966.37156585
2019-06-01 17:31:00-04:00,-357,8.3035411,EOS/BTC,-2964.3641727
2019-06-01 17:31:00-04:00,-23205,8.3035411,EOS/BTC,-192683.6712255
2019-06-01 17:32:00-04:00,-357,8.294526900000001,EOS/BTC,-2961.1461033000005
2019-06-01 17:33:00-04:00,-357,8.303880399999999,EOS/BTC,-2964.4853027999998
2019-06-01 17:34:00-04:00,-357,8.3101032,EOS/BTC,-2966.7068424
2019-06-01 17:35:00-04:00,-357,8.312043,EOS/BTC,-2967.3993509999996
2019-06-01 17:36:00-04:00,-357,8.322115,EOS/BTC,-2970.995055
2019-06-01 17:37:00-04:00,-357,8.3186075,EOS/BTC,-2969.7428775000003
2019-06-01 17:38:00-04:00,-357,8.31252795,EOS/BTC,-2967.57247815
2019-06-01 17:39:00-04:00,-357,8.3118168,EOS/BTC,-2967.3185976000004
2019-06-01 17:40:00-04:00,-357,8.3098766,EOS/BTC,-2966.6259462000003
2019-06-01 17:41:00-04:00,-357,8.30916405,EOS/BTC,-2966.37156585
2019-06-01 17:42:00-04:00,-357,8.307936399999999,EOS/BTC,-2965.9332947999997
2019-06-01 17:43:00-04:00,-357,8.3155842,EOS/BTC,-2968.6635594
2019-06-01 17:44:00-04:00,-357,8.316926449999999,EOS/BTC,-2969.1427426499995
2019-06-01 17:45:00-04:00,-357,8.3156972,EOS/BTC,-2968.7039004000003
2019-06-01 17:46:00-04:00,-357,8.3147271,EOS/BTC,-2968.3575747000004
2019-06-01 17:47:00-04:00,-357,8.309246400000001,EOS/BTC,-2966.4009648000006
2019-06-01 17:48:00-04:00,-357,8.306676,EOS/BTC,-2965.483332
2019-06-01 17:49:00-04:00,-357,8.30864835,EOS/BTC,-2966.18746095
2019-06-01 17:50:00-04:00,-357,8.304655,EOS/BTC,-2964.7618350000002
2019-06-01 17:51:00-04:00,-357,8.30260085,EOS/BTC,-2964.02850345
2019-06-01 17:52:00-04:00,-357,8.301745,EOS/BTC,-2963.722965
2019-06-01 17:53:00-04:00,-357,8.31115935,EOS/BTC,-2967.08388795
2019-06-01 17:54:00-04:00,-357,8.3103035,EOS/BTC,-2966.7783495
2019-06-01 17:55:00-04:00,-357,8.31115935,EOS/BTC,-2967.08388795
2019-06-01 17:56:00-04:00,-357,8.31115935,EOS/BTC,-2967.08388795
2019-06-01 17:57:00-04:00,-357,8.3093325,EOS/BTC,-2966.4317025
2019-06-01 17:58:00-04:00,-357,8.308706650000001,EOS/BTC,-2966.2082740500005
2019-06-01 17:59:00-04:00,-357,8.310648050000001,EOS/BTC,-2966.9013538500003
2019-06-01 18:00:00-04:00,-357,8.30893575,EOS/BTC,-2966.29006275
2019-06-01 18:01:00-04:00,-357,8.312360349999999,EOS/BTC,-2967.5126449499994
2019-06-01 18:02:00-04:00,-357,8.3128458,EOS/BTC,-2967.6859506
2019-06-01 18:03:00-04:00,-357,8.312731000000001,EOS/BTC,-2967.6449670000006
2019-06-01 18:04:00-04:00,-357,8.302344,EOS/BTC,-2963.936808
2019-06-01 18:05:00-04:00,-357,8.3004042,EOS/BTC,-2963.2442994
2019-06-01 18:06:00-04:00,-357,8.2895676,EOS/BTC,-2959.3756332
2019-06-01 18:07:00-04:00,-357,8.2775415,EOS/BTC,-2955.0823155
2019-06-01 18:08:00-04:00,-357,8.2459641,EOS/BTC,-2943.8091837
2019-06-01 18:09:00-04:00,-357,8.259484800000001,EOS/BTC,-2948.6360736
2019-06-01 18:10:00-04:00,-357,8.25684255,EOS/BTC,-2947.69279035
2019-06-01 18:11:00-04:00,-357,8.25513465,EOS/BTC,-2947.08307005
2019-06-01 18:12:00-04:00,-357,8.2466296,EOS/BTC,-2944.0467672
2019-06-01 18:13:00-04:00,-357,8.2475957,EOS/BTC,-2944.3916649
2019-06-01 18:14:00-04:00,-357,8.24466375,EOS/BTC,-2943.3449587500004
2019-06-01 18:15:00-04:00,-357,8.235086400000002,EOS/BTC,-2939.9258448000005
2019-06-01 18:16:00-04:00,-357,8.2093946,EOS/BTC,-2930.7538722
2019-06-01 18:17:00-04:00,-357,8.220928899999999,EOS/BTC,-2934.8716172999993
2019-06-01 18:18:00-04:00,-357,8.2403811,EOS/BTC,-2941.8160527
2019-06-01 18:19:00-04:00,-357,8.246475,EOS/BTC,-2943.991575
2019-06-01 18:20:00-04:00,-357,8.242617,EOS/BTC,-2942.6142689999997
2019-06-01 18:21:00-04:00,-357,8.2477446,EOS/BTC,-2944.4448222
2019-06-01 18:22:00-04:00,-357,8.245442500000001,EOS/BTC,-2943.6229725000003
2019-06-01 18:23:00-04:00,-357,8.24147145,EOS/BTC,-2942.20530765
2019-06-01 18:24:00-04:00,-357,8.240245999999999,EOS/BTC,-2941.767822
2019-06-01 18:25:00-04:00,-357,8.241954,EOS/BTC,-2942.377578
2019-06-01 18:26:00-04:00,-357,8.261901550000001,EOS/BTC,-2949.4988533500004
2019-06-01 18:27:00-04:00,-357,8.26970625,EOS/BTC,-2952.28513125
2019-06-01 18:28:00-04:00,-357,8.26316025,EOS/BTC,-2949.94820925
2019-06-01 18:29:00-04:00,-357,8.269624,EOS/BTC,-2952.255768
2019-06-01 18:30:00-04:00,-357,8.273609200000001,EOS/BTC,-2953.6784844000003
2019-06-01 18:31:00-04:00,-357,8.27409315,EOS/BTC,-2953.8512545500002
2019-06-01 18:32:00-04:00,-357,8.2764,EOS/BTC,-2954.6748000000002
2019-06-01 18:33:00-04:00,-357,8.284806750000001,EOS/BTC,-2957.6760097500005
2019-06-01 18:34:00-04:00,-357,8.2873725,EOS/BTC,-2958.5919825
2019-06-01 18:35:00-04:00,-357,8.288084,EOS/BTC,-2958.845988
2019-06-01 18:36:00-04:00,-357,8.2892788,EOS/BTC,-2959.2725316
2019-06-01 18:37:00-04:00,-357,8.2830636,EOS/BTC,-2957.0537052
2019-06-01 18:38:00-04:00,-357,8.2799333,EOS/BTC,-2955.9361881
2019-06-01 18:39:00-04:00,-357,8.2779967,EOS/BTC,-2955.2448219
2019-06-01 18:40:00-04:00,-357,8.2788516,EOS/BTC,-2955.5500211999997
2019-06-01 18:41:00-04:00,-357,8.28600175,EOS/BTC,-2958.1026247500004
2019-06-01 18:42:00-04:00,-357,8.28600175,EOS/BTC,-2958.1026247500004
2019-06-01 18:43:00-04:00,-357,8.28600175,EOS/BTC,-2958.1026247500004
2019-06-01 18:44:00-04:00,-357,8.284290649999999,EOS/BTC,-2957.4917620499996
2019-06-01 18:45:00-04:00,-357,8.27915735,EOS/BTC,-2955.65917395
2019-06-01 18:46:00-04:00,-357,8.28235405,EOS/BTC,-2956.8003958500003
2019-06-01 18:47:00-04:00,-357,8.2722705,EOS/BTC,-2953.2005685
2019-06-01 18:48:00-04:00,-357,8.26657725,EOS/BTC,-2951.16807825
2019-06-01 18:49:00-04:00,-357,8.26486875,EOS/BTC,-2950.55814375
2019-06-01 18:50:00-04:00,-357,8.260114,EOS/BTC,-2948.860698
2019-06-01 18:51:00-04:00,-357,8.260484649999999,EOS/BTC,-2948.9930200499994
2019-06-01 18:52:00-04:00,-357,8.25416795,EOS/BTC,-2946.73795815
2019-06-01 18:53:00-04:00,-357,8.25580755,EOS/BTC,-2947.32329535
2019-06-01 18:54:00-04:00,-357,8.2568095,EOS/BTC,-2947.6809915
2019-06-01 18:55:00-04:00,-357,8.252460249999999,EOS/BTC,-2946.1283092499993
