datetime,bitmex-BTC-available-balance,bitmex-BTC-balance,bitmex-BTC-balance-in-USD,bitmex-BTC-price,bitmex-EOS/BTC-fill,bitmex-EOS/BTC-leverage,bitmex-EOS/BTC-position,bitmex-EOS/BTC-position-in-BTC,bitmex-EOS/BTC-position-in-USD,bitmex-EOS/BTC-price,bitmex-total-position-in-BTC,bitmex-total-position-in-USD,fee,total,total-in-USD,returns,equity_curve,drawdown
2019-01-04 16:42:00,1.3603132220743959,1.3603132220743963,5176.671966604115,3805.5,-1,1,0,0.0,0.0,0.0007168999999999999,0.0,0.0,267.80000000000103,1.3603132220743963,5176.671966604115,0.00014925260960851894,1.0020067193799993,0.0007326960200004784
2019-01-04 16:43:00,1.3603132220743959,1.3603132220743963,5177.3521232151525,3806.0,,1,0,0.0,0.0,0.0007168999999999999,0.0,0.0,267.80000000000103,1.3603132220743963,5177.3521232151525,0.0,1.0020067193799993,0.0007326960200004784
2019-01-04 16:44:00,1.3603132220743959,1.3603132220743963,5178.03227982619,3806.5,,1,0,0.0,0.0,0.0007168999999999999,0.0,0.0,267.80000000000103,1.3603132220743963,5178.03227982619,0.0,1.0020067193799993,0.0007326960200004784
2019-01-04 16:45:00,1.3603132220743959,1.3603132220743963,5178.03227982619,3806.5,,1,0,0.0,0.0,0.0007168999999999999,0.0,0.0,267.80000000000103,1.3603132220743963,5178.03227982619,0.0,1.0020067193799993,0.0007326960200004784
2019-01-04 16:46:00,1.3603132220743959,1.3603132220743963,5186.874315769674,3813.0,,1,0,0.0,0.0,0.0007168999999999999,0.0,0.0,267.80000000000103,1.3603132220743963,5186.874315769674,0.0,1.0020067193799993,0.0007326960200004784
2019-01-04 16:47:00,1.3603132220743959,1.3603132220743963,5195.716351713157,3819.5,,1,0,0.0,0.0,0.0007168999999999999,0.0,0.0,267.80000000000103,1.3603132220743963,5195.716351713157,0.0,1.0020067193799993,0.0007326960200004784
2019-01-04 16:48:00,1.3603132220743959,1.3603132220743963,5189.594942213822,3815.0,,1,0,0.0,0.0,0.0007168999999999999,0.0,0.0,267.80000000000103,1.3603132220743963,5189.594942213822,0.0,1.0020067193799993,0.0007326960200004784
2019-01-04 16:49:00,1.3603132220743959,1.3603132220743963,5188.234628991748,3814.0,,1,0,0.0,0.0,0.0007168999999999999,0.0,0.0,267.80000000000103,1.3603132220743963,5188.234628991748,0.0,1.0020067193799993,0.0007326960200004784
2019-01-04 16:50:00,1.3603132220743959,1.3603132220743963,5186.874315769674,3813.0,,1,0,0.0,0.0,0.0007168999999999999,0.0,0.0,267.80000000000103,1.3603132220743963,5186.874315769674,0.0,1.0020067193799993,0.0007326960200004784
2019-01-04 16:51:00,1.3603132220743959,1.3603132220743963,5186.874315769674,3813.0,,1,0,0.0,0.0,0.0007168999999999999,0.0,0.0,267.80000000000103,1.3603132220743963,5186.874315769674,0.0,1.0020067193799993,0.0007326960200004784
2019-01-04 16:52:00,1.3603132220743959,1.3603132220743963,5186.874315769674,3813.0,,1,0,0.0,0.0,0.0007168999999999999,0.0,0.0,267.80000000000103,1.3603132220743963,5186.874315769674,0.0,1.0020067193799993,0.0007326960200004784
2019-01-04 16:53:00,1.3603132220743959,1.3603132220743963,5186.874315769674,3813.0,,1,0,0.0,0.0,0.0007168999999999999,0.0,0.0,267.80000000000103,1.3603132220743963,5186.874315769674,0.0,1.0020067193799993,0.0007326960200004784
2019-01-04 16:54:00,1.3603132220743959,1.3603132220743963,5188.914785602785,3814.5,,1,0,0.0,0.0,0.0007168999999999999,0.0,0.0,267.80000000000103,1.3603132220743963,5188.914785602785,0.0,1.0020067193799993,0.0007326960200004784
2019-01-04 16:55:00,1.3603132220743959,1.3603132220743963,5180.752906270338,3808.5,,1,0,0.0,0.0,0.0007168999999999999,0.0,0.0,267.80000000000103,1.3603132220743963,5180.752906270338,0.0,1.0020067193799993,0.0007326960200004784
2019-01-04 16:56:00,1.3603132220743959,1.3603132220743963,5182.113219492413,3809.5,,1,0,0.0,0.0,0.0007168999999999999,0.0,0.0,267.80000000000103,1.3603132220743963,5182.113219492413,0.0,1.0020067193799993,0.0007326960200004784
2019-01-04 16:57:00,1.3603132220743959,1.3603132220743963,5178.03227982619,3806.5,,1,0,0.0,0.0,0.0007168999999999999,0.0,0.0,267.80000000000103,1.3603132220743963,5178.03227982619,0.0,1.0020067193799993,0.0007326960200004784
2019-01-04 16:58:00,1.3603132220743959,1.3603132220743963,5174.631496771003,3804.0,,1,0,0.0,0.0,0.0007168999999999999,0.0,0.0,267.80000000000103,1.3603132220743963,5174.631496771003,0.0,1.0020067193799993,0.0007326960200004784
2019-01-04 16:59:00,1.3603132220743959,1.3603132220743963,5172.591026937892,3802.5,,1,0,0.0,0.0,0.0007168999999999999,0.0,0.0,267.80000000000103,1.3603132220743963,5172.591026937892,0.0,1.0020067193799993,0.0007326960200004784
2019-01-04 17:00:00,1.3603132220743959,1.3603132220743963,5175.991809993078,3805.0,,1,0,0.0,0.0,0.0007168999999999999,0.0,0.0,267.80000000000103,1.3603132220743963,5175.991809993078,0.0,1.0020067193799993,0.0007326960200004784
2019-01-04 17:01:00,1.3603132220743959,1.3603132220743963,5177.3521232151525,3806.0,,1,0,0.0,0.0,0.0007168999999999999,0.0,0.0,267.80000000000103,1.3603132220743963,5177.3521232151525,0.0,1.0020067193799993,0.0007326960200004784
2019-01-04 17:02:00,1.3603132220743959,1.3603132220743963,5177.3521232151525,3806.0,,1,0,0.0,0.0,0.0007168999999999999,0.0,0.0,267.80000000000103,1.3603132220743963,5177.3521232151525,0.0,1.0020067193799993,0.0007326960200004784
2019-01-04 17:03:00,1.3603132220743959,1.3603132220743963,5178.03227982619,3806.5,,1,0,0.0,0.0,0.0007168999999999999,0.0,0.0,267.80000000000103,1.3603132220743963,5178.03227982619,0.0,1.0020067193799993,0.0007326960200004784
2019-01-04 17:04:00,1.3603132220743959,1.3603132220743963,5175.311653382041,3804.5,,1,0,0.0,0.0,0.0007168999999999999,0.0,0.0,267.80000000000103,1.3603132220743963,5175.311653382041,0.0,1.0020067193799993,0.0007326960200004784
2019-01-04 17:05:00,1.3603132220743959,1.3603132220743963,5178.03227982619,3806.5,,1,0,0.0,0.0,0.0007168999999999999,0.0,0.0,267.80000000000103,1.3603132220743963,5178.03227982619,0.0,1.0020067193799993,0.0007326960200004784
2019-01-04 17:06:00,1.3603132220743959,1.3603132220743963,5182.113219492413,3809.5,,1,0,0.0,0.0,0.0007168999999999999,0.0,0.0,267.80000000000103,1.3603132220743963,5182.113219492413,0.0,1.0020067193799993,0.0007326960200004784
2019-01-04 17:07:00,1.3603132220743959,1.3603132220743963,5182.79337610345,3810.0,,1,0,0.0,0.0,0.0007168999999999999,0.0,0.0,267.80000000000103,1.3603132220743963,5182.79337610345,0.0,1.0020067193799993,0.0007326960200004784
2019-01-04 17:08:00,1.3603132220743959,1.3603132220743963,5182.113219492413,3809.5,,1,0,0.0,0.0,0.0007168999999999999,0.0,0.0,267.80000000000103,1.3603132220743963,5182.113219492413,0.0,1.0020067193799993,0.0007326960200004784
2019-01-04 17:09:00,1.3603132220743959,1.3603132220743963,5182.79337610345,3810.0,,1,0,0.0,0.0,0.0007168999999999999,0.0,0.0,267.80000000000103,1.3603132220743963,5182.79337610345,0.0,1.0020067193799993,0.0007326960200004784
2019-01-04 17:10:00,1.3603132220743959,1.3603132220743963,5184.833845936561,3811.5,,1,0,0.0,0.0,0.0007168999999999999,0.0,0.0,267.80000000000103,1.3603132220743963,5184.833845936561,0.0,1.0020067193799993,0.0007326960200004784
2019-01-04 17:11:00,1.3603132220743959,1.3603132220743963,5185.5140025475985,3812.0,,1,0,0.0,0.0,0.0007168999999999999,0.0,0.0,267.80000000000103,1.3603132220743963,5185.5140025475985,0.0,1.0020067193799993,0.0007326960200004784
2019-01-04 17:12:00,1.3603132220743959,1.3603132220743963,5190.955255435896,3816.0,,1,0,0.0,0.0,0.0007168999999999999,0.0,0.0,267.80000000000103,1.3603132220743963,5190.955255435896,0.0,1.0020067193799993,0.0007326960200004784
2019-01-04 17:13:00,1.3603132220743959,1.3603132220743963,5188.914785602785,3814.5,,1,0,0.0,0.0,0.0007168999999999999,0.0,0.0,267.80000000000103,1.3603132220743963,5188.914785602785,0.0,1.0020067193799993,0.0007326960200004784
2019-01-04 17:14:00,1.3603132220743959,1.3603132220743963,5188.234628991748,3814.0,,1,0,0.0,0.0,0.0007168999999999999,0.0,0.0,267.80000000000103,1.3603132220743963,5188.234628991748,0.0,1.0020067193799993,0.0007326960200004784
2019-01-04 17:15:00,1.3603132220743959,1.3603132220743963,5188.234628991748,3814.0,,1,0,0.0,0.0,0.0007168999999999999,0.0,0.0,267.80000000000103,1.3603132220743963,5188.234628991748,0.0,1.0020067193799993,0.0007326960200004784
2019-01-04 17:16:00,1.3603132220743959,1.3603132220743963,5188.234628991748,3814.0,,1,0,0.0,0.0,0.0007168999999999999,0.0,0.0,267.80000000000103,1.3603132220743963,5188.234628991748,0.0,1.0020067193799993,0.0007326960200004784
2019-01-04 17:17:00,1.3603132220743959,1.3603132220743963,5185.5140025475985,3812.0,,1,0,0.0,0.0,0.0007168999999999999,0.0,0.0,267.80000000000103,1.3603132220743963,5185.5140025475985,0.0,1.0020067193799993,0.0007326960200004784
2019-01-04 17:18:00,1.3603132220743959,1.3603132220743963,5184.833845936561,3811.5,,1,0,0.0,0.0,0.0007168999999999999,0.0,0.0,267.80000000000103,1.3603132220743963,5184.833845936561,0.0,1.0020067193799993,0.0007326960200004784
2019-01-04 17:19:00,1.3603132220743959,1.3603132220743963,5182.79337610345,3810.0,,1,0,0.0,0.0,0.0007168999999999999,0.0,0.0,267.80000000000103,1.3603132220743963,5182.79337610345,0.0,1.0020067193799993,0.0007326960200004784
2019-01-04 17:20:00,1.3603132220743959,1.3603132220743963,5182.113219492413,3809.5,,1,0,0.0,0.0,0.0007168999999999999,0.0,0.0,267.80000000000103,1.3603132220743963,5182.113219492413,0.0,1.0020067193799993,0.0007326960200004784
2019-01-04 17:21:00,1.3603132220743959,1.3603132220743963,5182.79337610345,3810.0,,1,0,0.0,0.0,0.0007168999999999999,0.0,0.0,267.80000000000103,1.3603132220743963,5182.79337610345,0.0,1.0020067193799993,0.0007326960200004784
2019-01-04 17:22:00,1.3603132220743959,1.3603132220743963,5182.79337610345,3810.0,,1,0,0.0,0.0,0.0007168999999999999,0.0,0.0,267.80000000000103,1.3603132220743963,5182.79337610345,0.0,1.0020067193799993,0.0007326960200004784
2019-01-04 17:23:00,1.3603132220743959,1.3603132220743963,5182.113219492413,3809.5,,1,0,0.0,0.0,0.0007168999999999999,0.0,0.0,267.80000000000103,1.3603132220743963,5182.113219492413,0.0,1.0020067193799993,0.0007326960200004784
2019-01-04 17:24:00,1.3603132220743959,1.3603132220743963,5182.113219492413,3809.5,,1,0,0.0,0.0,0.0007168999999999999,0.0,0.0,267.80000000000103,1.3603132220743963,5182.113219492413,0.0,1.0020067193799993,0.0007326960200004784
2019-01-04 17:25:00,1.3603132220743959,1.3603132220743963,5182.113219492413,3809.5,,1,0,0.0,0.0,0.0007168999999999999,0.0,0.0,267.80000000000103,1.3603132220743963,5182.113219492413,0.0,1.0020067193799993,0.0007326960200004784
2019-01-04 17:26:00,1.3603132220743959,1.3603132220743963,5176.671966604115,3805.5,,1,0,0.0,0.0,0.0007168999999999999,0.0,0.0,267.80000000000103,1.3603132220743963,5176.671966604115,0.0,1.0020067193799993,0.0007326960200004784
2019-01-04 17:27:00,1.3603132220743959,1.3603132220743963,5176.671966604115,3805.5,,1,0,0.0,0.0,0.0007168999999999999,0.0,0.0,267.80000000000103,1.3603132220743963,5176.671966604115,0.0,1.0020067193799993,0.0007326960200004784
2019-01-04 17:28:00,1.3603132220743959,1.3603132220743963,5175.991809993078,3805.0,,1,0,0.0,0.0,0.0007168999999999999,0.0,0.0,267.80000000000103,1.3603132220743963,5175.991809993078,0.0,1.0020067193799993,0.0007326960200004784
2019-01-04 17:29:00,1.3603132220743959,1.3603132220743963,5175.991809993078,3805.0,,1,0,0.0,0.0,0.0007168999999999999,0.0,0.0,267.80000000000103,1.3603132220743963,5175.991809993078,0.0,1.0020067193799993,0.0007326960200004784
2019-01-04 17:30:00,1.3603132220743959,1.3603132220743963,5176.671966604115,3805.5,,1,0,0.0,0.0,0.0007168999999999999,0.0,0.0,267.80000000000103,1.3603132220743963,5176.671966604115,0.0,1.0020067193799993,0.0007326960200004784
2019-01-04 17:31:00,1.3603132220743959,1.3603132220743963,5175.991809993078,3805.0,,1,0,0.0,0.0,0.0007168999999999999,0.0,0.0,267.80000000000103,1.3603132220743963,5175.991809993078,0.0,1.0020067193799993,0.0007326960200004784
2019-01-04 17:32:00,1.3603132220743959,1.3603132220743963,5178.03227982619,3806.5,,1,0,0.0,0.0,0.0007168999999999999,0.0,0.0,267.80000000000103,1.3603132220743963,5178.03227982619,0.0,1.0020067193799993,0.0007326960200004784
2019-01-04 17:33:00,1.3603132220743959,1.3603132220743963,5178.712436437227,3807.0,,1,0,0.0,0.0,0.0007168999999999999,0.0,0.0,267.80000000000103,1.3603132220743963,5178.712436437227,0.0,1.0020067193799993,0.0007326960200004784
2019-01-04 17:34:00,1.3603132220743959,1.3603132220743963,5179.392593048264,3807.5,,1,0,0.0,0.0,0.0007168999999999999,0.0,0.0,267.80000000000103,1.3603132220743963,5179.392593048264,0.0,1.0020067193799993,0.0007326960200004784
2019-01-04 17:35:00,1.3603132220743959,1.3603132220743963,5178.712436437227,3807.0,,1,0,0.0,0.0,0.0007168999999999999,0.0,0.0,267.80000000000103,1.3603132220743963,5178.712436437227,0.0,1.0020067193799993,0.0007326960200004784
2019-01-04 17:36:00,1.3603132220743959,1.3603132220743963,5178.712436437227,3807.0,,1,0,0.0,0.0,0.0007168999999999999,0.0,0.0,267.80000000000103,1.3603132220743963,5178.712436437227,0.0,1.0020067193799993,0.0007326960200004784
2019-01-04 17:37:00,1.3603132220743959,1.3603132220743963,5178.712436437227,3807.0,,1,0,0.0,0.0,0.0007168999999999999,0.0,0.0,267.80000000000103,1.3603132220743963,5178.712436437227,0.0,1.0020067193799993,0.0007326960200004784
2019-01-04 17:38:00,1.3603132220743959,1.3603132220743963,5178.712436437227,3807.0,,1,0,0.0,0.0,0.0007168999999999999,0.0,0.0,267.80000000000103,1.3603132220743963,5178.712436437227,0.0,1.0020067193799993,0.0007326960200004784
2019-01-04 17:39:00,1.3603132220743959,1.3603132220743963,5179.392593048264,3807.5,,1,0,0.0,0.0,0.0007168999999999999,0.0,0.0,267.80000000000103,1.3603132220743963,5179.392593048264,0.0,1.0020067193799993,0.0007326960200004784
2019-01-04 17:40:00,1.3603132220743959,1.3603132220743963,5178.03227982619,3806.5,,1,0,0.0,0.0,0.0007168999999999999,0.0,0.0,267.80000000000103,1.3603132220743963,5178.03227982619,0.0,1.0020067193799993,0.0007326960200004784
2019-01-04 17:41:00,1.3603132220743959,1.3603132220743963,5178.03227982619,3806.5,,1,0,0.0,0.0,0.0007168999999999999,0.0,0.0,267.80000000000103,1.3603132220743963,5178.03227982619,0.0,1.0020067193799993,0.0007326960200004784
2019-01-04 17:42:00,1.3603132220743959,1.3603132220743963,5177.3521232151525,3806.0,,1,0,0.0,0.0,0.0007168999999999999,0.0,0.0,267.80000000000103,1.3603132220743963,5177.3521232151525,0.0,1.0020067193799993,0.0007326960200004784
2019-01-04 17:43:00,1.3603132220743959,1.3603132220743963,5174.631496771003,3804.0,,1,0,0.0,0.0,0.0007168999999999999,0.0,0.0,267.80000000000103,1.3603132220743963,5174.631496771003,0.0,1.0020067193799993,0.0007326960200004784
2019-01-04 17:44:00,1.3603132220743959,1.3603132220743963,5173.271183548929,3803.0,,1,0,0.0,0.0,0.0007168999999999999,0.0,0.0,267.80000000000103,1.3603132220743963,5173.271183548929,0.0,1.0020067193799993,0.0007326960200004784
2019-01-04 17:45:00,1.3603132220743959,1.3603132220743963,5173.951340159966,3803.5,,1,0,0.0,0.0,0.0007168999999999999,0.0,0.0,267.80000000000103,1.3603132220743963,5173.951340159966,0.0,1.0020067193799993,0.0007326960200004784
2019-01-04 17:46:00,1.3603132220743959,1.3603132220743963,5173.271183548929,3803.0,,1,0,0.0,0.0,0.0007168999999999999,0.0,0.0,267.80000000000103,1.3603132220743963,5173.271183548929,0.0,1.0020067193799993,0.0007326960200004784
2019-01-04 17:47:00,1.3603132220743959,1.3603132220743963,5174.631496771003,3804.0,,1,0,0.0,0.0,0.0007168999999999999,0.0,0.0,267.80000000000103,1.3603132220743963,5174.631496771003,0.0,1.0020067193799993,0.0007326960200004784
2019-01-04 17:48:00,1.3603132220743959,1.3603132220743963,5175.991809993078,3805.0,,1,0,0.0,0.0,0.0007168999999999999,0.0,0.0,267.80000000000103,1.3603132220743963,5175.991809993078,0.0,1.0020067193799993,0.0007326960200004784
2019-01-04 17:49:00,1.3603132220743959,1.3603132220743963,5176.671966604115,3805.5,,1,0,0.0,0.0,0.0007168999999999999,0.0,0.0,267.80000000000103,1.3603132220743963,5176.671966604115,0.0,1.0020067193799993,0.0007326960200004784
2019-01-04 17:50:00,1.3603132220743959,1.3603132220743963,5175.991809993078,3805.0,,1,0,0.0,0.0,0.0007168999999999999,0.0,0.0,267.80000000000103,1.3603132220743963,5175.991809993078,0.0,1.0020067193799993,0.0007326960200004784
2019-01-04 17:51:00,1.3603132220743959,1.3603132220743963,5176.671966604115,3805.5,,1,0,0.0,0.0,0.0007168999999999999,0.0,0.0,267.80000000000103,1.3603132220743963,5176.671966604115,0.0,1.0020067193799993,0.0007326960200004784
2019-01-04 17:52:00,1.3603132220743959,1.3603132220743963,5173.951340159966,3803.5,,1,0,0.0,0.0,0.0007168999999999999,0.0,0.0,267.80000000000103,1.3603132220743963,5173.951340159966,0.0,1.0020067193799993,0.0007326960200004784
2019-01-04 17:53:00,1.3603132220743959,1.3603132220743963,5171.910870326855,3802.0,,1,0,0.0,0.0,0.0007168999999999999,0.0,0.0,267.80000000000103,1.3603132220743963,5171.910870326855,0.0,1.0020067193799993,0.0007326960200004784
2019-01-04 17:54:00,1.3603132220743959,1.3603132220743963,5167.829930660631,3799.0,,1,0,0.0,0.0,0.0007168999999999999,0.0,0.0,267.80000000000103,1.3603132220743963,5167.829930660631,0.0,1.0020067193799993,0.0007326960200004784
2019-01-04 17:55:00,1.3603132220743959,1.3603132220743963,5167.829930660631,3799.0,,1,0,0.0,0.0,0.0007168999999999999,0.0,0.0,267.80000000000103,1.3603132220743963,5167.829930660631,0.0,1.0020067193799993,0.0007326960200004784
2019-01-04 17:56:00,1.3603132220743959,1.3603132220743963,5167.829930660631,3799.0,,1,0,0.0,0.0,0.0007168999999999999,0.0,0.0,267.80000000000103,1.3603132220743963,5167.829930660631,0.0,1.0020067193799993,0.0007326960200004784
2019-01-04 17:57:00,1.3603132220743959,1.3603132220743963,5159.668051328185,3793.0,,1,0,0.0,0.0,0.0007168999999999999,0.0,0.0,267.80000000000103,1.3603132220743963,5159.668051328185,0.0,1.0020067193799993,0.0007326960200004784
2019-01-04 17:58:00,1.3603132220743959,1.3603132220743963,5157.627581495073,3791.5,,1,0,0.0,0.0,0.0007168999999999999,0.0,0.0,267.80000000000103,1.3603132220743963,5157.627581495073,0.0,1.0020067193799993,0.0007326960200004784
2019-01-04 17:59:00,1.3603132220743959,1.3603132220743963,5158.987894717148,3792.5,,1,0,0.0,0.0,0.0007168999999999999,0.0,0.0,267.80000000000103,1.3603132220743963,5158.987894717148,0.0,1.0020067193799993,0.0007326960200004784
2019-01-04 18:00:00,1.3603132220743959,1.3603132220743963,5153.546641828851,3788.5,,1,0,0.0,0.0,0.0007168999999999999,0.0,0.0,267.80000000000103,1.3603132220743963,5153.546641828851,0.0,1.0020067193799993,0.0007326960200004784
2019-01-04 18:01:00,1.3603132220743959,1.3603132220743963,5156.947424884036,3791.0,,1,0,0.0,0.0,0.0007168999999999999,0.0,0.0,267.80000000000103,1.3603132220743963,5156.947424884036,0.0,1.0020067193799993,0.0007326960200004784
2019-01-04 18:02:00,1.3603132220743959,1.3603132220743963,5157.627581495073,3791.5,,1,0,0.0,0.0,0.0007168999999999999,0.0,0.0,267.80000000000103,1.3603132220743963,5157.627581495073,0.0,1.0020067193799993,0.0007326960200004784
2019-01-04 18:03:00,1.3603132220743959,1.3603132220743963,5152.186328606776,3787.5,,1,0,0.0,0.0,0.0007168999999999999,0.0,0.0,267.80000000000103,1.3603132220743963,5152.186328606776,0.0,1.0020067193799993,0.0007326960200004784
2019-01-04 18:04:00,1.3603132220743959,1.3603132220743963,5151.506171995738,3787.0,,1,0,0.0,0.0,0.0007168999999999999,0.0,0.0,267.80000000000103,1.3603132220743963,5151.506171995738,0.0,1.0020067193799993,0.0007326960200004784
2019-01-04 18:05:00,1.3603132220743959,1.3603132220743963,5140.623666219144,3779.0,,1,0,0.0,0.0,0.0007168999999999999,0.0,0.0,267.80000000000103,1.3603132220743963,5140.623666219144,0.0,1.0020067193799993,0.0007326960200004784
2019-01-04 18:06:00,1.3603132220743959,1.3603132220743963,5133.822100108771,3774.0,,1,0,0.0,0.0,0.0007168999999999999,0.0,0.0,267.80000000000103,1.3603132220743963,5133.822100108771,0.0,1.0020067193799993,0.0007326960200004784
2019-01-04 18:07:00,1.3603132220743959,1.3603132220743963,5139.943509608106,3778.5,,1,0,0.0,0.0,0.0007168999999999999,0.0,0.0,267.80000000000103,1.3603132220743963,5139.943509608106,0.0,1.0020067193799993,0.0007326960200004784
2019-01-04 18:08:00,1.3603132220743959,1.3603132220743963,5143.344292663292,3781.0,,1,0,0.0,0.0,0.0007168999999999999,0.0,0.0,267.80000000000103,1.3603132220743963,5143.344292663292,0.0,1.0020067193799993,0.0007326960200004784
2019-01-04 18:09:00,1.3603132220743959,1.3603132220743963,5143.344292663292,3781.0,,1,0,0.0,0.0,0.0007168999999999999,0.0,0.0,267.80000000000103,1.3603132220743963,5143.344292663292,0.0,1.0020067193799993,0.0007326960200004784
2019-01-04 18:10:00,1.3603132220743959,1.3603132220743963,5147.425232329516,3784.0,,1,0,0.0,0.0,0.0007168999999999999,0.0,0.0,267.80000000000103,1.3603132220743963,5147.425232329516,0.0,1.0020067193799993,0.0007326960200004784
2019-01-04 18:11:00,1.3603132220743959,1.3603132220743963,5148.105388940553,3784.5,,1,0,0.0,0.0,0.0007168999999999999,0.0,0.0,267.80000000000103,1.3603132220743963,5148.105388940553,0.0,1.0020067193799993,0.0007326960200004784
2019-01-04 18:12:00,1.3603132220743959,1.3603132220743963,5149.465702162627,3785.5,,1,0,0.0,0.0,0.0007168999999999999,0.0,0.0,267.80000000000103,1.3603132220743963,5149.465702162627,0.0,1.0020067193799993,0.0007326960200004784
2019-01-04 18:13:00,1.3603132220743959,1.3603132220743963,5149.465702162627,3785.5,,1,0,0.0,0.0,0.0007168999999999999,0.0,0.0,267.80000000000103,1.3603132220743963,5149.465702162627,0.0,1.0020067193799993,0.0007326960200004784
2019-01-04 18:14:00,1.3603132220743959,1.3603132220743963,5148.78554555159,3785.0,,1,0,0.0,0.0,0.0007168999999999999,0.0,0.0,267.80000000000103,1.3603132220743963,5148.78554555159,0.0,1.0020067193799993,0.0007326960200004784
2019-01-04 18:15:00,1.3603132220743959,1.3603132220743963,5146.745075718479,3783.5,,1,0,0.0,0.0,0.0007168999999999999,0.0,0.0,267.80000000000103,1.3603132220743963,5146.745075718479,0.0,1.0020067193799993,0.0007326960200004784
2019-01-04 18:16:00,1.3603132220743959,1.3603132220743963,5146.745075718479,3783.5,,1,0,0.0,0.0,0.0007168999999999999,0.0,0.0,267.80000000000103,1.3603132220743963,5146.745075718479,0.0,1.0020067193799993,0.0007326960200004784
2019-01-04 18:17:00,1.3603132220743959,1.3603132220743963,5150.145858773664,3786.0,,1,0,0.0,0.0,0.0007168999999999999,0.0,0.0,267.80000000000103,1.3603132220743963,5150.145858773664,0.0,1.0020067193799993,0.0007326960200004784
2019-01-04 18:18:00,1.3603132220743959,1.3603132220743963,5149.465702162627,3785.5,,1,0,0.0,0.0,0.0007168999999999999,0.0,0.0,267.80000000000103,1.3603132220743963,5149.465702162627,0.0,1.0020067193799993,0.0007326960200004784
2019-01-04 18:19:00,1.3603132220743959,1.3603132220743963,5143.344292663292,3781.0,,1,0,0.0,0.0,0.0007168999999999999,0.0,0.0,267.80000000000103,1.3603132220743963,5143.344292663292,0.0,1.0020067193799993,0.0007326960200004784
2019-01-04 18:20:00,1.3603132220743959,1.3603132220743963,5146.745075718479,3783.5,,1,0,0.0,0.0,0.0007168999999999999,0.0,0.0,267.80000000000103,1.3603132220743963,5146.745075718479,0.0,1.0020067193799993,0.0007326960200004784
2019-01-04 18:21:00,1.3603132220743959,1.3603132220743963,5141.983979441218,3780.0,,1,0,0.0,0.0,0.0007168999999999999,0.0,0.0,267.80000000000103,1.3603132220743963,5141.983979441218,0.0,1.0020067193799993,0.0007326960200004784
2019-01-04 18:22:00,1.3603132220743959,1.3603132220743963,5141.983979441218,3780.0,,1,0,0.0,0.0,0.0007168999999999999,0.0,0.0,267.80000000000103,1.3603132220743963,5141.983979441218,0.0,1.0020067193799993,0.0007326960200004784
2019-01-04 18:23:00,1.3603132220743959,1.3603132220743963,5139.943509608106,3778.5,,1,0,0.0,0.0,0.0007168999999999999,0.0,0.0,267.80000000000103,1.3603132220743963,5139.943509608106,0.0,1.0020067193799993,0.0007326960200004784
2019-01-04 18:24:00,1.3603132220743959,1.3603132220743963,5141.303822830181,3779.5,,1,0,0.0,0.0,0.0007168999999999999,0.0,0.0,267.80000000000103,1.3603132220743963,5141.303822830181,0.0,1.0020067193799993,0.0007326960200004784
2019-01-04 18:25:00,1.3603132220743959,1.3603132220743963,5140.623666219144,3779.0,,1,0,0.0,0.0,0.0007168999999999999,0.0,0.0,267.80000000000103,1.3603132220743963,5140.623666219144,0.0,1.0020067193799993,0.0007326960200004784
2019-01-04 18:26:00,1.3603132220743959,1.3603132220743963,5140.623666219144,3779.0,,1,0,0.0,0.0,0.0007168999999999999,0.0,0.0,267.80000000000103,1.3603132220743963,5140.623666219144,0.0,1.0020067193799993,0.0007326960200004784
2019-01-04 18:27:00,1.3603132220743959,1.3603132220743963,5144.704605885367,3782.0,,1,0,0.0,0.0,0.0007168999999999999,0.0,0.0,267.80000000000103,1.3603132220743963,5144.704605885367,0.0,1.0020067193799993,0.0007326960200004784
2019-01-04 18:28:00,1.3603132220743959,1.3603132220743963,5148.105388940553,3784.5,,1,0,0.0,0.0,0.0007168999999999999,0.0,0.0,267.80000000000103,1.3603132220743963,5148.105388940553,0.0,1.0020067193799993,0.0007326960200004784
2019-01-04 18:29:00,1.3104002220743958,1.3603132220743963,5149.465702162627,3785.5,1,1,71,0.049913000000000006,188.89574850000002,0.0007030000000000001,0.049913000000000006,188.94566150000003,269.10000000000105,1.3603132220743963,5149.465702162627,0.0,1.0020067193799993,0.0007326960200004784
2019-01-04 18:30:00,1.3104002220743958,1.3603132220743963,5148.105388940553,3784.5,,1,71,0.049913000000000006,188.89574850000002,0.0007030000000000001,0.049913000000000006,188.89574850000002,269.10000000000105,1.3603132220743963,5148.105388940553,0.0,1.0020067193799993,0.0007326960200004784
2019-01-04 18:31:00,1.3104002220743958,1.3603132220743963,5151.506171995738,3787.0,,1,71,0.049913000000000006,188.89574850000002,0.0007030000000000001,0.049913000000000006,189.02053100000003,269.10000000000105,1.3603132220743963,5151.506171995738,0.0,1.0020067193799993,0.0007326960200004784
2019-01-04 18:32:00,1.3104002220743958,1.3603132220743963,5150.826015384701,3786.5,,1,71,0.049913000000000006,188.89574850000002,0.0007030000000000001,0.049913000000000006,188.99557450000003,269.10000000000105,1.3603132220743963,5150.826015384701,0.0,1.0020067193799993,0.0007326960200004784
