datetime,amount,price,symbol,txn_dollars
2019-05-24 03:40:00-04:00,-197,6.0602849999999995,EOS/BTC,-1188.3946199999998
2019-05-24 03:55:00-04:00,-196,6.083898799999999,EOS/BTC,-1192.4441647999997
2019-05-24 03:55:00-04:00,3105,0.38222205000000004,XRP/BTC,1186.7994652500001
2019-05-24 05:10:00-04:00,-14578,0.08087425499999999,ADA/BTC,-1178.9848893899998
2019-05-24 05:10:00-04:00,1,0.379535255,XRP/BTC,0.379535255
2019-05-24 07:50:00-04:00,14578,0.07935842,ADA/BTC,1175.15969508
2019-05-24 07:50:00-04:00,-3106,0.37767714,XRP/BTC,-1175.01178916
2019-05-24 14:30:00-04:00,196,6.29622,EOS/BTC,1202.464704
2019-05-24 14:30:00-04:00,0,0.3887058,XRP/BTC,0.0
2019-05-25 02:00:00-04:00,0,6.57677645,EOS/BTC,0.0
2019-05-25 15:45:00-04:00,187,6.5050128,EOS/BTC,1216.4373936
2019-05-25 15:45:00-04:00,-3086,0.39432431999999995,XRP/BTC,-1216.8848515199998
2019-05-25 20:50:00-04:00,-187,6.3930831999999995,EOS/BTC,-1209.8393604
2019-05-25 20:50:00-04:00,3086,0.3868606,XRP/BTC,1210.28439128
2019-05-26 10:55:00-04:00,-14793,0.08102366999999999,ADA/BTC,-1198.5831503099998
2019-05-26 10:55:00-04:00,3152,0.38018799000000003,XRP/BTC,1198.35254448
2019-05-26 10:55:00-04:00,-14793,0.08102366999999999,ADA/BTC,-1198.5831503099998
2019-05-26 10:55:00-04:00,190,6.3077007,EOS/BTC,1198.463133
2019-05-26 12:25:00-04:00,29586,0.07975517,ADA/BTC,2397.46630266
2019-05-26 12:25:00-04:00,-3152,0.380954805,XRP/BTC,-1198.50251664
2019-05-26 13:10:00-04:00,0,0.08019511500000001,ADA/BTC,0.0
2019-05-26 13:10:00-04:00,-190,6.3531195,EOS/BTC,-1201.612839
2019-05-26 22:55:00-04:00,-14793,0.08119098,ADA/BTC,-1201.05816714
2019-05-26 22:55:00-04:00,3142,0.38217411,XRP/BTC,1200.79105362
2019-05-27 00:05:00-04:00,14793,0.08134456,ADA/BTC,1205.70819876
2019-05-27 00:05:00-04:00,-3142,0.38654742000000003,XRP/BTC,-1205.4400510799999
2019-05-27 00:30:00-04:00,-190,6.5450535,EOS/BTC,-1243.5601649999999
2019-05-27 00:30:00-04:00,3162,0.39200894999999997,XRP/BTC,1239.5322999
2019-05-27 03:00:00-04:00,190,6.945917,EOS/BTC,1307.50609
2019-05-27 03:00:00-04:00,-3162,0.4140785,XRP/BTC,-1303.2711054
2019-05-27 17:10:00-04:00,-188,7.0618472,EOS/BTC,-1327.6272736
2019-05-27 17:10:00-04:00,3214,0.41181608,XRP/BTC,1323.5768811199998
2019-05-27 17:15:00-04:00,15400,0.08622822,ADA/BTC,1327.9145879999999
2019-05-27 19:50:00-04:00,-30371,0.08855175000000001,ADA/BTC,-2689.4051992500004
2019-05-27 19:50:00-04:00,-25,0.415627625,XRP/BTC,-10.390690625
2019-05-27 19:55:00-04:00,14971,0.08874432,ADA/BTC,1320.6829336800001
2019-05-27 19:55:00-04:00,188,7.2738648,EOS/BTC,1324.6181456
2019-05-27 20:30:00-04:00,0,7.498914500000001,EOS/BTC,0.0
2019-05-27 21:00:00-04:00,0,0.0894052,ADA/BTC,0.0
2019-05-27 21:00:00-04:00,-3189,0.42604676,XRP/BTC,-1327.61118684
2019-05-27 21:15:00-04:00,14577,0.091534695,ADA/BTC,1334.301249015
2019-05-27 21:15:00-04:00,-168,7.94457105,EOS/BTC,-1334.6879364000001
2019-05-27 21:20:00-04:00,-29001,0.092404,ADA/BTC,-2679.808404
2019-05-27 21:20:00-04:00,3097,0.43030055,XRP/BTC,1332.64080335
2019-05-27 21:35:00-04:00,14424,0.09337118999999999,ADA/BTC,1339.0606944
2019-05-27 21:35:00-04:00,-3097,0.44561088000000004,XRP/BTC,-1338.8652933150001
2019-05-28 02:10:00-04:00,168,7.5372083000000005,EOS/BTC,1313.3071224000003
2019-05-28 02:10:00-04:00,0,0.42093177000000004,XRP/BTC,0.0
2019-05-28 02:10:00-04:00,0,0.08893047999999999,ADA/BTC,0.0
2019-05-28 02:10:00-04:00,0,7.5372083000000005,EOS/BTC,0.0
2019-05-28 13:55:00-04:00,14792,0.08850699,ADA/BTC,1309.19539608
2019-05-28 13:55:00-04:00,-164,7.9918146000000005,EOS/BTC,-1310.6575944
2019-05-28 14:00:00-04:00,1,8.0835238,EOS/BTC,8.0835238
2019-05-28 14:00:00-04:00,3059,0.42833676000000004,XRP/BTC,1310.2821488400002
2019-05-28 15:05:00-04:00,-14792,0.08894985,ADA/BTC,-1304.1707015999998
2019-05-28 15:05:00-04:00,163,7.9680979999999995,EOS/BTC,1311.1303535000002
2019-05-28 17:30:00-04:00,-14410,0.09100422,ADA/BTC,-1311.3708102
2019-05-28 17:30:00-04:00,-8,0.42966930000000003,XRP/BTC,-3.4373544000000003
2019-05-28 18:00:00-04:00,0,8.0243398,EOS/BTC,0.0
2019-05-28 18:00:00-04:00,-3051,0.42881485,XRP/BTC,-1309.646402775
2019-05-28 18:30:00-04:00,14410,0.08784239999999999,ADA/BTC,1291.8697572
2019-05-28 18:30:00-04:00,0,0.42259084,XRP/BTC,0.0
2019-05-28 21:00:00-04:00,163,7.9877107,EOS/BTC,1301.9968441
2019-05-28 21:00:00-04:00,-2946,0.443829485,XRP/BTC,-1307.5216628100002
2019-05-28 21:00:00-04:00,14577,0.08967220499999999,ADA/BTC,1307.151732285
2019-05-28 21:00:00-04:00,-2946,0.443829485,XRP/BTC,-1307.5216628100002
2019-05-28 23:35:00-04:00,-14577,0.09222174000000001,ADA/BTC,-1313.67661614
2019-05-28 23:35:00-04:00,5892,0.45094942000000005,XRP/BTC,2628.09678648
2019-05-29 01:20:00-04:00,-163,7.979965499999999,EOS/BTC,-1300.8763006000001
2019-05-29 01:20:00-04:00,0,0.44510183999999997,XRP/BTC,0.0
2019-05-29 18:00:00-04:00,14312,0.09072012,ADA/BTC,1298.38635744
2019-05-29 18:00:00-04:00,-2880,0.45100365,XRP/BTC,-1298.890512
2019-05-29 18:15:00-04:00,162,8.01991395,EOS/BTC,1299.2260598999999
2019-05-29 18:15:00-04:00,26,0.456333885,XRP/BTC,11.86468101
2019-05-29 18:45:00-04:00,-14312,0.09140775,ADA/BTC,-1305.7358556799998
2019-05-29 18:45:00-04:00,2854,0.449464965,XRP/BTC,1306.12777729
2019-05-29 19:05:00-04:00,-162,8.1998336,EOS/BTC,-1312.3223423999998
2019-05-29 19:05:00-04:00,0,0.45540992,XRP/BTC,0.0
2019-05-30 06:40:00-04:00,-13980,0.093216875,ADA/BTC,-1303.1719125
2019-05-30 06:40:00-04:00,161,8.044625,EOS/BTC,1295.184625
2019-05-30 10:05:00-04:00,-1,8.1529831,EOS/BTC,-8.1529831
2019-05-30 10:05:00-04:00,-2797,0.46792854,XRP/BTC,-1308.79612638
2019-05-30 13:35:00-04:00,-160,8.0359736,EOS/BTC,-1300.365056
2019-05-30 13:35:00-04:00,2797,0.4556704,XRP/BTC,1304.67027168
2019-05-30 15:30:00-04:00,13980,0.0956046,ADA/BTC,1313.2972770000001
2019-05-30 15:30:00-04:00,0,8.132519499999999,EOS/BTC,0.0
2019-05-30 20:55:00-04:00,13914,0.095403,ADA/BTC,1327.437342
2019-05-30 20:55:00-04:00,-161,8.272979999999999,EOS/BTC,-1331.9497799999997
2019-05-30 21:00:00-04:00,2846,0.4710486,XRP/BTC,1340.6043156
2019-05-30 21:35:00-04:00,161,7.966991999999999,EOS/BTC,1307.8693319999998
2019-05-30 21:35:00-04:00,-2846,0.45466080000000003,XRP/BTC,-1303.1153806
2019-05-31 02:30:00-04:00,-13914,0.080831775,ADA/BTC,-1216.0675989
2019-05-31 02:30:00-04:00,0,0.080831775,ADA/BTC,0.0
2019-05-31 02:30:00-04:00,0,7.020284249999999,EOS/BTC,0.0
2019-05-31 02:35:00-04:00,0,6.87992875,EOS/BTC,0.0
2019-05-31 03:00:00-04:00,0,0.41177189999999997,XRP/BTC,0.0
2019-05-31 15:30:00-04:00,-166,7.533843,EOS/BTC,-1250.617938
2019-05-31 15:30:00-04:00,2971,0.41976643999999996,XRP/BTC,1247.1260932399998
2019-05-31 15:40:00-04:00,14691,0.08504930000000001,ADA/BTC,1249.4592663
2019-05-31 15:40:00-04:00,3,7.677761,EOS/BTC,23.033283
2019-05-31 20:50:00-04:00,-14691,0.085333545,ADA/BTC,-1251.1842100650001
2019-05-31 20:50:00-04:00,163,7.757595,EOS/BTC,1253.2027696500002
2019-06-01 00:35:00-04:00,0,8.1395775,EOS/BTC,0.0
2019-06-01 08:20:00-04:00,0,8.458154600000002,EOS/BTC,0.0
2019-06-01 08:20:00-04:00,-2971,0.438555145,XRP/BTC,-1282.3704720399999
2019-06-01 23:05:00-04:00,-14437,0.088517605,ADA/BTC,-1277.928663385
2019-06-01 23:05:00-04:00,2983,0.42836046,XRP/BTC,1277.79925218
2019-06-01 23:05:00-04:00,-14437,0.088517605,ADA/BTC,-1277.928663385
2019-06-01 23:05:00-04:00,156,8.14038225,EOS/BTC,1269.899631
2019-06-02 00:20:00-04:00,4,7.9339542000000005,EOS/BTC,31.735816800000002
2019-06-02 00:20:00-04:00,-5983,0.42563511,XRP/BTC,-2546.57486313
2019-06-02 01:50:00-04:00,-160,8.132048600000001,EOS/BTC,-1272.863168
2019-06-02 01:50:00-04:00,3000,0.42857747999999996,XRP/BTC,1280.35602
2019-06-02 03:05:00-04:00,163,7.858496399999999,EOS/BTC,1280.9349131999998
2019-06-02 03:05:00-04:00,-2977,0.43098567,XRP/BTC,-1283.04433959
2019-06-02 03:50:00-04:00,-163,8.224354250000001,EOS/BTC,-1283.7055546
2019-06-02 03:50:00-04:00,2977,0.432432175,XRP/BTC,1285.819543645
2019-06-02 04:40:00-04:00,166,7.704172,EOS/BTC,1278.892552
2019-06-02 04:40:00-04:00,-2994,0.42818995,XRP/BTC,-1282.0007103
2019-06-02 05:55:00-04:00,28874,0.09332863999999999,ADA/BTC,2573.4073770800005
2019-06-02 08:50:00-04:00,0,0.09253504,ADA/BTC,0.0
2019-06-02 08:50:00-04:00,2994,0.43085824,XRP/BTC,1286.65161984
2019-06-02 09:50:00-04:00,0,0.09308849999999999,ADA/BTC,0.0
2019-06-02 09:50:00-04:00,-166,7.78628625,EOS/BTC,-1285.25334
2019-06-02 10:55:00-04:00,0,7.7649529500000005,EOS/BTC,0.0
2019-06-02 10:55:00-04:00,0,0.433390725,XRP/BTC,0.0
2019-06-02 18:20:00-04:00,14031,0.09267160999999999,ADA/BTC,1300.27535991
2019-06-02 18:20:00-04:00,-2974,0.43735105,XRP/BTC,-1300.6820227
2019-06-02 18:35:00-04:00,-14031,0.09517844,ADA/BTC,-1306.1250241199998
2019-06-02 18:35:00-04:00,2974,0.43957984,XRP/BTC,1306.5335164
2019-06-03 07:25:00-04:00,172,7.556821299999999,EOS/BTC,1299.7732635999998
2019-06-03 07:25:00-04:00,-2903,0.44894416,XRP/BTC,-1303.28489648
2019-06-03 07:30:00-04:00,13888,0.09392220000000001,ADA/BTC,1304.3915136
2019-06-03 07:30:00-04:00,39,0.45560963499999996,XRP/BTC,17.768775764999997
2019-06-03 07:35:00-04:00,-27587,0.095265,ADA/BTC,-2628.075555
2019-06-03 08:40:00-04:00,13699,0.0965145,ADA/BTC,1304.28521475
2019-06-03 08:40:00-04:00,2864,0.45570495,XRP/BTC,1304.6409272
2019-06-03 12:10:00-04:00,0,0.09149525,ADA/BTC,0.0
2019-06-03 12:10:00-04:00,-172,7.2602075,EOS/BTC,-1269.923515
2019-06-03 13:30:00-04:00,0,7.3208436,EOS/BTC,0.0
2019-06-03 13:30:00-04:00,0,0.43921668,XRP/BTC,0.0
2019-06-03 22:25:00-04:00,-13674,0.093096905,ADA/BTC,-1273.0070789699998
2019-06-03 22:25:00-04:00,176,7.21097905,EOS/BTC,1269.1323128
2019-06-04 02:25:00-04:00,9,6.870870249999999,EOS/BTC,61.83783224999999
2019-06-04 02:25:00-04:00,-2913,0.437963775,XRP/BTC,-1275.788476575
2019-06-04 04:35:00-04:00,13674,0.08738280000000001,ADA/BTC,1213.68058398
2019-06-04 04:35:00-04:00,-185,6.63462,EOS/BTC,-1209.5923635
2019-06-04 05:10:00-04:00,0,6.372126149999999,EOS/BTC,0.0
2019-06-04 05:10:00-04:00,2913,0.393756975,XRP/BTC,1161.9015664049998
2019-06-04 18:10:00-04:00,-176,6.811071000000001,EOS/BTC,-1198.7484960000002
2019-06-04 18:10:00-04:00,2883,0.4138191,XRP/BTC,1193.0404653
2019-06-04 18:10:00-04:00,13940,0.0855958,ADA/BTC,1193.205452
2019-06-04 18:10:00-04:00,-176,6.811071000000001,EOS/BTC,-1198.7484960000002
2019-06-04 21:00:00-04:00,352,6.701317250000001,EOS/BTC,2385.8937696000003
2019-06-04 21:00:00-04:00,-2883,0.410470525,XRP/BTC,-1187.26647939
2019-06-04 21:00:00-04:00,-13940,0.085577365,ADA/BTC,-1187.4306676
2019-06-04 21:00:00-04:00,0,6.701317250000001,EOS/BTC,0.0
2019-06-05 00:10:00-04:00,186,6.089550499999999,EOS/BTC,1132.6563929999998
2019-06-05 00:10:00-04:00,-2928,0.38857854,XRP/BTC,-1137.7579651199999
2019-06-05 00:10:00-04:00,-14098,0.08068844,ADA/BTC,-1137.54562712
2019-06-05 00:10:00-04:00,186,6.089550499999999,EOS/BTC,1132.6563929999998
2019-06-05 03:15:00-04:00,14098,0.079977,ADA/BTC,1131.7705224
2019-06-05 03:15:00-04:00,-372,6.1491750000000005,EOS/BTC,-2253.81222
2019-06-05 03:55:00-04:00,0,6.2439572,EOS/BTC,0.0
2019-06-05 03:55:00-04:00,2928,0.3924904,XRP/BTC,1145.63457792
2019-06-05 12:40:00-04:00,-183,6.393663350000001,EOS/BTC,-1170.0403930500001
2019-06-05 12:40:00-04:00,2921,0.400042175,XRP/BTC,1168.523193175
2019-06-05 13:45:00-04:00,183,6.3190512,EOS/BTC,1169.0641704
2019-06-05 13:45:00-04:00,-2921,0.39924136,XRP/BTC,-1167.5482364
2019-06-06 10:45:00-04:00,-14192,0.08220289,ADA/BTC,-1166.62341488
2019-06-06 10:45:00-04:00,185,6.3032585,EOS/BTC,1166.1028225
2019-06-06 12:00:00-04:00,14192,0.08234375000000001,ADA/BTC,1171.94875
2019-06-06 12:00:00-04:00,-185,6.371875000000001,EOS/BTC,-1171.42578125
2019-06-06 17:35:00-04:00,14409,0.080849265,ADA/BTC,1164.957059385
2019-06-06 17:35:00-04:00,-2922,0.39873211,XRP/BTC,-1165.09522542
2019-06-06 19:50:00-04:00,186,6.1466853,EOS/BTC,1143.2834658
2019-06-06 19:50:00-04:00,8,0.39274092,XRP/BTC,3.14192736
2019-06-06 21:20:00-04:00,2914,0.42587925000000004,XRP/BTC,1158.848262
2019-06-06 23:10:00-04:00,-186,6.1631492,EOS/BTC,-1142.2344444
2019-06-06 23:10:00-04:00,0,0.40190806,XRP/BTC,0.0
2019-06-07 02:50:00-04:00,-14409,0.08113875,ADA/BTC,-1159.1071494750001
2019-06-07 02:50:00-04:00,0,0.417671375,XRP/BTC,0.0
2019-06-07 13:05:00-04:00,-13928,0.08580459,ADA/BTC,-1195.08632952
2019-06-07 13:05:00-04:00,2833,0.42169331000000004,XRP/BTC,1194.6571472300002
2019-06-07 17:00:00-04:00,13928,0.0844272,ADA/BTC,1188.0361152
2019-06-07 17:00:00-04:00,-2833,0.41888879999999995,XRP/BTC,-1187.6094648
2019-06-07 20:05:00-04:00,185,6.43904895,EOS/BTC,1191.22405575
2019-06-07 20:05:00-04:00,-2796,0.42632972500000005,XRP/BTC,-1192.0179111000002
2019-06-07 21:15:00-04:00,-185,6.555111750000001,EOS/BTC,-1195.87112625
2019-06-07 21:15:00-04:00,2796,0.428790625,XRP/BTC,1196.6680785
2019-06-07 21:45:00-04:00,13940,0.08699998,ADA/BTC,1212.7797212
2019-06-07 21:45:00-04:00,-182,6.672154600000001,EOS/BTC,-1214.3321372
2019-06-07 21:50:00-04:00,2825,0.42960428,XRP/BTC,1213.632091
2019-06-08 04:30:00-04:00,-13940,0.08579793999999999,ADA/BTC,-1203.8550544000002
2019-06-08 04:30:00-04:00,182,6.6551592,EOS/BTC,1205.3960464000002
2019-06-08 05:45:00-04:00,0,6.64927885,EOS/BTC,0.0
2019-06-08 05:45:00-04:00,-2825,0.422055325,XRP/BTC,-1204.558346375
2019-06-09 12:40:00-04:00,14258,0.08325002,ADA/BTC,1186.97878516
2019-06-09 12:40:00-04:00,-186,6.3980647500000005,EOS/BTC,-1190.0400435000001
2019-06-09 13:05:00-04:00,1,6.4691046,EOS/BTC,6.4691046
2019-06-09 13:05:00-04:00,2895,0.41126609999999997,XRP/BTC,1190.6153594999998
2019-06-09 15:15:00-04:00,-14258,0.08308608,ADA/BTC,-1180.1540508799999
2019-06-09 15:15:00-04:00,185,6.3597044,EOS/BTC,1186.006584
2019-06-09 15:50:00-04:00,0,6.3708964,EOS/BTC,0.0
2019-06-09 15:50:00-04:00,-2895,0.40852812000000005,XRP/BTC,-1181.092836
2019-06-09 21:10:00-04:00,-190,6.081694799999999,EOS/BTC,-1155.522012
2019-06-09 21:10:00-04:00,3073,0.37466556,XRP/BTC,1151.3472658800001
2019-06-09 21:10:00-04:00,-14535,0.07921631999999999,ADA/BTC,-1151.4092111999998
2019-06-09 21:10:00-04:00,3073,0.37466556,XRP/BTC,1151.3472658800001
2019-06-10 01:40:00-04:00,14535,0.07882686,ADA/BTC,1156.9592556
2019-06-10 01:40:00-04:00,-6146,0.38133072,XRP/BTC,-2313.79402338
2019-06-10 03:05:00-04:00,190,6.0760809,EOS/BTC,1146.6403289999998
2019-06-10 03:05:00-04:00,0,0.38077383,XRP/BTC,0.0
2019-06-10 10:00:00-04:00,-14151,0.0810688,ADA/BTC,-1147.2045888
2019-06-10 10:00:00-04:00,2956,0.38798304,XRP/BTC,1146.87786624
2019-06-10 10:00:00-04:00,-14151,0.0810688,ADA/BTC,-1147.2045888
2019-06-10 10:00:00-04:00,185,6.172700799999999,EOS/BTC,1141.9496479999998
2019-06-10 14:15:00-04:00,28302,0.08140704,ADA/BTC,2312.7092508
2019-06-10 14:15:00-04:00,-185,6.2219339,EOS/BTC,-1151.0577715
2019-06-10 14:35:00-04:00,0,0.08147420000000001,ADA/BTC,0.0
2019-06-10 14:35:00-04:00,-2956,0.3902877,XRP/BTC,-1159.1744124
2019-06-10 16:25:00-04:00,-185,6.2726999999999995,EOS/BTC,-1160.4495
2019-06-10 16:25:00-04:00,2972,0.38988075,XRP/BTC,1158.725589
2019-06-10 19:05:00-04:00,185,6.4002339500000005,EOS/BTC,1195.67609
2019-06-10 19:05:00-04:00,-2972,0.39924852,XRP/BTC,-1193.89984798
2019-06-11 22:45:00-04:00,-13699,0.086313375,ADA/BTC,-1182.406924125
2019-06-11 22:45:00-04:00,3011,0.39262732499999997,XRP/BTC,1182.2008755749998
2019-06-11 23:05:00-04:00,50,0.08674406999999999,ADA/BTC,4.337203499999999
2019-06-11 23:05:00-04:00,186,6.3341325,EOS/BTC,1178.148645
2019-06-12 03:10:00-04:00,13649,0.08762064,ADA/BTC,1186.21984908
2019-06-12 03:10:00-04:00,-186,6.3540779999999994,EOS/BTC,-1180.3876200000002
2019-06-12 03:15:00-04:00,0,0.08739069,ADA/BTC,0.0
2019-06-12 03:15:00-04:00,-3011,0.39440694,XRP/BTC,-1188.27498093
2019-06-12 14:35:00-04:00,-12876,0.092530125,ADA/BTC,-1191.4178895
2019-06-12 14:35:00-04:00,3034,0.392597775,XRP/BTC,1191.1416493499999
2019-06-12 14:35:00-04:00,-12876,0.092530125,ADA/BTC,-1191.4178895
2019-06-12 14:35:00-04:00,189,6.2793405,EOS/BTC,1186.7953545
2019-06-12 17:45:00-04:00,25752,0.0921024,ADA/BTC,2398.586346
2019-06-12 17:45:00-04:00,-3034,0.39663195,XRP/BTC,-1199.0151068999999
2019-06-12 17:55:00-04:00,0,0.09185148,ADA/BTC,0.0
2019-06-12 17:55:00-04:00,-189,6.3303912,EOS/BTC,-1195.5366234
2019-06-12 22:35:00-04:00,192,6.34304265,EOS/BTC,1217.8641888
2019-06-12 22:35:00-04:00,-3057,0.39950340500000003,XRP/BTC,-1221.281909085
2019-06-12 23:50:00-04:00,-192,6.3888222,EOS/BTC,-1220.8559328000001
2019-06-12 23:50:00-04:00,3057,0.40040319,XRP/BTC,1224.282048885
2019-06-13 05:50:00-04:00,-187,6.5899008,EOS/BTC,-1232.3114495999998
2019-06-13 05:50:00-04:00,3048,0.40206240000000004,XRP/BTC,1225.4861952
2019-06-13 11:05:00-04:00,187,6.533754299999999,EOS/BTC,1224.5454144
2019-06-13 11:05:00-04:00,-3048,0.40456331,XRP/BTC,-1217.7631728000001
2019-06-14 00:00:00-04:00,0,0.0890679,ADA/BTC,0.0
2019-06-14 00:00:00-04:00,0,0.0890679,ADA/BTC,0.0
2019-06-14 00:00:00-04:00,13927,0.0890679,ADA/BTC,1240.4486433000002
2019-06-14 00:00:00-04:00,-3080,0.4028317,XRP/BTC,-1240.721636
2019-06-14 00:00:00-04:00,13927,0.0890679,ADA/BTC,1240.4486433000002
2019-06-14 00:00:00-04:00,-191,6.52503,EOS/BTC,-1246.28073
2019-06-14 02:30:00-04:00,1,6.561396500000001,EOS/BTC,6.561396500000001
2019-06-14 02:30:00-04:00,6180,0.40070735,XRP/BTC,2476.371423
2019-06-14 03:00:00-04:00,190,6.5450424,EOS/BTC,1250.5035440000001
2019-06-14 03:00:00-04:00,-3100,0.40268876000000003,XRP/BTC,-1246.0172240000002
2019-06-14 04:10:00-04:00,-27854,0.09030366000000001,ADA/BTC,-2478.49738596
2019-06-14 04:10:00-04:00,0,0.4015332,XRP/BTC,0.0
2019-06-14 04:10:00-04:00,0,0.09030366000000001,ADA/BTC,0.0
2019-06-14 04:10:00-04:00,0,6.4848438,EOS/BTC,0.0
2019-06-14 12:25:00-04:00,-13662,0.09045873,ADA/BTC,-1235.84716926
2019-06-14 12:25:00-04:00,3118,0.39627185000000004,XRP/BTC,1235.5756283
2019-06-14 12:45:00-04:00,50,0.09066154,ADA/BTC,4.533077
2019-06-14 12:45:00-04:00,193,6.3718115,EOS/BTC,1229.7596194999999
2019-06-14 13:20:00-04:00,13612,0.08990688,ADA/BTC,1239.56003724
2019-06-14 13:20:00-04:00,-3118,0.39780489,XRP/BTC,-1239.3250233
2019-06-14 13:55:00-04:00,0,0.08993406,ADA/BTC,0.0
2019-06-14 13:55:00-04:00,-193,6.4214910000000005,EOS/BTC,-1240.1483752499998
2019-06-14 17:10:00-04:00,14478,0.08590512,ADA/BTC,1243.73432736
2019-06-14 17:10:00-04:00,-3143,0.39577716,XRP/BTC,-1243.92761388
2019-06-14 17:10:00-04:00,14478,0.08590512,ADA/BTC,1243.73432736
2019-06-14 17:10:00-04:00,-195,6.3989364,EOS/BTC,-1247.792598
2019-06-14 18:50:00-04:00,-1,6.4757007,EOS/BTC,-6.4757007
2019-06-14 18:50:00-04:00,6332,0.39660399,XRP/BTC,2511.29646468
2019-06-14 20:00:00-04:00,196,6.4234714,EOS/BTC,1263.4427638
2019-06-14 20:00:00-04:00,-3189,0.396975905,XRP/BTC,-1258.995945315
2019-06-14 23:10:00-04:00,-28956,0.08667450000000002,ADA/BTC,-2524.3667064
2019-06-14 23:10:00-04:00,0,0.3928122,XRP/BTC,0.0
2019-06-14 23:15:00-04:00,0,0.086691635,ADA/BTC,0.0
2019-06-14 23:15:00-04:00,0,6.375324700000001,EOS/BTC,0.0
2019-06-15 05:30:00-04:00,-14138,0.09190382,ADA/BTC,-1299.33620716
2019-06-15 05:30:00-04:00,198,6.5605988,EOS/BTC,1298.9985624
2019-06-15 05:35:00-04:00,-393,6.6715684500000005,EOS/BTC,-2621.9264008500004
2019-06-15 05:35:00-04:00,3214,0.404418885,XRP/BTC,1299.80229639
2019-06-15 06:10:00-04:00,14138,0.09122256000000001,ADA/BTC,1295.8111089299998
2019-06-15 06:10:00-04:00,195,6.6741051,EOS/BTC,1296.90232425
2019-06-15 12:10:00-04:00,0,6.6825354,EOS/BTC,0.0
2019-06-15 12:10:00-04:00,-3214,0.40640442,XRP/BTC,-1302.27725316
2019-06-15 19:30:00-04:00,194,6.672241499999999,EOS/BTC,1294.4148509999998
2019-06-15 19:30:00-04:00,-3193,0.40728582500000005,XRP/BTC,-1300.4636392250002
2019-06-15 20:45:00-04:00,-194,6.7389504,EOS/BTC,-1316.5920191999999
2019-06-15 20:45:00-04:00,3193,0.41003216,XRP/BTC,1322.74444112
2019-06-15 21:20:00-04:00,14423,0.0917852,ADA/BTC,1323.8179396
2019-06-15 21:20:00-04:00,-194,6.83005445,EOS/BTC,-1325.0305633
2019-06-15 21:25:00-04:00,1,6.861542399999999,EOS/BTC,6.861542399999999
2019-06-15 21:25:00-04:00,3218,0.41128664000000004,XRP/BTC,1323.5204075200002
2019-06-16 03:20:00-04:00,-14423,0.09206541,ADA/BTC,-1330.4179044
2019-06-16 03:20:00-04:00,193,6.906679650000001,EOS/BTC,1331.1061775999997
2019-06-16 05:20:00-04:00,0,6.884725849999999,EOS/BTC,0.0
2019-06-16 05:20:00-04:00,-3218,0.41000914499999996,XRP/BTC,-1325.0953128100002
2019-06-16 07:30:00-04:00,194,6.9517305,EOS/BTC,1348.635717
2019-06-16 07:30:00-04:00,-3224,0.41888632499999995,XRP/BTC,-1350.4895118
2019-06-16 09:45:00-04:00,-194,7.0220020000000005,EOS/BTC,-1353.504438
2019-06-16 09:45:00-04:00,3224,0.4204889,XRP/BTC,1355.3649252
2019-06-16 10:00:00-04:00,14677,0.09336481,ADA/BTC,1370.3153163700001
2019-06-16 10:00:00-04:00,-192,7.1403068,EOS/BTC,-1370.9389056
2019-06-16 14:35:00-04:00,-14677,0.0912737,ADA/BTC,-1355.54042078
2019-06-16 14:35:00-04:00,192,6.981082499999999,EOS/BTC,1356.1572864
2019-06-16 18:45:00-04:00,15075,0.09169422499999999,ADA/BTC,1382.290441875
2019-06-16 18:45:00-04:00,-194,7.1346401,EOS/BTC,-1384.1201794
2019-06-16 20:20:00-04:00,-15075,0.09162692,ADA/BTC,-1382.6654325
2019-06-16 20:20:00-04:00,194,7.0324122,EOS/BTC,1384.4956664000001
2019-06-16 20:50:00-04:00,196,7.026333599999999,EOS/BTC,1377.1613856
2019-06-16 20:50:00-04:00,-3248,0.42513276000000005,XRP/BTC,-1380.8312044800002
2019-06-16 20:50:00-04:00,15045,0.09176387999999999,ADA/BTC,1380.5875746
2019-06-16 20:50:00-04:00,-3248,0.42513276000000005,XRP/BTC,-1380.8312044800002
2019-06-17 00:40:00-04:00,-15045,0.0911753,ADA/BTC,-1339.4879445
2019-06-17 00:40:00-04:00,6496,0.4209602,XRP/BTC,2679.4486432000003
2019-06-17 02:05:00-04:00,-196,6.9178604,EOS/BTC,-1339.7547855999999
2019-06-17 02:05:00-04:00,0,0.42110662000000004,XRP/BTC,0.0
2019-06-17 13:55:00-04:00,-14764,0.0935482,ADA/BTC,-1381.1456248
2019-06-17 13:55:00-04:00,195,7.075043,EOS/BTC,1379.633385
2019-06-17 15:55:00-04:00,14764,0.09337692,ADA/BTC,1392.32079168
2019-06-17 15:55:00-04:00,-195,7.1155812,EOS/BTC,-1390.7963160000002
2019-06-17 17:10:00-04:00,-195,7.2163368,EOS/BTC,-1407.1856759999998
2019-06-17 17:10:00-04:00,3223,0.43584650999999996,XRP/BTC,1404.73330173
2019-06-17 17:15:00-04:00,15045,0.09346874999999999,ADA/BTC,1406.2373437499998
2019-06-17 17:15:00-04:00,1,7.26375,EOS/BTC,7.26375
