datetime,bitmex-XRP/BTC-position-in-USD,bitmex-EOS/BTC-position-in-USD,bitmex-ADA/BTC-position-in-USD,cash
2019-05-03 02:35:00-04:00,0.0,0.0,0.0,0.9451380939563712
2019-05-03 02:40:00-04:00,0.0,0.0,0.0,0.9451380939563712
2019-05-03 02:45:00-04:00,0.0,0.0,0.0,0.9451380939563712
2019-05-03 02:50:00-04:00,0.0,0.0,0.0,0.9451380939563712
2019-05-03 02:55:00-04:00,0.0,0.0,0.0,0.9451380939563712
2019-05-03 03:00:00-04:00,0.0,0.0,0.0,0.9451380939563712
2019-05-03 03:05:00-04:00,0.0,0.0,0.0,0.9451380939563712
2019-05-03 03:10:00-04:00,0.0,0.0,0.0,0.9451380939563712
2019-05-03 03:15:00-04:00,0.0,0.0,0.0,0.9451380939563712
2019-05-03 03:20:00-04:00,0.0,0.0,0.0,0.9451380939563712
2019-05-03 03:25:00-04:00,0.0,0.0,0.0,0.9451380939563712
2019-05-03 03:30:00-04:00,0.0,0.0,0.0,0.9451380939563712
2019-05-03 03:35:00-04:00,0.0,0.0,0.0,0.9451380939563712
2019-05-03 03:40:00-04:00,0.0,0.0,0.0,0.9451380939563712
2019-05-03 03:45:00-04:00,0.0,0.0,0.0,0.9451380939563712
2019-05-03 03:50:00-04:00,0.0,0.0,0.0,0.9451380939563712
2019-05-03 03:55:00-04:00,0.0,0.0,0.0,0.9451380939563712
2019-05-03 04:00:00-04:00,0.0,0.0,0.0,0.9451380939563712
2019-05-03 04:05:00-04:00,0.0,0.0,0.0,0.9451380939563712
2019-05-03 04:10:00-04:00,0.0,0.0,0.0,0.9451380939563712
2019-05-03 04:15:00-04:00,0.0,0.0,0.0,0.9451380939563712
2019-05-03 04:20:00-04:00,0.0,0.0,0.0,0.9451380939563712
2019-05-03 04:25:00-04:00,0.0,0.0,0.0,0.9451380939563712
2019-05-03 04:30:00-04:00,0.0,0.0,0.0,0.9451380939563712
2019-05-03 04:35:00-04:00,0.0,0.0,0.0,0.9451380939563712
2019-05-03 04:40:00-04:00,0.0,0.0,0.0,0.9451380939563712
2019-05-03 04:45:00-04:00,0.0,0.0,0.0,0.9451380939563712
2019-05-03 04:50:00-04:00,0.0,0.0,0.0,0.9451380939563712
2019-05-03 04:55:00-04:00,0.0,0.0,0.0,0.9451380939563712
2019-05-03 05:00:00-04:00,0.0,0.0,0.0,0.9451380939563712
2019-05-03 05:05:00-04:00,0.0,0.0,0.0,0.9451380939563712
2019-05-03 05:10:00-04:00,0.0,0.0,0.0,0.9451380939563712
2019-05-03 05:15:00-04:00,0.0,0.0,0.0,0.9451380939563712
2019-05-03 05:20:00-04:00,0.0,0.0,0.0,0.9451380939563712
2019-05-03 05:25:00-04:00,0.0,0.0,0.0,0.9451380939563712
2019-05-03 05:30:00-04:00,0.0,0.0,0.0,0.9451380939563712
2019-05-03 05:35:00-04:00,0.0,0.0,0.0,0.9451380939563712
2019-05-03 05:40:00-04:00,0.0,0.0,0.0,0.9451380939563712
2019-05-03 05:45:00-04:00,0.0,0.0,0.0,0.9451380939563712
2019-05-03 05:50:00-04:00,0.0,0.0,0.0,0.9451380939563712
2019-05-03 05:55:00-04:00,0.0,0.0,0.0,0.9451380939563712
2019-05-03 06:00:00-04:00,0.0,0.0,0.0,0.9451380939563712
2019-05-03 06:05:00-04:00,0.0,0.0,0.0,0.9451380939563712
2019-05-03 06:10:00-04:00,0.0,0.0,0.0,0.9451380939563712
2019-05-03 06:15:00-04:00,0.0,0.0,0.0,0.9451380939563712
2019-05-03 06:20:00-04:00,0.0,0.0,0.0,0.9451380939563712
2019-05-03 06:25:00-04:00,0.0,0.0,0.0,0.9451380939563712
2019-05-03 06:30:00-04:00,0.0,0.0,0.0,0.9451380939563712
2019-05-03 06:35:00-04:00,0.0,0.0,0.0,0.9451380939563712
2019-05-03 06:40:00-04:00,0.0,0.0,0.0,0.9451380939563712
2019-05-03 06:45:00-04:00,0.0,0.0,0.0,0.9451380939563712
2019-05-03 06:50:00-04:00,0.0,0.0,0.0,0.9451380939563712
2019-05-03 06:55:00-04:00,0.0,0.0,0.0,0.9451380939563712
2019-05-03 07:00:00-04:00,0.0,0.0,0.0,0.9451380939563712
2019-05-03 07:05:00-04:00,0.0,0.0,0.0,0.9451380939563712
2019-05-03 07:10:00-04:00,0.0,0.0,0.0,0.9451380939563712
2019-05-03 07:15:00-04:00,814.8054948300002,0.0,-821.8704641400001,0.6449217804663713
2019-05-03 07:20:00-04:00,815.4795743999999,0.0,-823.048138,0.6449217804663713
2019-05-03 07:25:00-04:00,814.9508482499999,0.0,-820.12192878,0.6449217804663713
2019-05-03 07:30:00-04:00,815.5581601199999,0.0,-819.83795872,0.6449217804663713
2019-05-03 07:35:00-04:00,815.4814938,0.0,-820.7577760800001,0.6449217804663713
2019-05-03 07:40:00-04:00,815.85872445,0.0,-820.2901168,0.6449217804663713
2019-05-03 07:45:00-04:00,813.9923136,0.0,-819.2646528,0.6449217804663713
2019-05-03 07:50:00-04:00,815.8611922499999,0.0,-823.9558525,0.6449217804663713
2019-05-03 07:55:00-04:00,816.82995456,0.0,-825.3888192,0.6449217804663713
2019-05-03 08:00:00-04:00,816.4535328000001,0.0,-825.6150770999999,0.6449217804663713
2019-05-03 08:05:00-04:00,815.77965888,0.0,-825.3888192,0.6449217804663713
2019-05-03 08:10:00-04:00,814.66226646,0.0,-824.1066910999999,0.6449217804663713
2019-05-03 08:15:00-04:00,814.51380087,0.0,-823.15378464,0.6449217804663713
2019-05-03 08:20:00-04:00,814.2155261099999,0.0,-820.2483828,0.6449217804663713
2019-05-03 08:25:00-04:00,814.2900947999999,0.0,-820.323504,0.6449217804663713
2019-05-03 08:30:00-04:00,813.69354528,0.0,-818.4213875199999,0.6449217804663713
2019-05-03 08:35:00-04:00,814.7375069399999,0.0,-820.12282308,0.6449217804663713
2019-05-03 08:40:00-04:00,815.3332612799999,0.0,-820.2214345599999,0.6449217804663713
2019-05-03 08:45:00-04:00,815.3324112600001,0.0,-821.6756856,0.6449217804663713
2019-05-03 08:50:00-04:00,813.82910976,0.0,-820.1689689599999,0.6449217804663713
2019-05-03 08:55:00-04:00,813.75840729,0.0,-820.94850046,0.6449217804663713
2019-05-03 09:00:00-04:00,813.2375781000001,0.0,-819.7714227999999,0.6449217804663713
2019-05-03 09:05:00-04:00,812.7234668100001,0.0,-817.74636988,0.6449217804663713
2019-05-03 09:10:00-04:00,814.066896,0.0,-819.947898,0.6449217804663713
2019-05-03 09:15:00-04:00,814.8120756299999,0.0,-820.8493524,0.6449217804663713
2019-05-03 09:20:00-04:00,814.36337475,0.0,-820.0477615,0.6449217804663713
2019-05-03 09:25:00-04:00,814.3640465399999,0.0,-819.8976383400001,0.6449217804663713
2019-05-03 09:30:00-04:00,814.5854082000001,0.0,-821.8767242399999,0.6449217804663713
2019-05-03 09:35:00-04:00,814.5060272999999,0.0,-821.9010492,0.6449217804663713
2019-05-03 09:40:00-04:00,816.2104544999999,0.0,-824.3800487999999,0.6449217804663713
2019-05-03 09:45:00-04:00,816.2830900800001,0.0,-823.9509636600001,0.6449217804663713
2019-05-03 09:50:00-04:00,815.3179334999999,0.0,-823.4785944,0.6449217804663713
2019-05-03 09:55:00-04:00,816.05643636,0.0,-823.37151688,0.6449217804663713
2019-05-03 10:00:00-04:00,814.86706644,0.0,-821.5179310799999,0.6449217804663713
2019-05-03 10:05:00-04:00,813.2259794400001,0.0,-821.77417784,0.6449217804663713
2019-05-03 10:10:00-04:00,812.92578528,0.0,-820.4687383199999,0.6449217804663713
2019-05-03 10:15:00-04:00,812.0286028799999,0.0,-820.1689689599999,0.6449217804663713
2019-05-03 10:20:00-04:00,812.76877836,0.0,-820.41508032,0.6449217804663713
2019-05-03 10:25:00-04:00,813.13164093,0.0,-822.04252746,0.6449217804663713
2019-05-03 10:30:00-04:00,813.4303132799998,0.0,-822.19241214,0.6449217804663713
2019-05-03 10:35:00-04:00,813.2840961300001,0.0,-822.54649532,0.6449217804663713
2019-05-03 10:40:00-04:00,813.58867749,0.0,-821.5928734199999,0.6449217804663713
2019-05-03 10:45:00-04:00,814.3384225499999,0.0,-821.7427581,0.6449217804663713
2019-05-03 10:50:00-04:00,814.84595304,0.0,-823.8215286399999,0.6449217804663713
2019-05-03 10:55:00-04:00,814.92659526,0.0,-823.44651884,0.6449217804663713
2019-05-03 11:00:00-04:00,814.2545584799999,0.0,-822.41723916,0.6449217804663713
2019-05-03 11:05:00-04:00,814.32665937,0.0,-823.9509636600001,0.6449217804663713
2019-05-03 11:10:00-04:00,815.66198595,0.0,-825.3020721,0.6449217804663713
2019-05-03 11:15:00-04:00,816.3436334399998,0.0,-825.7322303999999,0.6449217804663713
2019-05-03 11:20:00-04:00,817.5794391300001,0.0,-828.5117147999999,0.6449217804663713
2019-05-03 11:25:00-04:00,818.14626537,0.0,-830.3146236,0.6449217804663713
2019-05-03 11:30:00-04:00,815.1768576,0.0,-828.2028832,0.6449217804663713
2019-05-03 11:35:00-04:00,817.83023616,0.0,-831.5602046399999,0.6449217804663713
2019-05-03 11:40:00-04:00,815.84020224,0.0,-828.2168939000001,0.6449217804663713
2019-05-03 11:45:00-04:00,817.93100466,0.0,-827.8130876399999,0.6449217804663713
2019-05-03 11:50:00-04:00,816.95863662,0.0,-825.9722009000001,0.6449217804663713
2019-05-03 11:55:00-04:00,815.8516363800001,0.0,-825.35733984,0.6449217804663713
2019-05-03 12:00:00-04:00,816.2925774,0.0,-825.9564016,0.6449217804663713
2019-05-03 12:05:00-04:00,817.69165548,0.0,-828.9966638799999,0.6449217804663713
2019-05-03 12:10:00-04:00,816.71947938,0.0,-828.47165016,0.6449217804663713
2019-05-03 12:15:00-04:00,817.6029792,0.0,-828.8622803999999,0.6449217804663713
2019-05-03 12:20:00-04:00,816.65984088,0.0,-830.0613578399999,0.6449217804663713
2019-05-03 12:25:00-04:00,817.76120631,0.0,-830.67401296,0.6449217804663713
2019-05-03 12:30:00-04:00,815.54964621,0.0,-827.1083792400001,0.6449217804663713
2019-05-03 12:35:00-04:00,815.739516,0.0,-827.7187688,0.6449217804663713
2019-05-03 12:40:00-04:00,815.7703360800001,0.0,-829.8284821200001,0.6449217804663713
2019-05-03 12:45:00-04:00,815.6484267599999,0.0,-831.33150232,0.6449217804663713
2019-05-03 12:50:00-04:00,809.2752509999999,0.0,-823.6413570000001,0.6449217804663713
2019-05-03 12:55:00-04:00,809.9440248000001,0.0,-821.3504585000001,0.6449217804663713
2019-05-03 13:00:00-04:00,814.4167752000001,0.0,-822.8261131200001,0.6449217804663713
2019-05-03 13:05:00-04:00,814.5724659599999,0.0,-820.4668901000001,0.6449217804663713
2019-05-03 13:10:00-04:00,0.0,0.0,0.0,0.9383874139363713
2019-05-03 13:15:00-04:00,0.0,0.0,0.0,0.9383874139363713
2019-05-03 13:20:00-04:00,0.0,0.0,0.0,0.9383874139363713
2019-05-03 13:25:00-04:00,0.0,0.0,0.0,0.9383874139363713
2019-05-03 13:30:00-04:00,0.0,0.0,0.0,0.9383874139363713
2019-05-03 13:35:00-04:00,0.0,0.0,0.0,0.9383874139363713
2019-05-03 13:40:00-04:00,0.0,0.0,0.0,0.9383874139363713
2019-05-03 13:45:00-04:00,0.0,0.0,0.0,0.9383874139363713
2019-05-03 13:50:00-04:00,0.0,-846.1037759999998,847.3894703999999,0.6379902649213712
2019-05-03 13:55:00-04:00,0.0,-845.4132606000001,855.7463550599999,0.6379902649213712
2019-05-03 14:00:00-04:00,0.0,-846.9579624,851.36265192,0.6379902649213712
2019-05-03 14:05:00-04:00,0.0,-844.1591616,851.7117091199999,0.6379902649213712
2019-05-03 14:10:00-04:00,0.0,-849.6145679,855.2928336399999,0.6379902649213712
2019-05-03 14:15:00-04:00,0.0,-895.066681,875.53094245,0.6379902649213712
2019-05-03 14:20:00-04:00,852.91900155,-859.332969,878.3151795,0.4940732460888712
2019-05-03 14:25:00-04:00,850.6715206499999,-858.4277805,876.718811925,0.4940732460888712
2019-05-03 14:30:00-04:00,859.3403755499999,-865.1727045,889.0145415000001,0.4940732460888712
2019-05-03 14:35:00-04:00,861.57285639,-869.0580980999999,901.3520061749999,0.4940732460888712
2019-05-03 14:40:00-04:00,861.4560300799999,-868.8058559999998,895.38331776,0.4940732460888712
2019-05-03 14:45:00-04:00,862.274165375,-872.56063125,0.0,0.6502729283988712
2019-05-03 14:50:00-04:00,858.6025355200001,-870.2822015999999,0.0,0.6502729283988712
2019-05-03 14:55:00-04:00,859.2894483800001,-870.4793988000001,0.0,0.6502729283988712
2019-05-03 15:00:00-04:00,863.291332365,-867.1873666500001,0.0,0.6502729283988712
2019-05-03 15:05:00-04:00,860.4365597100001,-864.0743202,0.0,0.6502729283988712
2019-05-03 15:10:00-04:00,855.9262467249999,-860.4431865,0.0,0.6502729283988712
2019-05-03 15:15:00-04:00,852.12773434,-858.5724978000002,0.0,0.6502729283988712
2019-05-03 15:20:00-04:00,854.933770845,-858.79208745,0.0,0.6502729283988712
2019-05-03 15:25:00-04:00,854.3528556,-858.6250289999999,0.0,0.6502729283988712
2019-05-03 15:30:00-04:00,855.69477108,-857.9127798000001,0.0,0.6502729283988712
2019-05-03 15:35:00-04:00,856.228804115,-858.9737578500001,0.0,0.6502729283988712
2019-05-03 15:40:00-04:00,855.4561184400001,-857.5524828000001,0.0,0.6502729283988712
2019-05-03 15:45:00-04:00,856.16314374,-857.1886375500001,0.0,0.6502729283988712
2019-05-03 15:50:00-04:00,854.106323715,-855.2335603500001,0.0,0.6502729283988712
2019-05-03 15:55:00-04:00,854.15838853,-855.0662966999998,0.0,0.6502729283988712
2019-05-03 16:00:00-04:00,855.52243893,-852.8279238,0.0,0.6502729283988712
2019-05-03 16:05:00-04:00,853.59602673,-853.2533547000002,0.0,0.6502729283988712
2019-05-03 16:10:00-04:00,856.63985913,-858.6082538999999,0.0,0.6502729283988712
2019-05-03 16:15:00-04:00,855.1672830150001,-857.7221404499999,0.0,0.6502729283988712
2019-05-03 16:20:00-04:00,854.9514535000001,-857.7345123,0.0,0.6502729283988712
2019-05-03 16:25:00-04:00,853.8792020200001,-856.0873120499998,0.0,0.6502729283988712
2019-05-03 16:30:00-04:00,856.3803918,-857.982582,0.0,0.6502729283988712
2019-05-03 16:35:00-04:00,855.7939849600001,-860.5186317,0.0,0.6502729283988712
2019-05-03 16:40:00-04:00,856.1616268800001,-859.8347855999999,0.0,0.6502729283988712
2019-05-03 16:45:00-04:00,855.78693437,-858.0456639000001,0.0,0.6502729283988712
2019-05-03 16:50:00-04:00,855.63724276,-856.9181412,0.0,0.6502729283988712
2019-05-03 16:55:00-04:00,856.55749925,-854.63512875,0.0,0.6502729283988712
2019-05-03 17:00:00-04:00,855.964098,-853.54479,0.0,0.6502729283988712
2019-05-03 17:05:00-04:00,856.73499996,-853.7989815000001,0.0,0.6502729283988712
2019-05-03 17:10:00-04:00,858.63335025,-855.5663434500001,0.0,0.6502729283988712
2019-05-03 17:15:00-04:00,857.6599896150001,-856.3023958499999,0.0,0.6502729283988712
2019-05-03 17:20:00-04:00,857.7661276800001,-857.0022048,0.0,0.6502729283988712
2019-05-03 17:25:00-04:00,857.16736124,-857.6739611999999,0.0,0.6502729283988712
2019-05-03 17:30:00-04:00,858.02096016,-858.5843994,0.0,0.6502729283988712
2019-05-03 17:35:00-04:00,858.0497804999999,-859.2583275,0.0,0.6502729283988712
2019-05-03 17:40:00-04:00,857.7039926000001,-860.4411601500001,0.0,0.6502729283988712
2019-05-03 17:45:00-04:00,857.2090046650001,-859.4714875500001,0.0,0.6502729283988712
2019-05-03 17:50:00-04:00,858.72073824,-859.7945663999999,0.0,0.6502729283988712
2019-05-03 17:55:00-04:00,857.34991815,-858.7438397999999,0.0,0.6502729283988712
2019-05-03 18:00:00-04:00,856.9095652650001,-857.70107325,0.0,0.6502729283988712
2019-05-03 18:05:00-04:00,856.825407625,-858.90286125,0.0,0.6502729283988712
2019-05-03 18:10:00-04:00,857.64963845,-859.5333639,0.0,0.6502729283988712
2019-05-03 18:15:00-04:00,856.5132013200001,-859.879314,0.0,0.6502729283988712
2019-05-03 18:20:00-04:00,856.68098289,-860.9537583,0.0,0.6502729283988712
2019-05-03 18:25:00-04:00,858.6753448000001,-863.0859743999999,0.0,0.6502729283988712
2019-05-03 18:30:00-04:00,857.67025651,-863.4382856999999,0.0,0.6502729283988712
2019-05-03 18:35:00-04:00,856.6229068150001,-860.5280366999999,0.0,0.6502729283988712
2019-05-03 18:40:00-04:00,856.1663460000001,-860.417964,0.0,0.6502729283988712
2019-05-03 18:45:00-04:00,858.1053987,-860.3991198000001,0.0,0.6502729283988712
2019-05-03 18:50:00-04:00,857.75500404,-858.655809,0.0,0.6502729283988712
2019-05-03 18:55:00-04:00,857.542770045,-858.28196025,0.0,0.6502729283988712
2019-05-03 19:00:00-04:00,857.50320528,-857.758572,0.0,0.6502729283988712
2019-05-03 19:05:00-04:00,856.30724544,-856.0725120000001,0.0,0.6502729283988712
2019-05-03 19:10:00-04:00,857.9932353300001,-856.3601169000001,0.0,0.6502729283988712
2019-05-03 19:15:00-04:00,0.0,0.0,0.0,0.9484729853463711
2019-05-03 19:20:00-04:00,0.0,0.0,0.0,0.9484729853463711
2019-05-03 19:25:00-04:00,0.0,0.0,0.0,0.9484729853463711
2019-05-03 19:30:00-04:00,0.0,0.0,0.0,0.9484729853463711
2019-05-03 19:35:00-04:00,0.0,0.0,0.0,0.9484729853463711
2019-05-03 19:40:00-04:00,0.0,0.0,0.0,0.9484729853463711
2019-05-03 19:45:00-04:00,0.0,0.0,0.0,0.9484729853463711
2019-05-03 19:50:00-04:00,0.0,0.0,0.0,0.9484729853463711
2019-05-03 19:55:00-04:00,0.0,0.0,0.0,0.9484729853463711
2019-05-03 20:00:00-04:00,0.0,0.0,0.0,0.9484729853463711
2019-05-03 20:05:00-04:00,0.0,0.0,0.0,0.9484729853463711
2019-05-03 20:10:00-04:00,0.0,0.0,0.0,0.9484729853463711
2019-05-03 20:15:00-04:00,0.0,0.0,0.0,0.9484729853463711
2019-05-03 20:20:00-04:00,0.0,0.0,0.0,0.9484729853463711
2019-05-03 20:25:00-04:00,0.0,0.0,0.0,0.9484729853463711
2019-05-03 20:30:00-04:00,0.0,0.0,0.0,0.9484729853463711
2019-05-03 20:35:00-04:00,0.0,0.0,0.0,0.9484729853463711
2019-05-03 20:40:00-04:00,0.0,0.0,0.0,0.9484729853463711
2019-05-03 20:45:00-04:00,0.0,0.0,0.0,0.9484729853463711
2019-05-03 20:50:00-04:00,0.0,0.0,0.0,0.9484729853463711
2019-05-03 20:55:00-04:00,0.0,0.0,0.0,0.9484729853463711
2019-05-03 21:00:00-04:00,0.0,0.0,0.0,0.9484729853463711
2019-05-03 21:05:00-04:00,0.0,0.0,0.0,0.9484729853463711
2019-05-03 21:10:00-04:00,0.0,0.0,0.0,0.9484729853463711
2019-05-03 21:15:00-04:00,0.0,0.0,0.0,0.9484729853463711
2019-05-03 21:20:00-04:00,0.0,0.0,0.0,0.9484729853463711
2019-05-03 21:25:00-04:00,0.0,0.0,0.0,0.9484729853463711
2019-05-03 21:30:00-04:00,0.0,0.0,0.0,0.9484729853463711
2019-05-03 21:35:00-04:00,0.0,0.0,0.0,0.9484729853463711
2019-05-03 21:40:00-04:00,0.0,0.0,0.0,0.9484729853463711
2019-05-03 21:45:00-04:00,0.0,0.0,0.0,0.9484729853463711
2019-05-03 21:50:00-04:00,0.0,0.0,0.0,0.9484729853463711
2019-05-03 21:55:00-04:00,0.0,0.0,0.0,0.9484729853463711
2019-05-03 22:00:00-04:00,0.0,0.0,0.0,0.9484729853463711
2019-05-03 22:05:00-04:00,0.0,0.0,0.0,0.9484729853463711
2019-05-03 22:10:00-04:00,0.0,0.0,0.0,0.9484729853463711
2019-05-03 22:15:00-04:00,0.0,0.0,0.0,0.9484729853463711
2019-05-03 22:20:00-04:00,0.0,0.0,0.0,0.9484729853463711
2019-05-03 22:25:00-04:00,0.0,0.0,0.0,0.9484729853463711
2019-05-03 22:30:00-04:00,0.0,0.0,0.0,0.9484729853463711
2019-05-03 22:35:00-04:00,0.0,0.0,0.0,0.9484729853463711
2019-05-03 22:40:00-04:00,0.0,0.0,0.0,0.9484729853463711
2019-05-03 22:45:00-04:00,0.0,0.0,0.0,0.9484729853463711
2019-05-03 22:50:00-04:00,0.0,0.0,0.0,0.9484729853463711
2019-05-03 22:55:00-04:00,0.0,0.0,0.0,0.9484729853463711
2019-05-03 23:00:00-04:00,0.0,0.0,0.0,0.9484729853463711
2019-05-03 23:05:00-04:00,0.0,0.0,0.0,0.9484729853463711
2019-05-03 23:10:00-04:00,0.0,0.0,0.0,0.9484729853463711
2019-05-03 23:15:00-04:00,0.0,0.0,0.0,0.9484729853463711
2019-05-03 23:20:00-04:00,0.0,0.0,0.0,0.9484729853463711
2019-05-03 23:25:00-04:00,0.0,0.0,0.0,0.9484729853463711
2019-05-03 23:30:00-04:00,0.0,0.0,0.0,0.9484729853463711
2019-05-03 23:35:00-04:00,0.0,0.0,0.0,0.9484729853463711
2019-05-03 23:40:00-04:00,0.0,0.0,0.0,0.9484729853463711
2019-05-03 23:45:00-04:00,0.0,0.0,0.0,0.9484729853463711
2019-05-03 23:50:00-04:00,0.0,0.0,0.0,0.9484729853463711
2019-05-03 23:55:00-04:00,0.0,0.0,0.0,0.9484729853463711
2019-05-04 00:00:00-04:00,0.0,0.0,0.0,0.9484729853463711
2019-05-04 00:05:00-04:00,0.0,0.0,0.0,0.9484729853463711
2019-05-04 00:10:00-04:00,0.0,0.0,0.0,0.9484729853463711
2019-05-04 00:15:00-04:00,0.0,0.0,0.0,0.9484729853463711
2019-05-04 00:20:00-04:00,0.0,0.0,0.0,0.9484729853463711
2019-05-04 00:25:00-04:00,0.0,0.0,0.0,0.9484729853463711
2019-05-04 00:30:00-04:00,0.0,0.0,0.0,0.9484729853463711
2019-05-04 00:35:00-04:00,0.0,0.0,0.0,0.9484729853463711
2019-05-04 00:40:00-04:00,0.0,0.0,0.0,0.9484729853463711
2019-05-04 00:45:00-04:00,0.0,0.0,0.0,0.9484729853463711
2019-05-04 00:50:00-04:00,0.0,0.0,0.0,0.9484729853463711
2019-05-04 00:55:00-04:00,0.0,0.0,0.0,0.9484729853463711
2019-05-04 01:00:00-04:00,0.0,0.0,0.0,0.9484729853463711
2019-05-04 01:05:00-04:00,0.0,0.0,0.0,0.9484729853463711
2019-05-04 01:10:00-04:00,0.0,0.0,0.0,0.9484729853463711
2019-05-04 01:15:00-04:00,0.0,0.0,0.0,0.9484729853463711
2019-05-04 01:20:00-04:00,0.0,0.0,0.0,0.9484729853463711
2019-05-04 01:25:00-04:00,0.0,0.0,0.0,0.9484729853463711
2019-05-04 01:30:00-04:00,0.0,0.0,0.0,0.9484729853463711
2019-05-04 01:35:00-04:00,0.0,0.0,0.0,0.9484729853463711
2019-05-04 01:40:00-04:00,0.0,0.0,0.0,0.9484729853463711
2019-05-04 01:45:00-04:00,0.0,0.0,0.0,0.9484729853463711
2019-05-04 01:50:00-04:00,0.0,0.0,0.0,0.9484729853463711
2019-05-04 01:55:00-04:00,0.0,0.0,0.0,0.9484729853463711
2019-05-04 02:00:00-04:00,0.0,0.0,0.0,0.9484729853463711
2019-05-04 02:05:00-04:00,0.0,0.0,0.0,0.9484729853463711
2019-05-04 02:10:00-04:00,0.0,0.0,0.0,0.9484729853463711
2019-05-04 02:15:00-04:00,0.0,0.0,0.0,0.9484729853463711
2019-05-04 02:20:00-04:00,0.0,0.0,0.0,0.9484729853463711
2019-05-04 02:25:00-04:00,0.0,0.0,0.0,0.9484729853463711
2019-05-04 02:30:00-04:00,0.0,0.0,0.0,0.9484729853463711
2019-05-04 02:35:00-04:00,0.0,0.0,0.0,0.9484729853463711
2019-05-04 02:40:00-04:00,0.0,0.0,0.0,0.9484729853463711
2019-05-04 02:45:00-04:00,0.0,0.0,0.0,0.9484729853463711
2019-05-04 02:50:00-04:00,0.0,0.0,0.0,0.9484729853463711
2019-05-04 02:55:00-04:00,0.0,0.0,0.0,0.9484729853463711
2019-05-04 03:00:00-04:00,0.0,0.0,0.0,0.9484729853463711
2019-05-04 03:05:00-04:00,0.0,0.0,0.0,0.9484729853463711
2019-05-04 03:10:00-04:00,0.0,0.0,0.0,0.9484729853463711
2019-05-04 03:15:00-04:00,0.0,0.0,0.0,0.9484729853463711
2019-05-04 03:20:00-04:00,0.0,0.0,0.0,0.9484729853463711
2019-05-04 03:25:00-04:00,0.0,0.0,0.0,0.9484729853463711
2019-05-04 03:30:00-04:00,0.0,0.0,0.0,0.9484729853463711
2019-05-04 03:35:00-04:00,848.6144484900001,-849.8123965000001,0.0,0.6479328992088712
2019-05-04 03:40:00-04:00,848.8781765100001,-850.6177289999999,0.0,0.6479328992088712
2019-05-04 03:45:00-04:00,847.219925445,-849.4995710000001,0.0,0.6479328992088712
2019-05-04 03:50:00-04:00,845.6715844799999,-847.374486,0.0,0.6479328992088712
2019-05-04 03:55:00-04:00,848.6004216,-848.877456,0.0,0.6479328992088712
2019-05-04 04:00:00-04:00,850.9402417800001,-851.659438,0.0,0.6479328992088712
2019-05-04 04:05:00-04:00,849.1594170599999,-849.3887564999999,0.0,0.6479328992088712
2019-05-04 04:10:00-04:00,848.5571322,-847.899123,0.0,0.6479328992088712
2019-05-04 04:15:00-04:00,847.93921818,-849.136213,0.0,0.6479328992088712
2019-05-04 04:20:00-04:00,847.289750685,-847.9133009999999,0.0,0.6479328992088712
2019-05-04 04:25:00-04:00,847.369836075,-849.07333,0.0,0.6479328992088712
2019-05-04 04:30:00-04:00,848.5964862,-848.3817274999999,0.0,0.6479328992088712
2019-05-04 04:35:00-04:00,849.1872881250001,-848.457675,0.0,0.6479328992088712
2019-05-04 04:40:00-04:00,848.2964962799999,-847.5049525,0.0,0.6479328992088712
2019-05-04 04:45:00-04:00,848.06253675,-847.2377549999999,0.0,0.6479328992088712
2019-05-04 04:50:00-04:00,848.8123710000001,-847.8906400000001,0.0,0.6479328992088712
2019-05-04 04:55:00-04:00,849.42145848,-848.3400520000001,0.0,0.6479328992088712
2019-05-04 05:00:00-04:00,848.4374538750001,-847.5161300000001,0.0,0.6479328992088712
2019-05-04 05:05:00-04:00,850.3120395000001,-848.32839,0.0,0.6479328992088712
2019-05-04 05:10:00-04:00,850.0491407250001,-848.99173,0.0,0.6479328992088712
2019-05-04 05:15:00-04:00,852.99471735,-856.1234425,0.0,0.6479328992088712
2019-05-04 05:20:00-04:00,856.0277582400001,-859.6643130000001,0.0,0.6479328992088712
2019-05-04 05:25:00-04:00,860.95296756,-867.3713309999998,0.0,0.6479328992088712
2019-05-04 05:30:00-04:00,856.2210426000001,-864.6134805,0.0,0.6479328992088712
2019-05-04 05:35:00-04:00,857.3472341099999,-866.1955259999999,-860.3792514,0.49739322907137123
2019-05-04 05:40:00-04:00,857.1934858500001,-864.0830379999999,-856.177318425,0.49739322907137123
2019-05-04 05:45:00-04:00,856.82298468,-863.12791,-857.4770639499999,0.49739322907137123
2019-05-04 05:50:00-04:00,857.2447070799999,-862.8045870000001,-858.6556452,0.49739322907137123
2019-05-04 05:55:00-04:00,857.8670859000001,-860.7675450000002,-860.3589247,0.49739322907137123
2019-05-04 06:00:00-04:00,857.25654688,-859.9274559999999,-859.9085536,0.49739322907137123
2019-05-04 06:05:00-04:00,856.87062578,-859.7996160000001,-861.0857878999999,0.49739322907137123
2019-05-04 06:10:00-04:00,855.86291785,-859.1768209999999,-860.5594977999999,0.49739322907137123
2019-05-04 06:15:00-04:00,856.7498316299999,-861.2035354999999,-861.18460505,0.49739322907137123
2019-05-04 06:20:00-04:00,855.87805588,-859.7092439999999,-859.12303685,0.49739322907137123
